date,open,high,low,close,volume
2025-06-06,136.00,136.40,135.20,135.30,4926415
2025-06-07,134.70,135.10,133.90,134.00,4795989
2025-06-08,133.45,133.85,132.65,132.75,4715512
2025-06-09,132.24,132.64,131.44,131.54,4704687
2025-06-10,131.10,131.50,130.30,130.40,4766165
2025-06-11,130.02,130.42,129.22,129.32,4884894
2025-06-12,128.99,129.39,128.19,128.29,5031805
2025-06-13,128.03,128.43,127.23,127.33,5170928
2025-06-14,127.11,127.51,126.31,126.41,5268203
2025-06-15,126.24,126.64,125.44,125.54,5299811
2025-06-16,125.40,125.80,124.60,124.70,5258016
2025-06-17,124.58,124.98,123.78,123.88,5153049
2025-06-18,123.78,124.18,122.98,123.08,5010610
2025-06-19,122.98,123.38,122.18,122.28,4865573
2025-06-20,122.16,122.56,121.36,121.46,4753449
2025-06-21,121.33,121.73,120.53,120.63,4701689
2025-06-22,120.46,120.86,119.66,119.76,4722965
2025-06-23,119.55,119.95,118.75,118.85,4812070
2025-06-24,118.59,118.99,117.79,117.89,4947186
2025-06-25,117.57,117.97,116.77,116.87,5095232
2025-06-26,116.50,116.90,115.70,115.80,5219963
2025-06-27,115.37,115.77,114.57,114.67,5290838
2025-06-28,114.17,114.57,113.37,113.47,5290507
2025-06-29,112.93,113.33,112.13,112.23,5219048
2025-06-30,111.63,112.03,110.83,110.93,5093960
2025-07-01,110.29,110.69,109.49,109.59,4945866
2025-07-02,108.92,109.32,108.12,108.22,4811026
2025-07-03,107.53,107.93,106.73,106.83,4722454
2025-07-04,106.13,106.53,105.33,105.43,4701834
2025-07-05,104.74,105.14,103.94,104.04,4754216
2025-07-06,103.36,103.76,102.56,102.66,4866774
2025-07-07,102.00,102.40,101.20,101.30,5011950
2025-07-08,100.68,101.08,99.88,99.98,5154201
2025-07-09,99.40,99.80,98.60,98.70,5258697
2025-07-10,98.18,98.58,97.38,97.48,5299856
2025-07-11,97.01,97.41,96.21,96.31,5267599
2025-07-12,95.90,96.30,95.10,95.20,5169824
2025-07-13,94.86,95.26,94.06,94.16,5030471
2025-07-14,93.87,94.27,93.07,93.17,4883657
2025-07-15,92.93,93.33,92.13,92.23,4765327
2025-07-16,92.04,92.44,91.24,91.34,4704454
2025-07-17,91.18,91.58,90.38,90.48,4715941
2025-07-18,90.36,90.76,89.56,89.66,4796975
2025-07-19,89.55,89.95,88.75,88.85,4927716
2025-07-20,88.75,89.15,87.95,88.05,5076155
2025-07-21,87.95,88.35,87.15,87.25,5205949
2025-07-22,87.12,87.52,86.32,86.42,5285319
2025-07-23,86.27,86.67,85.47,85.57,5294833
2025-07-24,85.38,85.78,84.58,84.68,5232161
2025-07-25,84.44,84.84,83.64,83.74,5112648
2025-07-26,83.45,83.85,82.65,82.75,4965555
2025-07-27,82.40,82.80,81.60,81.70,4826895
2025-07-28,81.29,81.69,80.49,80.59,4730617
2025-07-29,80.12,80.52,79.32,79.42,4700293
2025-07-30,78.89,79.29,78.09,78.19,4743348
2025-07-31,77.62,78.02,76.82,76.92,4849240
2025-08-01,76.29,76.69,75.49,75.59,4992043
2025-08-02,74.94,75.34,74.14,74.24,5136794
2025-08-03,73.55,73.95,72.75,72.85,5248053
2025-08-04,72.16,72.56,71.36,71.46,5298580
2025-08-05,70.76,71.16,69.96,70.06,5276004
2025-08-06,69.37,69.77,68.57,68.67,5185852
2025-08-07,68.00,68.40,67.20,67.30,5050197
2025-08-08,66.67,67.07,65.87,65.97,4902252
2025-08-09,65.37,65.77,64.57,64.67,4778239
2025-08-10,64.12,64.52,63.32,63.42,4708521
2025-08-11,62.93,63.33,62.13,62.23,4710167
2025-08-12,61.80,62.20,61.00,61.10,4782773
2025-08-13,60.73,61.13,59.93,60.03,4908565
2025-08-14,59.71,60.11,58.91,59.01,5056743
2025-08-15,58.75,59.15,57.95,58.05,5191028
2025-08-16,57.84,58.24,57.04,57.14,5278543
2025-08-17,56.98,57.38,56.18,56.28,5297860
2025-08-18,56.14,56.54,55.34,55.44,5244251
2025-08-19,55.33,55.73,54.53,54.63,5130841
2025-08-20,54.53,54.93,53.73,53.83,4985396
2025-08-21,53.73,54.13,52.93,53.03,4843526
2025-08-22,52.91,53.31,52.11,52.21,4739967
