1782955620,4053.785,4054.335,4051.235,4051.410
1782955680,4051.475,4053.465,4050.215,4053.385
1782955740,4053.460,4054.215,4052.715,4053.345
1782955800,4053.350,4055.055,4050.785,4053.620
1782955860,4053.640,4054.270,4052.105,4053.590
1782955920,4053.940,4054.295,4049.905,4050.445
1782955980,4050.430,4051.425,4046.475,4046.840
1782956040,4046.860,4048.215,4046.460,4048.205
1782956100,4048.345,4050.280,4046.720,4049.300
1782956160,4049.365,4051.120,4048.900,4051.090
1782956220,4051.095,4052.805,4051.020,4052.050
1782956280,4052.040,4052.995,4050.755,4052.355
1782956340,4052.160,4053.700,4051.345,4053.700
1782956400,4053.675,4055.640,4053.065,4053.135
1782956460,4053.255,4053.935,4049.845,4051.495
1782956520,4051.585,4053.410,4050.235,4050.370
1782956580,4050.455,4052.120,4049.785,4051.990
1782956640,4052.055,4052.180,4047.765,4047.800
1782956700,4047.600,4048.230,4045.255,4047.560
1782956760,4047.570,4049.580,4047.570,4048.775
1782956820,4048.785,4051.585,4048.785,4050.805
1782956880,4050.850,4053.530,4050.430,4053.015
1782956940,4053.025,4053.720,4052.050,4052.805
1782957000,4052.800,4053.570,4052.070,4053.070
1782957060,4053.080,4053.895,4052.070,4052.280
1782957120,4052.285,4055.070,4051.780,4054.885
1782957180,4054.895,4055.635,4053.470,4054.000
1782957240,4054.035,4054.400,4052.955,4054.030
1782957300,4054.050,4055.195,4053.605,4054.870
1782957360,4054.825,4056.545,4054.145,4054.170
1782957420,4054.260,4055.110,4052.605,4052.900
1782957480,4052.845,4053.615,4049.315,4050.140
1782957540,4050.115,4050.590,4049.230,4050.305
1782957600,4050.295,4051.110,4048.970,4049.805
1782957660,4049.810,4049.830,4046.505,4047.550
1782957720,4047.510,4047.655,4046.015,4046.470
1782957780,4046.420,4048.085,4044.880,4045.265
1782957840,4045.275,4047.325,4043.880,4047.160
1782957900,4047.260,4047.335,4042.410,4042.690
1782957960,4042.715,4044.075,4042.475,4043.915
1782958020,4044.085,4045.460,4043.695,4044.255
1782958080,4044.270,4045.180,4044.120,4044.360
1782958140,4044.385,4045.665,4043.880,4044.545
1782958200,4044.555,4044.600,4041.330,4041.980
1782958260,4041.990,4043.680,4041.590,4043.655
1782958320,4043.760,4044.340,4043.170,4043.900
1782958380,4043.910,4044.895,4043.620,4044.385
1782958440,4044.395,4048.330,4044.285,4048.205
1782958500,4048.085,4051.495,4047.765,4051.360
1782958560,4051.375,4052.195,4050.695,4050.695
1782958620,4050.715,4054.400,4050.685,4052.115
1782958680,4052.130,4054.060,4052.100,4053.900
1782958740,4053.885,4054.235,4053.165,4054.095
1782958800,4054.085,4055.000,4053.410,4054.240
1782958860,4054.200,4054.425,4053.570,4054.175
1782958920,4054.180,4054.865,4051.455,4051.495
1782958980,4051.570,4052.405,4051.000,4051.000
1782959040,4050.995,4051.170,4048.795,4050.990
1782959100,4051.000,4051.845,4050.565,4050.995
1782959160,4051.055,4051.200,4050.600,4051.160
1782959220,4051.285,4052.425,4050.685,4052.025
1782959280,4052.075,4052.540,4051.285,4052.360
1782959340,4052.375,4052.750,4051.635,4051.645
1782959400,4051.695,4052.050,4048.315,4049.005
1782959460,4049.010,4050.040,4047.790,4049.890
1782959520,4049.865,4052.505,4049.615,4052.460
1782959580,4052.555,4054.190,4050.965,4051.020
1782959640,4050.995,4051.650,4050.000,4050.445
1782959700,4050.245,4051.460,4049.530,4051.210
1782959760,4051.200,4052.275,4050.365,4051.240
1782959820,4051.305,4054.135,4051.305,4053.740
1782959880,4053.755,4054.070,4052.530,4052.620
1782959940,4052.525,4053.380,4051.055,4051.090
1782960000,4051.375,4051.815,4050.095,4051.760
1782960060,4051.725,4054.050,4051.725,4053.970
1782960120,4053.995,4056.330,4053.560,4055.500
1782960180,4055.530,4056.525,4054.930,4056.295
1782960240,4056.280,4057.310,4055.950,4056.440
1782960300,4056.400,4057.225,4055.330,4056.755
1782960360,4056.745,4057.620,4056.095,4056.220
1782960420,4056.160,4056.385,4054.525,4055.360
1782960480,4055.345,4056.250,4054.400,4055.680
1782960540,4055.685,4058.405,4055.320,4056.930
1782960600,4056.905,4058.950,4056.835,4058.510
1782960660,4058.430,4058.640,4057.895,4058.000
1782960720,4058.010,4058.855,4056.960,4057.285
1782960780,4057.300,4057.890,4055.935,4056.425
1782960840,4056.410,4058.275,4056.255,4057.420
1782960900,4057.455,4058.205,4057.130,4057.925
1782960960,4057.885,4058.440,4056.975,4057.735
1782961020,4057.770,4060.780,4057.770,4060.710
1782961080,4060.720,4061.000,4059.490,4059.575
1782961140,4059.550,4059.660,4056.970,4057.115
1782961200,4057.105,4059.620,4056.450,4059.290
1782961260,4059.305,4059.345,4057.545,4058.070
1782961320,4058.080,4058.720,4056.840,4057.065
1782961380,4057.075,4058.625,4057.050,4058.210
1782961440,4058.180,4058.420,4056.400,4056.905
1782961500,4056.920,4057.525,4056.370,4057.330
1782961560,4057.415,4059.860,4057.280,4059.480
1782961620,4059.450,4059.555,4057.530,4057.560
1782961680,4057.545,4057.760,4056.435,4056.755
1782961740,4056.780,4057.300,4055.650,4055.865
1782961800,4056.155,4057.315,4055.810,4055.985
1782961860,4055.985,4058.145,4055.570,4057.330
1782961920,4057.335,4057.435,4056.590,4057.005
1782961980,4057.030,4057.345,4056.320,4056.955
1782962040,4056.995,4058.940,4056.935,4057.675
1782962100,4057.625,4060.440,4057.580,4060.000
1782962160,4059.970,4060.180,4058.405,4059.590
1782962220,4059.610,4060.280,4058.485,4059.650
1782962280,4059.715,4060.065,4058.310,4058.980
1782962340,4058.875,4059.535,4058.275,4059.175
1782962400,4059.140,4061.850,4059.105,4061.820
1782962460,4061.810,4062.200,4060.835,4061.640
1782962520,4061.685,4062.260,4060.790,4061.450
1782962580,4061.950,4061.950,4058.520,4058.920
1782962640,4058.820,4062.485,4058.805,4061.960
1782962700,4061.940,4062.340,4061.035,4062.025
1782962760,4062.005,4062.385,4061.110,4062.270
1782962820,4062.105,4066.820,4062.090,4064.710
1782962880,4064.660,4067.310,4064.195,4067.085
1782962940,4066.955,4066.955,4064.260,4065.425
1782963000,4065.525,4067.035,4064.190,4066.925
1782963060,4066.905,4066.905,4064.170,4065.270
1782963120,4065.205,4065.370,4063.765,4065.160
1782963180,4065.110,4065.470,4064.345,4064.775
1782963240,4064.765,4064.885,4063.365,4063.980
1782963300,4064.000,4064.560,4062.640,4062.990
1782963360,4063.065,4064.015,4062.085,4063.830
1782963420,4063.840,4064.405,4062.925,4063.325
1782963480,4063.275,4065.975,4063.205,4065.645
1782963540,4065.610,4065.745,4064.220,4065.060
1782963600,4065.035,4066.830,4064.905,4066.830
1782963660,4066.920,4067.825,4065.670,4065.965
1782963720,4065.895,4067.675,4065.880,4067.655
1782963780,4067.675,4067.760,4066.630,4066.940
1782963840,4066.970,4066.970,4065.635,4065.635
1782963900,4065.630,4066.840,4065.580,4065.855
1782963960,4065.810,4065.940,4063.140,4063.405
1782964020,4063.335,4066.175,4062.985,4066.080
1782964080,4065.945,4067.810,4065.910,4066.960
1782964140,4066.940,4069.275,4066.800,4068.875
1782964200,4068.900,4069.425,4067.790,4068.010
1782964260,4067.980,4069.025,4067.740,4068.915
1782964320,4068.885,4071.850,4068.875,4070.705
1782964380,4070.685,4072.805,4070.515,4072.635
1782964440,4072.640,4072.865,4071.875,4072.175
1782964500,4072.065,4073.625,4071.615,4073.550
1782964560,4073.560,4074.280,4073.105,4073.195
1782964620,4073.205,4073.395,4071.375,4071.445
1782964680,4071.455,4071.975,4070.365,4070.380
1782964740,4070.400,4070.750,4069.260,4070.095
1782964800,4070.065,4072.660,4070.055,4070.965
1782964860,4070.950,4072.165,4070.270,4071.960
1782964920,4071.945,4072.840,4071.555,4072.310
1782964980,4072.200,4072.205,4069.755,4069.810
1782965040,4069.820,4071.535,4069.820,4071.535
1782965100,4071.575,4072.195,4070.865,4071.695
1782965160,4071.680,4072.665,4071.650,4072.660
1782965220,4072.630,4073.015,4071.900,4071.915
1782965280,4071.905,4072.115,4071.155,4071.275
1782965340,4071.305,4072.220,4070.625,4070.755
1782965400,4070.725,4071.210,4069.625,4069.675
1782965460,4069.685,4070.025,4068.675,4069.205
1782965520,4069.255,4069.545,4068.420,4068.745
1782965580,4068.750,4069.600,4068.290,4069.380
1782965640,4069.450,4070.445,4069.345,4070.230
1782965700,4070.230,4070.355,4069.205,4069.295
1782965760,4069.275,4069.820,4068.960,4069.820
1782965820,4069.815,4070.545,4068.965,4069.350
1782965880,4069.365,4069.425,4068.570,4068.885
1782965940,4068.910,4068.980,4066.715,4067.490
1782966000,4067.540,4067.945,4067.115,4067.480
1782966060,4067.510,4067.580,4066.830,4067.215
1782966120,4067.225,4067.225,4065.640,4065.725
1782966180,4065.705,4066.010,4065.255,4065.775
1782966240,4065.950,4065.960,4064.760,4064.790
1782966300,4064.840,4066.650,4064.525,4066.440
1782966360,4066.370,4066.845,4065.670,4065.915
1782966420,4065.895,4066.085,4065.300,4065.780
1782966480,4065.785,4065.905,4065.295,4065.410
1782966540,4065.425,4065.835,4064.255,4065.680
1782966600,4065.750,4066.685,4064.650,4065.430
1782966660,4065.470,4065.555,4062.925,4063.420
1782966720,4063.480,4064.500,4063.440,4064.145
1782966780,4064.125,4064.625,4063.340,4064.520
1782966840,4064.570,4064.600,4063.240,4063.375
1782966900,4063.410,4063.485,4062.715,4062.930
1782966960,4062.955,4064.420,4062.940,4064.340
1782967020,4064.360,4064.370,4063.355,4063.495
1782967080,4063.515,4064.105,4063.515,4063.760
1782967140,4063.815,4064.340,4063.020,4063.410
1782967200,4063.410,4063.500,4062.445,4062.800
1782967260,4062.830,4062.875,4061.565,4061.710
1782967320,4061.740,4063.495,4061.700,4063.440
1782967380,4063.455,4064.470,4063.020,4064.190
1782967440,4064.110,4064.140,4063.430,4063.480
1782967500,4063.440,4063.510,4062.310,4062.955
1782967560,4063.035,4063.935,4062.940,4063.770
1782967620,4063.730,4063.820,4062.180,4062.205
1782967680,4062.315,4062.605,4061.825,4062.605
1782967740,4062.595,4062.615,4061.720,4062.195
1782967800,4062.245,4062.980,4062.040,4062.600
1782967860,4062.560,4065.060,4062.440,4064.240
1782967920,4064.265,4065.250,4064.240,4065.110
1782967980,4065.060,4065.095,4064.160,4064.205
1782968040,4064.220,4064.390,4063.345,4063.360
1782968100,4063.215,4063.810,4062.655,4063.625
1782968160,4063.605,4063.930,4062.730,4062.800
1782968220,4062.825,4063.305,4061.950,4063.305
1782968280,4063.320,4063.500,4061.445,4062.040
1782968340,4062.060,4062.450,4060.665,4060.830
1782968400,4060.825,4061.405,4059.750,4060.930
1782968460,4060.935,4061.320,4059.885,4060.695
1782968520,4060.675,4061.020,4059.890,4059.950
1782968580,4059.980,4060.010,4058.745,4059.325
1782968640,4059.345,4060.730,4057.770,4059.340
1782968700,4059.365,4060.075,4059.075,4059.090
1782968760,4059.110,4059.245,4057.925,4057.965
1782968820,4057.985,4059.895,4057.985,4059.895
1782968880,4059.910,4060.985,4058.800,4058.880
1782968940,4058.945,4059.140,4057.995,4058.435
1782969000,4058.400,4059.305,4056.705,4056.745
1782969060,4056.745,4058.145,4056.255,4057.640
1782969120,4057.895,4059.305,4057.635,4057.910
1782969180,4057.955,4058.000,4054.415,4055.705
1782969240,4055.740,4056.405,4055.075,4055.800
1782969300,4055.750,4056.385,4054.735,4055.950
1782969360,4055.980,4057.210,4055.890,4056.870
1782969420,4056.900,4058.085,4056.900,4058.005
1782969480,4058.015,4058.945,4057.510,4058.845
1782969540,4058.850,4058.855,4057.315,4058.715
1782969600,4058.700,4059.640,4058.385,4058.860
1782969660,4058.880,4059.765,4058.615,4059.430
1782969720,4059.410,4059.465,4058.360,4058.990
1782969780,4058.975,4060.945,4058.865,4060.030
1782969840,4059.950,4062.365,4059.880,4061.625
1782969900,4061.500,4062.270,4059.520,4060.930
1782969960,4060.975,4060.995,4059.680,4060.895
1782970020,4060.865,4061.155,4059.320,4059.660
1782970080,4059.585,4059.695,4058.220,4058.920
1782970140,4059.300,4059.375,4057.495,4057.495
1782970200,4057.565,4061.910,4055.830,4061.085
1782970260,4061.105,4061.565,4058.565,4059.075
1782970320,4059.105,4059.490,4057.560,4057.715
1782970380,4058.145,4058.430,4053.280,4055.490
1782970440,4055.550,4056.980,4055.115,4056.190
1782970500,4056.415,4059.040,4055.435,4057.215
1782970560,4057.240,4058.305,4055.760,4058.030
1782970620,4058.140,4064.250,4058.140,4064.175
1782970680,4064.115,4066.445,4063.515,4065.305
1782970740,4065.230,4066.135,4062.305,4062.955
1782970800,4063.110,4063.205,4061.765,4062.745
1782970860,4062.505,4063.805,4061.350,4063.725
1782970920,4063.755,4064.110,4061.420,4061.655
1782970980,4061.560,4062.685,4061.190,4062.455
1782971040,4062.500,4062.855,4061.485,4061.945
1782971100,4061.890,4065.350,4061.265,4064.745
1782971160,4064.780,4064.825,4062.350,4063.230
1782971220,4063.240,4063.390,4062.375,4062.790
1782971280,4062.820,4063.485,4062.055,4062.745
1782971340,4062.715,4063.265,4060.065,4060.760
1782971400,4060.825,4063.800,4060.825,4063.800
1782971460,4063.795,4064.880,4062.520,4064.380
1782971520,4064.370,4064.680,4063.555,4064.000
1782971580,4063.970,4064.600,4063.505,4064.030
1782971640,4064.050,4065.020,4063.465,4064.155
1782971700,4064.170,4065.125,4062.555,4064.230
1782971760,4064.240,4067.110,4063.860,4067.065
1782971820,4067.070,4067.455,4065.535,4067.415
1782971880,4067.440,4067.465,4065.550,4066.160
1782971940,4066.090,4067.785,4065.955,4066.200
1782972000,4066.185,4071.595,4066.045,4071.340
1782972060,4071.320,4071.870,4069.485,4071.190
1782972120,4071.215,4076.105,4070.715,4074.445
1782972180,4074.390,4074.530,4072.435,4073.570
1782972240,4073.590,4073.995,4070.230,4070.275
1782972300,4070.320,4070.765,4068.370,4069.255
1782972360,4069.220,4072.400,4069.085,4071.865
1782972420,4071.845,4073.840,4071.805,4073.495
1782972480,4073.445,4073.780,4072.085,4072.880
1782972540,4072.825,4073.485,4069.995,4069.995
1782972600,4069.980,4072.080,4069.745,4071.080
1782972660,4071.095,4072.145,4070.445,4071.470
1782972720,4071.515,4071.615,4069.190,4069.525
1782972780,4069.495,4070.750,4068.705,4068.785
1782972840,4068.755,4069.245,4068.155,4068.495
1782972900,4068.485,4069.630,4067.240,4069.630
1782972960,4069.650,4071.575,4068.525,4071.405
1782973020,4071.395,4073.195,4070.825,4072.405
1782973080,4072.385,4074.250,4072.245,4073.100
1782973140,4073.065,4075.145,4072.285,4074.725
1782973200,4074.660,4075.515,4074.260,4075.285
1782973260,4075.310,4076.890,4074.690,4076.720
1782973320,4076.755,4079.900,4076.755,4078.535
1782973380,4078.565,4078.770,4077.255,4077.885
1782973440,4077.865,4078.220,4076.830,4078.085
1782973500,4078.005,4079.070,4077.930,4078.025
1782973560,4078.125,4079.720,4077.850,4079.105
1782973620,4079.140,4079.340,4077.235,4077.270
1782973680,4076.920,4077.590,4076.145,4076.315
1782973740,4076.335,4077.095,4074.200,4074.305
1782973800,4074.360,4076.855,4073.580,4076.330
1782973860,4076.350,4076.355,4074.470,4074.970
1782973920,4074.935,4075.735,4074.830,4075.480
1782973980,4075.460,4075.850,4074.965,4075.305
1782974040,4075.255,4076.325,4075.050,4075.865
1782974100,4075.890,4076.180,4073.705,4074.745
1782974160,4074.715,4074.950,4073.600,4074.695
1782974220,4074.735,4074.845,4073.565,4074.125
1782974280,4074.175,4074.265,4072.270,4072.920
1782974340,4072.800,4073.770,4071.985,4072.750
1782974400,4072.710,4073.010,4072.120,4072.365
1782974460,4072.390,4072.485,4069.440,4070.100
1782974520,4070.205,4070.360,4067.435,4067.435
1782974580,4067.490,4067.545,4066.125,4066.635
1782974640,4066.655,4068.595,4066.395,4068.185
1782974700,4068.135,4069.240,4068.135,4068.470
1782974760,4068.580,4069.530,4067.715,4068.000
1782974820,4068.035,4068.305,4066.925,4068.095
1782974880,4068.105,4069.405,4067.240,4069.215
1782974940,4069.165,4073.950,4068.630,4073.270
1782975000,4073.390,4075.450,4070.395,4071.120
1782975060,4071.085,4072.400,4070.070,4070.735
1782975120,4070.725,4071.700,4070.280,4070.305
1782975180,4070.285,4071.395,4069.735,4071.375
1782975240,4071.405,4073.010,4071.405,4072.765
1782975300,4072.755,4075.485,4072.375,4074.855
1782975360,4074.825,4076.105,4074.070,4075.765
1782975420,4075.875,4076.655,4075.345,4076.575
1782975480,4076.135,4076.265,4074.680,4075.350
1782975540,4075.315,4075.575,4073.100,4073.320
1782975600,4073.320,4073.660,4068.730,4068.780
1782975660,4068.800,4070.680,4068.730,4069.855
1782975720,4069.620,4070.535,4069.345,4070.525
1782975780,4070.500,4070.500,4067.265,4068.115
1782975840,4068.105,4069.785,4067.865,4069.335
1782975900,4069.415,4069.845,4067.675,4068.935
1782975960,4068.955,4071.265,4068.955,4071.035
1782976020,4070.720,4071.135,4069.360,4070.350
1782976080,4070.435,4072.315,4070.105,4071.105
1782976140,4071.140,4072.150,4069.615,4072.000
1782976200,4072.035,4074.275,4071.245,4072.755
1782976260,4072.780,4073.050,4070.345,4070.920
1782976320,4070.975,4071.655,4068.515,4069.035
1782976380,4069.065,4069.425,4067.430,4068.445
1782976440,4068.470,4069.440,4067.305,4067.815
1782976500,4067.990,4068.600,4066.930,4067.155
1782976560,4067.305,4067.570,4066.010,4066.630
1782976620,4066.680,4067.325,4066.125,4066.485
1782976680,4066.505,4066.980,4065.780,4066.845
1782976740,4066.825,4066.835,4064.530,4065.175
1782976800,4065.140,4065.965,4064.900,4065.745
1782976860,4065.815,4066.640,4065.560,4066.215
1782976920,4066.280,4067.360,4065.190,4065.780
1782976980,4065.735,4065.955,4061.535,4062.285
1782977040,4062.250,4063.050,4061.595,4061.720
1782977100,4061.750,4063.740,4060.760,4063.660
1782977160,4063.640,4064.390,4062.875,4063.515
1782977220,4063.405,4063.530,4061.170,4061.350
1782977280,4061.375,4063.735,4061.375,4063.495
1782977340,4063.545,4063.625,4062.430,4062.435
1782977400,4062.405,4063.295,4060.915,4061.995
1782977460,4062.015,4064.365,4061.985,4063.645
1782977520,4063.670,4064.050,4063.105,4063.375
1782977580,4063.400,4064.635,4063.375,4064.220
1782977640,4064.360,4064.370,4063.160,4063.860
1782977700,4063.880,4064.980,4063.235,4064.750
1782977760,4064.815,4065.890,4064.745,4065.470
1782977820,4065.545,4067.240,4065.315,4067.220
1782977880,4067.155,4069.175,4066.655,4069.155
1782977940,4069.135,4071.215,4068.650,4071.125
1782978000,4070.980,4072.175,4070.415,4072.115
1782978060,4072.145,4073.600,4071.470,4072.855
1782978120,4072.905,4075.715,4072.855,4074.570
1782978180,4074.985,4075.415,4073.840,4074.295
1782978240,4074.245,4075.180,4074.155,4074.615
1782978300,4074.765,4075.110,4071.870,4071.870
1782978360,4071.960,4072.520,4069.895,4070.610
1782978420,4070.635,4070.925,4068.035,4068.035
1782978480,4068.015,4069.595,4067.540,4069.105
1782978540,4069.225,4069.995,4068.855,4069.815
1782978600,4069.845,4070.510,4069.245,4069.455
1782978660,4069.175,4069.245,4067.885,4068.605
1782978720,4068.685,4070.235,4068.485,4070.195
1782978780,4070.055,4070.165,4067.055,4067.125
1782978840,4067.060,4067.215,4065.595,4066.470
1782978900,4066.485,4066.545,4063.695,4064.845
1782978960,4065.055,4066.980,4064.915,4066.720
1782979020,4066.695,4066.865,4065.480,4066.015
1782979080,4066.035,4066.980,4064.995,4065.605
1782979140,4065.595,4066.130,4064.485,4064.655
1782979200,4064.325,4065.445,4061.420,4061.870
1782979260,4061.895,4064.330,4061.395,4064.095
1782979320,4064.165,4065.125,4063.530,4064.830
1782979380,4064.775,4066.610,4064.725,4066.610
1782979440,4066.570,4066.850,4065.600,4066.215
1782979500,4066.250,4069.295,4065.990,4069.225
1782979560,4069.190,4069.190,4067.135,4068.575
1782979620,4068.545,4069.635,4067.620,4068.170
1782979680,4068.280,4069.410,4068.280,4068.985
1782979740,4068.905,4071.910,4068.905,4071.265
1782979800,4071.345,4074.180,4071.075,4072.840
1782979860,4072.865,4073.010,4071.965,4072.035
1782979920,4072.065,4072.385,4071.145,4072.255
1782979980,4072.225,4072.735,4071.085,4071.585
1782980040,4071.600,4071.600,4068.615,4069.880
1782980100,4069.810,4071.045,4069.290,4070.885
1782980160,4070.860,4071.590,4069.780,4071.330
1782980220,4071.250,4072.215,4070.805,4070.855
1782980280,4070.885,4070.965,4069.095,4069.285
1782980340,4069.275,4073.375,4068.935,4073.360
1782980400,4073.420,4074.455,4072.955,4073.390
1782980460,4073.415,4074.855,4073.355,4074.460
1782980520,4074.495,4077.515,4073.795,4077.480
1782980580,4077.410,4078.125,4075.095,4075.340
1782980640,4075.370,4075.435,4073.840,4075.000
1782980700,4075.015,4075.360,4074.130,4075.060
1782980760,4075.090,4075.460,4074.110,4074.735
1782980820,4074.730,4074.950,4073.150,4074.610
1782980880,4074.630,4075.375,4074.490,4074.870
1782980940,4074.840,4075.140,4074.005,4075.115
1782981000,4075.140,4075.360,4073.320,4075.330
1782981060,4075.355,4075.610,4072.985,4073.560
1782981120,4073.500,4073.920,4072.505,4073.435
1782981180,4073.415,4075.140,4072.280,4072.785
1782981240,4072.820,4074.315,4072.450,4073.960
1782981300,4073.950,4073.960,4072.195,4073.395
1782981360,4073.490,4076.100,4073.490,4074.790
1782981420,4074.765,4075.425,4073.870,4075.320
1782981480,4075.340,4075.425,4072.890,4073.360
1782981540,4073.415,4075.775,4073.365,4075.295
1782981600,4075.315,4075.515,4074.150,4075.515
1782981660,4075.755,4076.430,4075.005,4075.205
1782981720,4075.240,4077.915,4075.240,4077.060
1782981780,4077.080,4077.725,4076.370,4077.525
1782981840,4077.645,4077.645,4075.090,4075.410
1782981900,4075.385,4076.755,4075.140,4075.985
1782981960,4076.005,4076.185,4073.585,4074.645
1782982020,4074.715,4076.260,4074.070,4076.235
1782982080,4076.310,4079.730,4076.055,4079.520
1782982140,4079.490,4079.575,4076.620,4076.620
1782982200,4076.555,4077.085,4075.585,4076.530
1782982260,4076.495,4077.440,4074.715,4074.920
1782982320,4074.895,4075.115,4073.205,4074.745
1782982380,4074.765,4077.940,4074.725,4077.770
1782982440,4077.740,4078.845,4077.155,4078.390
1782982500,4078.345,4078.920,4077.795,4078.335
1782982560,4078.540,4080.080,4078.170,4078.655
1782982620,4078.670,4078.805,4077.490,4077.945
1782982680,4077.960,4078.600,4075.995,4076.640
1782982740,4076.615,4077.580,4075.985,4076.220
1782982800,4076.250,4076.275,4075.315,4075.925
1782982860,4075.630,4077.135,4075.495,4076.850
1782982920,4076.870,4076.870,4074.835,4075.140
1782982980,4075.100,4076.215,4075.015,4076.015
1782983040,4075.930,4076.590,4075.300,4075.365
1782983100,4075.380,4075.925,4074.060,4074.910
1782983160,4074.890,4075.120,4071.960,4072.065
1782983220,4072.085,4072.130,4070.475,4071.010
1782983280,4070.970,4070.970,4069.560,4069.840
1782983340,4069.785,4071.250,4069.785,4071.200
1782983400,4071.145,4071.805,4070.500,4070.675
1782983460,4070.715,4071.555,4070.575,4071.175
1782983520,4071.145,4072.425,4070.595,4072.345
1782983580,4072.215,4072.640,4071.790,4072.265
1782983640,4072.300,4072.710,4071.590,4072.385
1782983700,4072.460,4072.650,4071.100,4071.320
1782983760,4071.210,4071.275,4069.465,4070.030
1782983820,4069.980,4072.635,4069.630,4071.745
1782983880,4071.670,4073.160,4071.635,4073.015
1782983940,4073.005,4073.805,4071.305,4071.310
1782984000,4071.310,4072.165,4071.100,4071.780
1782984060,4071.690,4071.695,4070.175,4070.960
1782984120,4070.860,4071.070,4069.545,4070.800
1782984180,4070.770,4070.790,4069.945,4070.540
1782984240,4070.580,4070.645,4067.250,4067.610
1782984300,4067.560,4067.960,4066.235,4067.195
1782984360,4067.165,4067.550,4066.530,4066.530
1782984420,4066.520,4067.410,4066.410,4066.710
1782984480,4066.720,4067.845,4066.360,4066.810
1782984540,4066.665,4067.920,4066.600,4067.660
1782984600,4067.915,4068.140,4065.230,4066.170
1782984660,4065.555,4066.095,4064.090,4064.300
1782984720,4064.405,4066.440,4064.095,4065.025
1782984780,4065.015,4066.310,4064.440,4065.135
1782984840,4065.415,4067.170,4064.535,4065.985
1782984900,4066.010,4067.245,4065.705,4066.905
1782984960,4066.910,4067.235,4065.155,4065.805
1782985020,4065.775,4066.145,4065.135,4065.405
1782985080,4065.455,4066.810,4065.455,4066.775
1782985140,4066.780,4067.575,4066.210,4067.575
1782985200,4067.565,4067.970,4065.720,4067.835
1782985260,4067.850,4069.925,4067.695,4069.890
1782985320,4069.915,4072.295,4069.700,4071.695
1782985380,4071.725,4071.790,4069.035,4069.105
1782985440,4069.075,4070.255,4068.560,4069.445
1782985500,4069.480,4071.370,4069.285,4070.735
1782985560,4070.705,4071.835,4070.385,4071.345
1782985620,4071.275,4072.405,4071.160,4071.160
1782985680,4071.230,4071.230,4069.680,4069.980
1782985740,4070.020,4070.080,4068.405,4069.110
1782985800,4069.105,4070.215,4068.685,4069.805
1782985860,4069.895,4070.795,4068.955,4068.965
1782985920,4068.970,4068.970,4067.580,4067.795
1782985980,4067.780,4068.655,4067.155,4067.585
1782986040,4067.675,4067.745,4065.920,4066.085
1782986100,4066.070,4066.085,4064.555,4065.135
1782986160,4065.530,4066.905,4065.530,4066.475
1782986220,4066.980,4067.245,4065.795,4066.985
1782986280,4066.965,4067.180,4066.045,4066.100
1782986340,4065.925,4067.050,4064.895,4065.405
1782986400,4065.520,4065.835,4064.635,4065.815
1782986460,4065.860,4066.300,4063.910,4064.760
1782986520,4064.825,4066.395,4064.340,4066.315
1782986580,4066.305,4066.665,4063.430,4063.605
1782986640,4063.470,4064.600,4062.985,4063.580
1782986700,4063.620,4065.190,4063.325,4064.880
1782986760,4064.720,4064.720,4062.940,4063.915
1782986820,4063.865,4065.645,4063.635,4064.990
1782986880,4065.020,4065.020,4063.620,4064.190
1782986940,4064.155,4065.120,4064.130,4064.300
1782987000,4064.265,4066.150,4063.825,4065.920
1782987060,4065.880,4066.000,4062.775,4063.750
1782987120,4063.605,4064.305,4063.405,4063.905
1782987180,4063.960,4064.295,4062.795,4062.815
1782987240,4062.845,4063.535,4062.655,4063.465
1782987300,4063.380,4063.805,4062.185,4062.360
1782987360,4062.390,4063.275,4062.205,4062.910
1782987420,4062.850,4063.240,4062.140,4063.240
1782987480,4063.250,4063.915,4062.545,4063.440
1782987540,4063.465,4066.235,4063.300,4065.740
1782987600,4065.805,4065.855,4064.445,4064.795
1782987660,4064.660,4065.860,4064.555,4065.575
1782987720,4065.715,4068.000,4065.710,4067.040
1782987780,4067.045,4067.440,4066.565,4066.945
1782987840,4066.940,4067.185,4066.305,4066.825
1782987900,4066.875,4067.030,4066.195,4066.945
1782987960,4066.925,4067.050,4065.950,4066.235
1782988020,4066.245,4067.710,4066.180,4067.060
1782988080,4067.025,4067.200,4065.755,4065.755
1782988140,4065.805,4066.430,4065.330,4066.240
1782988200,4066.360,4066.395,4064.735,4066.025
1782988260,4066.065,4066.875,4065.095,4065.825
1782988320,4065.805,4065.820,4064.165,4064.165
1782988380,4064.090,4065.305,4063.860,4064.455
1782988440,4064.490,4066.390,4064.490,4065.755
1782988500,4065.780,4066.445,4065.240,4066.440
1782988560,4066.460,4066.490,4065.060,4065.115
1782988620,4065.140,4065.425,4064.760,4065.115
1782988680,4065.105,4065.595,4063.940,4063.940
1782988740,4063.980,4064.675,4063.400,4063.715
1782988800,4063.705,4064.930,4063.260,4064.340
1782988860,4064.320,4067.725,4064.090,4067.725
1782988920,4067.860,4068.865,4067.625,4068.190
1782988980,4068.160,4068.325,4064.355,4064.455
1782989040,4064.495,4065.215,4064.365,4064.725
1782989100,4064.685,4064.685,4062.910,4064.330
1782989160,4064.260,4064.690,4063.795,4064.135
