timestamp,open,high,low,close
1560988800000,108.112,108.119,107.209,107.299
1561075200000,107.299,107.734,107.048,107.303
1561161600000,107.303,107.303,107.303,107.303
1561248000000,107.263,107.377,107.263,107.302
1561334400000,107.303,107.537,107.248,107.334
1561420800000,107.335,107.409,106.778,107.174
1561507200000,107.175,107.849,107.16,107.746
1561593600000,107.745,108.161,107.647,107.752
1561680000000,107.755,107.935,107.561,107.908
1561766400000,107.908,107.908,107.908,107.908
1561852800000,108.15,108.51,108.148,108.378
1561939200000,108.378,108.533,108.102,108.376
1562025600000,108.374,108.474,107.766,107.834
1562112000000,107.834,107.886,107.532,107.768
1562198400000,107.769,107.842,107.707,107.822
1562284800000,107.824,108.637,107.803,108.454
1562371200000,108.454,108.454,108.454,108.454
1562457600000,108.411,108.586,108.408,108.488
1562544000000,108.487,108.805,108.28,108.723
1562630400000,108.723,108.963,108.716,108.933
1562716800000,108.934,108.99,108.313,108.337
1562803200000,108.336,108.609,107.859,108.591
1562889600000,108.591,108.607,107.804,107.884
1562976000000,107.884,107.884,107.884,107.884
1563062400000,107.861,107.936,107.797,107.83
1563148800000,107.829,108.108,107.807,107.907
1563235200000,107.906,108.375,107.876,108.198
1563321600000,108.2,108.325,107.857,107.933
1563408000000,107.933,108.016,107.211,107.403
1563494400000,107.403,107.978,107.329,107.698
1563580800000,107.698,107.698,107.698,107.698
1563667200000,107.711,107.828,107.699,107.821
1563753600000,107.823,108.067,107.713,107.903
1563840000000,107.905,108.287,107.825,108.235
1563926400000,108.236,108.276,107.933,108.192
1564012800000,108.193,108.755,108.042,108.676
1564099200000,108.676,108.828,108.559,108.662
1564185600000,108.662,108.662,108.662,108.662
1564272000000,108.62,108.695,108.589,108.636
1564358400000,108.635,108.899,108.42,108.855
1564444800000,108.855,108.948,108.452,108.565
1564531200000,108.563,108.997,108.49,108.817
1564617600000,108.819,109.318,107.219,107.441
1564704000000,107.442,107.494,106.508,106.55
1564790400000,106.55,106.55,106.55,106.55
1564876800000,106.549,106.681,106.527,106.566
1564963200000,106.568,106.623,105.519,105.607
1565049600000,105.608,107.087,105.567,106.325
1565136000000,106.325,106.376,105.495,106.11
1565222400000,106.11,106.301,105.718,105.883
1565308800000,105.885,106.077,105.268,105.638
1565395200000,105.638,105.638,105.638,105.638
1565481600000,105.545,105.691,105.311,105.389
1565568000000,105.389,105.578,105.049,105.382
1565654400000,105.382,106.973,105.065,106.602
1565740800000,106.603,106.624,105.65,105.913
1565827200000,105.913,106.777,105.702,106.092
1565913600000,106.092,106.494,106.025,106.358
1566000000000,106.358,106.358,106.358,106.358
1566086400000,106.245,106.472,106.245,106.433
1566172800000,106.431,106.696,106.245,106.565
1566259200000,106.566,106.691,106.161,106.272
1566345600000,106.273,106.646,106.273,106.601
1566432000000,106.601,106.653,106.251,106.48
1566518400000,106.479,106.734,105.254,105.363
1566604800000,105.363,105.363,105.363,105.363
1566691200000,104.947,105.002,104.453,104.846
1566777600000,104.848,106.413,104.846,105.966
1566864000000,105.966,106.069,105.59,105.749
1566950400000,105.748,106.229,105.651,106.081
1567036800000,106.079,106.681,105.829,106.458
1567123200000,106.458,106.544,106.103,106.228
1567209600000,106.228,106.228,106.228,106.228
1567296000000,106.061,106.167,105.915,106.134
1567382400000,106.133,106.399,106.056,106.195
1567468800000,106.197,106.385,105.737,105.85
1567555200000,105.852,106.445,105.83,106.338
1567641600000,106.338,107.232,106.33,107.072
1567728000000,107.071,107.101,106.622,106.914
1567814400000,106.914,106.914,106.914,106.914
1567900800000,106.82,106.971,106.811,106.943
1567987200000,106.943,107.367,106.761,107.343
1568073600000,107.342,107.626,107.19,107.601
1568160000000,107.599,108.047,107.545,108.014
1568246400000,108.015,108.192,107.521,108.183
1568332800000,108.186,108.259,107.906,108.057
1568419200000,108.057,108.057,108.057,108.057
1568505600000,107.476,107.914,107.457,107.759
1568592000000,107.758,108.186,107.496,108.149
1568678400000,108.149,108.371,108.022,108.095
1568764800000,108.095,108.475,108.094,108.435
1568851200000,108.434,108.471,107.786,108.067
1568937600000,108.066,108.086,107.524,107.535
1569024000000,107.535,107.535,107.535,107.535
1569110400000,107.714,107.755,107.608,107.653
1569196800000,107.653,107.768,107.31,107.595
1569283200000,107.595,107.797,106.961,107.167
1569369600000,107.166,107.883,107,107.704
1569456000000,107.703,107.957,107.424,107.749
1569542400000,107.749,108.18,107.656,107.862
1569628800000,107.862,107.862,107.862,107.862
1569715200000,107.96,108.02,107.854,107.946
1569801600000,107.945,108.178,107.743,108.058
1569888000000,108.059,108.47,107.626,107.747
1569974400000,107.747,107.892,107.046,107.163
1570060800000,107.164,107.297,106.483,106.83
1570147200000,106.832,107.134,106.577,106.89
1570233600000,106.89,106.89,106.89,106.89
1570320000000,106.651,106.854,106.649,106.76
1570406400000,106.763,107.464,106.689,107.252
1570492800000,107.255,107.444,106.806,106.942
1570579200000,106.942,107.628,106.942,107.233
1570665600000,107.235,108.018,107.167,107.868
1570752000000,107.872,108.628,107.848,108.358
1570838400000,108.358,108.358,108.358,108.358
1570924800000,108.343,108.521,108.32,108.476
1571011200000,108.476,108.478,108.032,108.398
1571097600000,108.398,108.899,108.155,108.8
1571184000000,108.799,108.85,108.56,108.683
1571270400000,108.681,108.939,108.451,108.592
1571356800000,108.593,108.721,108.371,108.371
1571443200000,108.371,108.371,108.371,108.371
1571529600000,108.453,108.494,108.291,108.41
1571616000000,108.408,108.663,108.371,108.605
1571702400000,108.604,108.727,108.437,108.487
1571788800000,108.486,108.703,108.25,108.637
1571875200000,108.636,108.753,108.496,108.614
1571961600000,108.611,108.773,108.51,108.655
1572048000000,108.655,108.655,108.655,108.655
1572134400000,108.74,108.766,108.669,108.737
1572220800000,108.737,109.039,108.657,108.977
1572307200000,108.975,109.068,108.752,108.877
1572393600000,108.876,109.287,108.719,108.798
1572480000000,108.798,108.862,107.926,108
1572566400000,108,108.323,107.887,108.168
1572652800000,108.168,108.168,108.168,108.168
1572739200000,108.218,108.249,108.182,108.217
1572825600000,108.217,108.75,108.206,108.703
1572912000000,108.705,109.242,108.647,109.145
1572998400000,109.145,109.182,108.817,108.918
1573084800000,108.917,109.487,108.647,109.273
1573171200000,109.275,109.476,109.078,109.217
1573257600000,109.217,109.217,109.217,109.217
1573344000000,109.195,109.254,109.175,109.206
1573430400000,109.204,109.245,108.894,109.043
1573516800000,109.043,109.292,108.922,108.997
1573603200000,108.995,109.149,108.654,108.798
1573689600000,108.799,108.863,108.237,108.496
1573776000000,108.495,108.855,108.452,108.773
1573862400000,108.773,108.773,108.773,108.773
1573948800000,108.782,108.805,108.668,108.7
1574035200000,108.699,109.073,108.512,108.666
1574121600000,108.667,108.836,108.386,108.473
1574208000000,108.474,108.738,108.348,108.472
1574294400000,108.472,108.697,108.279,108.579
1574380800000,108.579,108.73,108.477,108.619
1574467200000,108.619,108.619,108.619,108.619
1574553600000,108.673,108.751,108.611,108.724
1574640000000,108.722,109.012,108.691,108.998
1574726400000,108.998,109.208,108.874,109.096
1574812800000,109.096,109.609,109.066,109.372
1574899200000,109.373,109.545,109.337,109.519
1574985600000,109.517,109.669,109.396,109.469
1575072000000,109.469,109.469,109.469,109.469
1575158400000,109.509,109.564,109.475,109.532
1575244800000,109.533,109.727,108.924,109.023
1575331200000,109.025,109.206,108.484,108.662
1575417600000,108.662,108.962,108.427,108.831
1575504000000,108.83,108.997,108.655,108.728
1575590400000,108.728,108.923,108.511,108.534
1575676800000,108.534,108.534,108.534,108.534
1575763200000,108.614,108.661,108.587,108.641
1575849600000,108.641,108.677,108.43,108.585
1575936000000,108.587,108.855,108.512,108.768
1576022400000,108.772,108.796,108.464,108.556
1576108800000,108.553,109.579,108.456,109.405
1576195200000,109.405,109.707,109.205,109.32
1576281600000,109.32,109.32,109.32,109.32
1576368000000,109.267,109.443,109.267,109.382
1576454400000,109.384,109.676,109.355,109.581
1576540800000,109.582,109.633,109.443,109.523
1576627200000,109.523,109.628,109.4,109.547
1576713600000,109.548,109.685,109.181,109.388
1576800000000,109.387,109.525,109.256,109.429
1576886400000,109.429,109.429,109.429,109.429
1576972800000,109.4,109.538,109.365,109.498
1577059200000,109.499,109.501,109.339,109.391
1577145600000,109.39,109.441,109.325,109.382
1577232000000,109.381,109.414,109.273,109.37
1577318400000,109.37,109.684,109.363,109.527
1577404800000,109.527,109.591,109.388,109.421
1577491200000,109.421,109.421,109.421,109.421
1577577600000,109.408,109.472,109.406,109.436
1577664000000,109.435,109.451,108.768,108.871
1577750400000,108.874,108.876,108.47,108.631
1577836800000,108.73,108.759,108.575,108.723
1577923200000,108.722,108.864,108.211,108.544
1578009600000,108.543,108.562,107.839,108.047
1578096000000,108.047,108.047,108.047,108.047
1578182400000,107.838,107.981,107.77,107.968
1578268800000,107.971,108.505,107.913,108.413
1578355200000,108.413,108.629,107.828,107.996
1578441600000,107.996,109.244,107.651,109.037
1578528000000,109.037,109.581,109.031,109.496
1578614400000,109.497,109.689,109.432,109.451
1578700800000,109.451,109.451,109.451,109.451
1578787200000,109.528,109.593,109.504,109.552
1578873600000,109.551,110.03,109.534,110.01
1578960000000,110.012,110.212,109.817,109.852
1579046400000,109.853,110.001,109.788,109.883
1579132800000,109.885,110.236,109.873,110.18
1579219200000,110.179,110.29,110.047,110.102
1579305600000,110.102,110.102,110.102,110.102
1579392000000,110.083,110.193,110.079,110.186
1579478400000,110.186,110.217,110.112,110.174
1579564800000,110.177,110.223,109.761,109.912
1579651200000,109.91,110.097,109.66,109.736
1579737600000,109.736,109.764,109.266,109.566
1579824000000,109.566,109.653,109.172,109.267
1579910400000,109.267,109.267,109.267,109.267
1579996800000,108.916,109.045,108.731,108.799
1580083200000,108.801,109.137,108.793,108.932
1580169600000,108.931,109.265,108.756,109.135
1580256000000,109.135,109.26,108.948,108.988
1580342400000,108.989,109.046,108.583,108.89
1580428800000,108.89,109.136,108.308,108.308
1580515200000,108.308,108.308,108.308,108.308
1580601600000,108.416,108.471,108.315,108.387
1580688000000,108.388,108.798,108.366,108.619
1580774400000,108.619,109.543,108.548,109.443
1580860800000,109.442,109.845,109.303,109.819
1580947200000,109.817,110.021,109.781,109.963
1581033600000,109.963,110.005,109.532,109.699
1581120000000,109.699,109.699,109.699,109.699
1581206400000,109.686,109.778,109.561,109.619
1581292800000,109.619,109.878,109.606,109.767
1581379200000,109.764,109.962,109.725,109.843
1581465600000,109.841,110.133,109.799,109.87
1581552000000,109.871,109.987,109.619,109.771
1581638400000,109.77,109.912,109.698,109.729
1581724800000,109.729,109.729,109.729,109.729
1581811200000,109.847,109.85,109.751,109.795
1581897600000,109.793,109.96,109.719,109.836
1581984000000,109.839,109.947,109.657,109.92
1582070400000,109.921,111.591,109.863,111.197
1582156800000,111.198,112.224,111.11,111.971
1582243200000,111.971,112.185,111.472,111.542
1582329600000,111.542,111.542,111.542,111.542
1582416000000,111.256,111.599,111.246,111.547
1582502400000,111.547,111.681,110.332,110.853
1582588800000,110.854,111.041,109.89,110.291
1582675200000,110.292,110.701,110.13,110.382
1582761600000,110.382,110.403,109.331,109.621
1582848000000,109.619,109.667,107.51,107.994
1582934400000,107.994,107.994,107.994,107.994
1583020800000,107.434,107.77,107.369,107.674
1583107200000,107.674,108.578,107.401,108.526
1583193600000,108.523,108.527,106.846,107.068
1583280000000,107.066,107.742,107.031,107.714
1583366400000,107.716,107.717,105.968,106.263
1583452800000,106.262,106.342,104.993,105.283
1583539200000,105.283,105.283,105.283,105.283
1583625600000,104.211,104.596,103.517,103.935
1583712000000,103.932,104.265,101.18,103.081
1583798400000,103.081,105.919,102.701,105.04
1583884800000,105.037,105.331,104.092,104.532
1583971200000,104.533,106.099,103.08,104.665
1584057600000,104.665,108.501,104.651,107.899
1584144000000,107.899,107.899,107.899,107.899
1584230400000,107.078,107.283,105.727,106.497
1584316800000,106.494,107.567,105.146,106.214
1584403200000,106.217,107.862,106.073,107.38
1584489600000,107.384,108.653,106.751,108.359
1584576000000,108.356,111.361,108.192,111.311
1584662400000,111.311,111.503,109.329,110.659
1584748800000,110.659,110.659,110.659,110.659
1584835200000,110.749,111.25,110.286,110.386
1584921600000,110.389,111.596,109.667,110.815
1585008000000,110.813,111.713,110.082,111.122
1585094400000,111.122,111.679,110.75,110.834
1585180800000,110.834,110.952,109.086,109.128
1585267200000,109.13,109.392,107.755,107.9
1585353600000,107.9,107.9,107.9,107.9
1585440000000,107.69,107.975,107.363,107.453
1585526400000,107.455,108.293,107.12,108.071
1585612800000,108.071,108.727,107.4,107.509
1585699200000,107.506,107.939,106.915,107.292
1585785600000,107.292,108.199,107.013,108.029
1585872000000,108.027,108.677,107.799,108.509
1585958400000,108.509,108.509,108.509,108.509
1586044800000,108.344,108.74,108.344,108.71
1586131200000,108.714,109.381,108.667,109.126
1586217600000,109.128,109.145,108.611,108.672
1586304000000,108.672,109.102,108.503,108.933
1586390400000,108.933,109.061,108.207,108.546
1586476800000,108.547,108.586,108.327,108.338
1586563200000,108.338,108.338,108.338,108.338
1586649600000,108.383,108.526,108.252,108.342
1586736000000,108.342,108.381,107.5,107.625
1586822400000,107.626,107.758,106.98,107.11
1586908800000,107.112,107.87,106.926,107.615
1586995200000,107.616,108.083,107.163,107.931
1587081600000,107.933,107.951,107.3,107.506
1587168000000,107.506,107.506,107.506,107.506
1587254400000,107.472,107.705,107.381,107.696
1587340800000,107.694,107.949,107.595,107.675
1587427200000,107.675,107.892,107.281,107.716
1587513600000,107.716,107.938,107.514,107.83
1587600000000,107.828,108.042,107.347,107.656
1587686400000,107.661,107.759,107.368,107.491
1587772800000,107.491,107.491,107.491,107.491
1587859200000,107.533,107.603,107.405,107.508
1587945600000,107.508,107.622,106.993,107.295
1588032000000,107.296,107.338,106.559,106.756
1588118400000,106.758,106.772,106.357,106.611
1588204800000,106.609,107.499,106.405,107.281
1588291200000,107.28,107.406,106.605,106.871
1588377600000,106.871,106.871,106.871,106.871
1588464000000,106.831,106.943,106.711,106.73
1588550400000,106.731,107.069,106.634,106.696
1588636800000,106.696,106.894,106.416,106.449
1588723200000,106.449,106.449,105.986,106.214
1588809600000,106.215,106.655,106.135,106.369
1588896000000,106.372,106.747,106.22,106.608
1588982400000,106.608,106.608,106.608,106.608
1589068800000,106.516,106.957,106.486,106.921
1589155200000,106.924,107.768,106.775,107.597
1589241600000,107.595,107.685,107.121,107.169
1589328000000,107.177,107.267,106.742,106.933
1589414400000,106.932,107.374,106.775,107.355
1589500800000,107.354,107.433,106.855,107.034
1589587200000,107.034,107.034,107.034,107.034
1589673600000,107.084,107.282,107.078,107.212
1589760000000,107.214,107.505,107.068,107.383
1589846400000,107.385,108.088,107.303,107.822
1589932800000,107.823,107.983,107.336,107.593
1590019200000,107.595,107.848,107.548,107.644
1590105600000,107.644,107.762,107.322,107.597
1590192000000,107.597,107.597,107.597,107.597
1590278400000,107.56,107.78,107.541,107.749
1590364800000,107.748,107.779,107.626,107.688
1590451200000,107.688,107.922,107.402,107.495
1590537600000,107.495,107.947,107.365,107.81
1590624000000,107.81,107.901,107.57,107.642
1590710400000,107.645,107.894,107.079,107.767
1590796800000,107.767,107.767,107.767,107.767
1590883200000,107.678,107.814,107.647,107.709
1590969600000,107.712,107.856,107.376,107.559
1591056000000,107.559,108.837,107.518,108.83
1591142400000,108.829,109.04,108.422,109.001
1591228800000,109.001,109.2,108.615,109.146
1591315200000,109.146,109.849,109.044,109.581
1591401600000,109.581,109.581,109.581,109.581
1591488000000,109.563,109.693,109.551,109.622
1591574400000,109.621,109.624,108.234,108.419
1591660800000,108.418,108.418,107.62,107.798
1591747200000,107.797,107.874,106.897,107
1591833600000,107.002,107.234,106.571,106.805
1591920000000,106.807,107.552,106.584,107.379
1592006400000,107.379,107.379,107.379,107.379
1592092800000,107.295,107.567,107.272,107.324
1592179200000,107.325,107.499,107,107.484
1592265600000,107.484,107.639,107.211,107.397
1592352000000,107.397,107.441,106.866,106.876
1592438400000,106.876,107.128,106.668,107.002
1592524800000,107.004,107.046,106.766,106.856
1592611200000,106.856,106.856,106.856,106.856
1592697600000,106.769,106.886,106.742,106.837
1592784000000,106.84,107.011,106.768,106.897
1592870400000,106.897,107.221,106.072,106.425
1592956800000,106.426,107.148,106.383,107.027
1593043200000,107.03,107.451,107.019,107.159
1593129600000,107.158,107.359,106.799,107.206
1593216000000,107.206,107.206,107.206,107.206
1593302400000,107.069,107.235,107.064,107.231
1593388800000,107.23,107.884,107.04,107.583
1593475200000,107.583,107.994,107.521,107.993
1593561600000,107.991,108.164,107.337,107.371
1593648000000,107.371,107.723,107.33,107.498
1593734400000,107.498,107.566,107.435,107.494
1593820800000,107.494,107.494,107.494,107.494
1593907200000,107.448,107.596,107.421,107.584
1593993600000,107.585,107.772,107.257,107.359
1594080000000,107.359,107.79,107.245,107.574
1594166400000,107.575,107.711,107.201,107.283
1594252800000,107.284,107.396,107.097,107.235
1594339200000,107.236,107.263,106.638,106.917
1594425600000,106.917,106.917,106.917,106.917
1594512000000,106.886,106.934,106.854,106.914
1594598400000,106.914,107.317,106.787,107.281
1594684800000,107.281,107.434,107.118,107.246
1594771200000,107.245,107.309,106.666,106.9
1594857600000,106.899,107.4,106.832,107.284
1594944000000,107.287,107.361,106.939,107.018
1595030400000,107.018,107.018,107.018,107.018
1595116800000,107.026,107.103,107.014,107.102
1595203200000,107.102,107.538,107.035,107.19
1595289600000,107.19,107.365,106.681,106.826
1595376000000,106.824,107.289,106.71,107.173
1595462400000,107.173,107.229,106.711,106.845
1595548800000,106.844,106.849,105.682,106.123
1595635200000,106.123,106.123,106.123,106.123
1595721600000,106.022,106.107,105.872,105.993
1595808000000,105.992,106.051,105.116,105.275
1595894400000,105.278,105.686,104.956,105.11
1595980800000,105.111,105.242,104.772,105.047
1596067200000,105.046,105.294,104.656,104.687
1596153600000,104.687,106.055,104.186,105.819
1596240000000,105.819,105.819,105.819,105.819
1596326400000,105.772,105.901,105.707,105.869
1596412800000,105.867,106.471,105.58,106.032
1596499200000,106.032,106.194,105.614,105.63
1596585600000,105.629,105.872,105.319,105.561
1596672000000,105.563,105.697,105.301,105.58
1596758400000,105.581,106.055,105.479,105.911
1596844800000,105.911,105.911,105.911,105.911
1596931200000,105.861,105.945,105.711,105.855
1597017600000,105.852,106.201,105.708,105.994
1597104000000,105.994,106.683,105.928,106.49
1597190400000,106.49,107.014,106.456,106.842
1597276800000,106.842,107.049,106.565,106.978
1597363200000,106.981,107.039,106.436,106.582
1597449600000,106.582,106.582,106.582,106.582
1597536000000,106.558,106.64,106.52,106.558
1597622400000,106.559,106.654,105.942,106.003
1597708800000,106.002,106.006,105.202,105.233
1597795200000,105.236,106.151,105.101,106.084
1597881600000,106.084,106.215,105.653,105.678
1597968000000,105.677,106.072,105.441,105.783
1598054400000,105.783,105.783,105.783,105.783
1598140800000,105.757,105.924,105.739,105.875
1598227200000,105.875,106.008,105.688,105.998
1598313600000,105.999,106.577,105.871,106.395
1598400000000,106.394,106.556,105.838,105.872
1598486400000,105.87,106.701,105.602,106.653
1598572800000,106.654,106.946,105.199,105.328
1598659200000,105.328,105.328,105.328,105.328
1598745600000,105.438,105.804,105.325,105.537
1598832000000,105.537,106.096,105.292,105.997
1598918400000,105.997,106.152,105.59,105.896
1599004800000,105.896,106.302,105.852,106.209
1599091200000,106.208,106.552,106.001,106.089
1599177600000,106.089,106.504,106.061,106.222
1599264000000,106.222,106.222,106.222,106.222
1599350400000,106.217,106.318,106.21,106.314
1599436800000,106.312,106.386,106.132,106.304
1599523200000,106.301,106.382,105.829,105.97
1599609600000,105.969,106.273,105.79,106.233
1599696000000,106.235,106.302,105.981,106.147
1599782400000,106.15,106.264,106.056,106.142
1599868800000,106.142,106.142,106.142,106.142
1599955200000,106.069,106.156,106.069,106.151
1600041600000,106.151,106.164,105.548,105.728
1600128000000,105.729,105.814,105.3,105.4
1600214400000,105.4,105.402,104.8,105.062
1600300800000,105.061,105.173,104.525,104.693
1600387200000,104.694,104.87,104.272,104.564
1600473600000,104.564,104.564,104.564,104.564
1600560000000,104.5,104.568,104.43,104.534
1600646400000,104.534,104.891,103.999,104.69
1600732800000,104.692,105.076,104.405,105.056
1600819200000,105.058,105.494,104.927,105.31
1600905600000,105.31,105.531,105.205,105.439
1600992000000,105.437,105.7,105.239,105.535
1601078400000,105.535,105.535,105.535,105.535
