ts,o,h,l,c
1745290800,0.858920,0.860080,0.858335,0.860075
1745294400,0.860080,0.860550,0.858875,0.859010
1745298000,0.858980,0.860235,0.858875,0.859490
1745301600,0.859500,0.860020,0.859330,0.859475
1745305200,0.859460,0.859865,0.858445,0.858600
1745308800,0.858625,0.859120,0.857770,0.857785
1745312400,0.857780,0.858840,0.856935,0.857890
1745316000,0.857885,0.858365,0.856845,0.857795
1745319600,0.857800,0.858285,0.856930,0.857265
1745323200,0.857280,0.857525,0.856365,0.856710
1745326800,0.856720,0.858125,0.856575,0.857990
1745330400,0.857980,0.858035,0.856690,0.856820
1745334000,0.856775,0.857080,0.856515,0.856670
1745337600,0.856675,0.856890,0.856570,0.856675
1745341200,0.856670,0.857055,0.853940,0.855155
1745344800,0.855175,0.856265,0.854035,0.855295
1745348400,0.855310,0.855580,0.854810,0.855200
1745352000,0.855205,0.856630,0.855125,0.856580
1745355600,0.856575,0.857220,0.855955,0.856945
1745359200,0.856940,0.857200,0.856485,0.856905
1745362800,0.856900,0.856900,0.855845,0.856035
1745366400,0.856040,0.856235,0.855675,0.856030
1745370000,0.856050,0.856155,0.855215,0.855460
1745373600,0.855490,0.856165,0.854365,0.854665
1745377200,0.854680,0.856115,0.854465,0.855695
1745380800,0.855680,0.857815,0.855395,0.856835
1745384400,0.856820,0.857785,0.856820,0.857075
1745388000,0.857070,0.857210,0.856570,0.857210
1745391600,0.857205,0.858035,0.856360,0.858030
1745395200,0.858040,0.858360,0.857210,0.857285
1745398800,0.857290,0.857450,0.853100,0.853150
1745402400,0.853140,0.855910,0.853085,0.855270
1745406000,0.855275,0.857165,0.854800,0.856180
1745409600,0.856185,0.856750,0.855055,0.855145
1745413200,0.855150,0.855410,0.853345,0.853635
1745416800,0.853640,0.853860,0.853350,0.853610
1745420400,0.853605,0.854010,0.853470,0.853860
1745424000,0.853865,0.853930,0.853345,0.853825
1745427600,0.854290,0.854420,0.853705,0.854090
1745431200,0.854355,0.854890,0.854040,0.854165
1745434800,0.854155,0.854245,0.853750,0.854100
1745438400,0.854105,0.854515,0.853725,0.854395
1745442000,0.854375,0.854875,0.854095,0.854430
1745445600,0.854425,0.854945,0.854335,0.854770
1745449200,0.854785,0.854825,0.854295,0.854430
1745452800,0.854440,0.854580,0.854105,0.854490
1745456400,0.854485,0.854715,0.854105,0.854405
1745460000,0.854415,0.855235,0.854415,0.855200
1745463600,0.855190,0.856150,0.855105,0.855955
1745467200,0.855970,0.856555,0.854720,0.855580
1745470800,0.855570,0.855920,0.854915,0.855735
1745474400,0.855705,0.855705,0.854910,0.855560
1745478000,0.855565,0.855670,0.854420,0.854570
1745481600,0.854565,0.855340,0.853995,0.855280
1745485200,0.855270,0.855525,0.853750,0.854485
1745488800,0.854490,0.855005,0.853530,0.854155
1745492400,0.854150,0.854305,0.853430,0.853875
1745496000,0.853880,0.854215,0.853655,0.853800
1745499600,0.853795,0.853965,0.853340,0.853470
1745503200,0.853475,0.853850,0.853345,0.853790
1745506800,0.853785,0.854280,0.853525,0.853600
1745510400,0.853590,0.853995,0.853425,0.853760
1745514000,0.853770,0.854595,0.853525,0.853865
1745517600,0.853925,0.854035,0.853615,0.853755
1745521200,0.853755,0.853830,0.853240,0.853325
1745524800,0.853330,0.853330,0.852720,0.852740
1745528400,0.852735,0.853160,0.852685,0.852950
1745532000,0.852960,0.853035,0.852605,0.852890
1745535600,0.852865,0.852960,0.852180,0.852410
1745539200,0.852420,0.853090,0.852095,0.853090
1745542800,0.853085,0.853425,0.852950,0.853325
1745546400,0.853315,0.853590,0.852435,0.852440
1745550000,0.852460,0.854775,0.852460,0.854250
1745553600,0.854245,0.854245,0.853040,0.853270
1745557200,0.853255,0.853945,0.853035,0.853140
1745560800,0.853170,0.853465,0.852610,0.852710
1745564400,0.852705,0.853675,0.852530,0.852910
1745568000,0.852910,0.853225,0.852050,0.852095
1745571600,0.852090,0.853295,0.851115,0.853245
1745575200,0.853250,0.854610,0.852940,0.854235
1745578800,0.854225,0.854375,0.853710,0.853810
1745582400,0.853815,0.854350,0.853530,0.853550
1745586000,0.853570,0.853995,0.853150,0.853760
1745589600,0.853745,0.853910,0.853555,0.853720
1745593200,0.853735,0.853825,0.852755,0.852875
1745596800,0.852860,0.853805,0.852860,0.853580
1745773200,0.853910,0.854080,0.853555,0.853745
1745776800,0.853905,0.853945,0.853005,0.853435
1745780400,0.853445,0.853725,0.853265,0.853665
1745784000,0.853670,0.854460,0.853540,0.854395
1745787600,0.854400,0.854480,0.853960,0.854290
1745791200,0.854295,0.854480,0.854130,0.854380
1745794800,0.854385,0.854435,0.854125,0.854155
1745798400,0.854145,0.854185,0.853860,0.854065
1745802000,0.854060,0.854405,0.853800,0.854160
1745805600,0.854160,0.854285,0.852230,0.852230
1745809200,0.852215,0.853785,0.852175,0.852910
1745812800,0.852905,0.852930,0.850935,0.851060
1745816400,0.851040,0.851080,0.849975,0.850655
1745820000,0.850640,0.851305,0.850520,0.850840
1745823600,0.850835,0.851245,0.850450,0.851045
1745827200,0.851050,0.851765,0.850660,0.850740
1745830800,0.850755,0.850780,0.849870,0.850230
1745834400,0.850220,0.850515,0.849355,0.849600
1745838000,0.849605,0.850430,0.849540,0.850160
1745841600,0.850150,0.851250,0.849925,0.850790
1745845200,0.850785,0.850840,0.850005,0.850075
1745848800,0.850085,0.850290,0.849870,0.850090
1745852400,0.850100,0.850500,0.849760,0.849920
1745856000,0.849940,0.850115,0.849580,0.849855
1745859600,0.850170,0.850170,0.849745,0.849985
1745863200,0.849985,0.850000,0.849360,0.849470
1745866800,0.849450,0.849720,0.848925,0.849120
1745870400,0.849125,0.849695,0.849090,0.849100
1745874000,0.849090,0.849475,0.848705,0.848875
1745877600,0.848870,0.849590,0.848810,0.849170
1745881200,0.849175,0.849440,0.849010,0.849235
1745884800,0.849230,0.849470,0.848690,0.849355
1745888400,0.849350,0.849650,0.848965,0.849255
1745892000,0.849245,0.849630,0.849000,0.849350
1745895600,0.849385,0.850560,0.849155,0.849615
1745899200,0.849630,0.849790,0.848705,0.848955
1745902800,0.848950,0.849855,0.848940,0.849600
1745906400,0.849590,0.850215,0.849525,0.850190
1745910000,0.850180,0.850345,0.849700,0.849885
1745913600,0.849880,0.851110,0.849340,0.850935
1745917200,0.850945,0.851205,0.849600,0.850265
1745920800,0.850205,0.850930,0.849520,0.850180
1745924400,0.850190,0.851005,0.850060,0.850690
1745928000,0.850680,0.850990,0.850265,0.850550
1745931600,0.850560,0.850635,0.849680,0.849810
1745935200,0.849805,0.849970,0.849265,0.849330
1745938800,0.849320,0.849535,0.849110,0.849165
1745942400,0.849160,0.849570,0.849115,0.849205
1745946000,0.850585,0.850585,0.849245,0.849390
1745949600,0.849420,0.849805,0.849290,0.849625
1745953200,0.849615,0.849625,0.849200,0.849345
1745956800,0.849340,0.849795,0.849100,0.849365
1745960400,0.849360,0.849430,0.848225,0.848295
1745964000,0.848305,0.849275,0.848225,0.849215
1745967600,0.849210,0.849660,0.849195,0.849465
1745971200,0.849470,0.849610,0.849260,0.849400
1745974800,0.849410,0.849655,0.849390,0.849500
1745978400,0.849505,0.850425,0.849340,0.849980
1745982000,0.849980,0.850225,0.849645,0.850050
1745985600,0.850130,0.850850,0.849810,0.850730
1745989200,0.850755,0.851110,0.850380,0.850490
1745992800,0.850495,0.850920,0.850380,0.850650
1745996400,0.850660,0.851675,0.850325,0.851575
1746000000,0.851570,0.852140,0.851450,0.851870
1746003600,0.851865,0.853845,0.851615,0.853395
1746007200,0.853405,0.853680,0.850710,0.851160
1746010800,0.851200,0.851835,0.849545,0.850625
1746014400,0.850620,0.851230,0.850460,0.850875
1746018000,0.850880,0.851510,0.850345,0.850545
1746021600,0.850540,0.851030,0.850340,0.850875
1746025200,0.850870,0.850870,0.849730,0.850110
1746028800,0.850100,0.850150,0.849540,0.850080
1746032400,0.850260,0.850380,0.849910,0.850125
1746036000,0.850130,0.850450,0.849830,0.850045
1746039600,0.850045,0.850205,0.849840,0.850020
1746043200,0.850015,0.850365,0.850015,0.850110
1746046800,0.850105,0.850175,0.849605,0.849800
1746050400,0.849785,0.849945,0.849540,0.849945
1746054000,0.849930,0.850540,0.849800,0.850490
1746057600,0.850495,0.850685,0.850280,0.850290
1746061200,0.850280,0.850475,0.849995,0.850370
1746064800,0.850385,0.851065,0.850100,0.850550
1746068400,0.850560,0.850750,0.849655,0.850060
1746072000,0.850055,0.850570,0.849565,0.849580
1746075600,0.849570,0.849980,0.849250,0.849770
1746079200,0.849775,0.850040,0.849140,0.849635
1746082800,0.849625,0.850075,0.849165,0.849645
1746086400,0.849655,0.850155,0.849060,0.849810
1746090000,0.849810,0.850290,0.849210,0.849610
1746093600,0.849590,0.849715,0.848000,0.848590
1746097200,0.848585,0.849870,0.848335,0.849840
1746100800,0.849820,0.850520,0.849795,0.850210
1746104400,0.850215,0.850655,0.850090,0.850540
1746108000,0.850525,0.850590,0.849930,0.850015
1746111600,0.850025,0.850215,0.849615,0.850175
1746115200,0.850170,0.850485,0.850120,0.850415
1746118800,0.850715,0.850795,0.849695,0.850405
1746122400,0.850375,0.850590,0.850245,0.850315
1746126000,0.850305,0.850490,0.850250,0.850260
1746129600,0.850270,0.850310,0.849225,0.849655
1746133200,0.849650,0.849975,0.849485,0.849975
1746136800,0.849965,0.850035,0.849635,0.849680
1746140400,0.849685,0.850290,0.849685,0.849990
1746144000,0.849995,0.850025,0.849355,0.849475
1746147600,0.849480,0.849595,0.849035,0.849475
1746151200,0.849475,0.851015,0.849440,0.850870
1746154800,0.850880,0.852000,0.850460,0.851850
1746158400,0.851855,0.852935,0.851650,0.852645
1746162000,0.852665,0.852965,0.852270,0.852780
1746165600,0.852770,0.852945,0.852275,0.852670
1746169200,0.852660,0.853735,0.852145,0.853535
1746172800,0.853530,0.853550,0.851695,0.851695
1746176400,0.851685,0.854100,0.851580,0.853840
1746180000,0.853845,0.854000,0.852885,0.853475
1746183600,0.853460,0.853470,0.852375,0.853095
1746187200,0.853120,0.853290,0.851950,0.852225
1746190800,0.852240,0.852375,0.851015,0.851440
1746194400,0.851445,0.851645,0.851095,0.851330
1746198000,0.851355,0.851495,0.851065,0.851460
1746201600,0.851470,0.851800,0.851260,0.851605
1746378000,0.852065,0.852535,0.851570,0.851855
1746381600,0.851850,0.852545,0.851850,0.852375
1746385200,0.852340,0.853325,0.852145,0.853155
1746388800,0.853150,0.853255,0.852980,0.853160
1746392400,0.853170,0.853240,0.852600,0.852925
1746396000,0.852920,0.853290,0.852890,0.852945
1746399600,0.852950,0.853035,0.852675,0.852765
1746403200,0.852770,0.852890,0.852635,0.852740
1746406800,0.852730,0.852970,0.852340,0.852540
1746410400,0.852535,0.853020,0.852205,0.852815
1746414000,0.852795,0.852920,0.851740,0.851840
1746417600,0.851845,0.852845,0.851790,0.852760
1746421200,0.852760,0.853185,0.852310,0.852535
1746424800,0.852540,0.852605,0.852120,0.852520
1746428400,0.852505,0.852505,0.851600,0.851755
1746432000,0.851745,0.852235,0.851470,0.852140
1746435600,0.852130,0.852685,0.851885,0.852255
1746439200,0.852250,0.852605,0.851800,0.852120
1746442800,0.852130,0.852175,0.851605,0.851870
1746446400,0.851850,0.852035,0.851305,0.851475
1746450000,0.851485,0.851685,0.850985,0.851070
1746453600,0.851060,0.851420,0.851000,0.851335
1746457200,0.851325,0.851470,0.851120,0.851170
1746460800,0.851165,0.851275,0.850965,0.851110
1746464400,0.851105,0.851495,0.850830,0.851380
1746468000,0.851370,0.851410,0.851145,0.851290
1746471600,0.851270,0.851270,0.850990,0.851135
1746475200,0.851140,0.851155,0.850255,0.850530
1746478800,0.850550,0.851015,0.850405,0.850865
1746482400,0.850880,0.851325,0.850880,0.851015
1746486000,0.851025,0.851250,0.850930,0.851095
1746489600,0.851075,0.851440,0.850970,0.851295
1746493200,0.851300,0.851715,0.851160,0.851665
1746496800,0.851660,0.852040,0.851435,0.851485
1746500400,0.851480,0.851675,0.850945,0.851305
1746504000,0.851290,0.851355,0.850185,0.850700
1746507600,0.850710,0.850940,0.849325,0.849445
1746511200,0.849450,0.849720,0.848190,0.848335
1746514800,0.848320,0.848375,0.847145,0.847225
1746518400,0.847235,0.847270,0.846210,0.846510
1746522000,0.846515,0.848225,0.846230,0.848170
1746525600,0.848175,0.848805,0.847490,0.848145
1746529200,0.848145,0.848930,0.848050,0.848615
1746532800,0.848620,0.849945,0.848420,0.849575
1746536400,0.849580,0.850470,0.849580,0.850230
1746540000,0.850240,0.850305,0.849770,0.850130
1746543600,0.850125,0.850210,0.849835,0.850065
1746547200,0.850060,0.850965,0.850060,0.850305
1746550800,0.849635,0.850790,0.849635,0.850225
1746554400,0.850255,0.850530,0.848220,0.849660
1746558000,0.849650,0.849670,0.849150,0.849305
1746561600,0.849310,0.849935,0.849110,0.849390
1746565200,0.849375,0.849715,0.848855,0.849710
1746568800,0.849705,0.850000,0.849490,0.849805
1746572400,0.849800,0.850170,0.849655,0.850125
1746576000,0.850120,0.850325,0.849895,0.850205
1746579600,0.850195,0.850905,0.850150,0.850855
1746583200,0.850840,0.851290,0.850490,0.851045
1746586800,0.851050,0.851370,0.850625,0.850985
1746590400,0.850980,0.852235,0.850830,0.851690
1746594000,0.851695,0.851920,0.851435,0.851740
1746597600,0.851760,0.851880,0.851090,0.851610
1746601200,0.851625,0.851650,0.850850,0.850865
1746604800,0.850855,0.851210,0.849795,0.849800
1746608400,0.849810,0.850735,0.849715,0.850530
1746612000,0.850525,0.850555,0.849605,0.850450
1746615600,0.850430,0.850620,0.850110,0.850415
1746619200,0.850425,0.851020,0.850080,0.850220
1746622800,0.850230,0.850725,0.850100,0.850295
1746626400,0.850295,0.851870,0.850200,0.850750
1746630000,0.850745,0.851140,0.850060,0.850335
1746633600,0.850340,0.850670,0.850105,0.850305
1746637200,0.850280,0.851355,0.850220,0.851010
1746640800,0.851020,0.851125,0.850405,0.850555
1746644400,0.850545,0.850740,0.850440,0.850480
1746648000,0.850485,0.851120,0.850385,0.850665
1746651600,0.850670,0.850810,0.849185,0.849320
1746655200,0.849315,0.849400,0.848575,0.848620
1746658800,0.848630,0.848875,0.848525,0.848820
1746662400,0.848825,0.849020,0.848755,0.848935
1746666000,0.848940,0.849495,0.848505,0.848540
1746669600,0.848545,0.849580,0.848515,0.849405
1746673200,0.849415,0.850285,0.849065,0.850030
1746676800,0.850015,0.851075,0.850005,0.850885
1746680400,0.850875,0.851080,0.849970,0.850040
1746684000,0.850050,0.851080,0.849280,0.851045
1746687600,0.851055,0.852325,0.847215,0.847680
1746691200,0.847670,0.848690,0.847250,0.848070
1746694800,0.848090,0.848170,0.847370,0.847860
1746698400,0.847880,0.848310,0.847220,0.847430
1746702000,0.847435,0.848085,0.846115,0.846750
1746705600,0.846735,0.846920,0.845855,0.846240
1746709200,0.846230,0.846825,0.846170,0.846785
1746712800,0.846780,0.847295,0.846700,0.847075
1746716400,0.847070,0.847665,0.846905,0.847630
1746720000,0.847640,0.847770,0.847435,0.847600
1746723600,0.847245,0.847620,0.847020,0.847180
1746727200,0.847170,0.847715,0.847170,0.847685
1746730800,0.847695,0.848075,0.847490,0.848010
1746734400,0.847985,0.848300,0.847895,0.847965
1746738000,0.847975,0.848035,0.847550,0.847735
1746741600,0.847740,0.847850,0.847450,0.847695
1746745200,0.847700,0.848205,0.847675,0.848180
1746748800,0.848170,0.848390,0.848135,0.848250
1746752400,0.848240,0.848590,0.848210,0.848530
1746756000,0.848525,0.849245,0.848405,0.848830
1746759600,0.848840,0.848840,0.848200,0.848390
1746763200,0.848385,0.848695,0.848110,0.848260
1746766800,0.848250,0.848485,0.847420,0.847585
1746770400,0.847600,0.847800,0.847090,0.847530
1746774000,0.847515,0.847810,0.847055,0.847705
1746777600,0.847710,0.847870,0.847085,0.847105
1746781200,0.847135,0.847710,0.846885,0.847325
1746784800,0.847320,0.848260,0.846690,0.846925
1746788400,0.846920,0.847390,0.846345,0.846360
1746792000,0.846355,0.846490,0.846040,0.846070
1746795600,0.846060,0.846140,0.845700,0.845820
1746799200,0.845815,0.845990,0.845520,0.845580
1746802800,0.845595,0.845725,0.845520,0.845680
1746806400,0.845640,0.845960,0.845490,0.845815
1746982800,0.844055,0.845810,0.843770,0.845315
1746986400,0.844850,0.845195,0.844615,0.844890
1746990000,0.844885,0.845210,0.844750,0.845170
1746993600,0.845180,0.845755,0.845100,0.845705
1746997200,0.845695,0.845790,0.845300,0.845440
1747000800,0.845435,0.845630,0.845255,0.845325
1747004400,0.845330,0.845515,0.845130,0.845145
1747008000,0.845140,0.845245,0.845030,0.845060
1747011600,0.845065,0.845210,0.844735,0.844940
1747015200,0.844915,0.845070,0.844265,0.844415
1747018800,0.844410,0.844410,0.842035,0.843285
1747022400,0.843275,0.844320,0.842140,0.844110
1747026000,0.844095,0.844210,0.842310,0.842505
1747029600,0.842510,0.843390,0.841530,0.843110
1747033200,0.843100,0.843475,0.842645,0.843225
1747036800,0.843200,0.843255,0.842070,0.842170
1747040400,0.842175,0.843065,0.841985,0.842330
1747044000,0.842305,0.842780,0.841530,0.841700
1747047600,0.841705,0.842010,0.841060,0.841860
1747051200,0.841855,0.842150,0.841065,0.841160
1747054800,0.841165,0.841510,0.840880,0.840895
1747058400,0.840900,0.841425,0.840530,0.841370
1747062000,0.841375,0.841765,0.841065,0.841700
1747065600,0.841690,0.841890,0.841340,0.841465
1747069200,0.842120,0.842195,0.841305,0.841865
1747072800,0.841840,0.842290,0.841725,0.841930
1747076400,0.841940,0.842080,0.841835,0.842000
1747080000,0.841990,0.842720,0.841955,0.842625
1747083600,0.842620,0.842735,0.842330,0.842400
1747087200,0.842405,0.842445,0.842145,0.842255
1747090800,0.842250,0.842480,0.842025,0.842250
1747094400,0.842260,0.842335,0.842020,0.842140
1747098000,0.842135,0.842140,0.841695,0.841745
1747101600,0.841790,0.842055,0.841520,0.841895
1747105200,0.841900,0.842120,0.841140,0.841385
1747108800,0.841375,0.841440,0.840520,0.841105
1747112400,0.841110,0.841280,0.840500,0.840590
1747116000,0.840590,0.841125,0.840305,0.841015
1747119600,0.841010,0.841175,0.840435,0.840570
1747123200,0.840580,0.840950,0.840260,0.840480
1747126800,0.840485,0.842345,0.840455,0.841900
1747130400,0.841895,0.842345,0.841595,0.841740
1747134000,0.841755,0.841925,0.841355,0.841680
1747137600,0.841685,0.841785,0.840740,0.840775
1747141200,0.840780,0.840825,0.840300,0.840405
1747144800,0.840420,0.841020,0.840385,0.840960
1747148400,0.840965,0.841160,0.840780,0.840990
1747152000,0.840990,0.841120,0.840640,0.840660
1747155600,0.840630,0.840975,0.840570,0.840805
1747159200,0.840795,0.841120,0.840725,0.841000
1747162800,0.840995,0.841095,0.840765,0.840810
1747166400,0.840815,0.841025,0.840585,0.840640
1747170000,0.840650,0.840850,0.840480,0.840710
1747173600,0.840705,0.841095,0.840595,0.841040
1747177200,0.841030,0.841260,0.840835,0.841195
1747180800,0.841230,0.841405,0.840890,0.840990
1747184400,0.840995,0.841135,0.840600,0.840990
1747188000,0.840980,0.841750,0.840930,0.841250
1747191600,0.841255,0.841590,0.840475,0.841410
1747195200,0.841405,0.842470,0.841185,0.842025
1747198800,0.842015,0.843645,0.841940,0.842875
1747202400,0.842865,0.843020,0.841365,0.841365
1747206000,0.841365,0.841770,0.841120,0.841315
1747209600,0.841295,0.842635,0.841250,0.842425
1747213200,0.842435,0.843250,0.841980,0.842540
1747216800,0.842530,0.843515,0.842095,0.842730
1747220400,0.842730,0.843150,0.842210,0.842465
1747224000,0.842470,0.842595,0.842020,0.842400
1747227600,0.842390,0.842715,0.842110,0.842615
1747231200,0.842605,0.842830,0.842380,0.842700
1747234800,0.842690,0.842790,0.842095,0.842180
1747238400,0.842190,0.842680,0.842030,0.842525
1747242000,0.842400,0.842860,0.842000,0.842705
1747245600,0.842710,0.843120,0.842605,0.843025
1747249200,0.843040,0.843355,0.842995,0.843030
1747252800,0.843025,0.843565,0.842805,0.843185
1747256400,0.843200,0.843285,0.842965,0.843120
1747260000,0.843125,0.843195,0.842885,0.842970
1747263600,0.842975,0.843165,0.842900,0.843070
1747267200,0.843075,0.843235,0.842910,0.843185
1747270800,0.843180,0.843580,0.843050,0.843290
1747274400,0.843295,0.843950,0.842765,0.843895
1747278000,0.843905,0.844100,0.843290,0.843970
1747281600,0.843960,0.844005,0.843070,0.843515
1747285200,0.843520,0.843770,0.843050,0.843090
1747288800,0.843110,0.843220,0.842645,0.842735
1747292400,0.842730,0.842865,0.842245,0.842695
1747296000,0.842695,0.842930,0.842060,0.842500
1747299600,0.842490,0.842680,0.841890,0.842610
1747303200,0.842605,0.842925,0.842350,0.842405
1747306800,0.842410,0.842645,0.841310,0.841845
1747310400,0.841855,0.841865,0.841070,0.841350
1747314000,0.841345,0.841350,0.840595,0.840745
1747317600,0.840760,0.840880,0.840325,0.840475
1747321200,0.840455,0.840685,0.840400,0.840540
1747324800,0.840540,0.840865,0.840455,0.840705
1747328400,0.840820,0.841540,0.840645,0.840950
1747332000,0.840965,0.841050,0.840755,0.840975
1747335600,0.840990,0.841345,0.840920,0.841290
1747339200,0.841310,0.841780,0.841070,0.841570
1747342800,0.841580,0.841595,0.841285,0.841370
1747346400,0.841365,0.841860,0.841325,0.841560
1747350000,0.841575,0.841595,0.841225,0.841365
1747353600,0.841370,0.841395,0.841005,0.841200
1747357200,0.841190,0.841815,0.841085,0.841660
1747360800,0.841655,0.841690,0.841245,0.841470
1747364400,0.841475,0.841910,0.841275,0.841830
1747368000,0.841820,0.842065,0.841510,0.841740
1747371600,0.841735,0.842455,0.841730,0.842170
1747375200,0.842160,0.842675,0.841990,0.842660
1747378800,0.842670,0.842810,0.842270,0.842780
1747382400,0.842775,0.843250,0.842535,0.842955
1747386000,0.842950,0.843015,0.842285,0.842455
1747389600,0.842505,0.842650,0.840810,0.840870
1747393200,0.840865,0.841195,0.840350,0.840420
1747396800,0.840415,0.840525,0.839735,0.839930
1747400400,0.839920,0.839995,0.839380,0.839780
1747404000,0.839785,0.840100,0.839780,0.839930
1747407600,0.839935,0.840050,0.839730,0.839810
1747411200,0.839805,0.840705,0.839500,0.840610
1747587600,0.841460,0.841815,0.841250,0.841455
1747591200,0.841345,0.841670,0.841000,0.841320
1747594800,0.841325,0.841535,0.840810,0.840955
1747598400,0.840930,0.841280,0.840275,0.841080
1747602000,0.841085,0.841420,0.840405,0.840610
1747605600,0.840625,0.840985,0.840570,0.840975
1747609200,0.840980,0.841065,0.840790,0.840870
1747612800,0.840860,0.841110,0.840805,0.840960
1747616400,0.840965,0.841075,0.840735,0.840985
1747620000,0.840990,0.841675,0.840880,0.841470
1747623600,0.841460,0.841475,0.840460,0.840715
1747627200,0.840720,0.842450,0.840565,0.842165
1747630800,0.842170,0.842715,0.841725,0.841985
1747634400,0.841995,0.842400,0.841480,0.842370
1747638000,0.842365,0.842525,0.841820,0.842400
1747641600,0.842405,0.842465,0.841740,0.841875
1747645200,0.841870,0.842385,0.841650,0.841775
1747648800,0.841775,0.842215,0.841225,0.841885
1747652400,0.841880,0.842285,0.841245,0.841370
1747656000,0.841370,0.841740,0.841235,0.841280
1747659600,0.841290,0.841370,0.840865,0.841195
1747663200,0.841200,0.841285,0.841000,0.841210
1747666800,0.841200,0.841545,0.841160,0.841335
1747670400,0.841325,0.841570,0.841270,0.841375
1747674000,0.841840,0.842125,0.841310,0.841565
1747677600,0.841500,0.841715,0.841165,0.841200
1747681200,0.841180,0.841205,0.840755,0.840815
1747684800,0.840795,0.840905,0.840535,0.840660
1747688400,0.840655,0.841375,0.840655,0.841340
1747692000,0.841345,0.841485,0.841090,0.841125
1747695600,0.841135,0.841325,0.841010,0.841250
1747699200,0.841245,0.841575,0.841175,0.841245
1747702800,0.841235,0.841595,0.841055,0.841395
1747706400,0.841400,0.842075,0.841330,0.842060
1747710000,0.842050,0.842380,0.841745,0.842030
1747713600,0.842010,0.842070,0.841020,0.841820
1747717200,0.841825,0.842030,0.841455,0.841710
1747720800,0.841715,0.842000,0.841285,0.841470
1747724400,0.841485,0.841840,0.841190,0.841645
1747728000,0.841640,0.842225,0.841505,0.842150
1747731600,0.842140,0.842185,0.841490,0.841940
1747735200,0.841920,0.842890,0.841880,0.842880
1747738800,0.842860,0.842935,0.841390,0.841720
1747742400,0.841710,0.841990,0.841370,0.841840
1747746000,0.841845,0.842685,0.841785,0.842550
1747749600,0.842555,0.842915,0.842435,0.842575
1747753200,0.842580,0.842735,0.842450,0.842605
1747756800,0.842620,0.842735,0.842455,0.842500
1747760400,0.842550,0.843280,0.842500,0.842865
1747764000,0.842870,0.842890,0.842435,0.842445
1747767600,0.842455,0.842670,0.842380,0.842580
1747771200,0.842585,0.842770,0.842270,0.842395
1747774800,0.842390,0.842750,0.842280,0.842615
1747778400,0.842600,0.843635,0.842560,0.843445
1747782000,0.843440,0.844015,0.843225,0.843915
1747785600,0.843905,0.843965,0.843395,0.843535
1747789200,0.843525,0.843980,0.843280,0.843445
1747792800,0.843465,0.843810,0.842535,0.842875
1747796400,0.842840,0.844630,0.842655,0.844260
1747800000,0.844250,0.845045,0.844250,0.845035
1747803600,0.845055,0.845280,0.844720,0.845235
1747807200,0.845220,0.845935,0.845155,0.845395
1747810800,0.845385,0.845720,0.844060,0.844170
1747814400,0.844170,0.844655,0.843890,0.844440
1747818000,0.844435,0.844590,0.843405,0.843930
1747821600,0.843920,0.844770,0.843910,0.844090
1747825200,0.844090,0.844340,0.843240,0.843620
1747828800,0.843610,0.844015,0.843305,0.843360
1747832400,0.843345,0.844865,0.843290,0.844450
1747836000,0.844440,0.844535,0.843900,0.844020
1747839600,0.844015,0.844145,0.843560,0.843675
1747843200,0.843660,0.844390,0.843590,0.844205
1747846800,0.843745,0.844325,0.843620,0.844150
1747850400,0.844165,0.844475,0.843900,0.844120
1747854000,0.844120,0.844480,0.843800,0.844385
1747857600,0.844375,0.844570,0.843745,0.843770
1747861200,0.843755,0.844455,0.843410,0.844440
1747864800,0.844455,0.844590,0.843855,0.844105
1747868400,0.844110,0.844305,0.844090,0.844190
1747872000,0.844175,0.844185,0.843765,0.843930
1747875600,0.843935,0.843960,0.843660,0.843855
1747879200,0.843860,0.844930,0.843540,0.843745
1747882800,0.843740,0.843840,0.842010,0.842835
1747886400,0.842825,0.843525,0.842355,0.843285
1747890000,0.843275,0.843515,0.842615,0.842680
1747893600,0.842685,0.843410,0.842670,0.842810
1747897200,0.842820,0.843175,0.842340,0.842680
1747900800,0.842685,0.842950,0.841890,0.842085
1747904400,0.842090,0.842320,0.840825,0.841055
1747908000,0.841060,0.841310,0.840085,0.840105
1747911600,0.840110,0.840770,0.840005,0.840270
1747915200,0.840260,0.840595,0.839765,0.839885
1747918800,0.839885,0.840220,0.839750,0.839965
1747922400,0.839970,0.840290,0.839845,0.840210
1747926000,0.840215,0.840595,0.840165,0.840540
1747929600,0.840545,0.840900,0.840515,0.840605
1747933200,0.840655,0.841090,0.840355,0.840585
1747936800,0.840575,0.840840,0.840475,0.840805
1747940400,0.840800,0.840950,0.840620,0.840760
1747944000,0.840765,0.841150,0.840540,0.841100
1747947600,0.841110,0.841890,0.841085,0.841805
1747951200,0.841815,0.841845,0.841515,0.841575
1747954800,0.841570,0.841675,0.841200,0.841210
1747958400,0.841215,0.841455,0.841050,0.841395
1747962000,0.841390,0.841640,0.841060,0.841530
1747965600,0.841515,0.841625,0.841050,0.841165
1747969200,0.841170,0.841415,0.840870,0.841270
1747972800,0.841260,0.841260,0.840580,0.840925
1747976400,0.840920,0.841140,0.840560,0.840850
1747980000,0.840855,0.841460,0.840575,0.840915
1747983600,0.840920,0.841755,0.838380,0.839385
1747987200,0.839380,0.839795,0.838030,0.838450
1747990800,0.838445,0.839765,0.838225,0.839280
