ts,o,h,l,c
1782705900000,4082.1,4082.6,4079.6,4080.7
1782706200000,4080.7,4081.4,4078.4,4079.7
1782706500000,4080.0,4080.0,4076.5,4078.9
1782706800000,4078.9,4079.0,4076.5,4078.2
1782707100000,4078.1,4080.8,4078.0,4079.2
1782707400000,4079.2,4079.5,4074.5,4075.5
1782707700000,4075.5,4076.1,4069.0,4069.0
1782708000000,4069.2,4072.0,4066.6,4071.4
1782708300000,4071.4,4072.4,4069.7,4071.3
1782708600000,4071.4,4072.0,4068.2,4068.4
1782708900000,4068.2,4068.2,4063.5,4065.8
1782709200000,4065.7,4068.8,4061.0,4068.8
1782709500000,4068.5,4071.5,4064.8,4066.9
1782709800000,4066.6,4070.4,4066.2,4070.2
1782710100000,4069.7,4071.3,4067.5,4068.6
1782710400000,4068.4,4070.7,4063.3,4064.9
1782710700000,4064.6,4067.0,4062.0,4063.6
1782711000000,4063.3,4064.5,4054.1,4059.5
1782711300000,4059.6,4060.1,4053.3,4058.0
1782711600000,4058.3,4066.0,4057.2,4064.7
1782711900000,4064.6,4067.8,4063.4,4063.9
1782712200000,4064.2,4069.8,4061.4,4067.9
1782712500000,4067.9,4071.3,4066.7,4069.0
1782712800000,4068.8,4074.8,4067.9,4072.9
1782713100000,4073.0,4078.7,4072.0,4076.2
1782713400000,4075.8,4077.0,4072.0,4074.1
1782713700000,4074.4,4074.9,4071.8,4074.5
1782714000000,4074.2,4075.0,4071.8,4072.8
1782714300000,4072.9,4077.7,4070.5,4075.7
1782714600000,4075.5,4076.1,4070.0,4071.5
1782714900000,4071.8,4074.5,4069.6,4074.1
1782715200000,4074.5,4076.8,4073.1,4075.9
1782715500000,4076.3,4079.9,4074.6,4077.8
1782715800000,4077.8,4079.6,4076.6,4078.2
1782716100000,4077.9,4079.0,4076.4,4077.1
1782716400000,4077.2,4077.5,4072.7,4075.4
1782716700000,4075.5,4075.5,4072.3,4074.3
1782717000000,4074.3,4075.9,4070.7,4073.7
1782717300000,4073.8,4077.5,4072.6,4075.1
1782717600000,4074.9,4077.5,4072.6,4077.0
1782717900000,4077.1,4081.1,4075.3,4080.9
1782718200000,4080.8,4081.6,4077.1,4077.9
1782718500000,4077.5,4078.3,4076.1,4077.8
1782718800000,4078.0,4079.6,4075.5,4077.1
1782719100000,4077.1,4078.9,4075.1,4078.1
1782719400000,4077.9,4083.3,4077.5,4079.1
1782719700000,4078.6,4080.8,4075.7,4076.1
1782720000000,4075.8,4079.0,4074.8,4077.2
1782720300000,4077.4,4080.6,4076.5,4078.3
1782720600000,4078.1,4079.1,4076.5,4078.5
1782720900000,4078.5,4080.0,4076.3,4078.4
1782721200000,4078.4,4078.6,4075.0,4077.0
1782721500000,4077.0,4078.4,4074.0,4075.5
1782721800000,4075.5,4081.0,4075.0,4078.1
1782722100000,4077.8,4078.4,4074.9,4076.8
1782722400000,4076.8,4076.9,4068.7,4069.7
1782722700000,4069.6,4071.7,4067.5,4069.3
1782723000000,4069.4,4069.9,4065.7,4065.8
1782723300000,4065.8,4066.4,4057.6,4061.1
1782723600000,4060.8,4064.6,4059.3,4063.6
1782723900000,4063.9,4069.3,4063.2,4067.1
1782724200000,4067.2,4068.0,4062.3,4064.1
1782724500000,4063.9,4067.4,4062.5,4065.8
1782724800000,4065.8,4065.8,4060.9,4061.8
1782725100000,4062.0,4063.0,4059.3,4061.5
1782725400000,4061.4,4064.9,4055.5,4059.5
1782725700000,4059.4,4059.5,4055.0,4057.3
1782726000000,4057.3,4058.5,4054.7,4057.5
1782726300000,4057.5,4058.3,4051.4,4053.8
1782726600000,4054.0,4054.3,4046.2,4048.4
1782726900000,4048.3,4050.8,4038.4,4046.1
1782727200000,4045.9,4047.9,4041.8,4044.2
1782727500000,4044.2,4046.8,4043.7,4046.2
1782727800000,4046.2,4054.5,4046.0,4052.5
1782728100000,4052.5,4052.6,4047.1,4049.8
1782728400000,4049.6,4052.5,4048.8,4051.6
1782728700000,4051.9,4053.3,4050.7,4051.5
1782729000000,4051.5,4052.7,4045.8,4047.5
1782729300000,4047.7,4053.1,4046.0,4052.6
1782729600000,4052.4,4053.0,4047.7,4049.1
1782729900000,4048.9,4049.7,4046.8,4049.4
1782730200000,4049.2,4052.8,4048.4,4052.5
1782730500000,4052.1,4052.6,4049.9,4051.5
1782730800000,4051.7,4053.1,4049.5,4050.7
1782731100000,4050.8,4052.5,4049.6,4051.2
1782731400000,4051.0,4051.1,4046.9,4048.9
1782731700000,4048.7,4050.3,4047.4,4047.8
1782732000000,4047.7,4049.1,4043.3,4043.7
1782732300000,4043.6,4046.5,4041.6,4046.2
1782732600000,4046.1,4052.8,4044.0,4049.8
1782732900000,4049.7,4050.2,4046.3,4046.7
1782733200000,4046.4,4051.3,4046.4,4049.2
1782733500000,4049.4,4052.4,4049.0,4049.2
1782733800000,4049.5,4053.1,4049.4,4052.5
1782734100000,4052.5,4056.7,4051.4,4053.6
1782734400000,4053.7,4062.3,4052.1,4060.1
1782734700000,4060.1,4062.8,4058.2,4062.3
1782735000000,4062.6,4067.0,4061.8,4062.2
1782735300000,4062.1,4064.3,4057.6,4057.9
1782735600000,4057.8,4060.1,4051.8,4054.0
1782735900000,4053.9,4055.7,4051.6,4052.5
1782736200000,4052.7,4058.5,4051.9,4057.4
1782736500000,4057.6,4061.6,4057.1,4059.0
1782736800000,4059.2,4060.8,4055.7,4059.0
1782737100000,4059.1,4061.2,4056.6,4057.5
1782737400000,4057.5,4062.2,4057.5,4058.9
1782737700000,4058.9,4059.4,4056.7,4057.7
1782738000000,4057.9,4066.0,4057.7,4065.0
1782738300000,4065.1,4066.4,4060.1,4060.3
1782738600000,4060.4,4064.2,4058.5,4061.4
1782738900000,4061.3,4064.2,4059.8,4063.5
1782739200000,4063.4,4063.5,4057.3,4057.6
1782739500000,4057.8,4057.8,4051.8,4051.8
1782739800000,4052.0,4058.8,4050.8,4057.6
1782740100000,4057.2,4058.4,4048.0,4050.2
1782740400000,4050.2,4056.0,4049.3,4052.6
1782740700000,4052.5,4054.6,4047.0,4049.4
1782741000000,4049.1,4050.6,4044.1,4046.0
1782741300000,4045.8,4048.1,4042.3,4046.2
1782741600000,4046.5,4049.7,4036.3,4041.3
1782741900000,4041.3,4042.4,4028.9,4029.8
1782742200000,4029.8,4032.0,4021.7,4022.7
1782742500000,4022.5,4032.8,4012.5,4031.5
1782742800000,4031.6,4034.9,4029.2,4034.4
1782743100000,4034.5,4043.0,4034.1,4038.9
1782743400000,4038.9,4042.5,4037.5,4040.6
1782743700000,4040.6,4042.1,4035.1,4037.8
1782744000000,4037.6,4038.8,4033.8,4035.0
1782744300000,4035.1,4037.8,4031.9,4033.9
1782744600000,4033.7,4041.3,4033.0,4040.3
1782744900000,4040.2,4044.7,4037.9,4039.9
1782745200000,4040.2,4040.6,4035.0,4035.1
1782745500000,4035.1,4039.2,4034.7,4037.2
1782745800000,4037.4,4038.7,4033.1,4035.9
1782746100000,4035.9,4041.9,4035.2,4036.3
1782746400000,4036.3,4036.4,4030.0,4031.8
1782746700000,4032.1,4038.8,4031.7,4038.5
1782747000000,4038.6,4040.9,4037.1,4037.6
1782747300000,4037.1,4039.0,4031.7,4037.0
1782747600000,4037.1,4037.8,4035.5,4037.0
1782747900000,4036.7,4042.4,4036.5,4041.1
1782748200000,4041.0,4044.1,4039.8,4042.8
1782748500000,4042.7,4045.3,4041.0,4041.5
1782748800000,4041.7,4043.3,4039.8,4040.8
1782749100000,4040.6,4042.3,4038.5,4042.0
1782749400000,4041.8,4042.5,4037.5,4038.5
1782749700000,4038.0,4040.1,4036.1,4039.9
1782750000000,4039.8,4041.2,4039.2,4040.2
1782750300000,4040.3,4040.3,4037.9,4038.2
1782750600000,4038.4,4039.0,4033.0,4033.8
1782750900000,4034.1,4036.2,4033.8,4035.8
1782751200000,4035.4,4036.9,4033.8,4035.5
1782751500000,4035.6,4040.8,4035.2,4040.5
1782751800000,4040.5,4042.7,4039.9,4040.4
1782752100000,4040.2,4041.2,4038.1,4038.2
1782752400000,4038.4,4040.4,4037.5,4039.8
1782752700000,4039.8,4046.5,4039.8,4045.1
1782753000000,4044.8,4046.8,4042.4,4043.6
1782753300000,4043.5,4045.5,4042.9,4045.0
1782753600000,4045.0,4045.0,4040.8,4041.7
1782753900000,4041.3,4041.7,4036.6,4038.3
1782754200000,4038.5,4038.8,4035.4,4037.9
1782754500000,4038.2,4039.1,4036.6,4038.4
1782754800000,4038.1,4039.0,4036.1,4036.3
1782755100000,4036.5,4037.0,4035.0,4035.8
1782755400000,4035.9,4037.1,4034.2,4036.0
1782755700000,4035.7,4036.6,4033.6,4035.6
1782756000000,4035.5,4038.7,4035.2,4038.2
1782756300000,4038.3,4038.4,4036.2,4037.2
1782756600000,4037.0,4039.1,4037.0,4038.7
1782756900000,4038.6,4040.0,4037.4,4039.2
1782757200000,4039.4,4039.9,4038.3,4039.1
1782757500000,4039.0,4039.0,4034.8,4035.7
1782757800000,4035.8,4036.2,4034.5,4034.9
1782758100000,4035.1,4035.5,4034.3,4035.1
1782758400000,4035.5,4036.0,4034.0,4035.5
1782758700000,4035.4,4035.8,4030.2,4030.4
1782759000000,4030.7,4032.6,4029.8,4031.9
1782759300000,4031.8,4031.9,4026.4,4027.5
1782759600000,4027.7,4029.2,4023.8,4024.0
1782759900000,4024.1,4026.2,4023.9,4025.9
1782760200000,4025.7,4026.4,4022.2,4022.4
1782760500000,4022.1,4023.6,4019.3,4023.1
1782760800000,4023.4,4027.0,4022.9,4025.8
1782761100000,4026.0,4031.7,4026.0,4031.6
1782761400000,4031.6,4034.3,4031.1,4032.0
1782761700000,4031.9,4033.7,4031.3,4032.1
1782762000000,4031.8,4032.7,4030.8,4032.4
1782762300000,4032.5,4033.1,4029.1,4029.4
1782762600000,4029.5,4030.0,4027.5,4028.5
1782762900000,4028.6,4031.7,4027.1,4030.2
1782763200000,4030.6,4030.6,4028.7,4029.7
1782763500000,4029.8,4030.4,4027.4,4028.6
1782763800000,4028.9,4029.4,4028.1,4028.7
1782764100000,4028.8,4031.4,4028.8,4031.1
1782764400000,4031.2,4031.5,4030.6,4030.9
1782764700000,4031.1,4032.7,4030.5,4032.4
1782765000000,4032.2,4032.4,4030.6,4031.6
1782765300000,4031.5,4031.7,4029.1,4029.3
1782765600000,4029.3,4030.4,4028.9,4030.2
1782765900000,4030.1,4030.6,4029.0,4029.1
1782766200000,4029.2,4031.8,4029.2,4031.4
1782766500000,4031.4,4031.8,4030.5,4030.8
1782770400000,4030.8,4035.3,4030.6,4032.5
1782770700000,4032.8,4035.7,4030.8,4035.0
1782771000000,4035.0,4037.3,4031.9,4032.7
1782771300000,4032.8,4034.3,4031.8,4034.2
1782771600000,4034.0,4034.7,4031.3,4032.0
1782771900000,4031.7,4031.7,4029.3,4030.0
1782772200000,4029.7,4030.0,4027.2,4027.9
1782772500000,4028.0,4028.5,4026.3,4026.7
1782772800000,4026.6,4029.1,4024.5,4024.5
1782773100000,4024.4,4028.4,4023.5,4028.4
1782773400000,4028.4,4030.8,4027.1,4029.4
1782773700000,4029.6,4031.3,4026.7,4028.7
1782774000000,4028.7,4032.6,4028.3,4031.9
1782774300000,4032.2,4035.7,4031.8,4033.3
1782774600000,4033.5,4035.8,4033.5,4034.8
1782774900000,4034.8,4036.9,4034.5,4035.4
1782775200000,4035.5,4035.7,4032.1,4032.7
1782775500000,4032.4,4032.9,4029.8,4030.8
1782775800000,4030.8,4036.0,4029.4,4033.7
1782776100000,4033.5,4034.0,4032.3,4032.8
1782776400000,4032.9,4032.9,4027.2,4029.1
1782776700000,4029.0,4031.3,4027.4,4030.8
1782777000000,4031.0,4032.6,4028.8,4029.6
1782777300000,4029.3,4030.0,4028.0,4028.8
1782777600000,4028.6,4029.1,4021.3,4022.1
1782777900000,4022.2,4022.2,4017.0,4018.1
1782778200000,4018.3,4027.8,4018.3,4024.3
1782778500000,4024.0,4025.5,4018.4,4019.4
1782778800000,4019.5,4023.1,4019.5,4021.8
1782779100000,4022.1,4022.6,4017.5,4020.0
1782779400000,4019.9,4020.5,4014.0,4015.5
1782779700000,4015.4,4016.3,4008.2,4009.4
1782780000000,4009.0,4011.4,4004.4,4005.2
1782780300000,4005.4,4007.6,4003.6,4005.9
1782780600000,4005.8,4007.9,4003.8,4005.3
1782780900000,4005.0,4005.7,3990.6,4000.4
1782781200000,4000.7,4000.7,3988.8,3993.6
1782781500000,3992.6,3993.3,3955.3,3976.7
1782781800000,3977.6,3983.4,3968.2,3971.7
1782782100000,3971.7,3985.1,3963.7,3984.0
1782782400000,3983.8,3988.9,3979.4,3983.6
1782782700000,3983.5,3994.4,3981.3,3992.3
1782783000000,3992.4,3993.1,3987.6,3989.2
1782783300000,3989.6,3990.6,3983.3,3984.4
1782783600000,3984.5,3986.1,3978.9,3982.2
1782783900000,3982.1,3987.0,3974.7,3975.7
1782784200000,3976.1,3980.2,3974.7,3977.3
1782784500000,3977.5,3983.3,3975.6,3982.5
1782784800000,3982.3,3986.6,3979.7,3982.9
1782785100000,3983.5,3984.2,3971.9,3972.6
1782785400000,3972.7,3974.0,3965.7,3971.0
1782785700000,3970.8,3975.3,3969.1,3974.2
1782786000000,3974.3,3978.0,3969.2,3977.1
1782786300000,3976.3,3978.8,3973.6,3975.0
1782786600000,3975.0,3976.4,3969.4,3971.6
1782786900000,3971.8,3976.1,3967.3,3975.7
1782787200000,3975.5,3977.2,3970.1,3972.8
1782787500000,3972.6,3977.7,3972.3,3977.2
1782787800000,3977.5,3983.7,3976.4,3979.8
1782788100000,3979.8,3980.3,3972.8,3975.9
1782788400000,3975.9,3982.9,3975.7,3980.8
1782788700000,3981.4,3982.3,3978.5,3980.7
1782789000000,3980.5,3983.0,3978.8,3979.8
1782789300000,3979.3,3984.6,3979.2,3983.1
1782789600000,3983.4,3984.0,3978.5,3979.2
1782789900000,3978.9,3981.0,3976.2,3978.7
1782790200000,3978.5,3980.1,3973.0,3974.1
1782790500000,3974.4,3978.9,3974.1,3977.8
1782790800000,3977.5,3978.3,3975.3,3976.2
1782791100000,3976.0,3981.4,3976.0,3981.1
1782791400000,3981.0,3983.0,3980.0,3980.3
1782791700000,3980.0,3984.1,3979.0,3982.7
1782792000000,3982.6,3988.1,3982.2,3985.0
1782792300000,3984.5,3984.8,3981.1,3982.3
1782792600000,3982.4,3986.9,3981.4,3985.8
1782792900000,3985.9,3988.5,3985.2,3987.8
1782793200000,3987.7,3991.6,3987.7,3990.4
1782793500000,3990.7,3997.0,3990.6,3996.1
1782793800000,3995.8,4010.2,3995.7,4009.9
1782794100000,4009.8,4011.6,4005.6,4006.3
1782794400000,4006.2,4006.3,4000.6,4002.3
1782794700000,4002.3,4003.5,3997.3,4003.1
1782795000000,4003.0,4005.5,4001.5,4001.8
1782795300000,4001.8,4002.6,3999.0,3999.1
1782795600000,3999.0,4002.6,3997.6,4001.6
1782795900000,4001.7,4004.3,3999.5,4000.9
1782796200000,4001.2,4001.9,3997.5,3998.7
1782796500000,3998.3,3999.3,3994.3,3994.6
1782796800000,3995.0,3999.5,3993.3,3998.8
1782797100000,3999.1,4001.3,3992.0,3996.2
1782797400000,3996.4,3996.5,3989.1,3990.9
1782797700000,3990.7,3996.1,3988.6,3995.5
1782798000000,3995.6,3998.6,3992.7,3992.9
1782798300000,3992.6,3995.8,3991.4,3993.3
1782798600000,3993.5,3995.2,3989.7,3994.5
1782798900000,3994.2,3994.6,3990.3,3991.6
1782799200000,3991.7,4000.1,3991.7,3998.2
1782799500000,3998.1,4003.6,3997.7,4000.6
1782799800000,4000.5,4001.4,3998.4,4001.0
1782800100000,4001.1,4002.1,3997.3,4000.3
1782800400000,4000.3,4017.0,3999.2,4013.7
1782800700000,4013.6,4027.0,4010.6,4025.5
1782801000000,4025.3,4044.8,4024.2,4043.9
1782801300000,4044.0,4047.7,4035.1,4036.0
1782801600000,4035.9,4042.3,4035.3,4038.8
1782801900000,4038.4,4047.3,4037.2,4045.8
1782802200000,4045.3,4046.0,4040.7,4041.1
1782802500000,4041.3,4045.9,4040.4,4043.0
1782802800000,4043.5,4043.9,4038.4,4041.2
1782803100000,4041.0,4044.0,4038.2,4041.8
1782803400000,4041.6,4041.8,4037.5,4039.6
1782803700000,4039.5,4044.5,4039.2,4043.3
1782804000000,4043.2,4046.4,4040.5,4044.8
1782804300000,4044.6,4049.2,4042.0,4042.7
1782804600000,4042.5,4046.0,4039.8,4045.5
1782804900000,4045.6,4046.1,4041.1,4043.9
1782805200000,4044.0,4044.5,4041.6,4042.8
1782805500000,4042.6,4045.1,4040.8,4042.4
1782805800000,4042.0,4044.4,4039.5,4044.0
1782806100000,4044.2,4047.3,4043.4,4046.0
1782806400000,4046.3,4050.7,4045.6,4050.0
1782806700000,4049.5,4051.9,4040.1,4041.7
1782807000000,4041.7,4042.1,4035.5,4038.0
1782807300000,4038.2,4038.3,4034.3,4035.9
1782807600000,4036.0,4039.6,4033.5,4035.0
1782807900000,4034.9,4040.5,4034.6,4039.8
1782808200000,4039.8,4040.9,4037.1,4037.2
1782808500000,4037.2,4037.3,4032.2,4033.0
1782808800000,4033.4,4033.6,4028.5,4031.5
1782809100000,4031.8,4033.6,4030.6,4032.4
1782809400000,4032.4,4033.6,4027.2,4030.5
1782809700000,4030.8,4031.4,4028.1,4029.3
1782810000000,4029.3,4033.4,4028.4,4033.2
1782810300000,4033.2,4035.8,4032.7,4032.7
1782810600000,4032.7,4033.8,4030.9,4032.3
1782810900000,4032.5,4033.3,4031.1,4032.1
1782811200000,4032.3,4036.9,4032.0,4033.1
1782811500000,4032.9,4034.4,4029.9,4031.1
1782811800000,4031.5,4032.7,4026.5,4027.1
1782812100000,4027.4,4030.6,4025.8,4029.8
1782812400000,4029.9,4032.7,4029.6,4032.5
1782812700000,4032.7,4034.5,4032.3,4032.9
1782813000000,4032.7,4037.6,4032.2,4036.1
1782813300000,4036.0,4038.2,4034.4,4037.8
1782813600000,4038.2,4040.5,4037.4,4038.7
1782813900000,4038.7,4040.8,4036.0,4038.4
1782814200000,4038.4,4040.0,4035.5,4039.9
1782814500000,4040.0,4041.4,4037.6,4038.2
1782814800000,4038.2,4040.2,4037.9,4040.0
1782815100000,4040.0,4043.2,4039.1,4042.4
1782815400000,4042.4,4042.4,4039.1,4040.5
1782815700000,4040.5,4042.8,4039.9,4041.7
1782816000000,4041.5,4044.0,4040.9,4041.8
1782816300000,4042.1,4044.1,4040.2,4042.5
1782816600000,4042.8,4043.7,4042.0,4043.1
1782816900000,4043.0,4045.4,4042.8,4043.9
1782817200000,4044.0,4044.2,4039.2,4042.6
1782817500000,4042.6,4046.2,4042.6,4044.9
1782817800000,4044.8,4047.9,4044.8,4047.6
1782818100000,4047.6,4048.6,4043.8,4044.5
1782818400000,4044.7,4048.0,4043.9,4045.2
1782818700000,4045.2,4048.2,4043.9,4045.9
1782819000000,4046.0,4047.7,4043.4,4044.7
1782819300000,4045.0,4045.9,4042.1,4045.9
1782819600000,4045.8,4049.3,4044.2,4048.6
1782819900000,4048.7,4051.4,4045.4,4046.7
1782820200000,4046.6,4046.9,4043.7,4045.6
1782820500000,4045.5,4048.4,4044.6,4047.4
1782820800000,4047.7,4048.3,4043.9,4045.4
1782821100000,4045.6,4045.8,4042.1,4042.3
1782821400000,4042.2,4042.6,4039.9,4040.4
1782821700000,4040.4,4042.6,4038.6,4040.2
1782822000000,4040.3,4040.5,4031.3,4031.8
1782822300000,4031.5,4032.4,4028.7,4030.9
1782822600000,4030.6,4035.9,4028.4,4030.3
1782822900000,4030.2,4032.0,4026.3,4032.0
1782823200000,4031.7,4033.6,4029.6,4032.6
1782823500000,4032.4,4032.4,4027.3,4029.0
1782823800000,4028.7,4030.0,4026.1,4028.2
1782824100000,4027.9,4028.4,4022.0,4023.5
1782824400000,4023.6,4032.0,4023.0,4029.9
1782824700000,4029.8,4038.2,4028.9,4037.4
1782825000000,4037.0,4039.8,4036.0,4037.5
1782825300000,4037.2,4044.5,4035.6,4044.0
1782825600000,4044.0,4047.9,4033.0,4033.6
1782825900000,4033.8,4038.0,4033.5,4037.9
1782826200000,4037.8,4041.8,4033.2,4036.0
1782826500000,4036.1,4037.5,4027.2,4027.9
1782826800000,4027.9,4040.9,4027.9,4039.4
1782827100000,4039.1,4042.9,4036.1,4037.9
1782827400000,4038.2,4047.3,4037.8,4043.2
1782827700000,4043.1,4046.9,4041.0,4043.9
1782828000000,4044.8,4046.0,4039.0,4040.5
1782828300000,4040.5,4060.0,4039.7,4057.9
1782828600000,4057.6,4064.0,4051.5,4058.3
1782828900000,4057.8,4064.3,4057.5,4064.0
1782829200000,4063.5,4078.3,4062.4,4077.7
1782829500000,4077.3,4077.4,4068.4,4069.0
1782829800000,4068.8,4073.3,4066.0,4066.6
1782830100000,4066.5,4068.5,4059.3,4063.9
1782830400000,4064.1,4068.5,4062.6,4065.6
1782830700000,4065.6,4065.8,4057.9,4058.3
1782831000000,4058.8,4062.3,4056.1,4058.0
1782831300000,4058.2,4059.0,4051.8,4052.0
1782831600000,4052.2,4054.2,4048.4,4049.5
1782831900000,4049.4,4052.8,4046.7,4049.7
1782832200000,4049.7,4051.9,4046.4,4050.7
1782832500000,4050.5,4050.5,4040.4,4041.5
1782832800000,4041.3,4043.8,4036.2,4041.8
1782833100000,4041.7,4045.2,4041.2,4042.8
1782833400000,4043.2,4045.7,4041.6,4044.0
1782833700000,4044.2,4045.7,4041.5,4045.0
1782834000000,4045.1,4045.3,4040.9,4043.7
1782834300000,4043.6,4050.6,4043.6,4047.8
1782834600000,4047.5,4048.6,4045.5,4048.4
1782834900000,4048.6,4049.2,4043.3,4044.0
1782835200000,4043.8,4044.9,4040.4,4041.8
1782835500000,4041.7,4043.6,4040.2,4041.5
1782835800000,4041.5,4044.9,4040.8,4044.6
1782836100000,4044.5,4045.7,4042.3,4044.6
1782836400000,4044.9,4046.3,4043.3,4044.0
1782836700000,4044.0,4045.4,4043.2,4044.3
1782837000000,4044.5,4046.0,4043.4,4045.3
1782837300000,4045.2,4045.4,4042.0,4044.5
1782837600000,4044.6,4046.8,4042.9,4046.0
1782837900000,4045.8,4048.3,4045.6,4046.1
1782838200000,4045.9,4046.4,4044.3,4046.1
1782838500000,4046.1,4046.1,4040.3,4040.6
1782838800000,4040.7,4042.8,4038.6,4041.3
1782839100000,4041.2,4041.4,4035.4,4036.9
1782839400000,4036.9,4038.1,4034.3,4037.8
1782839700000,4037.7,4042.8,4037.5,4041.1
1782840000000,4041.0,4041.5,4037.4,4038.2
1782840300000,4038.1,4041.0,4034.9,4040.0
1782840600000,4040.1,4043.3,4040.0,4042.3
1782840900000,4042.3,4043.4,4040.5,4041.7
1782841200000,4041.7,4044.6,4040.9,4044.2
1782841500000,4044.1,4045.8,4043.9,4044.5
1782841800000,4044.5,4047.1,4044.4,4046.0
1782842100000,4045.9,4046.4,4044.6,4045.5
1782842400000,4045.6,4047.1,4045.4,4046.8
1782842700000,4047.0,4049.0,4046.3,4047.7
1782843000000,4047.5,4048.2,4046.9,4047.0
1782843300000,4047.4,4047.6,4045.1,4047.2
1782843600000,4047.0,4047.8,4045.7,4046.6
1782843900000,4046.5,4047.1,4045.2,4046.5
1782844200000,4046.4,4046.6,4043.9,4044.7
1782844500000,4044.8,4046.3,4044.5,4044.6
1782844800000,4044.8,4046.2,4042.9,4045.9
1782845100000,4045.7,4046.8,4043.8,4046.3
1782845400000,4046.4,4047.5,4045.3,4046.8
1782845700000,4046.7,4046.7,4043.1,4043.2
1782846000000,4043.0,4044.3,4041.3,4041.5
1782846300000,4041.3,4042.2,4038.9,4039.7
1782846600000,4039.9,4041.5,4037.9,4039.0
1782846900000,4038.9,4040.2,4038.1,4038.7
1782847200000,4038.7,4039.1,4036.5,4036.8
1782847500000,4036.8,4037.2,4035.6,4035.8
1782847800000,4036.0,4038.0,4035.3,4037.0
1782848100000,4036.6,4037.3,4035.3,4036.7
1782848400000,4036.7,4037.5,4035.7,4036.9
