ts,o,h,l,c
1779073200000,29294.75,29354.75,29286.75,29339.0
1779076800000,29339.5,29400.5,29303.0,29334.5
1779080400000,29334.75,29381.0,29304.25,29326.5
1779084000000,29325.25,29397.0,29273.25,29395.5
1779087600000,29395.75,29460.25,29343.5,29405.0
1779091200000,29405.75,29527.75,29405.75,29526.25
1779094800000,29526.0,29534.5,29453.5,29473.75
1779098400000,29474.75,29480.5,29364.0,29404.0
1779102000000,29404.25,29559.75,29335.5,29462.0
1779105600000,29463.5,29706.75,29456.25,29694.75
1779109200000,29695.0,29706.0,29419.25,29529.0
1779112800000,29527.75,29584.75,29253.25,29366.25
1779116400000,29366.0,29410.25,29223.75,29280.0
1779120000000,29279.0,29357.5,29123.75,29289.0
1779123600000,29287.75,29321.25,29242.25,29297.0
1779127200000,29297.25,29303.5,29095.75,29121.25
1779130800000,29123.5,29398.0,29119.0,29382.5
1779134400000,29382.5,29394.0,29352.0,29359.75
1779141600000,29383.75,29458.0,29374.0,29442.5
1779145200000,29442.5,29469.75,29398.25,29419.0
1779148800000,29418.75,29473.25,29360.0,29367.75
1779152400000,29364.5,29381.25,29272.25,29296.5
1779156000000,29295.5,29297.5,29212.0,29254.5
1779159600000,29254.0,29321.25,29227.0,29272.5
1779163200000,29273.75,29273.75,29187.0,29246.0
1779166800000,29246.75,29264.75,29166.75,29217.25
1779170400000,29218.5,29304.75,29187.0,29303.5
1779174000000,29303.75,29409.25,29288.75,29386.75
1779177600000,29387.25,29401.0,29256.5,29288.75
1779181200000,29287.75,29288.5,29117.25,29197.25
1779184800000,29196.5,29213.25,29121.25,29206.0
1779188400000,29205.5,29233.25,29135.25,29135.25
1779192000000,29136.0,29220.0,29112.25,29194.75
1779195600000,29194.25,29351.5,29083.75,29221.0
1779199200000,29220.25,29226.25,28942.5,29085.0
1779202800000,29084.75,29159.5,29006.25,29096.75
1779206400000,29099.0,29318.0,29072.25,29304.75
1779210000000,29305.5,29410.5,29290.0,29352.25
1779213600000,29352.75,29385.75,29224.0,29242.0
1779217200000,29242.25,29343.25,29148.5,29206.5
1779220800000,29206.75,29223.75,29169.25,29181.25
1779228000000,29212.0,29239.0,29144.75,29193.5
1779231600000,29192.5,29307.5,29186.0,29232.5
1779235200000,29232.5,29254.0,29078.25,29221.0
1779238800000,29221.75,29282.0,29139.75,29263.0
1779242400000,29264.75,29300.25,29147.75,29166.5
1779246000000,29166.5,29196.0,29120.25,29177.25
1779249600000,29180.5,29232.0,29152.25,29164.0
1779253200000,29166.75,29265.25,29166.75,29237.5
1779256800000,29235.0,29323.0,29233.25,29322.0
1779260400000,29322.75,29348.5,29297.25,29310.5
1779264000000,29310.75,29421.0,29307.0,29383.0
1779267600000,29379.5,29434.0,29350.25,29408.0
1779271200000,29408.75,29442.25,29387.5,29393.0
1779274800000,29394.0,29413.25,29347.0,29364.5
1779278400000,29365.5,29453.75,29356.75,29388.5
1779282000000,29387.75,29479.5,29306.25,29384.25
1779285600000,29384.5,29565.0,29291.5,29547.0
1779289200000,29547.0,29682.25,29516.0,29617.5
1779292800000,29617.5,29623.75,29495.0,29547.25
1779296400000,29548.5,29612.0,29514.0,29587.0
1779300000000,29588.25,29631.25,29560.75,29586.25
1779303600000,29587.0,29683.5,29584.0,29683.0
1779307200000,29683.0,29684.25,29532.5,29564.0
1779314400000,29538.25,29564.0,29397.0,29476.25
1779318000000,29476.5,29510.0,29448.5,29477.0
1779321600000,29477.75,29517.75,29455.5,29507.0
1779325200000,29506.75,29606.5,29506.75,29599.25
1779328800000,29601.0,29663.75,29598.5,29615.0
1779332400000,29615.75,29668.0,29611.25,29647.25
1779336000000,29649.25,29715.75,29646.5,29705.25
1779339600000,29707.75,29727.0,29583.75,29654.5
1779343200000,29652.75,29680.25,29565.5,29586.0
1779346800000,29584.75,29619.5,29484.75,29607.25
1779350400000,29607.5,29752.0,29597.25,29659.75
1779354000000,29660.5,29716.75,29653.5,29666.75
1779357600000,29668.0,29679.75,29477.0,29531.75
1779361200000,29532.5,29579.5,29489.0,29538.5
1779364800000,29538.0,29578.5,29470.25,29478.75
1779368400000,29478.25,29601.0,29458.5,29574.0
1779372000000,29573.25,29626.25,29411.25,29521.0
1779375600000,29520.75,29590.25,29423.25,29551.75
1779379200000,29552.5,29596.5,29492.75,29543.25
1779382800000,29544.25,29842.25,29543.75,29785.0
1779386400000,29784.75,29809.5,29579.0,29623.25
1779390000000,29624.75,29753.5,29621.5,29733.5
1779393600000,29733.5,29758.5,29720.75,29742.75
1779400800000,29731.25,29832.0,29731.25,29826.0
1779404400000,29826.75,29873.25,29822.5,29838.75
1779408000000,29839.0,29892.25,29822.5,29854.5
1779411600000,29852.0,29867.25,29778.75,29817.5
1779415200000,29818.0,29845.0,29792.0,29838.0
1779418800000,29836.75,29861.75,29815.75,29860.75
1779422400000,29861.25,29886.75,29853.0,29881.25
1779426000000,29881.25,29895.0,29822.75,29835.25
1779429600000,29833.5,29882.0,29821.25,29852.25
1779433200000,29850.5,29876.0,29816.75,29872.25
1779436800000,29872.5,29954.75,29851.25,29853.75
1779440400000,29852.75,29854.5,29764.5,29815.25
1779444000000,29815.0,29815.25,29723.25,29753.0
1779447600000,29752.25,29815.75,29740.0,29797.25
1779451200000,29796.0,29884.5,29783.5,29882.5
1779454800000,29883.0,30005.25,29836.75,29932.25
1779458400000,29929.75,29944.25,29778.0,29936.5
1779462000000,29936.25,30003.5,29933.75,29977.0
1779465600000,29976.5,29984.5,29921.5,29961.0
1779469200000,29961.25,30039.25,29934.25,29968.0
1779472800000,29968.75,29978.25,29913.0,29939.5
1779476400000,29939.75,29953.75,29820.0,29840.75
1779480000000,29840.75,29869.25,29790.0,29808.75
1779660000000,29965.75,30116.5,29965.75,30099.25
1779663600000,30098.25,30174.5,30096.0,30133.5
1779667200000,30133.25,30227.75,30117.25,30206.5
1779670800000,30207.0,30241.25,30197.75,30216.75
1779674400000,30217.75,30253.0,30194.75,30249.25
1779678000000,30250.25,30280.5,30247.75,30254.75
1779681600000,30254.5,30280.0,30253.25,30267.0
1779685200000,30266.5,30287.5,30260.5,30261.5
1779688800000,30260.5,30277.5,30242.25,30259.75
1779692400000,30260.5,30280.25,30181.0,30264.5
1779696000000,30264.0,30267.0,30219.0,30255.0
1779699600000,30255.5,30269.25,30246.5,30248.5
1779703200000,30248.0,30267.25,30239.25,30265.5
1779706800000,30264.0,30281.75,30257.75,30264.5
1779710400000,30264.5,30282.5,30228.75,30233.5
1779714000000,30233.25,30286.25,30229.75,30286.0
1779717600000,30285.25,30286.25,30201.75,30221.0
1779721200000,30220.75,30283.25,30207.25,30214.5
1779724800000,30215.0,30259.0,30204.75,30254.75
1779746400000,30254.25,30269.5,30172.75,30182.5
1779750000000,30180.5,30192.75,30125.25,30170.75
1779753600000,30171.0,30172.0,30091.25,30112.5
1779757200000,30111.75,30127.0,30060.75,30102.5
1779760800000,30105.25,30120.0,30087.75,30108.5
1779764400000,30109.0,30119.5,30093.0,30110.5
1779768000000,30112.0,30120.0,30083.5,30091.25
1779771600000,30090.75,30107.25,30073.0,30096.75
1779775200000,30097.75,30136.5,30089.5,30117.25
1779778800000,30116.25,30121.0,30034.25,30063.5
1779782400000,30065.0,30101.75,30048.25,30099.5
1779786000000,30099.75,30141.75,30095.75,30138.25
1779789600000,30139.5,30206.75,30135.0,30145.5
1779793200000,30147.0,30165.75,30108.75,30157.0
1779796800000,30155.25,30222.5,30142.25,30212.25
1779800400000,30211.75,30299.75,30117.75,30299.5
1779804000000,30299.75,30412.5,30268.5,30348.0
1779807600000,30348.75,30360.0,30177.5,30219.25
1779811200000,30218.75,30308.25,30213.75,30267.25
1779814800000,30268.0,30306.0,30246.75,30289.25
1779818400000,30289.0,30354.0,30274.5,30307.25
1779822000000,30306.75,30405.75,30298.5,30373.0
1779825600000,30373.25,30377.5,30324.5,30337.25
1779832800000,30343.25,30370.75,30321.5,30332.75
1779836400000,30333.0,30398.0,30332.25,30393.0
1779840000000,30391.5,30431.0,30364.25,30423.0
1779843600000,30423.75,30453.5,30408.75,30416.0
1779847200000,30418.75,30453.25,30414.5,30432.25
1779850800000,30432.0,30449.25,30387.25,30390.75
1779854400000,30390.5,30417.5,30368.0,30399.25
1779858000000,30399.0,30414.25,30361.0,30397.25
1779861600000,30397.25,30404.5,30349.0,30369.25
1779865200000,30370.0,30438.0,30369.75,30434.25
1779868800000,30435.0,30512.5,30424.25,30490.0
1779872400000,30491.75,30508.25,30467.5,30508.0
1779876000000,30508.75,30543.5,30507.0,30530.5
1779879600000,30531.0,30592.5,30530.25,30560.0
1779883200000,30560.5,30675.25,30538.25,30556.5
1779886800000,30556.0,30566.25,30229.0,30353.0
1779890400000,30354.0,30392.75,30169.0,30232.75
1779894000000,30232.5,30273.75,30174.0,30228.0
1779897600000,30226.75,30341.25,30209.0,30280.5
1779901200000,30282.25,30289.75,30186.25,30265.0
1779904800000,30265.0,30353.5,30255.25,30331.75
1779908400000,30332.0,30365.25,30302.25,30340.5
1779912000000,30340.25,30423.5,30324.0,30419.0
1779919200000,30413.75,30430.25,30319.5,30354.75
1779922800000,30354.75,30373.5,30259.0,30271.5
1779926400000,30270.5,30383.5,30255.5,30363.75
1779930000000,30366.5,30373.75,30327.0,30364.25
1779933600000,30364.5,30373.0,30263.0,30265.75
1779937200000,30266.75,30277.5,30086.5,30102.75
1779940800000,30101.75,30116.0,30053.25,30078.75
1779944400000,30079.5,30203.5,30059.5,30196.75
1779948000000,30197.25,30230.0,30172.0,30200.0
1779951600000,30200.25,30257.25,30200.25,30248.0
1779955200000,30250.5,30287.75,30239.75,30276.75
1779958800000,30276.75,30290.5,30233.75,30268.25
1779962400000,30267.75,30268.0,30154.75,30176.5
1779966000000,30176.0,30232.0,30162.75,30216.0
1779969600000,30215.25,30360.75,30214.0,30349.25
1779973200000,30350.0,30405.75,30212.0,30283.25
1779976800000,30284.75,30486.0,30255.5,30482.25
1779980400000,30482.5,30588.5,30475.25,30559.75
1779984000000,30560.0,30625.5,30533.5,30622.75
1779987600000,30622.5,30640.5,30578.0,30615.25
1779991200000,30615.25,30633.5,30576.0,30589.0
1779994800000,30587.5,30627.5,30569.5,30602.0
1779998400000,30601.75,30640.0,30587.5,30608.75
1780005600000,30623.75,30658.25,30582.75,30593.0
1780009200000,30592.5,30623.25,30590.5,30597.0
1780012800000,30596.75,30597.25,30529.0,30542.75
1780016400000,30543.25,30558.5,30511.25,30543.75
1780020000000,30541.75,30567.25,30522.5,30532.25
1780023600000,30536.25,30569.75,30530.75,30555.75
1780027200000,30556.25,30603.0,30555.25,30593.5
1780030800000,30593.5,30613.5,30587.5,30594.5
1780034400000,30596.5,30646.5,30595.25,30644.25
1780038000000,30644.25,30645.5,30561.0,30596.0
1780041600000,30595.0,30621.75,30582.5,30610.0
1780045200000,30612.0,30665.5,30604.75,30627.5
1780048800000,30628.0,30646.0,30596.5,30636.5
1780052400000,30635.75,30668.5,30594.25,30645.0
1780056000000,30646.0,30647.0,30592.5,30645.0
1780059600000,30645.5,30818.5,30632.0,30816.75
1780063200000,30815.75,30833.75,30565.25,30655.75
1780066800000,30656.0,30736.75,30631.25,30658.75
1780070400000,30660.25,30744.75,30654.0,30693.25
1780074000000,30694.5,30707.5,30591.5,30597.5
1780077600000,30597.25,30698.75,30586.5,30620.25
1780081200000,30619.75,30742.25,30611.0,30694.0
1780084800000,30694.0,30707.75,30672.75,30686.0
1780264800000,30712.25,30770.25,30657.5,30752.5
1780268400000,30753.0,30782.25,30747.25,30774.25
1780272000000,30775.5,30852.75,30767.5,30837.5
1780275600000,30839.0,30851.0,30817.5,30846.5
1780279200000,30846.5,30867.0,30841.25,30847.25
1780282800000,30847.75,30893.75,30833.25,30843.75
1780286400000,30844.5,30879.5,30841.75,30872.0
1780290000000,30871.0,30890.75,30849.0,30876.5
1780293600000,30877.75,30888.0,30852.5,30877.0
1780297200000,30877.0,30890.25,30784.0,30807.5
1780300800000,30808.0,30814.25,30740.75,30796.75
1780304400000,30797.25,30810.0,30750.75,30759.25
1780308000000,30759.75,30802.25,30750.5,30791.5
1780311600000,30791.0,30799.75,30748.75,30759.75
1780315200000,30759.5,30793.75,30711.75,30746.5
1780318800000,30746.0,30764.5,30587.0,30617.25
1780322400000,30610.25,30744.25,30587.5,30733.75
1780326000000,30734.0,30852.25,30709.25,30799.75
1780329600000,30799.0,30882.5,30747.0,30879.0
1780333200000,30879.5,30992.5,30832.75,30969.25
1780336800000,30969.25,30975.0,30912.75,30922.25
1780340400000,30921.5,30947.75,30853.75,30869.75
1780344000000,30869.5,30873.25,30804.25,30820.25
1780351200000,30842.75,30845.25,30727.75,30755.5
1780354800000,30754.75,30777.0,30739.0,30766.5
1780358400000,30767.0,30767.5,30659.5,30669.0
1780362000000,30669.0,30697.5,30629.0,30629.5
1780365600000,30629.25,30681.5,30617.5,30670.25
1780369200000,30669.25,30680.25,30613.5,30659.75
1780372800000,30659.25,30742.0,30653.75,30739.75
1780376400000,30741.0,30792.5,30725.5,30773.5
1780380000000,30773.25,30813.5,30766.25,30812.25
1780383600000,30812.0,30845.25,30807.25,30827.25
1780387200000,30827.5,30867.25,30827.5,30845.75
1780390800000,30846.0,30884.25,30823.5,30863.75
1780394400000,30864.0,30870.0,30825.5,30827.0
1780398000000,30827.5,30872.75,30800.0,30829.0
1780401600000,30829.25,30858.0,30820.75,30827.5
1780405200000,30827.5,30903.25,30720.5,30900.25
1780408800000,30901.5,30946.25,30835.75,30941.25
1780412400000,30941.5,30997.25,30910.25,30988.75
1780416000000,30989.25,31012.75,30939.5,30990.75
1780419600000,30990.5,31002.75,30907.25,30926.25
1780423200000,30927.25,30963.0,30897.0,30937.25
1780426800000,30938.0,31021.0,30936.25,31006.75
1780430400000,31006.75,31063.25,30997.25,31043.0
1780437600000,31041.75,31057.0,30997.5,31003.0
1780441200000,31004.5,31014.5,30859.25,31007.5
1780444800000,31007.75,31027.25,30970.25,31019.75
1780448400000,31020.25,31023.5,30952.0,30982.25
1780452000000,30983.0,30995.75,30961.75,30978.25
1780455600000,30978.0,31009.5,30967.75,31006.25
1780459200000,31005.5,31030.25,31000.0,31002.0
1780462800000,31002.0,31023.0,30974.25,30988.5
1780466400000,30989.0,31017.75,30969.5,30997.5
1780470000000,30997.25,31042.0,30986.25,31022.25
1780473600000,31022.5,31051.5,30999.5,31017.0
1780477200000,31016.75,31070.25,31011.0,31033.25
1780480800000,31033.5,31085.25,31015.75,31053.75
1780484400000,31053.5,31094.75,31053.25,31080.25
1780488000000,31080.75,31099.5,30999.5,31017.0
1780491600000,31016.5,31108.25,30793.5,30856.75
1780495200000,30860.25,31039.25,30845.5,30966.5
1780498800000,30967.0,31015.0,30866.25,30902.75
1780502400000,30903.5,30922.0,30803.25,30905.25
1780506000000,30905.75,30946.25,30814.0,30941.75
1780509600000,30942.25,30981.5,30906.5,30951.0
1780513200000,30951.0,30994.25,30909.75,30934.5
1780516800000,30934.5,30938.75,30775.5,30792.5
1780524000000,30750.0,30796.5,30664.75,30754.75
1780527600000,30755.75,30760.25,30667.0,30691.75
1780531200000,30689.5,30800.25,30673.75,30796.25
1780534800000,30795.5,30828.75,30735.25,30750.5
1780538400000,30750.75,30753.75,30648.5,30708.75
1780542000000,30709.0,30784.25,30706.0,30777.75
1780545600000,30778.25,30805.75,30763.25,30795.0
1780549200000,30794.75,30797.25,30747.0,30781.75
1780552800000,30781.75,30832.75,30762.75,30826.0
1780556400000,30827.75,30842.5,30787.75,30797.5
1780560000000,30796.75,30797.75,30622.25,30640.5
1780563600000,30640.0,30645.0,30543.5,30632.25
1780567200000,30633.0,30633.0,30499.0,30540.25
1780570800000,30540.25,30585.5,30458.5,30576.25
1780574400000,30574.5,30625.75,30517.75,30605.5
1780578000000,30606.0,30660.75,30482.25,30543.0
1780581600000,30542.75,30656.25,30445.0,30652.75
1780585200000,30653.5,30766.75,30650.5,30710.5
1780588800000,30710.0,30790.75,30689.5,30776.25
1780592400000,30776.25,30861.5,30761.5,30857.5
1780596000000,30857.25,30897.0,30848.0,30856.0
1780599600000,30856.0,30901.75,30778.5,30782.75
1780603200000,30783.0,30792.5,30694.0,30696.0
1780610400000,30710.75,30718.75,30611.75,30662.75
1780614000000,30662.0,30667.5,30550.25,30559.5
1780617600000,30557.5,30559.25,30424.75,30436.75
1780621200000,30437.5,30496.5,30345.5,30490.0
1780624800000,30491.0,30544.0,30465.0,30509.0
1780628400000,30509.25,30524.5,30440.0,30457.25
1780632000000,30457.5,30538.0,30450.25,30524.75
1780635600000,30525.25,30528.25,30457.25,30464.5
1780639200000,30464.5,30508.5,30406.75,30417.25
1780642800000,30418.0,30452.5,30355.25,30444.25
1780646400000,30445.25,30517.25,30414.0,30453.0
1780650000000,30453.75,30554.25,30446.5,30492.75
1780653600000,30493.5,30531.0,30486.5,30490.0
1780657200000,30488.75,30491.5,30429.5,30441.75
1780660800000,30441.5,30451.75,30335.5,30347.75
1780664400000,30347.5,30394.0,30061.5,30064.25
1780668000000,30064.75,30234.5,30048.25,30144.25
1780671600000,30144.5,30161.5,29903.5,29947.75
1780675200000,29948.0,29949.5,29665.5,29778.25
1780678800000,29778.25,29792.75,29648.25,29758.5
1780682400000,29759.0,29764.5,29379.75,29475.75
1780686000000,29476.25,29496.0,29257.0,29299.0
1780689600000,29299.5,29325.5,29062.0,29110.5
1780869600000,29125.75,29306.0,29103.5,29174.75
1780873200000,29176.5,29387.5,29176.25,29371.5
1780876800000,29367.25,29573.25,29343.0,29501.75
1780880400000,29503.5,29522.0,29308.5,29443.25
1780884000000,29446.0,29528.75,29389.0,29496.25
1780887600000,29496.75,29517.5,29461.0,29496.75
1780891200000,29497.5,29508.25,29372.25,29375.75
1780894800000,29373.5,29428.25,29255.25,29300.5
1780898400000,29299.75,29435.25,29283.0,29385.75
1780902000000,29384.75,29566.75,29366.5,29542.5
1780905600000,29540.75,29553.25,29441.5,29460.75
1780909200000,29463.75,29539.75,29429.25,29525.75
1780912800000,29524.25,29559.0,29459.5,29526.0
1780916400000,29526.75,29725.0,29497.0,29661.5
1780920000000,29661.25,29798.25,29651.25,29773.75
1780923600000,29772.0,29893.0,29627.25,29636.0
1780927200000,29636.5,29970.5,29617.5,29966.0
1780930800000,29966.0,30033.25,29847.25,29898.75
1780934400000,29899.0,29982.0,29842.25,29869.0
1780938000000,29869.25,29913.25,29772.75,29846.5
1780941600000,29847.5,29906.75,29815.5,29830.25
1780945200000,29831.25,29836.25,29663.5,29740.25
1780948800000,29740.25,29757.5,29687.75,29722.5
1780956000000,29722.25,29756.25,29607.25,29712.5
1780959600000,29713.5,29769.5,29671.75,29712.0
1780963200000,29712.75,29728.25,29589.25,29624.0
1780966800000,29628.0,29836.0,29615.0,29779.75
1780970400000,29780.25,29811.75,29748.0,29802.0
1780974000000,29802.0,29881.75,29788.75,29868.5
1780977600000,29868.5,29920.25,29857.5,29892.0
1780981200000,29893.25,29940.75,29877.5,29922.25
1780984800000,29923.75,29964.25,29890.25,29911.25
1780988400000,29912.0,29978.75,29872.0,29881.75
1780992000000,29882.25,29975.75,29854.5,29930.75
1780995600000,29931.0,29986.0,29925.0,29968.25
1780999200000,29970.0,29988.5,29906.75,29974.75
1781002800000,29975.5,30017.5,29960.25,29971.0
1781006400000,29970.5,30029.5,29941.5,30025.25
1781010000000,30025.75,30139.5,29922.25,29962.25
1781013600000,29962.25,30001.75,29367.5,29525.0
1781017200000,29527.25,29587.75,28961.25,28975.25
1781020800000,28976.0,29068.25,28503.0,28757.75
1781024400000,28758.0,29206.75,28740.25,29113.75
1781028000000,29112.75,29375.0,29065.5,29349.25
1781031600000,29349.5,29430.75,29120.25,29399.25
1781035200000,29399.75,29481.0,29366.0,29424.75
1781042400000,29378.5,29402.0,29264.75,29312.25
1781046000000,29312.5,29386.75,29263.0,29348.0
1781049600000,29349.25,29453.5,29242.5,29358.75
1781053200000,29361.0,29399.0,29294.25,29316.75
1781056800000,29318.25,29325.25,29242.75,29253.0
1781060400000,29255.0,29329.5,29249.75,29275.5
1781064000000,29275.5,29284.25,29148.75,29180.5
1781067600000,29180.75,29250.5,29135.25,29225.5
1781071200000,29227.25,29297.0,29218.0,29251.0
1781074800000,29251.5,29284.0,29208.5,29246.75
1781078400000,29246.75,29247.5,29022.5,29042.5
1781082000000,29044.0,29111.25,28963.75,29058.5
1781085600000,29060.25,29125.25,28979.25,29108.75
1781089200000,29112.75,29126.75,28889.0,28959.25
1781092800000,28960.5,29275.0,28937.25,29113.25
1781096400000,29114.5,29447.75,29053.25,29305.0
1781100000000,29305.0,29535.25,29137.5,29182.25
1781103600000,29183.25,29268.5,28906.25,29136.75
1781107200000,29136.75,29178.5,28944.25,28997.75
1781110800000,28998.0,29074.75,28895.25,29060.75
1781114400000,29060.25,29113.75,28852.75,28886.5
1781118000000,28887.25,28948.75,28771.0,28804.25
1781121600000,28804.0,28815.0,28686.0,28749.75
1781128800000,28732.5,28747.75,28604.5,28619.0
1781132400000,28621.0,28724.25,28541.5,28640.75
1781136000000,28640.25,28850.5,28608.25,28828.0
1781139600000,28830.0,29045.5,28827.75,28920.75
1781143200000,28922.5,28976.5,28809.5,28916.0
1781146800000,28915.25,29026.25,28860.0,29019.0
1781150400000,29021.5,29084.0,28984.75,29057.25
1781154000000,29057.25,29062.75,28992.0,29027.0
1781157600000,29026.5,29078.5,28965.25,29072.75
1781161200000,29072.5,29150.0,29044.5,29125.5
1781164800000,29126.5,29218.25,29120.5,29192.75
1781168400000,29191.0,29204.25,29139.5,29160.0
1781172000000,29159.25,29199.0,29155.25,29159.5
1781175600000,29159.75,29191.25,29093.5,29183.0
1781179200000,29182.25,29197.0,28916.75,29093.5
1781182800000,29095.5,29299.75,28930.25,29182.5
1781186400000,29181.5,29332.75,28886.5,28927.75
1781190000000,28929.0,29189.25,28856.25,29139.5
1781193600000,29140.0,29258.0,29043.75,29050.75
1781197200000,29052.25,29588.0,28958.25,29499.0
1781200800000,29498.5,29598.25,29352.0,29554.25
1781204400000,29554.5,29832.5,29514.75,29744.25
1781208000000,29744.0,29810.0,29694.75,29720.25
1781215200000,29744.0,29875.0,29730.25,29846.0
1781218800000,29848.25,29886.25,29767.75,29865.75
1781222400000,29864.75,29934.75,29824.0,29877.0
1781226000000,29877.75,29878.25,29752.25,29841.25
1781229600000,29841.25,29875.5,29790.75,29851.0
1781233200000,29850.25,29850.25,29776.5,29816.5
1781236800000,29819.25,29837.25,29775.75,29832.0
1781240400000,29834.5,29843.0,29661.5,29687.75
1781244000000,29688.5,29762.25,29621.25,29647.5
1781247600000,29648.25,29745.75,29545.5,29717.5
1781251200000,29721.75,29863.5,29703.25,29765.75
1781254800000,29768.75,29964.5,29764.75,29912.25
1781258400000,29912.5,29946.75,29805.75,29839.25
1781262000000,29841.25,29949.25,29837.25,29927.25
1781265600000,29926.0,29935.25,29670.0,29700.25
1781269200000,29699.25,29789.75,29515.25,29635.75
1781272800000,29640.25,29933.25,29625.25,29920.0
1781276400000,29923.0,30050.25,29697.0,29727.0
1781280000000,29727.5,29968.25,29696.0,29962.5
1781283600000,29963.5,30042.5,29937.0,29972.0
1781287200000,29973.5,30009.0,29897.25,29934.25
1781290800000,29932.25,30000.75,29869.0,29937.5
1781294400000,29937.5,30022.25,29935.25,29967.25
1781474400000,30191.0,30394.0,30191.0,30345.5
1781478000000,30349.5,30370.0,30282.0,30349.25
1781481600000,30349.5,30470.0,30339.5,30436.0
1781485200000,30438.25,30485.0,30422.0,30466.75
1781488800000,30466.5,30511.75,30462.5,30502.0
1781492400000,30502.0,30519.5,30480.0,30487.0
1781496000000,30488.0,30532.25,30470.0,30529.25
1781499600000,30529.0,30546.25,30505.25,30536.75
1781503200000,30537.0,30560.0,30519.5,30551.75
1781506800000,30552.25,30574.25,30521.75,30545.25
1781510400000,30544.5,30628.25,30539.5,30591.75
1781514000000,30592.75,30604.25,30509.5,30550.25
1781517600000,30549.75,30571.75,30530.0,30561.5
1781521200000,30562.5,30622.75,30554.25,30599.25
1781524800000,30599.5,30616.75,30538.5,30581.5
1781528400000,30581.25,30800.0,30562.5,30703.75
1781532000000,30703.75,30800.0,30671.25,30775.0
1781535600000,30776.25,30887.0,30772.5,30879.25
1781539200000,30879.25,30915.0,30850.5,30867.5
1781542800000,30868.0,30893.0,30833.0,30858.75
1781546400000,30858.5,30891.0,30824.0,30861.25
1781550000000,30861.25,30879.0,30815.0,30872.75
1781553600000,30872.5,30894.0,30826.25,30832.0
1781560800000,30838.0,30868.0,30755.0,30808.0
1781564400000,30806.5,30843.25,30794.75,30835.25
1781568000000,30833.5,30853.5,30767.75,30775.25
1781571600000,30775.25,30803.75,30755.5,30784.25
1781575200000,30784.25,30808.75,30770.0,30782.5
1781578800000,30785.0,30860.0,30779.0,30831.5
1781582400000,30832.75,30837.0,30794.25,30814.75
1781586000000,30815.5,30846.5,30796.0,30805.25
1781589600000,30806.5,30838.75,30797.75,30828.0
1781593200000,30827.5,30848.5,30808.0,30840.5
1781596800000,30841.25,30944.5,30829.0,30927.25
1781600400000,30926.0,30931.75,30863.25,30870.25
1781604000000,30870.0,30936.75,30869.25,30934.25
1781607600000,30932.75,30975.5,30923.5,30940.25
1781611200000,30940.0,30952.75,30815.75,30826.25
1781614800000,30826.0,30889.0,30750.75,30806.5
1781618400000,30808.0,30858.5,30562.5,30602.75
1781622000000,30601.0,30665.25,30407.75,30467.25
1781625600000,30466.25,30575.0,30444.0,30496.5
1781629200000,30495.5,30521.0,30401.75,30477.25
1781632800000,30477.25,30496.5,30422.0,30443.0
1781636400000,30443.25,30480.75,30302.25,30310.0
1781640000000,30310.0,30330.5,30272.25,30300.5
1781647200000,30306.5,30389.25,30306.5,30378.0
1781650800000,30378.75,30380.0,30307.0,30329.0
1781654400000,30330.5,30402.75,30330.5,30383.75
1781658000000,30384.0,30449.75,30368.25,30446.25
1781661600000,30447.25,30463.0,30432.5,30440.25
1781665200000,30441.0,30469.75,30416.75,30466.75
1781668800000,30465.75,30487.25,30447.0,30486.75
1781672400000,30485.75,30526.5,30480.25,30500.25
1781676000000,30501.25,30545.75,30484.5,30544.5
1781679600000,30544.5,30579.75,30538.5,30559.25
1781683200000,30560.5,30584.5,30464.5,30509.75
1781686800000,30510.75,30526.5,30448.0,30463.0
1781690400000,30462.75,30499.25,30418.5,30459.75
1781694000000,30458.75,30492.25,30387.75,30416.0
1781697600000,30416.75,30521.0,30415.5,30491.25
1781701200000,30491.25,30542.25,30346.0,30347.75
1781704800000,30346.0,30545.75,30284.75,30359.25
1781708400000,30357.5,30458.5,30346.0,30450.0
1781712000000,30450.0,30472.25,30396.25,30410.25
1781715600000,30408.25,30484.75,30326.5,30466.75
1781719200000,30465.5,30520.0,30070.25,30274.75
1781722800000,30274.5,30370.0,29923.0,29994.75
1781726400000,29995.0,30159.5,29993.0,30141.75
1781733600000,30142.5,30259.0,30096.0,30236.5
1781737200000,30236.25,30312.25,30225.0,30312.25
1781740800000,30313.5,30432.25,30306.5,30368.25
1781744400000,30367.75,30438.25,30363.25,30380.0
1781748000000,30382.5,30430.75,30373.5,30400.25
1781751600000,30401.5,30419.75,30370.0,30399.0
1781755200000,30400.5,30405.5,30284.0,30342.0
1781758800000,30341.0,30378.25,30325.0,30354.0
1781762400000,30353.75,30434.5,30320.0,30419.5
1781766000000,30419.5,30447.25,30382.5,30444.5
1781769600000,30445.25,30500.0,30387.0,30396.25
1781773200000,30397.5,30495.0,30387.5,30488.5
1781776800000,30490.25,30494.75,30421.0,30434.75
1781780400000,30435.75,30457.0,30355.0,30423.5
1781784000000,30423.75,30538.0,30397.0,30514.75
1781787600000,30514.0,30619.75,30391.0,30468.75
1781791200000,30469.25,30660.75,30449.5,30623.5
1781794800000,30623.75,30675.75,30496.25,30640.75
