ts,o,h,l,c
1758787200000,6859.5,6863.75,6828.0,6830.0
1758801600000,6829.75,6840.75,6796.0,6835.75
1758816000000,6835.5,6838.75,6788.75,6825.75
1758830400000,6825.75,6832.0,6823.25,6827.5
1758837600000,6828.25,6834.5,6824.0,6824.25
1758844800000,6824.0,6829.25,6819.0,6823.25
1758859200000,6823.0,6840.25,6818.5,6836.0
1758873600000,6836.0,6838.75,6822.25,6831.5
1758888000000,6831.5,6870.25,6822.5,6830.75
1758902400000,6830.75,6866.75,6828.75,6862.5
1758916800000,6862.5,6869.5,6861.5,6864.0
1759096800000,6863.25,6874.0,6863.0,6872.25
1759104000000,6872.25,6883.5,6870.5,6882.5
1759118400000,6882.75,6893.5,6881.75,6891.0
1759132800000,6890.75,6903.25,6890.0,6895.25
1759147200000,6895.25,6903.0,6872.75,6877.5
1759161600000,6877.5,6883.0,6862.5,6881.0
1759176000000,6881.0,6882.75,6873.25,6875.0
1759183200000,6874.5,6881.75,6873.75,6877.75
1759190400000,6877.75,6883.75,6873.25,6880.25
1759204800000,6880.25,6882.5,6860.5,6869.25
1759219200000,6868.75,6872.0,6862.0,6867.75
1759233600000,6867.75,6880.5,6859.25,6873.5
1759248000000,6873.75,6911.0,6860.5,6904.5
1759262400000,6904.5,6906.0,6889.0,6891.0
1759269600000,6892.5,6900.5,6887.0,6890.5
1759276800000,6890.5,6892.0,6872.5,6874.75
1759291200000,6875.0,6877.25,6845.75,6853.5
1759305600000,6853.5,6882.0,6849.75,6881.0
1759320000000,6881.0,6915.0,6868.5,6912.25
1759334400000,6912.5,6937.5,6906.25,6928.25
1759348800000,6928.25,6929.0,6922.75,6924.75
1759356000000,6924.75,6929.25,6923.75,6927.25
1759363200000,6927.5,6939.75,6926.25,6935.75
1759377600000,6935.75,6939.5,6931.75,6935.75
1759392000000,6936.0,6946.75,6933.5,6946.0
1759406400000,6945.75,6950.75,6908.75,6925.25
1759420800000,6925.25,6939.5,6916.75,6934.5
1759435200000,6934.75,6937.0,6931.75,6933.0
1759442400000,6932.75,6937.5,6926.5,6937.25
1759449600000,6937.25,6949.0,6935.0,6948.25
1759464000000,6948.0,6954.25,6945.0,6952.75
1759478400000,6952.5,6956.0,6940.0,6942.25
1759492800000,6942.0,6968.0,6934.5,6966.5
1759507200000,6966.75,6968.75,6921.75,6933.0
1759521600000,6933.0,6934.75,6928.0,6931.0
1759701600000,6936.0,6952.0,6935.0,6946.75
1759708800000,6946.75,6954.0,6943.25,6951.5
1759723200000,6951.75,6956.0,6939.75,6946.5
1759737600000,6946.5,6962.5,6946.25,6956.5
1759752000000,6956.75,6962.75,6934.5,6959.0
1759766400000,6958.75,6966.5,6953.75,6957.0
1759780800000,6957.0,6960.0,6955.5,6958.75
1759788000000,6958.0,6961.75,6944.5,6946.75
1759795200000,6946.5,6950.75,6943.5,6949.5
1759809600000,6949.5,6954.5,6944.0,6948.25
1759824000000,6948.25,6960.0,6942.25,6960.0
1759838400000,6960.0,6971.75,6914.75,6920.75
1759852800000,6920.75,6934.25,6914.75,6930.5
1759867200000,6930.5,6935.75,6930.25,6933.0
1759874400000,6934.0,6938.25,6926.25,6927.25
1759881600000,6927.0,6940.75,6926.0,6939.5
1759896000000,6939.5,6941.0,6926.75,6939.5
1759910400000,6939.25,6944.5,6932.25,6942.25
1759924800000,6942.0,6970.0,6932.5,6968.25
1759939200000,6968.25,6972.25,6961.0,6970.5
1759953600000,6970.75,6976.75,6968.75,6972.25
1759960800000,6971.75,6981.25,6970.75,6978.0
1759968000000,6977.75,6977.75,6963.25,6966.0
1759982400000,6966.25,6976.5,6966.0,6970.25
1759996800000,6970.0,6974.75,6964.25,6968.5
1760011200000,6968.75,6978.5,6936.5,6950.75
1760025600000,6951.0,6953.75,6928.5,6949.25
1760040000000,6949.5,6951.0,6943.75,6948.0
1760047200000,6947.75,6958.0,6947.25,6957.75
1760054400000,6957.75,6961.5,6953.0,6954.25
1760068800000,6954.5,6961.5,6947.5,6954.75
1760083200000,6954.75,6958.5,6940.75,6956.5
1760097600000,6956.25,6975.5,6824.25,6848.75
1760112000000,6848.5,6858.5,6755.5,6758.75
1760126400000,6758.75,6771.0,6702.5,6714.75
1760306400000,6796.75,6841.0,6796.75,6833.75
1760313600000,6833.75,6851.0,6827.25,6836.25
1760328000000,6836.5,6872.75,6835.25,6862.75
1760342400000,6862.5,6864.0,6818.5,6832.75
1760356800000,6832.75,6863.25,6825.0,6860.5
1760371200000,6860.75,6878.0,6847.5,6860.75
1760385600000,6860.75,6862.25,6854.5,6855.75
1760392800000,6857.0,6862.75,6854.0,6857.25
1760400000000,6857.25,6885.25,6855.5,6859.25
1760414400000,6859.5,6860.75,6787.75,6801.0
1760428800000,6801.0,6817.5,6769.75,6804.75
1760443200000,6804.75,6860.5,6757.0,6853.5
1760457600000,6853.5,6889.5,6831.5,6851.75
1760472000000,6852.0,6860.0,6838.0,6851.0
1760479200000,6850.25,6865.25,6850.25,6855.0
1760486400000,6855.0,6872.0,6849.5,6863.25
1760500800000,6863.5,6886.75,6862.25,6881.75
1760515200000,6881.5,6898.25,6880.75,6896.0
1760529600000,6896.25,6934.75,6868.5,6882.25
1760544000000,6882.0,6894.5,6816.75,6882.0
1760558400000,6881.75,6891.5,6875.75,6880.25
1760565600000,6882.0,6893.5,6876.75,6881.75
1760572800000,6881.5,6883.5,6869.0,6876.25
1760587200000,6876.25,6903.25,6875.25,6899.5
1760601600000,6899.25,6912.75,6893.25,6907.0
1760616000000,6907.0,6918.0,6868.25,6874.0
1760630400000,6874.25,6880.75,6796.75,6834.0
1760644800000,6834.0,6839.5,6816.0,6824.5
1760652000000,6824.5,6834.75,6806.75,6816.5
1760659200000,6816.5,6828.5,6801.0,6807.0
1760673600000,6807.0,6809.0,6734.75,6748.25
1760688000000,6748.25,6821.0,6734.5,6818.0
1760702400000,6818.0,6863.75,6805.25,6842.75
1760716800000,6842.75,6884.75,6830.5,6870.25
1760731200000,6870.25,6879.75,6867.75,6877.5
1760911200000,6887.75,6893.0,6867.75,6872.25
1760918400000,6872.0,6891.75,6860.25,6890.25
1760932800000,6890.25,6904.75,6889.0,6898.25
1760947200000,6898.25,6899.75,6878.0,6891.0
1760961600000,6890.75,6943.75,6887.5,6934.25
1760976000000,6934.5,6951.5,6931.0,6941.5
1760990400000,6941.75,6948.75,6938.0,6948.5
1760997600000,6947.75,6951.25,6944.5,6946.25
1761004800000,6946.25,6953.5,6944.0,6946.0
1761019200000,6946.0,6946.0,6932.0,6935.0
1761033600000,6935.25,6944.75,6931.25,6944.25
1761048000000,6944.25,6955.75,6927.0,6951.25
1761062400000,6951.0,6958.25,6935.25,6940.5
1761076800000,6940.5,6944.25,6932.75,6940.75
1761084000000,6944.25,6946.25,6937.25,6937.75
1761091200000,6937.75,6948.25,6932.0,6947.75
1761105600000,6947.75,6957.25,6943.5,6950.0
1761120000000,6950.25,6951.25,6933.5,6937.25
1761134400000,6937.25,6950.0,6899.5,6916.25
1761148800000,6916.5,6918.25,6856.75,6904.25
1761163200000,6904.25,6912.25,6898.75,6904.75
1761170400000,6900.75,6907.75,6893.5,6894.0
1761177600000,6894.0,6917.75,6884.25,6912.5
1761192000000,6912.5,6919.25,6905.5,6914.0
1761206400000,6914.0,6917.25,6890.5,6892.75
1761220800000,6892.75,6934.0,6886.25,6928.75
1761235200000,6928.5,6954.25,6927.5,6943.0
1761249600000,6943.0,6946.5,6941.75,6946.0
1761256800000,6946.5,6950.25,6944.75,6949.0
1761264000000,6949.25,6956.75,6945.0,6956.25
1761278400000,6956.25,6967.0,6953.75,6956.75
1761292800000,6956.75,6968.5,6952.5,6966.25
1761307200000,6966.5,7011.0,6961.25,7005.5
1761321600000,7005.5,7011.0,6993.25,6997.0
1761336000000,6996.75,6999.0,6993.75,6994.75
1761516000000,7051.75,7061.0,7036.25,7041.25
1761523200000,7041.25,7052.0,7038.0,7049.25
1761537600000,7049.0,7060.0,7047.75,7053.5
1761552000000,7054.0,7060.0,7047.25,7051.0
1761566400000,7050.75,7063.5,7047.75,7061.25
1761580800000,7061.25,7083.25,7058.75,7079.0
1761595200000,7079.25,7088.0,7078.5,7085.75
1761602400000,7085.75,7089.5,7081.75,7082.5
1761609600000,7082.25,7083.5,7076.75,7079.75
1761624000000,7079.5,7081.25,7073.5,7075.0
1761638400000,7075.25,7085.75,7072.75,7084.0
1761652800000,7084.25,7099.5,7074.5,7082.5
1761667200000,7082.25,7117.25,7082.25,7097.5
1761681600000,7097.5,7100.0,7093.25,7099.5
1761688800000,7101.25,7103.5,7096.5,7099.75
1761696000000,7100.0,7112.25,7096.5,7110.25
1761710400000,7110.25,7118.0,7105.0,7117.5
1761724800000,7117.25,7121.75,7102.75,7115.25
1761739200000,7115.25,7124.5,7104.5,7107.0
1761753600000,7107.0,7117.0,7053.0,7100.0
1761768000000,7100.0,7118.0,7077.0,7089.75
1761775200000,7078.0,7096.75,7073.75,7094.0
1761782400000,7094.25,7126.5,7094.0,7120.5
1761796800000,7120.25,7121.5,7072.25,7099.25
1761811200000,7099.0,7101.75,7077.25,7093.5
1761825600000,7093.5,7096.75,7038.25,7058.75
1761840000000,7058.75,7077.25,7022.5,7024.0
1761854400000,7024.0,7067.75,7021.0,7065.25
1761861600000,7068.25,7071.25,7059.0,7069.75
1761868800000,7070.0,7076.0,7060.25,7071.25
1761883200000,7071.25,7077.75,7064.25,7077.25
1761897600000,7077.5,7083.0,7064.5,7079.25
1761912000000,7079.0,7090.25,7043.0,7044.25
1761926400000,7044.5,7071.25,7013.5,7042.5
1761940800000,7042.5,7045.5,7037.25,7042.75
1762124400000,7048.75,7066.25,7047.5,7063.5
1762128000000,7063.5,7070.5,7051.5,7057.25
1762142400000,7057.0,7059.75,7044.5,7046.75
1762156800000,7046.75,7074.5,7044.0,7067.25
1762171200000,7067.5,7081.0,7019.5,7045.0
1762185600000,7045.0,7064.5,7039.25,7056.0
1762200000000,7056.0,7063.5,7046.5,7055.0
1762210800000,7055.0,7055.0,7045.5,7047.0
1762214400000,7047.0,7047.0,7022.25,7022.5
1762228800000,7023.0,7025.0,6980.75,6990.75
1762243200000,6991.0,6991.0,6954.75,6982.0
1762257600000,6982.25,7019.25,6964.5,7000.75
1762272000000,7000.75,7007.75,6963.5,6970.0
1762286400000,6970.0,6984.25,6964.5,6975.25
1762297200000,6969.75,6975.5,6961.75,6962.0
1762300800000,6962.25,6964.0,6916.0,6963.75
1762315200000,6964.0,6970.0,6951.25,6955.5
1762329600000,6955.5,6970.0,6939.75,6955.75
1762344000000,6955.75,7000.75,6950.25,6996.5
1762358400000,6996.75,7028.0,6985.25,7021.25
1762372800000,7021.25,7024.75,6989.25,6997.0
1762383600000,6998.0,7004.75,6990.0,7004.5
1762387200000,7004.5,7004.75,6974.5,6992.75
1762401600000,6992.5,6997.0,6976.75,6977.5
1762416000000,6977.5,7003.75,6973.0,6998.0
1762430400000,6997.75,7013.5,6922.0,6924.0
1762444800000,6923.75,6953.0,6900.75,6945.25
1762459200000,6945.0,6949.0,6910.0,6932.75
1762470000000,6931.0,6937.25,6923.75,6933.0
1762473600000,6933.0,6940.0,6906.5,6912.0
1762488000000,6912.0,6937.5,6899.25,6935.0
1762502400000,6935.0,6938.75,6882.5,6905.5
1762516800000,6905.25,6906.5,6842.0,6842.75
1762531200000,6842.75,6911.5,6820.75,6910.75
1762545600000,6910.75,6933.75,6890.25,6933.0
1762729200000,6956.5,6964.25,6946.5,6953.75
1762732800000,6953.5,6973.0,6940.0,6967.5
1762747200000,6967.25,6976.25,6967.25,6971.0
1762761600000,6971.5,6993.0,6965.0,6989.0
1762776000000,6989.0,7005.5,6973.5,6974.5
1762790400000,6974.5,7030.75,6961.5,7026.75
1762804800000,7026.75,7036.25,7024.25,7028.0
1762815600000,7027.5,7033.25,7024.5,7032.5
1762819200000,7032.5,7037.5,7027.25,7031.75
1762833600000,7032.0,7032.25,7015.25,7015.75
1762848000000,7015.75,7020.75,7008.75,7014.5
1762862400000,7014.5,7022.0,7000.0,7004.5
1762876800000,7004.25,7048.75,7000.25,7045.75
1762891200000,7045.75,7050.75,7037.25,7044.75
1762902000000,7044.75,7046.75,7038.5,7041.75
1762905600000,7042.0,7060.25,7041.25,7053.5
1762920000000,7053.25,7069.25,7048.0,7063.0
1762934400000,7063.0,7071.75,7053.5,7056.25
1762948800000,7056.25,7069.75,7031.0,7036.75
1762963200000,7037.0,7055.25,7022.0,7041.0
1762977600000,7041.0,7055.0,7034.0,7044.0
1762988400000,7044.0,7045.75,7021.25,7028.5
1762992000000,7028.75,7060.5,7028.5,7054.25
1763006400000,7054.0,7063.5,7051.5,7054.25
1763020800000,7054.0,7057.25,7029.0,7038.0
1763035200000,7038.0,7043.0,6963.25,6974.75
1763049600000,6975.0,6978.25,6913.5,6925.75
1763064000000,6925.75,6946.75,6913.5,6930.5
1763074800000,6930.75,6943.25,6930.75,6935.0
1763078400000,6934.75,6943.0,6929.25,6934.5
1763092800000,6934.5,6936.0,6900.5,6913.5
1763107200000,6913.5,6922.5,6870.75,6881.25
1763121600000,6881.5,6934.75,6836.0,6928.75
1763136000000,6928.5,6964.25,6914.75,6953.5
1763150400000,6953.5,6958.25,6917.5,6933.25
1763334000000,6932.75,6938.5,6907.75,6934.75
1763337600000,6934.5,6953.5,6923.5,6952.5
1763352000000,6952.5,6964.0,6946.5,6961.25
1763366400000,6961.0,6970.25,6932.25,6939.75
1763380800000,6939.75,6943.0,6893.5,6912.0
1763395200000,6912.0,6935.5,6829.25,6830.0
1763409600000,6829.75,6867.25,6823.75,6863.5
1763420400000,6862.75,6872.75,6859.5,6867.75
1763424000000,6867.75,6875.25,6838.25,6841.0
1763438400000,6841.0,6841.0,6800.25,6820.25
1763452800000,6820.5,6851.75,6819.5,6840.75
1763467200000,6840.5,6844.75,6767.25,6771.5
1763481600000,6771.5,6853.5,6757.75,6845.75
1763496000000,6845.75,6851.5,6789.25,6792.25
1763506800000,6795.25,6812.5,6794.0,6806.75
1763510400000,6806.75,6817.75,6787.0,6795.25
1763524800000,6795.25,6812.75,6777.5,6809.75
1763539200000,6809.5,6834.25,6799.5,6826.25
1763553600000,6826.25,6875.5,6800.5,6830.25
1763568000000,6830.0,6835.75,6786.5,6812.75
1763582400000,6812.75,6870.75,6810.25,6862.25
1763593200000,6863.75,6900.0,6860.25,6899.25
1763596800000,6898.75,6917.25,6895.0,6912.0
1763611200000,6911.75,6924.75,6907.75,6911.75
1763625600000,6911.75,6922.75,6891.0,6900.25
1763640000000,6900.25,6959.75,6893.25,6931.0
1763654400000,6931.25,6931.5,6735.5,6779.25
1763668800000,6779.25,6779.5,6713.0,6714.75
1763679600000,6722.75,6734.75,6701.5,6729.0
1763683200000,6728.75,6757.75,6724.75,6748.0
1763697600000,6748.0,6749.5,6714.25,6717.25
1763712000000,6717.0,6748.5,6687.0,6715.5
1763726400000,6715.75,6762.75,6693.75,6721.25
1763740800000,6721.25,6843.25,6704.25,6814.5
1763755200000,6814.25,6819.25,6778.25,6796.25
1763938800000,6820.0,6832.0,6815.0,6818.5
1763942400000,6818.5,6828.0,6801.75,6820.75
1763956800000,6820.5,6828.25,6810.75,6825.5
1763971200000,6825.5,6835.0,6789.5,6810.75
1763985600000,6810.5,6870.25,6804.0,6863.0
1764000000000,6863.25,6896.5,6863.0,6881.25
1764014400000,6881.25,6898.75,6881.25,6892.0
1764025200000,6893.25,6895.25,6889.0,6889.25
1764028800000,6889.0,6891.0,6880.25,6881.75
1764043200000,6882.25,6890.75,6877.25,6884.75
1764057600000,6884.5,6887.25,6868.25,6878.75
1764072000000,6878.5,6908.0,6840.25,6895.5
1764086400000,6895.5,6942.75,6885.25,6937.75
1764100800000,6937.75,6961.25,6937.5,6949.0
1764111600000,6949.25,6954.0,6946.5,6951.75
1764115200000,6952.25,6970.5,6948.5,6968.75
1764129600000,6968.75,6979.75,6964.75,6976.25
1764144000000,6976.25,6978.0,6962.0,6966.75
1764158400000,6966.5,6994.5,6955.5,6994.0
1764172800000,6994.25,7016.75,6993.25,7007.75
1764187200000,7007.75,7015.25,6994.5,6999.75
1764198000000,6999.75,7003.25,6997.0,6998.75
1764201600000,6998.75,7003.5,6996.0,6997.75
1764216000000,6998.0,7003.0,6994.5,6999.25
1764230400000,6999.25,7002.5,6993.75,6997.0
1764244800000,6997.0,7001.25,6994.25,6996.5
1764259200000,6996.5,6998.25,6994.5,6997.5
1764284400000,6998.5,7006.5,6998.25,7006.25
1764288000000,7006.25,7011.0,7001.75,7004.75
1764302400000,7004.75,7004.75,7004.75,7004.75
1764316800000,7004.75,7004.75,7004.75,7004.75
1764331200000,7011.5,7022.5,7000.75,7021.0
1764345600000,7021.0,7034.25,7012.25,7027.5
1764543600000,7025.0,7035.0,7018.5,7023.25
1764547200000,7023.25,7024.75,6980.5,6984.0
1764561600000,6984.0,6986.75,6970.75,6985.25
1764576000000,6985.0,6999.25,6981.25,6988.75
1764590400000,6989.0,7014.25,6974.0,7012.0
1764604800000,7012.0,7026.0,6993.25,6997.25
1764619200000,6997.0,7006.0,6988.5,6996.25
1764630000000,6998.5,7000.75,6991.25,6994.5
1764633600000,6994.5,7003.0,6984.5,6993.75
1764648000000,6993.75,6995.25,6983.5,6988.5
1764662400000,6988.25,7019.0,6981.25,7013.5
1764676800000,7013.25,7032.25,7003.0,7030.5
1764691200000,7030.5,7034.0,6987.25,7018.0
1764705600000,7018.25,7023.75,7007.75,7012.75
1764716400000,7013.0,7017.75,7011.25,7015.75
1764720000000,7016.0,7027.25,7007.0,7026.0
1764734400000,7026.0,7028.0,7019.25,7022.5
1764748800000,7022.5,7026.25,7015.75,7020.5
1764763200000,7020.25,7032.5,6986.75,7017.0
1764777600000,7017.0,7042.25,7009.75,7040.75
1764792000000,7040.75,7044.0,7029.5,7035.25
1764802800000,7036.5,7036.5,7031.25,7034.0
1764806400000,7034.0,7037.25,7027.25,7030.75
1764820800000,7030.5,7039.0,7028.75,7036.0
1764835200000,7036.0,7040.5,7024.5,7035.75
1764849600000,7036.0,7051.5,7014.5,7026.0
1764864000000,7026.25,7041.5,7006.0,7025.75
1764878400000,7025.5,7039.5,7016.0,7036.25
1764889200000,7036.0,7040.0,7031.5,7034.25
1764892800000,7034.0,7052.0,7032.25,7048.75
1764907200000,7048.75,7055.0,7048.25,7052.5
1764921600000,7052.75,7057.25,7046.75,7051.0
1764936000000,7051.0,7076.5,7027.0,7058.5
1764950400000,7058.5,7063.25,7037.0,7054.25
1764964800000,7054.25,7054.75,7037.25,7050.25
1765148400000,7054.0,7057.25,7048.0,7051.75
1765152000000,7052.0,7061.0,7043.25,7059.5
1765166400000,7059.5,7065.0,7057.5,7061.75
1765180800000,7061.75,7062.0,7052.0,7053.5
1765195200000,7053.5,7064.5,7025.5,7026.5
1765209600000,7026.75,7034.0,7005.0,7013.0
1765224000000,7013.0,7035.25,7009.75,7035.0
1765234800000,7035.5,7039.0,7030.5,7039.0
1765238400000,7038.75,7039.0,7029.25,7033.25
1765252800000,7033.25,7035.5,7025.25,7034.75
1765267200000,7034.5,7038.75,7014.75,7031.75
1765281600000,7032.0,7039.0,7015.0,7034.5
1765296000000,7034.25,7043.25,7020.75,7025.5
1765310400000,7025.25,7027.75,7014.0,7016.25
1765321200000,7017.25,7019.0,7016.25,7016.5
1765324800000,7016.5,7021.0,7012.0,7017.25
1765339200000,7017.25,7026.25,7015.75,7025.5
1765353600000,7025.5,7029.5,7004.0,7015.25
1765368000000,7015.0,7026.5,7000.25,7010.0
1765382400000,7009.75,7069.75,7001.75,7067.75
1765396800000,7068.0,7079.5,7056.0,7064.5
1765407600000,7058.0,7062.25,7051.25,7053.5
1765411200000,7053.5,7054.0,6986.75,7004.5
1765425600000,7004.75,7012.25,6997.75,7011.25
1765440000000,7011.0,7034.5,6998.0,7033.25
1765454400000,7032.75,7055.75,7007.75,7044.75
1765468800000,7044.75,7080.75,7030.75,7076.75
1765483200000,7076.75,7100.75,7067.75,7097.0
1765494000000,7085.75,7087.25,7074.0,7075.5
1765497600000,7075.5,7083.25,7069.75,7078.0
1765512000000,7078.0,7085.25,7074.75,7076.75
1765526400000,7077.0,7084.0,7061.25,7064.25
1765540800000,7064.25,7080.5,6996.25,7000.5
1765555200000,7000.25,7027.0,6974.0,7003.25
1765569600000,7003.25,7008.5,6983.5,7003.25
1765753200000,6999.75,7009.0,6987.75,7002.5
1765756800000,7002.5,7020.75,7000.75,7016.0
1765771200000,7016.0,7022.0,7012.0,7015.0
1765785600000,7015.25,7037.25,7011.5,7035.5
1765800000000,7035.5,7042.75,6973.75,6993.0
1765814400000,6992.75,7012.5,6974.75,6998.5
1765828800000,6998.25,6998.75,6986.5,6991.25
1765839600000,6992.5,6995.5,6979.5,6984.75
1765843200000,6984.5,6987.0,6947.5,6959.75
1765857600000,6959.75,6962.5,6941.75,6951.25
1765872000000,6951.25,6983.25,6950.75,6983.25
1765886400000,6983.25,7002.0,6941.75,6967.75
1765900800000,6967.75,6971.5,6926.25,6956.25
1765915200000,6956.25,6982.75,6954.0,6957.25
1765926000000,6958.5,6965.25,6951.5,6954.5
1765929600000,6954.5,6966.5,6944.0,6961.0
1765944000000,6961.0,6977.0,6951.75,6972.0
1765958400000,6972.0,6992.25,6967.0,6990.75
1765972800000,6990.75,6992.25,6912.5,6918.5
1765987200000,6918.25,6929.75,6891.5,6902.75
1766001600000,6902.75,6904.75,6883.5,6894.75
1766012400000,6900.25,6901.25,6888.25,6890.5
1766016000000,6890.75,6903.25,6879.5,6888.0
1766030400000,6888.0,6903.75,6887.0,6901.75
1766044800000,6901.75,6920.25,6897.25,6919.5
1766059200000,6919.5,6980.0,6909.5,6974.25
1766073600000,6974.0,6981.5,6920.25,6929.25
1766088000000,6929.25,6959.25,6926.5,6931.5
1766098800000,6933.5,6938.75,6928.75,6938.75
1766102400000,6939.0,6945.75,6931.0,6943.5
1766116800000,6943.5,6950.25,6929.25,6949.0
1766131200000,6948.5,6963.5,6946.5,6951.25
1766145600000,6951.25,6997.25,6938.0,6981.75
1766160000000,6981.75,7003.75,6977.5,6998.25
1766174400000,6998.5,7005.25,6989.0,7003.5
1766358000000,7016.25,7020.25,7010.75,7016.0
1766361600000,7016.25,7019.5,7010.5,7014.5
1766376000000,7014.5,7022.0,7011.25,7020.5
1766390400000,7020.75,7024.0,7014.75,7021.0
1766404800000,7021.25,7038.25,7018.75,7028.75
1766419200000,7029.0,7046.75,7028.75,7040.75
1766433600000,7040.5,7044.25,7038.75,7041.25
1766444400000,7041.25,7044.0,7040.0,7041.25
1766448000000,7041.5,7046.25,7039.0,7040.75
1766462400000,7041.0,7041.5,7032.5,7036.0
1766476800000,7036.0,7047.25,7035.25,7041.0
1766491200000,7040.75,7057.25,7023.5,7055.5
1766505600000,7055.75,7072.25,7054.75,7071.0
1766520000000,7071.25,7074.75,7068.0,7069.0
1766530800000,7070.5,7070.5,7066.5,7068.0
1766534400000,7068.25,7070.5,7064.25,7066.25
1766548800000,7066.0,7067.25,7063.25,7064.25
1766563200000,7064.25,7070.0,7064.25,7067.5
1766577600000,7067.75,7086.5,7067.0,7086.25
1766592000000,7086.25,7099.5,7085.0,7091.25
1766703600000,7090.75,7101.5,7090.75,7096.0
1766707200000,7095.75,7100.5,7092.0,7092.5
1766721600000,7092.25,7093.5,7086.0,7088.0
1766736000000,7088.0,7093.25,7085.25,7089.0
1766750400000,7089.0,7105.5,7084.25,7096.0
1766764800000,7096.0,7097.75,7080.0,7089.25
1766779200000,7089.25,7092.75,7087.75,7088.25
1766962800000,7091.75,7094.75,7088.0,7090.75
1766966400000,7090.75,7096.0,7084.0,7088.5
1766980800000,7088.5,7090.5,7078.25,7080.0
1766995200000,7080.25,7080.75,7068.5,7077.25
1767009600000,7077.0,7078.75,7053.0,7060.0
1767024000000,7059.75,7071.75,7046.5,7070.0
1767038400000,7070.25,7073.5,7061.5,7067.5
1767049200000,7067.5,7068.25,7061.0,7061.75
1767052800000,7061.75,7067.75,7059.0,7065.0
1767067200000,7065.0,7068.75,7054.5,7057.25
1767081600000,7057.5,7068.25,7057.5,7063.75
1767096000000,7063.75,7071.75,7051.5,7062.25
1767110400000,7062.25,7072.5,7054.25,7060.75
1767124800000,7060.75,7064.0,7053.0,7056.25
1767135600000,7056.25,7059.0,7049.75,7053.25
1767139200000,7053.0,7053.0,7038.75,7045.5
1767153600000,7045.75,7048.75,7036.75,7040.5
1767168000000,7040.75,7042.25,7032.5,7041.75
1767182400000,7041.5,7062.25,7024.0,7025.5
1767196800000,7025.5,7045.75,7022.5,7023.5
1767211200000,7023.75,7024.5,7000.0,7003.75
1767308400000,7012.0,7015.0,7007.0,7012.75
1767312000000,7012.75,7034.0,7008.25,7034.0
1767326400000,7034.0,7036.25,7030.5,7032.0
1767340800000,7032.0,7049.0,7031.75,7043.75
