timestamp,open,high,low,close
1550793600000,144.362,144.745,143.779,144.442
1550880000000,144.442,144.442,144.442,144.442
1550966400000,144.649,144.805,144.402,144.717
1551052800000,144.718,145.969,144.453,145.756
1551139200000,145.757,147.058,145.401,146.574
1551225600000,146.578,148.044,146.161,147.64
1551312000000,147.639,148.265,146.981,147.709
1551398400000,147.705,148.566,147.514,147.771
1551484800000,147.771,147.771,147.771,147.771
1551571200000,148.15,148.208,147.885,148.166
1551657600000,148.167,148.308,147.103,147.302
1551744000000,147.303,147.786,146.605,147.166
1551830400000,147.167,147.302,146.689,147.119
1551916800000,147.119,147.278,145.784,146.138
1552003200000,146.138,146.145,144.314,144.641
1552089600000,144.641,144.641,144.641,144.641
1552176000000,143.931,144.345,143.885,144.275
1552262400000,144.231,147.806,143.721,147.461
1552348800000,147.461,147.461,144.575,145.417
1552435200000,145.418,148.719,145.395,147.763
1552521600000,147.762,148.873,147.382,148.151
1552608000000,148.151,148.372,147.422,148.161
1552694400000,148.161,148.161,148.161,148.161
1552780800000,148.19,148.368,148.151,148.316
1552867200000,148.316,148.385,147.015,147.747
1552953600000,147.743,148.051,147.54,147.862
1553040000000,147.862,148.083,145.878,146.121
1553126400000,146.123,146.393,144.13,145.491
1553212800000,145.491,145.749,144.53,145.19
1553299200000,145.19,145.19,145.19,145.19
1553385600000,145.235,145.504,145.043,145.382
1553472000000,145.382,145.803,144.633,145.407
1553558400000,145.406,146.467,145.011,146.054
1553644800000,146.054,146.495,145.119,145.322
1553731200000,145.32,145.56,144.204,144.408
1553817600000,144.41,145.486,143.819,144.445
1553904000000,144.445,144.445,144.445,144.445
1553990400000,144.735,144.808,144.383,144.516
1554076800000,144.515,146.341,144.421,145.631
1554163200000,145.629,146.437,144.93,146.106
1554249600000,146.107,147.189,146.021,146.77
1554336000000,146.769,146.955,145.675,145.963
1554422400000,145.963,146.544,145.103,145.581
1554508800000,145.581,145.581,145.581,145.581
1554595200000,145.605,145.655,145.409,145.647
1554681600000,145.648,145.774,145.103,145.559
1554768000000,145.559,146.052,144.778,145.021
1554854400000,145.024,145.706,144.955,145.36
1554940800000,145.36,145.95,145.134,145.741
1555027200000,145.746,147.01,145.712,146.367
1555113600000,146.367,146.367,146.367,146.367
1555200000000,146.388,146.576,146.345,146.574
1555286400000,146.574,146.994,146.346,146.647
1555372800000,146.644,146.751,145.962,146.036
1555459200000,146.038,146.3,145.835,146.044
1555545600000,146.045,146.061,145.284,145.479
1555632000000,145.479,145.569,145.256,145.343
1555718400000,145.343,145.343,145.343,145.343
1555804800000,145.278,145.461,145.247,145.398
1555891200000,145.398,145.51,145.212,145.295
1555977600000,145.294,145.626,144.582,144.739
1556064000000,144.74,145.019,144.395,144.725
1556150400000,144.725,144.875,143.783,143.883
1556236800000,143.883,144.457,143.767,144.114
1556323200000,144.114,144.114,144.114,144.114
1556409600000,144.074,144.284,144.066,144.223
1556496000000,144.225,144.716,144.183,144.467
1556582400000,144.465,145.377,144.045,145.295
1556668800000,145.295,145.698,145.221,145.477
1556755200000,145.475,145.87,145.084,145.294
1556841600000,145.297,146.504,144.805,146.331
1556928000000,146.331,146.331,146.331,146.331
1557014400000,145.378,145.939,145.378,145.486
1557100800000,145.486,145.544,144.822,145.115
1557187200000,145.119,145.364,143.861,144.084
1557273600000,144.08,144.082,143.036,143.118
1557360000000,143.124,143.21,142.23,142.865
1557446400000,142.864,143.237,142.508,142.935
1557532800000,142.935,142.935,142.935,142.935
1557619200000,142.695,142.842,142.614,142.621
1557705600000,142.622,142.866,141.201,141.502
1557792000000,141.502,142.173,141.394,141.548
1557878400000,141.549,141.641,140.199,140.628
1557964800000,140.627,140.787,140.199,140.605
1558051200000,140.606,140.679,139.545,139.937
1558137600000,139.937,139.937,139.937,139.937
1558224000000,140.246,140.286,139.993,140.247
1558310400000,140.251,140.528,139.699,140.111
1558396800000,140.111,141.737,139.647,140.489
1558483200000,140.487,140.701,139.312,139.57
1558569600000,139.57,139.595,138.526,138.714
1558656000000,138.717,139.487,138.504,138.918
1558742400000,138.918,138.918,138.918,138.918
1558828800000,139.085,139.253,138.955,139.18
1558915200000,139.179,139.641,138.672,138.865
1559001600000,138.866,139.009,138.285,138.425
1559088000000,138.427,138.581,137.867,138.362
1559174400000,138.361,138.735,137.819,137.828
1559260800000,137.828,137.956,136.628,136.737
1559347200000,136.737,136.737,136.737,136.737
1559433600000,136.724,136.884,136.658,136.78
1559520000000,136.78,137.12,136.615,136.809
1559606400000,136.808,137.52,136.556,137.52
1559692800000,137.519,137.78,137.197,137.431
1559779200000,137.433,137.808,136.987,137.673
1559865600000,137.678,138.161,137.478,137.774
1559952000000,137.774,137.774,137.774,137.774
1560038400000,138.082,138.152,137.934,137.965
1560124800000,137.962,138.252,137.476,137.506
1560211200000,137.508,138.321,137.504,138.023
1560297600000,138.026,138.24,137.555,137.699
1560384000000,137.7,137.776,137.096,137.337
1560470400000,137.337,137.407,136.508,136.651
1560556800000,136.651,136.651,136.651,136.651
1560643200000,136.474,136.748,136.441,136.728
1560729600000,136.73,136.93,135.997,136.124
1560816000000,136.122,136.486,135.373,136.441
1560902400000,136.44,136.998,135.78,136.791
1560988800000,136.787,137.172,136.194,136.343
1561075200000,136.344,136.833,135.942,136.694
1561161600000,136.694,136.694,136.694,136.694
1561248000000,136.597,136.892,136.593,136.825
1561334400000,136.825,137.125,136.486,136.727
1561420800000,136.729,136.841,135.803,136.001
1561507200000,136,136.889,136,136.775
1561593600000,136.778,137.329,136.415,136.555
1561680000000,136.56,137.198,136.268,136.961
1561766400000,136.961,136.961,136.961,136.961
1561852800000,137.431,137.784,137.288,137.565
1561939200000,137.563,137.567,136.736,137.033
1562025600000,137.029,137.135,135.797,135.841
1562112000000,135.841,135.846,135.168,135.594
1562198400000,135.594,135.712,135.437,135.667
1562284800000,135.668,136.04,135.484,135.858
1562371200000,135.858,135.858,135.858,135.858
1562457600000,135.793,136.006,135.788,135.87
1562544000000,135.87,136.141,135.537,136.065
1562630400000,136.064,136.277,135.39,135.7
1562716800000,135.701,136.049,135.472,135.486
1562803200000,135.486,136.049,135.078,135.964
1562889600000,135.967,136.015,135.499,135.686
1562976000000,135.686,135.686,135.686,135.686
1563062400000,135.443,135.723,135.298,135.545
1563148800000,135.547,135.839,134.952,135.054
1563235200000,135.055,135.26,133.96,134.264
1563321600000,134.264,134.619,133.968,134.199
1563408000000,134.197,134.83,133.848,134.708
1563494400000,134.709,135.004,134.556,134.665
1563580800000,134.665,134.665,134.665,134.665
1563667200000,134.49,134.902,134.381,134.896
1563753600000,134.898,135.082,134.405,134.576
1563840000000,134.578,134.982,134.309,134.61
1563926400000,134.61,135.272,134.241,135.073
1564012800000,135.077,135.663,134.707,135.323
1564099200000,135.325,135.387,134.531,134.553
1564185600000,134.553,134.553,134.553,134.553
1564272000000,134.429,134.569,134.396,134.435
1564358400000,134.438,134.451,132.846,132.976
1564444800000,132.978,133.065,131.601,131.981
1564531200000,131.981,132.988,131.842,132.242
1564617600000,132.241,132.55,129.927,130.254
1564704000000,130.253,130.416,129.071,129.598
1564790400000,129.598,129.598,129.598,129.598
1564876800000,129.545,129.598,129.291,129.475
1564963200000,129.477,129.572,128.104,128.371
1565049600000,128.37,130.06,128.357,129.392
1565136000000,129.39,129.524,128.218,128.813
1565222400000,128.815,129.327,128.257,128.57
1565308800000,128.569,128.747,126.963,127.079
1565395200000,127.079,127.079,127.079,127.079
1565481600000,127.147,127.208,126.537,126.668
1565568000000,126.668,127.513,126.648,127.268
1565654400000,127.274,129.219,126.797,128.589
1565740800000,128.59,128.65,127.461,127.726
1565827200000,127.726,128.976,127.563,128.267
1565913600000,128.266,129.568,128.145,129.134
1566000000000,129.134,129.134,129.134,129.134
1566086400000,129.162,129.423,129.072,129.402
1566172800000,129.401,129.531,128.965,129.236
1566259200000,129.236,129.636,128.26,129.241
1566345600000,129.243,129.666,128.88,129.31
1566432000000,129.309,130.695,128.755,130.435
1566518400000,130.433,130.561,128.988,129.498
1566604800000,129.498,129.498,129.498,129.498
1566691200000,128.729,128.855,128.187,128.541
1566777600000,128.541,130.142,128.54,129.503
1566864000000,129.502,130.383,129.002,129.858
1566950400000,129.861,130.063,128.47,129.602
1567036800000,129.597,130.028,128.966,129.696
1567123200000,129.699,129.808,129.078,129.225
1567209600000,129.225,129.225,129.225,129.225
1567296000000,128.861,129.099,128.618,129.038
1567382400000,129.036,129.312,127.865,128.11
1567468800000,128.11,128.246,126.669,127.975
1567555200000,127.976,130.437,127.931,130.218
1567641600000,130.214,132.158,129.912,131.957
1567728000000,131.954,132.122,131.261,131.333
1567814400000,131.333,131.333,131.333,131.333
1567900800000,131.067,131.408,131.039,131.366
1567987200000,131.366,132.554,130.804,132.513
1568073600000,132.514,132.986,132.01,132.963
1568160000000,132.96,133.359,132.667,133.228
1568246400000,133.23,133.639,132.167,133.376
1568332800000,133.389,135.189,133.308,135.089
1568419200000,135.089,135.089,135.089,135.089
1568505600000,134.175,134.866,134.175,134.653
1568592000000,134.649,134.678,133.874,134.372
1568678400000,134.368,135.423,133.985,135.126
1568764800000,135.129,135.657,134.59,135.21
1568851200000,135.209,135.514,134.264,135.331
1568937600000,135.333,135.746,134.066,134.13
1569024000000,134.13,134.13,134.13,134.13
1569110400000,134.275,134.383,134.182,134.237
1569196800000,134.232,134.542,133.347,133.769
1569283200000,133.768,134.61,133.543,133.792
1569369600000,133.787,134.004,132.836,133.099
1569456000000,133.098,133.285,132.378,132.835
1569542400000,132.83,133.275,132.314,132.609
1569628800000,132.609,132.609,132.609,132.609
1569715200000,132.723,132.831,132.582,132.687
1569801600000,132.681,133.337,132.472,132.789
1569888000000,132.79,133.352,131.777,132.431
1569974400000,132.427,132.548,131.573,131.852
1570060800000,131.851,132.543,131.477,131.838
1570147200000,131.838,131.986,131.275,131.836
1570233600000,131.836,131.836,131.836,131.836
1570320000000,131.292,131.776,131.263,131.679
1570406400000,131.68,132.236,131.304,131.781
1570492800000,131.779,132.111,130.425,130.676
1570579200000,130.675,131.818,130.648,130.938
1570665600000,130.944,134.552,130.844,134.081
1570752000000,134.081,137.895,133.975,137.065
1570838400000,137.065,137.065,137.065,137.065
1570924800000,136.81,137.16,136.802,136.852
1571011200000,136.853,137.032,135.494,136.669
1571097600000,136.664,139.307,136.446,138.819
1571184000000,138.815,140.09,137.508,139.315
1571270400000,139.314,141.5,138.622,139.694
1571356800000,139.694,140.772,139.342,140.702
1571443200000,140.702,140.702,140.702,140.702
1571529600000,140.395,140.459,139.472,139.879
1571616000000,139.875,141.355,139.779,140.871
1571702400000,140.868,141.11,139.506,139.764
1571788800000,139.76,140.424,139.082,140.361
1571875200000,140.362,140.734,138.865,139.44
1571961600000,139.437,139.8,139.022,139.372
1572048000000,139.372,139.372,139.372,139.372
1572134400000,139.313,139.529,139.271,139.48
1572220800000,139.48,140.256,139.338,140.096
1572307200000,140.09,140.534,139.463,140.066
1572393600000,140.063,140.5,139.955,140.363
1572480000000,140.367,140.683,139.6,139.737
1572566400000,139.737,140.18,139.684,139.956
1572652800000,139.956,139.956,139.956,139.956
1572739200000,139.898,140.045,139.891,139.993
1572825600000,139.992,140.233,139.816,140.102
1572912000000,140.103,140.75,139.992,140.575
1572998400000,140.575,140.588,139.869,140.014
1573084800000,140.015,140.528,139.486,140.083
1573171200000,140.083,140.203,139.414,139.516
1573257600000,139.516,139.516,139.516,139.516
1573344000000,139.753,139.788,139.632,139.72
1573430400000,139.72,140.491,139.363,140.158
1573516800000,140.157,140.583,139.927,140.062
1573603200000,140.063,140.254,139.437,139.837
1573689600000,139.837,139.85,139.396,139.756
1573776000000,139.756,140.461,139.672,140.318
1573862400000,140.318,140.318,140.318,140.318
1573948800000,140.572,140.575,140.354,140.428
1574035200000,140.428,141.575,140.399,140.707
1574121600000,140.707,140.933,140.102,140.235
1574208000000,140.234,140.483,139.675,140.201
1574294400000,140.201,140.923,139.971,140.266
1574380800000,140.267,140.51,139.318,139.413
1574467200000,139.413,139.413,139.413,139.413
1574553600000,139.707,139.737,139.587,139.715
1574640000000,139.716,140.624,139.639,140.562
1574726400000,140.56,140.899,139.982,140.296
1574812800000,140.292,141.84,140.044,141.406
1574899200000,141.409,141.762,141.246,141.403
1574985600000,141.403,141.683,141.11,141.393
1575072000000,141.393,141.393,141.393,141.393
1575158400000,141.363,141.479,141.358,141.421
1575244800000,141.421,141.818,140.94,141.065
1575331200000,141.068,141.708,140.917,141.224
1575417600000,141.224,142.786,140.829,142.663
1575504000000,142.663,143.248,142.608,143.054
1575590400000,143.054,143.142,142.364,142.576
1575676800000,142.576,142.576,142.576,142.576
1575763200000,142.663,142.775,142.605,142.732
1575849600000,142.729,143.102,142.557,142.739
1575936000000,142.739,143.662,142.543,142.797
1576022400000,142.802,143.375,142.554,143.284
1576108800000,143.284,147.913,142.475,147.405
1576195200000,147.401,147.955,145.451,145.728
1576281600000,145.728,145.728,145.728,145.728
1576368000000,145.701,146.146,145.701,146.059
1576454400000,146.059,146.805,145.077,145.381
1576540800000,145.387,145.722,143.473,143.715
1576627200000,143.717,143.719,143.066,143.332
1576713600000,143.335,143.862,141.974,142.386
1576800000000,142.387,143.049,142.086,142.232
1576886400000,142.232,142.232,142.232,142.232
1576972800000,142.262,142.534,142.071,142.394
1577059200000,142.394,142.509,141.16,141.555
1577145600000,141.555,141.854,141.147,141.407
1577232000000,141.4,141.895,141.346,141.846
1577318400000,141.846,142.722,141.827,142.491
1577404800000,142.491,143.635,142.035,143.204
1577491200000,143.204,143.204,143.204,143.204
1577577600000,143.232,143.361,142.912,143.267
1577664000000,143.264,143.426,142.588,142.75
1577750400000,142.751,144.356,142.425,144.092
1577836800000,144.044,144.086,143.732,144.053
1577923200000,144.053,144.186,142.263,142.699
1578009600000,142.697,142.749,140.996,141.337
1578096000000,141.337,141.337,141.337,141.337
1578182400000,141.158,141.231,140.82,141.187
1578268800000,141.191,142.831,141.114,142.789
1578355200000,142.788,143.291,141.322,141.618
1578441600000,141.618,143.103,141.119,142.895
1578528000000,142.894,143.453,142.42,143.104
1578614400000,143.104,143.495,142.885,142.948
1578700800000,142.948,142.948,142.948,142.948
1578787200000,142.766,142.935,142.714,142.892
1578873600000,142.892,142.963,142.359,142.856
1578960000000,142.858,143.432,142.448,143.038
1579046400000,143.038,143.447,142.663,143.276
1579132800000,143.276,144.165,143.237,144.07
1579219200000,144.07,144.525,143.231,143.236
1579305600000,143.236,143.236,143.236,143.236
1579392000000,143.019,143.322,143.012,143.299
1579478400000,143.296,143.357,142.798,143.261
1579564800000,143.263,143.973,142.856,143.379
1579651200000,143.377,144.606,143.327,144.231
1579737600000,144.233,144.304,143.203,143.733
1579824000000,143.734,144.413,142.713,142.814
1579910400000,142.814,142.814,142.814,142.814
1579996800000,142.461,142.55,142.05,142.101
1580083200000,142.1,142.743,142.086,142.251
1580169600000,142.25,142.45,141.476,142.126
1580256000000,142.125,142.232,141.705,141.909
1580342400000,141.909,142.705,141.255,142.479
1580428800000,142.479,143.284,142.479,143.026
1580515200000,143.026,143.026,143.026,143.026
1580601600000,142.87,142.911,142.714,142.861
1580688000000,142.861,143.101,141.065,141.164
1580774400000,141.164,142.84,140.92,142.606
1580860800000,142.605,143.373,142.22,142.705
1580947200000,142.704,142.819,142.085,142.184
1581033600000,142.184,142.371,141.384,141.384
1581120000000,141.384,141.384,141.384,141.384
1581206400000,141.344,141.494,141.233,141.294
1581292800000,141.296,142.089,141.277,141.768
1581379200000,141.767,142.459,141.691,142.31
1581465600000,142.305,142.884,142.218,142.359
1581552000000,142.361,143.475,142.139,143.191
1581638400000,143.197,143.403,142.762,143.193
1581724800000,143.193,143.193,143.193,143.193
1581811200000,143.149,143.366,142.981,143.293
1581897600000,143.293,143.346,142.762,142.844
1581984000000,142.844,143.229,142.314,142.884
1582070400000,142.88,144.162,142.818,143.731
1582156800000,143.731,144.603,143.594,144.226
1582243200000,144.228,144.957,143.718,144.516
1582329600000,144.516,144.516,144.516,144.516
1582416000000,144.037,144.514,144.008,144.469
1582502400000,144.467,144.619,142.629,143.263
1582588800000,143.264,143.642,142.959,143.4
1582675200000,143.403,143.717,142.232,142.452
1582761600000,142.453,142.545,140.799,141.272
1582848000000,141.267,141.349,137.532,138.46
1582934400000,138.46,138.46,138.46,138.46
1583020800000,137.462,138.037,137.384,137.863
1583107200000,137.863,139.183,137.149,138.543
1583193600000,138.539,138.541,136.935,137.253
1583280000000,137.249,138.676,137.199,138.633
1583366400000,138.637,138.637,137.309,137.6
1583452800000,137.6,137.73,136.432,137.439
1583539200000,137.439,137.439,137.439,137.439
1583625600000,136.338,136.827,135.588,136.106
1583712000000,136.11,136.325,132.577,134.752
1583798400000,134.752,137.208,134.046,135.547
1583884800000,135.547,136.544,133.641,133.977
1583971200000,133.975,134.236,131.291,131.572
1584057600000,131.562,134.308,131.219,132.524
1584144000000,132.524,132.524,132.524,132.524
1584230400000,131.693,133.035,130.909,132.027
1584316800000,132.028,132.567,128.893,130.268
1584403200000,130.271,131.216,128.583,130.122
1584489600000,130.123,130.314,124.062,125.768
1584576000000,125.777,129.561,124.741,127.884
1584662400000,127.884,132.04,127.456,129.018
1584748800000,129.018,129.018,129.018,129.018
1584835200000,129.285,129.382,127.91,128.229
1584921600000,128.237,129.112,127.338,128.478
1585008000000,128.473,131.424,128.003,130.991
1585094400000,130.991,133.39,129.85,131.297
1585180800000,131.305,133.814,130.611,133.047
1585267200000,133.047,134.729,132.107,134.437
1585353600000,134.437,134.437,134.437,134.437
1585440000000,133.798,134.152,133.448,133.783
1585526400000,133.782,134.407,132.745,133.656
1585612800000,133.66,134.617,133.04,133.367
1585699200000,133.367,133.583,132.347,132.828
1585785600000,132.829,134.082,132.538,133.856
1585872000000,133.846,133.925,132.541,133.064
1585958400000,133.064,133.064,133.064,133.064
1586044800000,132.469,133.118,132.469,132.802
1586131200000,132.805,134.523,132.759,133.458
1586217600000,133.461,134.972,133.1,134.048
1586304000000,134.049,135.017,133.689,134.967
1586390400000,134.966,135.744,134.634,135.162
1586476800000,135.162,135.401,134.718,134.718
1586563200000,134.718,134.718,134.718,134.718
1586649600000,134.981,135.221,134.854,134.98
1586736000000,134.981,135.139,134.504,134.743
1586822400000,134.743,135.495,134.568,135.217
1586908800000,135.22,135.272,133.633,134.711
1586995200000,134.713,134.96,133.71,134.77
1587081600000,134.768,134.839,133.894,134.43
1587168000000,134.43,134.43,134.43,134.43
1587254400000,134.243,134.473,134.235,134.45
1587340800000,134.453,134.719,133.712,133.942
1587427200000,133.942,134.031,131.903,132.499
1587513600000,132.502,133.293,132.041,132.861
1587600000000,132.858,133.679,132.392,132.966
1587686400000,132.97,133.151,132.388,132.898
1587772800000,132.898,132.898,132.898,132.898
1587859200000,132.982,133.052,132.818,132.952
1587945600000,132.952,133.571,132.891,133.268
1588032000000,133.27,133.553,132.687,132.743
1588118400000,132.745,133.057,131.937,132.939
1588204800000,132.936,135.449,132.662,134.961
1588291200000,134.96,135.071,133.36,133.537
1588377600000,133.537,133.537,133.537,133.537
1588464000000,133.358,133.442,132.844,132.928
1588550400000,132.928,133.237,132.513,132.771
1588636800000,132.771,133.176,132.336,132.452
1588723200000,132.452,132.462,130.655,130.895
1588809600000,130.894,132.019,130.771,131.611
1588896000000,131.616,132.68,131.553,132.292
1588982400000,132.292,132.292,132.292,132.292
1589068800000,132.081,132.764,131.995,132.757
1589155200000,132.761,133.187,131.876,132.675
1589241600000,132.674,132.855,131.255,131.295
1589328000000,131.297,131.933,130.645,130.864
1589414400000,130.865,131.344,130.136,131.327
1589500800000,131.326,131.416,129.523,129.61
1589587200000,129.61,129.61,129.61,129.61
1589673600000,129.391,129.774,129.295,129.56
1589760000000,129.56,131.275,129.541,130.998
1589846400000,131.003,132.504,130.775,132.137
1589932800000,132.137,132.419,131.434,131.651
1590019200000,131.653,131.949,131.217,131.558
1590105600000,131.557,131.772,130.671,130.92
1590192000000,130.92,130.92,130.92,130.92
1590278400000,130.942,131.323,130.876,131.297
1590364800000,131.295,131.404,130.988,131.396
1590451200000,131.394,133.036,131.374,132.556
1590537600000,132.556,132.999,131.627,132.2
1590624000000,132.203,132.879,131.822,132.593
1590710400000,132.592,133.459,131.773,133.084
1590796800000,133.084,133.084,133.084,133.084
1590883200000,132.702,133.163,132.702,132.962
1590969600000,132.964,134.531,132.923,134.298
1591056000000,134.294,136.939,134.259,136.911
1591142400000,136.91,137.386,136.249,137.051
1591228800000,137.051,137.806,135.949,137.582
1591315200000,137.581,139.733,137.268,138.791
1591401600000,138.791,138.791,138.791,138.791
1591488000000,138.924,139.576,138.766,139.42
1591574400000,139.42,139.424,137.417,138.062
1591660800000,138.06,138.173,136.231,136.999
1591747200000,136.999,137.414,135.94,136.006
1591833600000,136.01,136.419,134.114,134.279
1591920000000,134.28,136.04,133.79,134.646
1592006400000,134.646,134.646,134.646,134.646
1592092800000,134.285,134.571,134.108,134.245
1592179200000,134.244,135.831,133.498,135.827
1592265600000,135.829,136.347,134.722,135.124
1592352000000,135.121,135.135,134.057,134.124
1592438400000,134.127,134.345,132.389,132.942
1592524800000,132.944,133.246,131.919,131.945
1592611200000,131.945,131.945,131.945,131.945
1592697600000,131.854,132.008,131.656,131.889
1592784000000,131.896,133.711,131.762,133.618
1592870400000,133.618,133.984,132.597,133.287
1592956800000,133.288,133.609,132.676,132.839
1593043200000,132.843,133.609,132.786,133.134
1593129600000,133.136,133.26,132.037,132.235
1593216000000,132.235,132.235,132.235,132.235
1593302400000,132.073,132.333,132.072,132.323
1593388800000,132.322,132.686,131.95,132.44
1593475200000,132.441,133.889,132.015,133.775
1593561600000,133.774,134.218,132.943,133.828
1593648000000,133.825,134.7,133.788,134.003
1593734400000,134.003,134.21,133.696,134.172
1593820800000,134.172,134.172,134.172,134.172
1593907200000,134.01,134.235,133.988,134.198
1593993600000,134.2,134.67,134,134.14
1594080000000,134.14,135.41,134.104,134.903
1594166400000,134.905,135.422,134.575,135.31
1594252800000,135.309,135.92,135.047,135.17
1594339200000,135.173,135.196,134.279,134.94
1594425600000,134.94,134.94,134.94,134.94
1594512000000,134.895,135.09,134.796,134.989
1594598400000,134.99,135.482,134.586,134.653
1594684800000,134.653,134.867,133.977,134.791
1594771200000,134.792,135.083,134.464,134.589
1594857600000,134.587,135.17,134.058,134.728
1594944000000,134.733,134.903,134.122,134.482
1595030400000,134.482,134.482,134.482,134.482
1595116800000,134.394,134.632,134.327,134.63
1595203200000,134.63,135.906,134.34,135.713
1595289600000,135.712,136.438,135.705,136.011
1595376000000,136.011,136.623,135.276,136.399
1595462400000,136.399,136.62,135.837,136.007
1595548800000,136.008,136.043,134.994,135.766
1595635200000,135.766,135.766,135.766,135.766
1595721600000,135.622,135.741,135.442,135.607
1595808000000,135.605,135.974,135.14,135.677
1595894400000,135.679,136.126,135.318,135.842
1595980800000,135.842,136.466,135.673,136.332
1596067200000,136.332,137.385,136.071,137.302
1596153600000,137.301,139.197,136.785,138.481
1596240000000,138.481,138.481,138.481,138.481
1596326400000,138.313,138.702,138.212,138.673
1596412800000,138.671,139.021,137.745,138.665
1596499200000,138.665,138.879,137.802,138.208
1596585600000,138.207,138.999,138.036,138.546
1596672000000,138.548,139.234,138.434,138.701
1596758400000,138.702,138.745,137.842,138.233
1596844800000,138.233,138.233,138.233,138.233
1596931200000,138.224,138.369,138.044,138.139
1597017600000,138.139,138.644,138.097,138.598
1597104000000,138.598,139.494,138.573,138.979
1597190400000,138.979,139.616,138.873,139.382
1597276800000,139.385,140.205,139.271,139.814
1597363200000,139.817,140.009,139.338,139.482
1597449600000,139.482,139.482,139.482,139.482
1597536000000,139.489,139.681,139.397,139.641
1597622400000,139.645,139.683,138.731,138.926
1597708800000,138.924,139.663,138.593,139.457
1597795200000,139.46,139.953,138.79,139.068
1597881600000,139.068,139.875,138.563,139.686
1597968000000,139.686,139.942,138.247,138.465
1598054400000,138.465,138.465,138.465,138.465
1598140800000,138.357,138.705,138.357,138.612
1598227200000,138.612,139,138.286,138.542
1598313600000,138.543,140.027,138.439,139.905
1598400000000,139.907,140.297,139.629,139.948
1598486400000,139.945,140.854,139.692,140.777
1598572800000,140.778,141.612,140.01,140.619
1598659200000,140.619,140.619,140.619,140.619
1598745600000,140.611,141.145,140.562,140.94
1598832000000,140.937,142.036,140.495,141.643
1598918400000,141.646,142.712,141.328,141.899
1599004800000,141.899,141.968,141.015,141.759
1599091200000,141.761,141.776,140.473,140.708
1599177600000,140.709,141.432,140.112,141.06
1599264000000,141.06,141.06,141.06,141.06
1599350400000,140.811,140.927,140.63,140.826
1599436800000,140.825,140.994,139.592,139.898
1599523200000,139.898,139.914,137.053,137.38
1599609600000,137.377,138.356,136.734,138.084
1599696000000,138.084,138.353,135.567,135.936
1599782400000,135.939,136.591,135.569,135.798
1599868800000,135.798,135.798,135.798,135.798
1599955200000,135.564,135.954,135.502,135.942
1600041600000,135.939,136.584,135.738,135.839
1600128000000,135.842,136.432,135.411,135.786
1600214400000,135.782,136.464,135.553,136.161
1600300800000,136.163,136.165,134.565,135.836
1600387200000,135.836,136.156,134.948,135.03
1600473600000,135.03,135.03,135.03,135.03
1600560000000,135.063,135.254,134.947,135.183
1600646400000,135.185,135.326,133.536,134.187
1600732800000,134.188,134.382,133.035,133.866
1600819200000,133.866,134.615,133.137,133.882
1600905600000,133.885,134.665,133.603,134.492
1600992000000,134.489,134.821,133.825,134.517
1601078400000,134.517,134.517,134.517,134.517
