ts,o,h,l,c
1738108800000,6410.25,6432.25,6359.25,6386.0
1738195200000,6387.0,6437.25,6374.25,6419.25
1738281600000,6426.5,6470.25,6375.75,6385.75
1738540800000,6296.25,6380.0,6247.0,6338.25
1738627200000,6387.5,6387.5,6301.25,6381.25
1738713600000,6359.75,6411.75,6336.25,6406.0
1738800000000,6409.75,6429.0,6388.5,6426.5
1738886400000,6409.25,6444.5,6358.25,6367.0
1739145600000,6331.75,6416.0,6329.5,6408.25
1739232000000,6404.75,6418.75,6375.75,6412.0
1739318400000,6410.25,6418.0,6336.75,6391.5
1739404800000,6398.75,6460.0,6371.25,6457.25
1739491200000,6453.5,6469.25,6442.5,6453.75
1739750400000,6460.25,6469.75,6452.75,6453.75
1739836800000,6467.75,6481.0,6439.25,6469.25
1739923200000,6466.25,6490.0,6451.0,6486.5
1740009600000,6476.75,6482.75,6423.0,6458.5
1740096000000,6454.25,6464.75,6340.75,6345.5
1740355200000,6357.75,6386.0,6309.0,6315.75
1740441600000,6321.75,6331.75,6234.75,6283.25
1740528000000,6296.0,6339.75,6257.5,6284.0
1740614400000,6293.75,6330.0,6181.25,6184.5
1740700800000,6191.75,6284.25,6155.0,6276.25
1740960000000,6280.75,6315.5,6127.25,6168.25
1741046400000,6182.25,6192.75,6045.5,6093.25
1741132800000,6138.0,6177.5,6052.5,6158.25
1741219200000,6151.5,6160.75,6020.25,6047.75
1741305600000,6068.5,6095.0,5970.75,6079.0
1741564800000,6055.0,6060.0,5863.75,5915.75
1741651200000,5917.0,5948.25,5824.5,5869.75
1741737600000,5872.75,5972.75,5841.5,5898.75
1741824000000,5890.25,5918.0,5798.25,5817.5
1741910400000,5830.75,5945.25,5829.5,5936.0
1742169600000,5922.0,6007.0,5892.75,5978.25
1742256000000,5977.5,5984.5,5893.25,5912.75
1742342400000,5914.0,6018.25,5900.25,5975.75
1742428800000,5977.75,6012.75,5926.5,5958.0
1742515200000,5960.5,5969.5,5893.75,5963.75
1742774400000,5986.5,6075.5,5985.25,6065.25
1742860800000,6062.5,6087.75,6051.25,6076.75
1742947200000,6081.25,6087.0,5989.5,6006.75
1743033600000,5983.5,6027.75,5965.5,5985.75
1743120000000,5988.25,5994.5,5842.75,5864.5
1743379200000,5830.0,5916.25,5771.25,5896.0
1743465600000,5886.5,5939.25,5840.75,5918.0
1743552000000,5915.5,6021.0,5805.25,5957.5
1743638400000,5788.75,5803.75,5647.75,5666.0
1743724800000,5655.75,5668.25,5291.75,5329.75
1743984000000,5222.0,5513.5,5039.5,5316.0
1744070400000,5346.5,5533.0,5152.5,5235.75
1744156800000,5221.25,5757.0,5081.0,5726.75
1744243200000,5738.75,5766.0,5367.75,5529.5
1744329600000,5526.75,5650.75,5429.5,5622.75
1744588800000,5686.5,5733.75,5622.5,5674.25
1744675200000,5665.0,5720.5,5645.25,5661.25
1744761600000,5635.75,5658.0,5476.5,5533.5
1744848000000,5535.75,5601.75,5512.5,5540.75
1745193600000,5510.5,5534.5,5347.25,5407.25
1745280000000,5405.0,5568.5,5393.75,5543.0
1745366400000,5610.75,5735.75,5608.5,5633.75
1745452800000,5641.25,5779.5,5585.25,5747.75
1745539200000,5766.25,5801.0,5715.5,5788.0
1745798400000,5782.0,5818.25,5727.75,5791.5
1745884800000,5781.0,5837.5,5758.5,5823.5
1745971200000,5819.0,5867.75,5689.75,5826.75
1746057600000,5858.75,5926.5,5842.25,5864.75
1746144000000,5849.25,5970.5,5841.5,5954.0
1746403200000,5950.0,5951.25,5898.0,5915.25
1746489600000,5909.5,5916.75,5845.5,5867.25
1746576000000,5849.25,5934.0,5836.25,5894.75
1746662400000,5885.5,5987.5,5878.5,5928.5
1746748800000,5932.75,5960.5,5905.5,5921.75
1747008000000,6008.25,6128.5,5980.5,6116.75
1747094400000,6120.0,6181.5,6086.25,6158.0
1747180800000,6155.25,6179.25,6142.75,6162.25
1747267200000,6157.5,6199.75,6118.75,6188.0
1747353600000,6189.75,6234.0,6177.25,6232.0
1747612800000,6184.75,6244.5,6145.75,6239.25
1747699200000,6236.75,6250.75,6181.25,6215.5
1747785600000,6209.0,6214.0,6098.75,6112.75
1747872000000,6109.5,6148.0,6079.0,6108.25
1747958400000,6121.25,6124.0,6003.5,6066.75
1748304000000,6069.75,6196.75,6062.5,6189.0
1748390400000,6195.75,6208.0,6142.75,6156.25
1748476800000,6177.75,6266.0,6136.5,6177.0
1748563200000,6166.0,6187.5,6104.5,6170.0
1748822400000,6152.0,6211.25,6119.5,6202.5
1748908800000,6204.5,6248.5,6163.0,6238.25
1748995200000,6236.75,6256.5,6230.5,6237.75
1749081600000,6230.75,6274.75,6183.25,6201.25
1749168000000,6186.5,6283.75,6184.5,6264.5
1749427200000,6268.0,6286.5,6249.5,6268.25
1749513600000,6270.25,6309.25,6248.5,6304.5
1749600000000,6298.0,6335.5,6264.0,6287.75
1749686400000,6280.75,6311.0,6244.75,6309.25
1749772800000,6304.5,6304.5,6182.0,6236.0
1750032000000,6204.5,6315.25,6199.25,6294.75
1750118400000,6298.25,6298.75,6233.25,6242.0
1750204800000,6233.75,6278.25,6220.5,6237.5
1750377600000,6241.5,6275.5,6170.5,6220.75
1750636800000,6164.75,6286.25,6159.75,6281.75
1750723200000,6282.75,6362.5,6279.75,6353.25
1750809600000,6351.75,6367.75,6337.25,6354.0
1750896000000,6351.75,6408.75,6348.0,6403.75
1750982400000,6406.25,6449.25,6391.5,6433.25
1751241600000,6432.75,6476.5,6432.75,6464.5
1751328000000,6456.0,6472.5,6437.0,6459.25
1751414400000,6458.25,6491.0,6445.5,6486.25
1751500800000,6488.0,6546.5,6481.75,6537.25
1751846400000,6533.75,6535.75,6456.75,6487.5
1751932800000,6473.5,6500.75,6465.25,6483.25
1752019200000,6483.25,6528.0,6470.75,6519.75
1752105600000,6518.5,6549.0,6499.25,6537.25
1752192000000,6536.0,6543.5,6488.25,6512.25
1752451200000,6485.25,6527.75,6470.5,6523.5
1752537600000,6522.0,6556.75,6483.75,6495.75
1752624000000,6485.0,6521.25,6451.25,6515.5
1752710400000,6511.5,6559.25,6500.0,6554.0
1752796800000,6556.0,6571.0,6536.25,6548.0
1753056000000,6549.25,6588.75,6543.0,6558.5
1753142400000,6560.75,6567.75,6531.5,6560.5
1753228800000,6560.25,6623.0,6556.5,6611.75
1753315200000,6619.75,6634.5,6606.75,6617.0
1753401600000,6622.5,6647.5,6616.5,6641.5
1753660800000,6667.25,6675.25,6624.5,6639.0
1753747200000,6640.5,6659.5,6611.75,6621.75
1753833600000,6619.75,6652.0,6581.25,6611.75
1753920000000,6652.25,6686.25,6571.75,6589.0
1754006400000,6573.75,6588.25,6449.75,6475.5
1754265600000,6467.75,6584.5,6461.75,6570.0
1754352000000,6584.5,6592.25,6528.25,6538.25
1754438400000,6536.0,6594.25,6526.0,6585.5
1754524800000,6585.5,6643.25,6547.75,6581.0
1754611200000,6587.25,6642.25,6583.75,6629.5
1754870400000,6639.0,6648.0,6602.75,6615.25
1754956800000,6611.5,6688.0,6606.5,6686.25
1755043200000,6685.75,6721.5,6678.5,6707.25
1755129600000,6703.5,6714.75,6670.5,6709.0
1755216000000,6707.75,6728.0,6679.25,6689.5
1755475200000,6684.75,6702.75,6673.5,6687.25
1755561600000,6686.25,6695.75,6635.5,6649.25
1755648000000,6649.75,6654.75,6577.0,6629.25
1755734400000,6630.25,6635.25,6584.75,6603.5
1755820800000,6607.25,6715.0,6578.25,6701.5
1756080000000,6711.75,6712.75,6670.25,6673.0
1756166400000,6677.75,6706.0,6647.25,6700.75
1756252800000,6705.25,6724.5,6676.75,6714.75
1756339200000,6703.5,6742.75,6689.0,6737.0
1756425600000,6735.5,6737.5,6673.0,6690.75
1756771200000,6697.0,6710.25,6586.25,6642.0
1756857600000,6665.25,6682.0,6642.0,6674.75
1756944000000,6677.5,6736.25,6672.0,6730.0
1757030400000,6735.25,6762.0,6669.25,6708.25
1757289600000,6702.25,6736.0,6698.5,6725.25
1757376000000,6727.0,6756.5,6707.75,6741.5
1757462400000,6752.25,6786.25,6742.25,6760.0
1757548800000,6756.0,6822.25,6755.5,6814.5
1757635200000,6818.5,6828.5,6797.5,6810.25
1757894400000,6810.25,6847.25,6806.75,6845.25
1757980800000,6839.0,6863.25,6826.75,6833.25
1758067200000,6835.25,6852.75,6775.25,6824.25
1758153600000,6830.25,6886.75,6829.5,6859.75
1758240000000,6866.5,6898.75,6845.5,6889.5
1758499200000,6883.0,6924.75,6861.75,6920.25
1758585600000,6917.25,6924.5,6868.25,6882.0
1758672000000,6884.75,6896.0,6844.0,6858.5
1758758400000,6863.75,6872.0,6789.0,6825.25
1758844800000,6828.25,6870.25,6818.5,6863.0
1759104000000,6863.5,6903.5,6862.75,6880.25
1759190400000,6874.75,6911.0,6859.25,6906.25
1759276800000,6892.75,6937.75,6846.0,6929.5
1759363200000,6925.0,6950.75,6909.0,6935.0
1759449600000,6932.75,6969.0,6921.75,6932.0
1759708800000,6936.25,6966.75,6934.75,6957.5
1759795200000,6958.25,6971.75,6915.0,6929.5
1759881600000,6934.25,6977.0,6926.25,6970.25
1759968000000,6971.75,6981.5,6928.75,6947.75
1760054400000,6948.0,6975.75,6702.75,6759.25
1760313600000,6796.75,6878.25,6796.75,6861.25
1760400000000,6857.25,6889.5,6757.0,6852.75
1760486400000,6850.25,6935.0,6816.75,6882.0
1760572800000,6882.25,6918.25,6796.75,6834.5
1760659200000,6824.75,6885.0,6734.5,6869.0
1760918400000,6888.0,6951.5,6860.25,6942.0
1761004800000,6948.0,6958.5,6927.25,6941.5
1761091200000,6944.5,6957.5,6857.0,6904.5
1761177600000,6900.75,6954.5,6884.5,6943.5
1761264000000,6946.75,7011.25,6945.0,6996.75
1761523200000,7052.0,7088.25,7036.5,7080.0
1761609600000,7085.75,7117.25,7073.0,7098.0
1761696000000,7101.5,7124.75,7053.25,7094.75
1761782400000,7078.25,7126.5,7021.25,7026.0
1761868800000,7068.5,7090.5,7013.5,7044.75
1762128000000,7049.0,7081.25,7019.75,7053.75
1762214400000,7055.0,7055.0,6955.0,6970.75
1762300800000,6970.0,7028.25,6916.25,6995.0
1762387200000,6998.25,7013.5,6900.75,6915.25
1762473600000,6931.0,6940.25,6821.0,6921.5
1762732800000,6956.75,7036.5,6940.25,7027.25
1762819200000,7027.75,7051.0,7000.25,7042.25
1762905600000,7044.75,7072.0,7022.25,7046.75
1762992000000,7044.0,7063.75,6913.75,6928.0
1763078400000,6930.75,6964.5,6836.25,6923.25
1763337600000,6932.75,6970.5,6824.0,6858.25
1763424000000,6863.0,6875.5,6758.0,6804.75
1763510400000,6795.5,6875.75,6777.5,6827.0
1763596800000,6864.0,6960.0,6713.25,6720.5
1763683200000,6723.0,6843.5,6687.25,6784.75
1763942400000,6820.25,6899.0,6789.75,6888.25
1764028800000,6893.5,6961.25,6840.5,6950.0
1764115200000,6949.5,7017.0,6946.75,6997.75
1764288000000,7000.0,7034.25,6993.75,7030.0
1764547200000,7025.0,7035.0,6971.0,6996.5
1764633600000,6998.75,7034.0,6981.5,7010.25
1764720000000,7013.0,7044.0,6987.0,7032.5
1764806400000,7036.75,7051.75,7006.25,7037.5
1764892800000,7036.25,7076.5,7027.25,7049.25
1765152000000,7054.0,7065.0,7005.25,7026.25
1765238400000,7035.5,7043.5,7014.0,7018.5
1765324800000,7017.5,7079.75,7000.5,7063.0
1765411200000,7058.25,7101.0,6987.0,7079.0
1765497600000,7085.75,7087.25,6974.25,7000.5
1765756800000,7000.0,7043.0,6973.75,6990.75
1765843200000,6992.75,7002.0,6926.25,6965.75
1765929600000,6958.5,6992.5,6883.75,6886.75
1766016000000,6900.5,6981.75,6879.5,6939.5
1766102400000,6933.75,7005.25,6929.0,6997.25
1766361600000,7016.5,7047.0,7010.75,7041.0
1766448000000,7041.5,7075.0,7023.75,7072.25
1766534400000,7070.5,7099.5,7063.5,7094.0
1766707200000,7091.0,7105.75,7080.25,7090.75
1766966400000,7092.0,7096.25,7046.75,7066.0
1767052800000,7067.5,7072.75,7051.5,7055.0
1767139200000,7056.5,7062.5,7000.25,7002.5
1767312000000,7012.25,7050.5,6976.5,7010.75
1767571200000,7021.75,7074.75,7009.75,7054.5
1767657600000,7056.5,7103.25,7041.75,7099.25
1767744000000,7100.0,7118.5,7069.0,7074.5
1767830400000,7078.75,7089.25,7046.0,7073.25
1767916800000,7084.5,7129.5,7065.25,7116.75
1768176000000,7119.0,7137.5,7061.0,7128.5
1768262400000,7126.0,7148.5,7088.25,7113.5
1768348800000,7110.25,7114.25,7033.75,7077.5
1768435200000,7066.75,7129.25,7060.5,7093.25
1768521600000,7098.25,7119.0,7071.75,7088.25
1768867200000,7028.75,7045.75,6931.25,6938.5
1768953600000,6948.25,7056.25,6923.25,7020.25
1769040000000,7030.5,7080.25,7021.5,7056.0
1769126400000,7048.75,7075.25,7035.25,7056.75
1769385600000,7014.25,7107.25,6988.75,7092.75
1769472000000,7088.5,7130.5,7083.25,7120.5
1769558400000,7122.25,7155.5,7088.75,7119.25
1769644800000,7133.5,7141.75,7008.5,7104.5
1769731200000,7104.5,7106.75,7028.0,7077.0
1769990400000,7049.25,7129.25,6974.0,7114.25
1770076800000,7116.0,7139.5,6996.25,7052.5
1770163200000,7044.75,7077.0,6972.0,7016.5
1770249600000,7026.0,7046.0,6893.25,6929.75
1770336000000,6893.75,7076.75,6859.25,7063.75
1770595200000,7071.5,7112.25,7031.5,7094.75
1770681600000,7096.5,7118.25,7068.0,7072.75
1770768000000,7082.75,7123.5,7041.75,7071.75
1770854400000,7075.75,7104.5,6951.25,6960.5
1770940800000,6975.0,7008.0,6917.5,6960.0
1771286400000,6962.0,6995.5,6899.5,6970.0
1771372800000,6972.25,7036.25,6958.0,7004.25
1771459200000,7001.75,7022.75,6957.0,6986.75
1771545600000,6984.0,7042.25,6956.5,7033.75
1771804800000,7028.5,7041.0,6941.75,6961.0
1771891200000,6967.75,7023.0,6937.5,7014.0
1771977600000,7010.5,7095.25,7002.25,7070.75
1772064000000,7076.25,7082.0,6980.5,7030.5
1772150400000,7009.25,7026.0,6950.75,6999.0
1772409600000,6929.0,7021.5,6876.5,6998.25
1772496000000,6993.5,6996.0,6826.0,6933.75
1772582400000,6922.0,7004.0,6881.75,6985.75
1772668800000,6993.25,7011.0,6885.25,6944.5
1772755200000,6935.0,6963.5,6823.0,6851.5
1773014400000,6792.25,6927.25,6689.75,6909.5
1773100800000,6909.25,6961.5,6870.5,6895.5
1773187200000,6905.25,6931.5,6857.5,6887.75
1773273600000,6874.0,6877.5,6778.25,6784.0
1773360000000,6791.0,6845.0,6730.75,6742.0
1773619200000,6715.75,6841.75,6712.0,6812.25
1773705600000,6808.5,6865.75,6772.25,6830.25
1773792000000,6831.0,6871.25,6710.5,6733.25
1773878400000,6729.0,6751.25,6667.25,6716.0
1773964800000,6731.5,6741.75,6578.5,6614.25
1774224000000,6564.75,6804.75,6538.0,6690.5
1774310400000,6690.75,6736.75,6628.75,6661.5
1774396800000,6702.25,6741.0,6672.0,6696.5
1774483200000,6697.25,6703.0,6571.75,6579.75
1774569600000,6591.0,6623.75,6442.75,6466.25
1774828800000,6433.75,6536.25,6413.0,6442.0
1774915200000,6439.0,6638.5,6406.75,6626.0
1775001600000,6617.25,6709.75,6616.25,6673.5
1775088000000,6674.25,6700.25,6558.5,6678.0
1775174400000,6678.25,6694.75,6653.75,6678.0
1775433600000,6645.5,6717.0,6622.25,6707.0
1775520000000,6706.5,6729.5,6628.0,6712.75
1775606400000,6745.25,6904.75,6708.25,6881.0
1775692800000,6871.5,6933.75,6849.5,6921.0
1775779200000,6915.75,6946.0,6903.75,6913.0
1776038400000,6837.0,6986.5,6824.0,6981.0
1776124800000,6983.5,7067.0,6978.5,7063.75
1776211200000,7063.0,7124.0,7050.5,7119.75
1776297600000,7116.5,7148.5,7105.75,7136.5
1776384000000,7136.75,7246.25,7134.75,7221.75
1776643200000,7162.25,7220.75,7144.5,7208.0
1776729600000,7210.75,7243.5,7144.5,7159.75
1776816000000,7185.0,7233.25,7181.0,7231.5
1776902400000,7223.25,7241.75,7138.75,7203.5
1776988800000,7203.0,7261.0,7195.5,7255.25
1777248000000,7245.5,7271.75,7231.75,7266.5
1777334400000,7265.25,7284.0,7206.25,7231.25
1777420800000,7232.75,7251.25,7191.25,7228.25
1777507200000,7210.0,7314.5,7193.75,7304.75
1777593600000,7317.0,7362.0,7301.5,7319.0
1777852800000,7337.5,7341.0,7260.0,7291.0
1777939200000,7289.5,7365.75,7284.5,7348.5
1778025600000,7361.75,7458.0,7354.75,7451.5
1778112000000,7442.5,7472.75,7407.25,7425.0
1778198400000,7401.75,7490.25,7398.0,7481.25
1778457600000,7465.75,7517.5,7452.75,7499.25
1778544000000,7498.0,7506.25,7425.25,7489.0
1778630400000,7481.5,7546.75,7461.25,7532.25
1778716800000,7540.25,7603.5,7533.75,7588.75
1778803200000,7585.5,7591.5,7471.5,7494.75
1779062400000,7472.25,7517.0,7435.5,7488.25
1779148800000,7486.0,7503.25,7416.0,7440.0
1779235200000,7439.0,7520.75,7417.75,7514.5
1779321600000,7495.25,7549.75,7469.75,7528.75
1779408000000,7529.75,7587.25,7529.5,7554.0
1779753600000,7582.25,7633.5,7580.25,7600.25
1779840000000,7596.25,7634.5,7578.25,7603.5
1779926400000,7617.25,7654.5,7568.75,7645.5
1780012800000,7651.25,7675.5,7636.5,7659.5
1780272000000,7658.75,7696.5,7640.0,7677.25
1780358400000,7676.0,7696.25,7640.25,7687.75
1780444800000,7692.0,7692.75,7605.25,7635.5
1780531200000,7603.25,7675.5,7587.75,7665.0
1780617600000,7653.25,7654.75,7420.75,7462.75
1780876800000,7430.0,7539.5,7417.25,7478.25
1780963200000,7475.0,7554.0,7308.25,7455.0
1781049600000,7442.0,7467.0,7317.0,7339.75
1781136000000,7320.25,7482.25,7293.0,7458.25
1781222400000,7459.75,7524.5,7428.5,7497.5
1781481600000,7543.5,7648.75,7542.0,7626.5
1781568000000,7626.5,7636.75,7578.0,7587.25
1781654400000,7581.25,7612.5,7472.25,7492.75
1781740800000,7512.5,7583.0,7504.25,7570.75
1782086400000,7576.75,7599.25,7513.0,7541.25
1782172800000,7541.25,7549.5,7415.25,7437.5
1782259200000,7449.25,7496.5,7404.25,7428.25
1782345600000,7476.25,7496.0,7390.5,7423.25
1782432000000,7431.0,7459.5,7357.25,7401.75
1782691200000,7398.0,7505.0,7398.0,7500.25
1782777600000,7495.5,7567.75,7481.75,7548.25
1782864000000,7543.25,7579.0,7505.75,7543.5
1782950400000,7536.0,7593.75,7479.5,7528.25
1783296000000,7523.75,7602.5,7523.75,7591.5
1783382400000,7597.0,7601.25,7529.5,7551.25
1783468800000,7545.0,7563.0,7468.5,7528.75
1783555200000,7517.25,7595.0,7516.25,7588.75
1783641600000,7587.25,7628.75,7552.75,7620.25
1783900800000,7607.0,7615.25,7547.25,7552.75
