ts,o,h,l,c
1779260400,4509.9,4521.9,4507.5,4514.3
1779264000,4514.5,4526.4,4512.5,4519.9
1779267600,4519.7,4527.4,4508.3,4520.9
1779271200,4521.0,4533.5,4520.3,4530.8
1779274800,4530.9,4537.3,4526.8,4535.1
1779278400,4534.7,4541.9,4528.7,4532.3
1779282000,4532.4,4542.9,4518.0,4519.1
1779285600,4519.2,4574.6,4502.6,4568.2
1779289200,4568.1,4591.5,4560.2,4565.9
1779292800,4566.1,4572.6,4560.7,4571.4
1779296400,4571.7,4576.0,4566.9,4568.6
1779300000,4568.6,4582.4,4565.8,4579.6
1779303600,4579.8,4587.6,4578.6,4582.1
1779307200,4582.2,4587.1,4578.3,4580.0
1779314400,4580.3,4583.1,4569.5,4575.1
1779318000,4574.5,4582.6,4569.3,4581.9
1779321600,4582.0,4588.8,4572.6,4580.9
1779325200,4580.9,4606.6,4575.2,4597.0
1779328800,4596.8,4601.0,4566.8,4569.0
1779332400,4568.5,4575.8,4561.8,4563.7
1779336000,4563.2,4575.6,4562.3,4573.4
1779339600,4573.6,4575.5,4552.8,4562.6
1779343200,4562.0,4575.0,4553.7,4556.5
1779346800,4556.5,4559.5,4546.9,4554.4
1779350400,4554.7,4572.0,4552.9,4567.7
1779354000,4567.6,4578.2,4562.5,4565.5
1779357600,4565.5,4571.1,4539.4,4546.1
1779361200,4546.3,4556.1,4542.6,4548.8
1779364800,4548.9,4554.0,4534.9,4538.7
1779368400,4538.5,4555.9,4521.9,4548.2
1779372000,4547.9,4550.6,4532.2,4543.9
1779375600,4543.9,4550.8,4529.5,4546.7
1779379200,4546.8,4556.2,4546.8,4554.2
1779382800,4554.5,4595.2,4548.6,4587.0
1779386400,4587.1,4592.0,4562.1,4567.3
1779390000,4567.4,4580.1,4564.9,4577.9
1779393600,4578.0,4579.8,4574.6,4578.0
1779400800,4578.4,4582.0,4574.3,4578.1
1779404400,4578.0,4580.5,4566.5,4569.9
1779408000,4570.2,4576.0,4560.3,4561.5
1779411600,4561.4,4571.4,4555.5,4560.4
1779415200,4560.7,4564.3,4553.3,4557.6
1779418800,4557.6,4564.5,4553.6,4564.2
1779422400,4564.3,4567.7,4560.2,4561.9
1779426000,4561.7,4569.2,4541.9,4545.9
1779429600,4545.7,4563.6,4544.5,4561.2
1779433200,4561.3,4561.9,4550.2,4556.4
1779436800,4556.3,4566.0,4551.1,4556.4
1779440400,4556.3,4570.5,4548.8,4566.7
1779444000,4566.9,4571.9,4544.8,4549.3
1779447600,4549.3,4559.6,4545.6,4554.8
1779451200,4554.8,4571.2,4549.4,4563.1
1779454800,4563.1,4569.5,4543.9,4548.1
1779458400,4547.8,4548.2,4523.5,4534.7
1779462000,4535.0,4557.6,4534.5,4554.8
1779465600,4554.9,4562.5,4545.7,4550.1
1779469200,4550.2,4564.8,4548.1,4554.3
1779472800,4554.6,4557.0,4546.8,4550.9
1779476400,4550.7,4551.7,4539.5,4543.5
1779480000,4543.7,4545.7,4539.0,4544.6
1779660000,4564.0,4601.8,4559.2,4601.1
1779663600,4601.0,4616.9,4601.0,4603.1
1779667200,4603.0,4615.7,4600.9,4604.9
1779670800,4604.8,4612.2,4595.2,4597.5
1779674400,4597.5,4605.2,4593.6,4596.1
1779678000,4596.1,4599.3,4591.1,4594.2
1779681600,4594.5,4600.7,4594.0,4600.0
1779685200,4599.7,4601.3,4586.6,4588.5
1779688800,4588.3,4598.2,4585.2,4597.4
1779692400,4597.7,4600.7,4587.1,4600.1
1779696000,4600.5,4600.6,4588.7,4591.5
1779699600,4591.5,4604.8,4590.5,4603.1
1779703200,4603.2,4609.5,4603.2,4604.7
1779706800,4604.9,4613.4,4603.5,4605.4
1779710400,4605.3,4606.2,4588.2,4603.4
1779714000,4603.6,4607.3,4595.7,4598.9
1779717600,4598.8,4606.5,4598.0,4602.4
1779721200,4602.3,4610.8,4600.9,4606.8
1779724800,4606.9,4610.7,4604.0,4609.7
1779728400,4609.7,4614.7,4599.7,4601.9
1779732000,4601.9,4608.1,4600.8,4607.6
1779746400,4602.9,4612.6,4602.9,4610.9
1779750000,4610.8,4617.4,4590.8,4595.4
1779753600,4595.7,4596.1,4573.7,4584.5
1779757200,4584.6,4586.0,4561.7,4571.9
1779760800,4571.7,4574.3,4564.5,4566.6
1779764400,4566.6,4580.0,4566.6,4576.8
1779768000,4576.6,4577.6,4557.4,4559.5
1779771600,4559.5,4569.3,4557.0,4561.5
1779775200,4561.4,4570.6,4561.1,4565.6
1779778800,4565.7,4573.4,4555.4,4572.5
1779782400,4572.6,4573.3,4553.7,4558.2
1779786000,4558.0,4560.4,4545.8,4556.8
1779789600,4556.9,4574.6,4553.1,4568.7
1779793200,4568.8,4570.8,4537.1,4540.9
1779796800,4540.8,4557.9,4533.8,4554.3
1779800400,4554.5,4566.0,4546.3,4548.1
1779804000,4548.5,4559.3,4542.0,4549.5
1779807600,4549.7,4549.7,4535.9,4540.3
1779811200,4540.2,4546.4,4532.3,4538.8
1779814800,4538.8,4541.8,4520.6,4523.8
1779818400,4523.4,4532.7,4513.5,4532.4
1779822000,4532.3,4543.3,4530.2,4542.4
1779825600,4542.5,4544.9,4538.0,4541.4
1779832800,4537.6,4546.3,4532.3,4544.7
1779836400,4544.9,4561.6,4538.2,4553.4
1779840000,4552.2,4559.5,4547.4,4548.4
1779843600,4548.0,4554.4,4539.4,4541.1
1779847200,4540.9,4542.5,4530.8,4538.8
1779850800,4538.9,4544.8,4529.0,4529.9
1779854400,4529.0,4549.7,4528.1,4542.8
1779858000,4541.8,4546.3,4523.7,4530.1
1779861600,4529.7,4531.3,4511.7,4517.8
1779865200,4518.2,4521.8,4507.5,4514.0
1779868800,4513.4,4530.3,4513.0,4529.4
1779872400,4529.2,4529.3,4518.5,4522.6
1779876000,4522.5,4522.9,4472.8,4476.6
1779879600,4477.2,4484.0,4455.1,4458.8
1779883200,4458.9,4497.1,4457.8,4469.7
1779886800,4469.2,4470.1,4431.2,4457.7
1779890400,4458.9,4487.5,4457.2,4465.3
1779894000,4465.1,4473.4,4459.7,4468.2
1779897600,4467.8,4485.2,4465.5,4482.5
1779901200,4482.8,4486.3,4472.8,4482.1
1779904800,4481.8,4490.2,4479.1,4485.6
1779908400,4486.2,4486.8,4480.8,4483.2
1779912000,4482.9,4490.6,4481.8,4488.4
1779919200,4487.7,4502.4,4479.1,4488.1
1779922800,4487.7,4488.5,4474.2,4477.5
1779926400,4477.8,4488.6,4473.9,4487.6
1779930000,4487.6,4489.7,4437.3,4440.6
1779933600,4440.5,4443.3,4422.7,4424.6
1779937200,4424.4,4428.2,4398.1,4404.8
1779940800,4404.4,4411.6,4395.8,4402.0
1779944400,4402.3,4425.2,4396.1,4417.3
1779948000,4417.3,4419.7,4403.6,4413.4
1779951600,4413.5,4426.1,4412.4,4417.5
1779955200,4417.2,4424.8,4415.5,4416.6
1779958800,4416.4,4429.1,4415.9,4423.9
1779962400,4424.0,4434.5,4405.3,4413.7
1779966000,4413.1,4421.0,4410.9,4418.1
1779969600,4418.0,4464.4,4409.6,4462.0
1779973200,4462.2,4469.2,4448.0,4460.6
1779976800,4460.3,4511.3,4450.5,4500.3
1779980400,4500.5,4515.4,4499.2,4512.8
1779984000,4512.9,4541.9,4507.6,4541.6
1779987600,4541.9,4546.4,4531.5,4539.4
1779991200,4539.2,4547.4,4529.2,4532.2
1779994800,4532.1,4534.6,4527.9,4528.7
1779998400,4528.7,4531.7,4525.7,4527.3
1780005600,4527.7,4530.9,4521.2,4521.6
1780009200,4521.8,4528.6,4519.1,4525.6
1780012800,4525.9,4531.4,4522.6,4526.4
1780016400,4526.5,4551.3,4521.7,4536.8
1780020000,4536.7,4541.5,4528.2,4532.1
1780023600,4532.1,4532.3,4525.0,4531.4
1780027200,4531.4,4545.6,4531.2,4544.9
1780030800,4544.7,4547.0,4533.1,4545.9
1780034400,4546.0,4554.9,4540.2,4554.5
1780038000,4554.3,4557.2,4541.2,4555.4
1780041600,4555.2,4555.6,4540.0,4544.8
1780045200,4545.2,4571.1,4543.3,4562.1
1780048800,4562.1,4574.7,4556.5,4569.5
1780052400,4569.5,4571.9,4556.8,4569.2
1780056000,4569.2,4569.5,4543.2,4553.9
1780059600,4553.7,4571.2,4547.4,4567.3
1780063200,4567.5,4603.3,4556.0,4595.1
1780066800,4595.7,4627.3,4587.4,4602.1
1780070400,4602.1,4604.6,4590.6,4597.5
1780074000,4597.9,4599.3,4582.4,4584.5
1780077600,4584.2,4592.7,4581.4,4584.5
1780081200,4584.4,4591.7,4574.2,4577.2
1780084800,4577.0,4581.1,4566.2,4569.7
1780264800,4574.5,4584.6,4548.1,4565.8
1780268400,4566.0,4576.9,4565.8,4570.3
1780272000,4570.4,4577.4,4565.7,4571.3
1780275600,4571.3,4572.4,4554.5,4556.2
1780279200,4556.2,4565.5,4551.6,4552.1
1780282800,4551.8,4556.2,4540.3,4546.8
1780286400,4546.8,4550.2,4537.7,4544.5
1780290000,4544.8,4555.4,4542.9,4548.1
1780293600,4548.2,4548.9,4529.1,4531.7
1780297200,4531.6,4540.0,4522.3,4533.1
1780300800,4533.0,4534.6,4519.7,4527.8
1780304400,4527.7,4536.0,4518.1,4525.6
1780308000,4525.8,4540.7,4525.8,4533.9
1780311600,4533.9,4543.1,4529.5,4535.9
1780315200,4535.8,4540.9,4527.3,4531.7
1780318800,4532.2,4533.9,4477.5,4479.6
1780322400,4479.5,4494.9,4477.0,4488.4
1780326000,4488.6,4510.3,4485.0,4504.4
1780329600,4504.4,4512.7,4493.0,4510.3
1780333200,4510.8,4525.5,4501.5,4517.3
1780336800,4517.4,4520.2,4514.4,4516.5
1780340400,4516.6,4518.5,4509.1,4511.2
1780344000,4511.3,4515.9,4510.2,4515.4
1780351200,4516.0,4517.8,4509.4,4515.5
1780354800,4515.5,4518.3,4507.8,4514.4
1780358400,4514.4,4526.9,4506.2,4511.0
1780362000,4510.7,4522.4,4492.2,4503.4
1780365600,4503.6,4516.4,4501.7,4515.8
1780369200,4515.8,4529.9,4515.4,4529.6
1780372800,4529.5,4548.6,4527.9,4547.7
1780376400,4547.6,4558.4,4545.3,4546.9
1780380000,4546.9,4568.8,4546.8,4566.0
1780383600,4565.7,4572.0,4558.0,4565.3
1780387200,4565.3,4569.5,4555.9,4556.8
1780390800,4556.9,4565.6,4550.9,4559.4
1780394400,4559.4,4563.8,4554.1,4562.9
1780398000,4562.8,4564.5,4554.7,4557.1
1780401600,4557.3,4564.0,4542.9,4544.1
1780405200,4544.4,4554.4,4532.0,4532.4
1780408800,4532.0,4536.7,4519.4,4533.6
1780412400,4533.4,4539.0,4528.7,4531.7
1780416000,4531.7,4532.5,4515.5,4521.2
1780419600,4521.2,4522.9,4511.2,4514.0
1780423200,4514.3,4520.4,4508.0,4517.0
1780426800,4517.1,4520.4,4512.3,4518.0
1780430400,4517.9,4521.0,4516.0,4519.1
1780437600,4520.0,4522.8,4512.7,4513.8
1780441200,4514.1,4517.7,4490.4,4502.8
1780444800,4503.0,4525.0,4502.3,4514.4
1780448400,4514.3,4516.1,4491.1,4503.8
1780452000,4504.1,4513.3,4500.8,4510.0
1780455600,4509.8,4515.7,4509.8,4512.3
1780459200,4512.5,4516.3,4495.8,4497.3
1780462800,4497.4,4502.1,4484.0,4485.4
1780466400,4485.3,4499.5,4483.5,4491.5
1780470000,4491.4,4500.4,4481.1,4481.9
1780473600,4481.9,4487.8,4468.4,4472.6
1780477200,4472.3,4487.9,4467.3,4471.4
1780480800,4471.6,4496.2,4469.4,4487.3
1780484400,4487.7,4496.5,4487.4,4491.2
