1743465600,1822.05,1928.2,1817.71,1905.13
1743552000,1905.13,1956.55,1781.21,1794.7
1743638400,1794.77,1845.09,1750.0,1816.36
1743724800,1816.33,1835.49,1758.5,1816.39
1743811200,1816.34,1826.71,1764.1,1805.09
1743897600,1805.16,1816.28,1535.06,1579.77
1743984000,1579.8,1638.82,1411.0,1552.64
1744070400,1552.37,1618.25,1444.37,1471.94
1744156800,1472.11,1688.99,1383.26,1669.27
1744243200,1669.15,1669.52,1471.63,1521.51
1744329600,1521.08,1590.84,1504.0,1566.13
1744416000,1565.95,1668.88,1544.36,1643.85
1744502400,1643.82,1649.37,1562.0,1597.04
1744588800,1597.04,1691.0,1595.06,1624.03
1744675200,1623.61,1660.98,1583.15,1588.64
1744761600,1588.48,1613.22,1538.02,1577.27
1744848000,1577.3,1616.85,1562.35,1583.83
1744934400,1583.86,1600.74,1573.7,1588.57
1745020800,1588.61,1630.98,1585.02,1612.87
1745107200,1612.97,1619.14,1565.64,1587.32
1745193600,1587.42,1658.55,1563.06,1579.55
1745280000,1579.54,1778.92,1538.75,1757.0
1745366400,1757.09,1835.74,1746.09,1795.92
1745452800,1795.81,1803.33,1723.01,1770.41
1745539200,1770.42,1828.9,1740.0,1785.95
1745625600,1785.8,1841.66,1779.84,1821.6
1745712000,1821.77,1857.85,1782.9,1791.88
1745798400,1791.89,1829.0,1744.9,1800.26
1745884800,1800.31,1843.28,1780.6,1798.21
1745971200,1798.2,1817.43,1732.44,1793.79
1746057600,1793.92,1874.48,1792.67,1838.82
1746144000,1838.78,1871.95,1813.43,1842.98
1746230400,1842.98,1849.27,1810.38,1834.03
1746316800,1834.11,1850.21,1803.01,1809.0
1746403200,1808.82,1833.51,1781.7,1820.15
1746489600,1820.2,1820.64,1751.45,1817.06
1746576000,1817.06,1850.94,1787.01,1811.35
1746662400,1811.36,2225.52,1808.61,2207.09
1746748800,2206.84,2490.66,2184.39,2345.29
1746835200,2345.42,2600.6,2317.73,2583.8
1746921600,2583.09,2609.0,2436.47,2514.79
1747008000,2514.79,2625.0,2407.41,2495.83
1747094400,2495.61,2739.05,2415.65,2679.88
1747180800,2679.82,2725.0,2547.75,2610.31
1747267200,2610.47,2647.1,2475.0,2548.84
1747353600,2549.16,2648.88,2530.31,2538.02
1747440000,2537.9,2539.48,2446.89,2476.11
1747526400,2476.11,2588.25,2323.0,2498.24
1747612800,2498.63,2547.73,2349.73,2528.71
1747699200,2529.28,2588.58,2444.4,2525.05
1747785600,2525.05,2617.15,2452.79,2551.73
1747872000,2552.12,2692.99,2545.4,2665.39
1747958400,2665.59,2734.04,2500.0,2527.02
1748044800,2526.83,2577.57,2515.72,2530.99
1748131200,2531.34,2555.3,2463.37,2552.32
1748217600,2552.44,2600.8,2526.98,2564.32
1748304000,2564.71,2713.78,2510.54,2662.04
1748390400,2662.18,2690.33,2609.9,2682.16
1748476800,2682.44,2789.5,2618.88,2631.68
1748563200,2631.41,2649.91,2507.8,2531.94
1748649600,2531.92,2551.67,2476.84,2529.31
1748736000,2529.31,2550.0,2470.5,2540.38
1748822400,2540.4,2616.87,2476.13,2609.29
1748908800,2609.29,2657.74,2575.75,2595.03
1748995200,2595.03,2681.0,2584.05,2609.07
1749081600,2609.19,2642.53,2392.16,2415.34
1749168000,2415.31,2533.09,2384.0,2478.24
1749254400,2478.38,2545.0,2457.88,2526.14
1749340800,2525.94,2549.57,2492.84,2510.78
1749427200,2510.77,2695.2,2479.09,2681.29
1749513600,2681.25,2827.18,2657.11,2816.5
1749600000,2816.69,2880.0,2743.0,2772.39
1749686400,2772.39,2785.93,2615.0,2643.8
1749772800,2643.81,2646.79,2439.17,2580.21
1749859200,2580.25,2580.86,2490.0,2531.97
1749945600,2531.98,2559.94,2492.42,2548.03
1750032000,2547.95,2681.97,2515.23,2545.27
1750118400,2545.41,2619.44,2454.0,2510.7
1750204800,2510.64,2548.52,2466.38,2525.54
1750291200,2525.49,2548.35,2485.37,2521.52
1750377600,2521.79,2569.2,2367.58,2407.2
1750464000,2407.2,2449.05,2217.06,2297.28
1750550400,2297.26,2315.15,2113.0,2228.46
1750636800,2228.46,2440.0,2189.11,2413.0
1750723200,2412.81,2483.38,2377.79,2449.87
1750809600,2449.74,2470.19,2391.15,2420.09
1750896000,2420.09,2521.67,2395.0,2417.4
1750982400,2417.21,2464.69,2381.26,2424.2
1751068800,2424.24,2448.97,2407.03,2437.08
1751155200,2437.08,2526.27,2413.36,2500.69
1751241600,2500.7,2524.85,2433.97,2486.15
1751328000,2486.16,2501.45,2386.96,2405.32
1751414400,2405.41,2619.98,2372.62,2571.13
1751500800,2571.13,2637.96,2557.21,2592.13
1751587200,2592.14,2603.7,2475.0,2508.8
1751673600,2508.79,2530.42,2488.4,2517.01
1751760000,2517.02,2605.38,2504.27,2570.84
1751846400,2570.81,2591.15,2512.76,2542.38
1751932800,2542.39,2628.95,2523.58,2616.52
1752019200,2616.35,2797.83,2590.47,2769.83
1752105600,2769.83,3000.0,2756.22,2951.22
1752192000,2951.87,3040.8,2913.58,2959.12
1752278400,2959.22,2981.01,2905.29,2944.37
1752364800,2944.48,3022.0,2937.0,2973.38
1752451200,2973.48,3083.52,2964.2,3014.53
1752537600,3014.41,3144.81,2933.0,3138.01
1752624000,3138.79,3425.89,3101.25,3373.12
1752710400,3373.2,3526.73,3311.01,3479.77
1752796800,3479.78,3677.4,3461.68,3549.67
1752883200,3549.66,3610.85,3508.66,3594.3
1752969600,3594.31,3825.36,3581.22,3758.6
1753056000,3758.66,3860.8,3703.76,3763.75
1753142400,3763.75,3801.63,3617.47,3748.62
1753228800,3748.62,3766.79,3528.43,3630.34
1753315200,3630.41,3775.0,3507.78,3708.6
1753401600,3708.88,3747.76,3574.39,3725.84
1753488000,3725.84,3795.0,3699.02,3743.06
1753574400,3743.05,3880.23,3731.71,3873.92
1753660800,3873.92,3941.86,3753.15,3799.46
1753747200,3799.44,3886.01,3715.14,3793.4
1753833600,3793.5,3833.68,3676.67,3810.44
1753920000,3810.45,3878.32,3680.01,3698.07
1754006400,3697.85,3724.7,3429.44,3486.39
1754092800,3486.29,3536.77,3368.03,3392.8
1754179200,3392.81,3521.96,3354.56,3497.31
1754265600,3497.31,3737.27,3491.5,3720.87
1754352000,3720.86,3721.53,3546.05,3611.57
1754438400,3611.79,3699.81,3563.44,3683.8
1754524800,3683.78,3928.65,3647.87,3911.28
1754611200,3910.92,4071.21,3880.19,4011.0
1754697600,4010.72,4326.34,4007.14,4262.46
1754784000,4262.45,4333.13,4161.16,4251.91
1754870400,4251.89,4365.97,4165.86,4224.48
1754956800,4224.45,4638.0,4219.92,4589.88
1755043200,4589.71,4786.36,4562.87,4751.46
1755129600,4751.54,4792.0,4446.15,4550.59
1755216000,4550.83,4671.6,4370.0,4442.56
1755302400,4442.55,4495.15,4376.02,4425.13
1755388800,4425.49,4577.71,4397.65,4475.47
1755475200,4475.47,4484.57,4227.01,4315.37
1755561600,4315.95,4356.88,4066.2,4075.89
1755648000,4075.13,4378.23,4062.24,4336.41
1755734400,4336.42,4340.41,4203.81,4224.43
1755820800,4224.17,4886.1,4204.86,4831.24
1755907200,4830.18,4830.91,4660.55,4776.73
1755993600,4776.73,4955.9,4710.0,4779.87
1756080000,4779.52,4797.7,4335.66,4377.02
1756166400,4377.02,4634.71,4311.68,4601.64
1756252800,4601.63,4664.43,4481.39,4506.95
1756339200,4506.95,4635.0,4428.0,4511.3
1756425600,4511.3,4516.95,4268.0,4360.2
1756512000,4360.21,4415.29,4257.17,4374.58
1756598400,4374.48,4498.95,4373.06,4391.91
1756684800,4391.9,4490.0,4209.01,4314.76
1756771200,4314.87,4417.24,4256.27,4326.57
1756857600,4326.52,4495.45,4283.09,4452.4
1756944000,4452.39,4484.7,4265.3,4298.37
1757030400,4298.09,4490.0,4253.0,4307.65
1757116800,4307.65,4328.69,4237.13,4274.15
1757203200,4274.24,4336.44,4270.13,4305.56
1757289600,4305.01,4384.24,4278.78,4305.84
1757376000,4305.85,4382.03,4276.33,4309.93
1757462400,4309.94,4454.5,4283.77,4350.0
1757548800,4350.38,4480.92,4339.12,4460.51
1757635200,4460.52,4744.75,4452.17,4714.66
1757721600,4714.66,4768.6,4607.0,4669.0
1757808000,4669.0,4694.53,4579.44,4605.93
1757894400,4605.93,4672.0,4464.68,4524.56
1757980800,4524.68,4538.85,4425.0,4502.7
1758067200,4502.7,4619.18,4416.02,4592.17
1758153600,4592.17,4646.81,4555.02,4589.4
1758240000,4589.4,4622.25,4437.45,4471.0
1758326400,4470.99,4513.01,4456.79,4482.69
1758412800,4482.43,4501.1,4445.26,4447.03
1758499200,4447.34,4458.0,4058.85,4202.42
1758585600,4202.3,4233.0,4117.78,4165.19
1758672000,4165.18,4208.22,4076.0,4153.9
1758758400,4153.9,4162.65,3825.0,3875.7
1758844800,3875.74,4071.17,3869.14,4034.27
1758931200,4034.2,4040.95,3974.5,4020.35
1759017600,4020.34,4145.96,3967.22,4143.25
1759104000,4143.36,4239.99,4084.0,4217.25
1759190400,4217.16,4248.99,4093.0,4145.99
1759276800,4145.98,4358.96,4123.35,4350.52
1759363200,4350.52,4521.03,4335.01,4487.49
1759449600,4487.3,4596.19,4430.08,4515.89
1759536000,4515.89,4521.34,4442.6,4490.01
1759622400,4489.86,4619.31,4469.69,4515.4
1759708800,4515.4,4739.46,4489.11,4686.32
1759795200,4686.33,4759.16,4432.47,4449.8
1759881600,4449.81,4559.89,4411.13,4527.3
1759968000,4526.93,4532.97,4266.83,4370.9
1760054400,4370.72,4397.03,3510.0,3836.15
1760140800,3836.89,3887.34,3648.28,3750.6
1760227200,3750.8,4200.28,3698.71,4156.21
1760313600,4156.38,4295.57,4045.49,4244.69
1760400000,4244.69,4267.41,3892.16,4126.39
1760486400,4126.26,4218.58,3930.31,3987.53
1760572800,3987.28,4090.0,3826.72,3894.91
1760659200,3895.0,3952.8,3673.64,3832.99
1760745600,3832.86,3930.25,3820.14,3890.4
1760832000,3890.4,4032.4,3829.23,3983.89
1760918400,3984.11,4086.0,3908.36,3980.42
1761004800,3980.43,4113.15,3838.88,3874.57
1761091200,3874.8,3891.6,3711.49,3806.12
1761177600,3806.25,3936.1,3796.77,3858.41
1761264000,3858.41,4024.31,3847.36,3936.1
1761350400,3936.1,3965.44,3911.88,3954.52
1761436800,3954.5,4178.82,3919.34,4158.81
1761523200,4159.05,4254.23,4094.72,4120.1
1761609600,4120.0,4177.54,3931.8,3980.25
1761696000,3980.2,4038.7,3838.0,3904.2
1761782400,3904.17,3949.34,3676.04,3804.02
1761868800,3804.24,3903.62,3795.51,3845.79
1761955200,3846.44,3908.94,3829.2,3872.16
1762041600,3872.07,3916.5,3838.27,3905.97
1762128000,3906.01,3914.06,3552.4,3602.88
1762214400,3602.88,3653.6,3055.0,3286.21
1762300800,3286.41,3481.76,3165.58,3423.89
1762387200,3423.9,3455.93,3243.6,3313.46
1762473600,3313.47,3472.1,3191.02,3433.71
1762560000,3433.92,3487.39,3354.41,3400.46
1762646400,3400.47,3622.45,3356.85,3582.92
1762732800,3582.92,3658.38,3505.14,3566.49
1762819200,3566.41,3647.38,3403.41,3416.54
1762905600,3416.54,3587.94,3371.59,3414.06
1762992000,3414.06,3564.4,3150.0,3229.65
1763078400,3229.68,3255.0,3067.74,3109.49
1763164800,3109.89,3228.54,3108.21,3166.3
1763251200,3166.3,3246.44,3001.13,3092.25
1763337600,3092.24,3221.13,2955.01,3027.89
1763424000,3027.89,3168.98,2943.75,3121.74
1763510400,3121.5,3124.1,2868.5,3023.1
1763596800,3023.11,3061.05,2786.9,2830.59
1763683200,2830.31,2882.31,2620.0,2763.99
1763769600,2763.99,2797.86,2702.71,2768.5
1763856000,2768.4,2857.19,2766.72,2801.14
1763942400,2801.14,2985.82,2762.0,2952.59
1764028800,2952.58,2979.0,2854.98,2958.17
1764115200,2958.17,3044.78,2887.88,3026.43
1764201600,3026.34,3071.58,2983.79,3014.86
1764288000,3014.9,3099.0,2993.63,3031.86
1764374400,3031.86,3053.53,2963.0,2990.31
1764460800,2990.3,3053.78,2976.98,2991.9
1764547200,2991.68,3000.07,2716.82,2798.3
1764633600,2798.25,3034.84,2781.87,2996.7
1764720000,2996.6,3214.99,2986.28,3189.79
1764806400,3189.8,3241.57,3067.09,3134.13
1764892800,3134.09,3194.24,2985.36,3022.61
1764979200,3022.51,3068.83,3012.66,3039.13
1765065600,3039.12,3150.2,2910.08,3061.0
1765152000,3060.71,3180.0,3040.27,3124.93
1765238400,3124.93,3398.0,3090.92,3318.54
1765324800,3318.24,3477.44,3288.78,3325.02
1765411200,3325.26,3328.54,3145.53,3237.4
1765497600,3237.7,3266.95,3045.3,3084.91
1765584000,3084.91,3135.78,3079.05,3115.0
1765670400,3115.0,3130.35,3025.14,3063.3
1765756800,3063.44,3178.0,2893.38,2964.4
1765843200,2964.51,2981.8,2878.01,2961.96
1765929600,2961.99,3028.99,2790.01,2832.25
1766016000,2832.25,2995.99,2773.42,2826.57
1766102400,2826.57,3017.41,2806.9,2978.03
1766188800,2977.95,2992.98,2964.43,2976.6
1766275200,2976.7,3012.25,2943.0,3001.42
1766361600,3001.37,3075.84,2962.08,3007.69
1766448000,3007.62,3033.98,2900.0,2962.85
1766534400,2962.71,2976.3,2886.35,2945.07
1766620800,2944.96,2969.34,2889.03,2902.34
1766707200,2902.34,2991.8,2892.35,2925.43
1766793600,2925.58,2958.84,2915.39,2946.6
1766880000,2946.34,2958.89,2923.24,2948.92
1766966400,2948.91,3054.7,2907.07,2934.19
1767052800,2934.18,3005.9,2915.01,2970.42
1767139200,2970.42,3024.29,2958.07,2966.84
1767225600,2966.68,3006.97,2966.2,3000.41
1767312000,3000.41,3148.99,2988.41,3125.24
1767398400,3124.62,3135.93,3075.2,3125.43
1767484800,3125.53,3166.32,3117.71,3143.14
1767571200,3143.15,3264.66,3132.79,3225.19
1767657600,3225.19,3307.72,3181.62,3295.59
1767744000,3295.58,3295.83,3121.68,3165.64
1767830400,3165.67,3182.0,3050.2,3104.3
1767916800,3104.29,3145.01,3053.69,3084.31
1768003200,3084.3,3101.47,3074.0,3082.39
1768089600,3082.4,3142.41,3080.29,3118.65
1768176000,3118.82,3167.27,3062.02,3091.94
1768262400,3091.94,3375.0,3087.93,3323.38
1768348800,3323.37,3405.03,3278.45,3354.82
1768435200,3354.82,3384.32,3270.58,3317.98
1768521600,3317.98,3326.59,3250.83,3294.88
1768608000,3294.87,3329.02,3282.3,3309.33
1768694400,3309.0,3367.65,3276.92,3282.55
1768780800,3282.5,3282.71,3162.86,3187.51
1768867200,3187.17,3198.16,2912.52,2936.5
1768953600,2936.5,3066.65,2863.4,2979.6
1769040000,2979.59,3035.84,2902.91,2949.36
1769126400,2949.36,3015.0,2888.01,2952.77
1769212800,2952.76,2966.14,2939.8,2948.86
1769299200,2948.85,2956.13,2783.26,2814.28
1769385600,2814.19,2948.49,2809.43,2926.85
1769472000,2926.89,3031.39,2895.61,3021.91
1769558400,3021.9,3041.67,2979.21,3006.17
1769644800,3006.17,3009.5,2750.36,2817.79
1769731200,2817.78,2824.54,2632.39,2702.69
1769817600,2702.68,2710.09,2238.74,2449.36
1769904000,2449.44,2473.86,2218.57,2268.18
1769990400,2268.24,2395.59,2156.25,2345.11
1770076800,2344.8,2357.76,2108.24,2230.48
1770163200,2230.48,2292.56,2072.57,2143.57
1770249600,2143.2,2169.01,1814.19,1823.2
1770336000,1823.11,2092.83,1742.79,2061.95
1770422400,2061.95,2119.74,1993.46,2086.17
1770508800,2086.19,2150.0,2064.96,2088.42
1770595200,2088.36,2146.76,2006.88,2103.83
1770681600,2103.83,2123.22,1988.0,2021.71
1770768000,2021.7,2031.41,1901.31,1939.45
1770854400,1939.9,2000.29,1895.56,1946.11
1770940800,1946.11,2072.06,1923.2,2047.48
1771027200,2047.58,2106.41,2041.04,2085.4
1771113600,2085.47,2101.78,1927.48,1965.36
1771200000,1965.48,2022.48,1936.44,1997.28
1771286400,1997.28,2015.5,1940.16,1990.83
1771372800,1990.84,2038.2,1922.59,1955.01
1771459200,1955.04,1986.59,1905.12,1948.16
1771545600,1948.19,1981.39,1922.31,1968.13
1771632000,1968.14,1995.0,1955.04,1973.0
1771718400,1972.93,1982.78,1934.04,1956.84
1771804800,1956.96,1958.13,1836.96,1855.52
1771891200,1855.53,1868.92,1800.09,1851.94
1771977600,1852.0,2148.44,1845.98,2057.71
1772064000,2057.7,2083.57,1975.11,2027.9
1772150400,2027.59,2063.99,1887.04,1929.61
1772236800,1929.61,1984.9,1835.46,1964.71
1772323200,1964.7,2054.56,1907.99,1939.68
1772409600,1939.67,2089.49,1920.0,2027.49
1772496000,2027.59,2041.93,1927.75,1982.87
1772582400,1982.96,2200.0,1942.58,2127.61
1772668800,2127.6,2164.34,2054.4,2072.99
1772755200,2073.19,2093.4,1955.49,1978.49
1772841600,1978.49,1996.51,1948.09,1969.61
1772928000,1969.61,2008.09,1911.64,1936.93
1773014400,1936.97,2054.09,1929.61,1993.19
1773100800,1993.18,2088.83,1991.09,2036.8
1773187200,2037.0,2086.49,2007.0,2052.25
1773273600,2052.42,2096.09,2018.15,2074.0
1773360000,2073.78,2211.62,2070.09,2092.81
1773446400,2092.81,2106.06,2061.91,2096.7
1773532800,2096.7,2203.09,2083.87,2178.67
1773619200,2178.6,2386.23,2165.0,2352.94
1773705600,2352.94,2376.79,2296.2,2318.03
1773792000,2318.15,2351.09,2153.0,2203.47
1773878400,2203.46,2233.69,2098.94,2137.98
1773964800,2137.65,2176.62,2115.85,2145.89
1774051200,2145.89,2167.71,2070.71,2084.64
1774137600,2084.61,2126.45,2025.65,2053.49
1774224000,2053.36,2198.32,2022.32,2151.71
1774310400,2151.7,2175.42,2101.61,2155.56
1774396800,2155.55,2199.81,2145.64,2167.98
1774483200,2167.98,2171.39,2032.63,2058.74
1774569600,2058.74,2076.09,1970.04,1991.55
1774656000,1991.55,2044.47,1981.05,1992.98
1774742400,1992.98,2017.77,1937.59,1982.96
1774828800,1983.04,2083.73,1978.46,2024.6
1774915200,2024.58,2121.66,2010.09,2103.61
1775001600,2103.41,2167.56,2080.26,2140.21
1775088000,2140.1,2159.16,2015.85,2056.78
1775174400,2056.78,2081.74,2040.65,2053.52
1775260800,2053.5,2083.32,2043.9,2065.17
1775347200,2065.14,2122.79,2020.97,2109.24
1775433600,2109.33,2174.86,2087.83,2107.39
1775520000,2107.25,2272.86,2059.82,2239.68
1775606400,2239.61,2271.6,2179.99,2190.24
1775692800,2190.23,2245.9,2156.8,2190.15
1775779200,2190.3,2301.64,2175.99,2246.29
1775865600,2246.28,2330.56,2230.01,2285.79
1775952000,2285.79,2289.58,2175.89,2191.8
1776038400,2191.77,2395.0,2174.31,2370.28
1776124800,2370.27,2417.4,2304.1,2323.58
1776211200,2323.5,2387.08,2308.66,2360.6
1776297600,2360.64,2370.34,2285.32,2348.61
1776384000,2348.61,2466.5,2317.02,2419.81
1776470400,2419.8,2428.51,2339.8,2351.36
1776556800,2351.38,2356.7,2252.06,2263.89
1776643200,2263.9,2347.8,2260.51,2314.79
1776729600,2314.64,2339.58,2284.66,2328.0
1776816000,2328.0,2425.0,2313.5,2375.21
1776902400,2375.3,2383.04,2285.26,2331.08
1776988800,2331.2,2338.55,2299.87,2315.81
1777075200,2315.8,2323.79,2301.18,2319.97
1777161600,2319.93,2405.0,2307.01,2370.47
1777248000,2370.47,2405.01,2263.8,2303.44
1777334400,2303.59,2310.97,2256.82,2289.29
1777420800,2289.28,2347.49,2218.65,2251.85
1777507200,2251.98,2278.5,2230.15,2256.8
1777593600,2256.8,2326.59,2256.34,2295.54
1777680000,2295.54,2342.22,2292.7,2316.89
1777766400,2316.88,2356.38,2297.59,2322.5
1777852800,2322.48,2399.68,2308.36,2346.95
1777939200,2346.96,2400.16,2344.76,2360.5
1778025600,2360.5,2424.0,2337.12,2350.66
1778112000,2350.65,2352.47,2279.69,2290.81
1778198400,2290.81,2321.44,2269.55,2307.24
1778284800,2307.24,2337.83,2299.57,2326.16
1778371200,2326.15,2382.48,2311.85,2371.12
1778457600,2370.96,2375.28,2302.75,2339.39
1778544000,2339.48,2340.45,2255.29,2274.43
1778630400,2274.32,2323.1,2232.72,2257.85
1778716800,2257.82,2319.78,2237.11,2283.08
1778803200,2283.09,2299.87,2203.0,2223.0
1778889600,2223.0,2230.45,2161.8,2179.96
1778976000,2179.95,2197.3,2078.22,2129.74
1779062400,2129.74,2156.48,2076.4,2128.57
1779148800,2128.52,2145.4,2092.45,2110.06
1779235200,2110.05,2147.59,2100.43,2127.49
1779321600,2127.48,2155.19,2102.38,2131.96
1779408000,2131.96,2139.39,2055.11,2063.39
1779494400,2063.58,2146.73,2006.64,2115.04
1779580800,2115.11,2128.94,2059.33,2097.35
1779667200,2097.38,2139.94,2089.6,2110.91
1779753600,2111.04,2138.55,2052.0,2070.88
1779840000,2070.88,2094.51,2012.35,2021.64
1779926400,2021.52,2027.08,1964.01,2006.61
1780012800,2006.6,2043.16,1973.36,2011.65
1780099200,2011.64,2029.35,1999.33,2019.58
1780185600,2019.6,2034.89,1991.1,2004.0
1780272000,2004.01,2018.48,1954.0,2004.0
1780358400,2004.08,2004.11,1836.96,1857.32
1780444800,1857.31,1890.1,1768.0,1810.66
1780531200,1810.65,1818.0,1715.36,1768.53
1780617600,1768.52,1772.86,1539.26,1582.85
1780704000,1582.71,1600.85,1505.0,1568.87
1780790400,1568.86,1720.15,1563.2,1689.75
1780876800,1689.58,1714.19,1644.08,1689.89
1780963200,1689.8,1696.2,1612.37,1638.45
1781049600,1638.45,1666.76,1601.5,1620.03
1781136000,1619.96,1691.86,1619.96,1671.94
1781222400,1671.84,1689.95,1650.0,1665.52
1781308800,1665.5,1696.27,1661.33,1680.3
1781395200,1680.36,1731.39,1651.74,1724.73
1781481600,1724.73,1848.42,1708.89,1795.01
1781568000,1795.0,1838.0,1757.61,1791.24
1781654400,1791.24,1809.05,1723.78,1749.0
1781740800,1748.98,1761.53,1669.2,1709.01
1781827200,1709.0,1717.4,1677.36,1709.42
1781913600,1709.41,1747.6,1702.29,1738.46
1782000000,1738.61,1739.14,1700.0,1704.8
1782086400,1704.99,1777.83,1704.99,1726.15
1782172800,1726.12,1734.25,1633.47,1665.04
1782259200,1665.04,1689.85,1550.93,1619.72
1782345600,1619.72,1657.72,1530.38,1565.19
1782432000,1565.28,1591.67,1510.0,1576.27
1782518400,1576.46,1608.27,1560.65,1571.6
1782604800,1571.59,1586.51,1545.14,1569.41
1782691200,1569.4,1635.0,1547.77,1610.62
1782777600,1610.6,1612.08,1547.08,1569.45
1782864000,1569.45,1644.0,1550.59,1607.64
