timestamp,open,high,low,close
1550016000000,0.67391,0.68516,0.67267,0.68067
1550102400000,0.68063,0.68556,0.68025,0.68316
1550188800000,0.68316,0.6874,0.6809,0.68616
1550275200000,0.68616,0.68616,0.68616,0.68616
1550361600000,0.68537,0.68643,0.6852,0.68643
1550448000000,0.68643,0.68932,0.6839,0.68549
1550534400000,0.6855,0.68871,0.68145,0.68766
1550620800000,0.68767,0.68844,0.68496,0.68567
1550707200000,0.68568,0.68764,0.67971,0.68122
1550793600000,0.68122,0.68535,0.67573,0.68397
1550880000000,0.68397,0.68397,0.68397,0.68397
1550966400000,0.68613,0.68687,0.68523,0.68648
1551052800000,0.68646,0.69016,0.68599,0.68843
1551139200000,0.68843,0.69027,0.68706,0.68961
1551225600000,0.68961,0.69016,0.68343,0.68509
1551312000000,0.68505,0.68531,0.67958,0.68195
1551398400000,0.68195,0.68387,0.67923,0.67924
1551484800000,0.67924,0.67924,0.67924,0.67924
1551571200000,0.68247,0.68276,0.6811,0.68208
1551657600000,0.68208,0.68271,0.67958,0.68213
1551744000000,0.68213,0.68223,0.67684,0.67996
1551830400000,0.67994,0.68011,0.67528,0.67691
1551916800000,0.67692,0.67924,0.67443,0.67644
1552003200000,0.67644,0.68101,0.6753,0.68009
1552089600000,0.68009,0.68009,0.68009,0.68009
1552176000000,0.67869,0.68081,0.67869,0.67913
1552262400000,0.6802,0.68397,0.67899,0.68335
1552348800000,0.68335,0.68726,0.68262,0.6852
1552435200000,0.6852,0.68649,0.68287,0.68562
1552521600000,0.68562,0.68593,0.68082,0.68353
1552608000000,0.6835,0.68582,0.68333,0.68415
1552694400000,0.68415,0.68415,0.68415,0.68415
1552780800000,0.68459,0.68487,0.68393,0.68428
1552867200000,0.68428,0.68738,0.68395,0.68441
1552953600000,0.68441,0.68711,0.68406,0.68523
1553040000000,0.68523,0.69235,0.68274,0.69172
1553126400000,0.69172,0.69381,0.68569,0.68809
1553212800000,0.6881,0.68972,0.68651,0.68724
1553299200000,0.68724,0.68724,0.68724,0.68724
1553385600000,0.68688,0.6885,0.68688,0.6876
1553472000000,0.6876,0.69184,0.68718,0.69112
1553558400000,0.69111,0.69243,0.6894,0.69071
1553644800000,0.6907,0.69138,0.67867,0.67966
1553731200000,0.67964,0.68277,0.67735,0.67812
1553817600000,0.67811,0.68233,0.67763,0.67993
1553904000000,0.67993,0.67993,0.67993,0.67993
1553990400000,0.68186,0.68264,0.68116,0.68226
1554076800000,0.68226,0.68369,0.67745,0.67892
1554163200000,0.67891,0.67989,0.6739,0.67501
1554249600000,0.67499,0.67996,0.67434,0.67879
1554336000000,0.67881,0.67992,0.67478,0.67557
1554422400000,0.67557,0.67651,0.6718,0.6727
1554508800000,0.6727,0.6727,0.6727,0.6727
1554595200000,0.67261,0.67362,0.67261,0.67302
1554681600000,0.67301,0.67533,0.67217,0.67381
1554768000000,0.67381,0.67582,0.67362,0.67507
1554854400000,0.67506,0.67735,0.67376,0.6767
1554940800000,0.6767,0.67708,0.67212,0.67243
1555027200000,0.67243,0.67814,0.67133,0.676
1555113600000,0.676,0.676,0.676,0.676
1555200000000,0.676,0.67716,0.676,0.67665
1555286400000,0.67666,0.67826,0.67501,0.67658
1555372800000,0.67657,0.6776,0.66657,0.67083
1555459200000,0.67084,0.6748,0.66981,0.67241
1555545600000,0.67241,0.6728,0.66722,0.66858
1555632000000,0.66857,0.66938,0.66777,0.66777
1555718400000,0.66777,0.66777,0.66777,0.66777
1555804800000,0.66794,0.66893,0.66755,0.66848
1555891200000,0.66849,0.66857,0.66724,0.66807
1555977600000,0.66808,0.6681,0.6629,0.66531
1556064000000,0.6653,0.66554,0.65812,0.65942
1556150400000,0.65944,0.66404,0.65797,0.66316
1556236800000,0.66316,0.66814,0.66261,0.66538
1556323200000,0.66538,0.66538,0.66538,0.66538
1556409600000,0.66483,0.66659,0.66482,0.66652
1556496000000,0.66653,0.66803,0.66564,0.66692
1556582400000,0.66692,0.66846,0.66278,0.66515
1556668800000,0.66515,0.66651,0.66118,0.66268
1556755200000,0.66268,0.66391,0.66077,0.66137
1556841600000,0.66138,0.66526,0.66059,0.66433
1556928000000,0.66433,0.66433,0.66433,0.66433
1557014400000,0.65991,0.66281,0.65991,0.66063
1557100800000,0.66063,0.66291,0.66,0.66072
1557187200000,0.66072,0.66302,0.65877,0.65951
1557273600000,0.65951,0.66038,0.65256,0.65831
1557360000000,0.65832,0.65971,0.6569,0.65853
1557446400000,0.65853,0.66141,0.65825,0.65945
1557532800000,0.65945,0.65945,0.65945,0.65945
1557619200000,0.6589,0.66029,0.6589,0.6589
1557705600000,0.65888,0.65927,0.65626,0.65722
1557792000000,0.65722,0.65911,0.65698,0.65698
1557878400000,0.65699,0.65744,0.65503,0.65615
1557964800000,0.65615,0.65822,0.65317,0.65342
1558051200000,0.65337,0.65467,0.65132,0.65132
1558137600000,0.65132,0.65132,0.65132,0.65132
1558224000000,0.65255,0.65319,0.65199,0.65271
1558310400000,0.65271,0.65461,0.65254,0.6538
1558396800000,0.6538,0.65421,0.64991,0.65051
1558483200000,0.65051,0.65102,0.64913,0.64941
1558569600000,0.64941,0.65258,0.64813,0.65209
1558656000000,0.6521,0.65553,0.65119,0.65493
1558742400000,0.65493,0.65493,0.65493,0.65493
1558828800000,0.65499,0.65584,0.65493,0.65548
1558915200000,0.65545,0.65589,0.65397,0.6546
1559001600000,0.65459,0.65582,0.65389,0.65441
1559088000000,0.65442,0.6552,0.6504,0.65139
1559174400000,0.65141,0.65272,0.64946,0.65033
1559260800000,0.65032,0.65471,0.64972,0.65315
1559347200000,0.65315,0.65315,0.65315,0.65315
1559433600000,0.65267,0.65379,0.65258,0.65327
1559520000000,0.65327,0.66041,0.65322,0.65903
1559606400000,0.65904,0.66192,0.6575,0.66083
1559692800000,0.66083,0.66662,0.66078,0.66258
1559779200000,0.6626,0.66439,0.66155,0.66174
1559865600000,0.66176,0.66812,0.66138,0.66609
1559952000000,0.66609,0.66609,0.66609,0.66609
1560038400000,0.66601,0.66623,0.66523,0.66551
1560124800000,0.66551,0.66612,0.6602,0.66101
1560211200000,0.66101,0.66111,0.65682,0.65832
1560297600000,0.65832,0.65923,0.65656,0.65757
1560384000000,0.65755,0.65873,0.65556,0.65574
1560470400000,0.65575,0.65598,0.64878,0.64881
1560556800000,0.64881,0.64881,0.64881,0.64881
1560643200000,0.6495,0.64988,0.64907,0.64968
1560729600000,0.64967,0.65142,0.64912,0.64962
1560816000000,0.64962,0.65374,0.649,0.65354
1560902400000,0.65353,0.65626,0.65134,0.65529
1560988800000,0.6553,0.65956,0.65528,0.65811
1561075200000,0.65811,0.66038,0.65539,0.65865
1561161600000,0.65865,0.65865,0.65865,0.65865
1561248000000,0.65879,0.6598,0.65862,0.65975
1561334400000,0.65975,0.66262,0.65898,0.66227
1561420800000,0.66227,0.66609,0.66227,0.66326
1561507200000,0.66326,0.66925,0.65947,0.66789
1561593600000,0.66789,0.67031,0.6671,0.67009
1561680000000,0.67011,0.67208,0.669,0.67153
1561766400000,0.67153,0.67153,0.67153,0.67153
1561852800000,0.67193,0.67265,0.67153,0.67218
1561939200000,0.67218,0.6724,0.66643,0.66708
1562025600000,0.66708,0.66809,0.66561,0.66773
1562112000000,0.66774,0.67195,0.66732,0.6707
1562198400000,0.67069,0.67198,0.66768,0.66905
1562284800000,0.66904,0.66932,0.66018,0.66213
1562371200000,0.66213,0.66213,0.66213,0.66213
1562457600000,0.66253,0.66308,0.66217,0.66296
1562544000000,0.66296,0.66527,0.66174,0.66259
1562630400000,0.66259,0.66314,0.65997,0.66
1562716800000,0.66002,0.66567,0.65665,0.66432
1562803200000,0.66434,0.66888,0.66434,0.66608
1562889600000,0.66609,0.66981,0.66596,0.66903
1562976000000,0.66903,0.66903,0.66903,0.66903
1563062400000,0.66847,0.66976,0.66816,0.66926
1563148800000,0.66929,0.67343,0.66929,0.6721
1563235200000,0.6721,0.67378,0.66951,0.67009
1563321600000,0.67009,0.67464,0.67002,0.67312
1563408000000,0.6731,0.67905,0.67282,0.6776
1563494400000,0.67761,0.67882,0.67569,0.67582
1563580800000,0.67582,0.67582,0.67582,0.67582
1563667200000,0.67622,0.67662,0.67564,0.67597
1563753600000,0.67596,0.67866,0.67363,0.67383
1563840000000,0.67383,0.67454,0.66961,0.66972
1563926400000,0.66971,0.6723,0.66915,0.66996
1564012800000,0.66997,0.67072,0.66535,0.66583
1564099200000,0.66583,0.66627,0.66256,0.66331
1564185600000,0.66331,0.66331,0.66331,0.66331
1564272000000,0.66307,0.66391,0.66302,0.66354
1564358400000,0.66359,0.66414,0.66155,0.66287
1564444800000,0.66287,0.6634,0.66019,0.6616
1564531200000,0.66159,0.66186,0.65424,0.65505
1564617600000,0.65505,0.65772,0.65337,0.6552
1564704000000,0.6552,0.65603,0.65048,0.65334
1564790400000,0.65334,0.65334,0.65334,0.65334
1564876800000,0.65268,0.65322,0.65198,0.65208
1564963200000,0.65206,0.65875,0.64881,0.65566
1565049600000,0.65565,0.65702,0.65139,0.65301
1565136000000,0.65301,0.65569,0.63772,0.64485
1565222400000,0.64489,0.64917,0.64328,0.64844
1565308800000,0.64842,0.64982,0.64605,0.64614
1565395200000,0.64614,0.64614,0.64614,0.64614
1565481600000,0.64662,0.6467,0.64598,0.64605
1565568000000,0.64605,0.64745,0.64368,0.64472
1565654400000,0.64472,0.64712,0.64214,0.64605
1565740800000,0.64605,0.64683,0.64206,0.64381
1565827200000,0.64383,0.64589,0.64271,0.64338
1565913600000,0.64338,0.64451,0.64215,0.64215
1566000000000,0.64215,0.64215,0.64215,0.64215
1566086400000,0.64277,0.644,0.64209,0.64255
1566172800000,0.64256,0.6429,0.64027,0.6404
1566259200000,0.64039,0.64292,0.64027,0.6408
1566345600000,0.64083,0.64223,0.63944,0.64037
1566432000000,0.64037,0.64071,0.63611,0.63888
1566518400000,0.63886,0.64095,0.63684,0.63943
1566604800000,0.63943,0.63943,0.63943,0.63943
1566691200000,0.63817,0.63852,0.63416,0.636
1566777600000,0.63602,0.64031,0.63599,0.63847
1566864000000,0.63847,0.63855,0.63543,0.63629
1566950400000,0.6363,0.63664,0.63257,0.6336
1567036800000,0.63363,0.6347,0.63039,0.63159
1567123200000,0.63158,0.63201,0.62829,0.63063
1567209600000,0.63063,0.63063,0.63063,0.63063
1567296000000,0.63005,0.63067,0.62965,0.6299
1567382400000,0.6299,0.63184,0.629,0.63035
1567468800000,0.63035,0.63387,0.62687,0.63371
1567555200000,0.63371,0.63643,0.63252,0.6355
1567641600000,0.6355,0.63954,0.6355,0.63707
1567728000000,0.63706,0.64437,0.63692,0.64204
1567814400000,0.64204,0.64204,0.64204,0.64204
1567900800000,0.64147,0.64284,0.64135,0.64253
1567987200000,0.64253,0.64444,0.64127,0.64271
1568073600000,0.64272,0.64416,0.64089,0.64138
1568160000000,0.64137,0.64391,0.6405,0.64206
1568246400000,0.64204,0.64502,0.63973,0.64008
1568332800000,0.64005,0.64091,0.63717,0.63743
1568419200000,0.63743,0.63743,0.63743,0.63743
1568505600000,0.63709,0.63896,0.63687,0.6384
1568592000000,0.63839,0.63913,0.63387,0.6341
1568678400000,0.6341,0.63619,0.63216,0.636
1568764800000,0.636,0.63606,0.62993,0.63173
1568851200000,0.63172,0.63203,0.62927,0.62928
1568937600000,0.62928,0.63046,0.62546,0.62583
1569024000000,0.62583,0.62583,0.62583,0.62583
1569110400000,0.62599,0.62678,0.62599,0.62658
1569196800000,0.62657,0.62988,0.6258,0.62959
1569283200000,0.62959,0.6331,0.62871,0.63152
1569369600000,0.63152,0.63483,0.62629,0.62723
1569456000000,0.62722,0.63267,0.62703,0.62971
1569542400000,0.62972,0.63097,0.62787,0.62934
1569628800000,0.62934,0.62934,0.62934,0.62934
1569715200000,0.62859,0.62942,0.62837,0.62852
1569801600000,0.62853,0.62854,0.6249,0.62612
1569888000000,0.62611,0.62713,0.62034,0.62427
1569974400000,0.62426,0.62718,0.62188,0.62656
1570060800000,0.62658,0.63159,0.6255,0.63024
1570147200000,0.63024,0.63379,0.63017,0.63164
1570233600000,0.63164,0.63164,0.63164,0.63164
1570320000000,0.63035,0.63182,0.63016,0.63153
1570406400000,0.63154,0.63216,0.62829,0.62908
1570492800000,0.62907,0.63267,0.62876,0.62963
1570579200000,0.62964,0.63247,0.62767,0.62863
1570665600000,0.62863,0.63347,0.6284,0.63245
1570752000000,0.63245,0.63537,0.63158,0.63329
1570838400000,0.63329,0.63329,0.63329,0.63329
1570924800000,0.63302,0.6335,0.6324,0.63279
1571011200000,0.63278,0.63337,0.62807,0.63036
1571097600000,0.63035,0.63203,0.62582,0.62947
1571184000000,0.62945,0.62945,0.62403,0.62861
1571270400000,0.62859,0.63548,0.62835,0.63534
1571356800000,0.63533,0.63899,0.6353,0.63812
1571443200000,0.63812,0.63812,0.63812,0.63812
1571529600000,0.63796,0.63874,0.63701,0.63832
1571616000000,0.63832,0.6416,0.63831,0.64114
1571702400000,0.64114,0.64355,0.6396,0.64111
1571788800000,0.64111,0.64262,0.63857,0.64202
1571875200000,0.64202,0.64245,0.6374,0.63772
1571961600000,0.63772,0.6382,0.63465,0.63479
1572048000000,0.63479,0.63479,0.63479,0.63479
1572134400000,0.63474,0.63572,0.63473,0.63569
1572220800000,0.6357,0.63597,0.63336,0.6353
1572307200000,0.63529,0.63752,0.63383,0.63507
1572393600000,0.63507,0.64147,0.63327,0.64073
1572480000000,0.64074,0.64329,0.63916,0.64131
1572566400000,0.6413,0.64563,0.64065,0.64251
1572652800000,0.64251,0.64251,0.64251,0.64251
1572739200000,0.64339,0.64347,0.64269,0.64344
1572825600000,0.64344,0.64656,0.63898,0.64013
1572912000000,0.64011,0.64308,0.637,0.63721
1572998400000,0.63722,0.63888,0.63598,0.63643
1573084800000,0.63645,0.63858,0.63416,0.63743
1573171200000,0.63744,0.63816,0.63216,0.63235
1573257600000,0.63235,0.63235,0.63235,0.63235
1573344000000,0.63349,0.63384,0.63262,0.63306
1573430400000,0.63306,0.63722,0.63304,0.63628
1573516800000,0.63627,0.63675,0.63245,0.63362
1573603200000,0.63361,0.64186,0.63298,0.64139
1573689600000,0.64139,0.64183,0.63585,0.63803
1573776000000,0.63803,0.64098,0.63716,0.63986
1573862400000,0.63986,0.63986,0.63986,0.63986
1573948800000,0.64,0.64027,0.63984,0.63996
1574035200000,0.63994,0.64117,0.63897,0.63953
1574121600000,0.63953,0.64325,0.63816,0.64313
1574208000000,0.6431,0.64358,0.64036,0.64087
1574294400000,0.64086,0.64371,0.63968,0.64042
1574380800000,0.64042,0.6425,0.63989,0.64007
1574467200000,0.64007,0.64007,0.64007,0.64007
1574553600000,0.64078,0.64117,0.64049,0.64084
1574640000000,0.64084,0.64287,0.63944,0.64139
1574726400000,0.64138,0.64308,0.64054,0.64261
1574812800000,0.64261,0.64329,0.64021,0.64126
1574899200000,0.64138,0.643,0.6408,0.64191
1574985600000,0.64188,0.64377,0.64087,0.64154
1575072000000,0.64154,0.64154,0.64154,0.64154
1575158400000,0.64312,0.64329,0.64238,0.64313
1575244800000,0.64313,0.65106,0.64312,0.64968
1575331200000,0.64968,0.65332,0.64963,0.65177
1575417600000,0.65186,0.65538,0.65031,0.65478
1575504000000,0.65477,0.65617,0.65194,0.65428
1575590400000,0.65429,0.65758,0.65408,0.65616
1575676800000,0.65616,0.65616,0.65616,0.65616
1575763200000,0.65552,0.65639,0.6554,0.65576
1575849600000,0.65576,0.65671,0.65396,0.65483
1575936000000,0.65482,0.65677,0.65281,0.65428
1576022400000,0.65426,0.66029,0.65221,0.65801
1576108800000,0.65801,0.66354,0.65738,0.66181
1576195200000,0.66182,0.66263,0.65814,0.65922
1576281600000,0.65922,0.65922,0.65922,0.65922
1576368000000,0.66021,0.66023,0.65876,0.65915
1576454400000,0.65915,0.66137,0.65878,0.659
1576540800000,0.65903,0.66048,0.65644,0.65678
1576627200000,0.65678,0.66138,0.6554,0.6583
1576713600000,0.65829,0.66112,0.65724,0.66102
1576800000000,0.66102,0.66135,0.65884,0.65976
1576886400000,0.65976,0.65976,0.65976,0.65976
1576972800000,0.65978,0.66075,0.65971,0.66072
1577059200000,0.66072,0.66387,0.66008,0.6633
1577145600000,0.6633,0.66484,0.662,0.66277
1577232000000,0.66276,0.66452,0.662,0.66425
1577318400000,0.66424,0.66764,0.66399,0.66726
1577404800000,0.66727,0.67103,0.66664,0.66961
1577491200000,0.66961,0.66961,0.66961,0.66961
1577577600000,0.66937,0.67095,0.66937,0.67032
1577664000000,0.67032,0.67362,0.67032,0.67327
1577750400000,0.67328,0.67554,0.6719,0.67304
1577836800000,0.67167,0.67369,0.6716,0.67356
1577923200000,0.67357,0.6739,0.66841,0.66979
1578009600000,0.6698,0.66987,0.66438,0.66625
1578096000000,0.66625,0.66625,0.66625,0.66625
1578182400000,0.66578,0.66589,0.66509,0.66537
1578268800000,0.66536,0.66797,0.66439,0.66678
1578355200000,0.66678,0.66788,0.66247,0.66304
1578441600000,0.66302,0.66719,0.6617,0.66535
1578528000000,0.66537,0.6658,0.65997,0.66065
1578614400000,0.66066,0.66446,0.66013,0.66289
1578700800000,0.66289,0.66289,0.66289,0.66289
1578787200000,0.6638,0.6641,0.66333,0.66364
1578873600000,0.66364,0.66525,0.66199,0.66244
1578960000000,0.66244,0.66339,0.6603,0.66061
1579046400000,0.66061,0.66203,0.65835,0.66188
1579132800000,0.66187,0.6665,0.66177,0.66365
1579219200000,0.66364,0.66503,0.66068,0.66083
1579305600000,0.66083,0.66083,0.66083,0.66083
1579392000000,0.66121,0.66196,0.66081,0.6618
1579478400000,0.66181,0.6624,0.65917,0.66062
1579564800000,0.66062,0.66147,0.65874,0.65946
1579651200000,0.65946,0.66103,0.6581,0.65943
1579737600000,0.65942,0.66238,0.65806,0.66178
1579824000000,0.66176,0.6629,0.65987,0.66005
1579910400000,0.66005,0.66005,0.66005,0.66005
1579996800000,0.65828,0.65965,0.65702,0.65725
1580083200000,0.65725,0.65899,0.65409,0.65444
1580169600000,0.65443,0.65539,0.65204,0.65389
1580256000000,0.65387,0.65427,0.65053,0.65269
1580342400000,0.65268,0.65284,0.64796,0.6483
1580428800000,0.64831,0.64946,0.64537,0.64622
1580515200000,0.64622,0.64622,0.64622,0.64622
1580601600000,0.64681,0.64691,0.64555,0.64576
1580688000000,0.64574,0.64767,0.64522,0.64596
1580774400000,0.64595,0.65019,0.64491,0.64917
1580860800000,0.64917,0.65027,0.64688,0.64804
1580947200000,0.64804,0.64837,0.64535,0.64592
1581033600000,0.64593,0.64601,0.63976,0.64005
1581120000000,0.64005,0.64005,0.64005,0.64005
1581206400000,0.64017,0.64074,0.63967,0.63975
1581292800000,0.63975,0.6417,0.63805,0.63874
1581379200000,0.63875,0.6421,0.63779,0.6405
1581465600000,0.64049,0.64871,0.6403,0.64452
1581552000000,0.64455,0.64661,0.64314,0.64408
1581638400000,0.64408,0.6444,0.64227,0.6428
1581724800000,0.6428,0.6428,0.6428,0.6428
1581811200000,0.64448,0.64472,0.64382,0.6445
1581897600000,0.6445,0.6445,0.642,0.6437
1581984000000,0.64369,0.64369,0.63811,0.63935
1582070400000,0.6394,0.64105,0.63706,0.63883
1582156800000,0.63883,0.63946,0.63245,0.63322
1582243200000,0.6332,0.63566,0.63028,0.63425
1582329600000,0.63425,0.63425,0.63425,0.63425
1582416000000,0.63117,0.63269,0.63113,0.63212
1582502400000,0.6321,0.63559,0.63032,0.63418
1582588800000,0.63418,0.6358,0.63107,0.63207
1582675200000,0.63207,0.63211,0.62831,0.6287
1582761600000,0.62869,0.63343,0.62838,0.631
1582848000000,0.63103,0.63138,0.61911,0.6245
1582934400000,0.6245,0.6245,0.6245,0.6245
1583020800000,0.61934,0.62328,0.61933,0.62269
1583107200000,0.62269,0.62787,0.62037,0.62661
1583193600000,0.62661,0.63252,0.62461,0.62695
1583280000000,0.62695,0.63052,0.62695,0.62998
1583366400000,0.62996,0.6334,0.62799,0.63124
1583452800000,0.63121,0.63721,0.62938,0.63535
1583539200000,0.63535,0.63535,0.63535,0.63535
1583625600000,0.63098,0.63396,0.63088,0.6326
1583712000000,0.63262,0.64476,0.60038,0.63364
1583798400000,0.63373,0.63426,0.6242,0.62633
1583884800000,0.62633,0.63423,0.62566,0.62635
1583971200000,0.62632,0.62756,0.60844,0.61135
1584057600000,0.61138,0.61597,0.60171,0.60574
1584144000000,0.60574,0.60574,0.60574,0.60574
1584230400000,0.59904,0.61498,0.59864,0.605
1584316800000,0.60499,0.61307,0.59839,0.60417
1584403200000,0.60416,0.60955,0.59147,0.59466
1584489600000,0.59461,0.59678,0.56845,0.57135
1584576000000,0.57136,0.59162,0.54684,0.56831
1584662400000,0.56833,0.58811,0.56471,0.5702
1584748800000,0.5702,0.5702,0.5702,0.5702
1584835200000,0.56666,0.56809,0.55871,0.56245
1584921600000,0.56246,0.57516,0.55944,0.57395
1585008000000,0.57394,0.5846,0.57342,0.58226
1585094400000,0.58221,0.59122,0.57866,0.58041
1585180800000,0.5804,0.59882,0.57765,0.59739
1585267200000,0.59742,0.60686,0.5909,0.60338
1585353600000,0.60338,0.60338,0.60338,0.60338
1585440000000,0.60289,0.60596,0.59935,0.60483
1585526400000,0.60484,0.60629,0.59832,0.60085
1585612800000,0.60085,0.60383,0.59087,0.59485
1585699200000,0.59484,0.59774,0.58785,0.59343
1585785600000,0.59341,0.59729,0.58798,0.59142
1585872000000,0.59141,0.59166,0.58429,0.5848
1585958400000,0.5848,0.5848,0.5848,0.5848
1586044800000,0.58705,0.58764,0.58505,0.58518
1586131200000,0.58518,0.59629,0.58496,0.59462
1586217600000,0.59463,0.60152,0.59342,0.59607
1586304000000,0.59607,0.60305,0.59395,0.60139
1586390400000,0.60137,0.60961,0.59849,0.60696
1586476800000,0.60696,0.61026,0.60557,0.60653
1586563200000,0.60653,0.60653,0.60653,0.60653
1586649600000,0.6077,0.60907,0.60633,0.60746
1586736000000,0.60749,0.6111,0.60592,0.60995
1586822400000,0.60994,0.61303,0.60647,0.61
1586908800000,0.61003,0.61011,0.59547,0.59947
1586995200000,0.5995,0.60225,0.5921,0.59989
1587081600000,0.59989,0.6051,0.59666,0.60265
1587168000000,0.60265,0.60265,0.60265,0.60265
1587254400000,0.60317,0.60503,0.60125,0.60128
1587340800000,0.60128,0.60915,0.60084,0.60411
1587427200000,0.60412,0.60442,0.59332,0.5962
1587513600000,0.5962,0.60034,0.59201,0.59215
1587600000000,0.59221,0.60414,0.59101,0.60042
1587686400000,0.60045,0.60182,0.59753,0.60111
1587772800000,0.60111,0.60111,0.60111,0.60111
1587859200000,0.59988,0.6024,0.59978,0.60208
1587945600000,0.60207,0.60749,0.60157,0.60238
1588032000000,0.60238,0.60815,0.59916,0.60758
1588118400000,0.60758,0.61431,0.60746,0.61395
1588204800000,0.61394,0.61755,0.60979,0.61188
1588291200000,0.61189,0.61232,0.60464,0.60557
1588377600000,0.60557,0.60557,0.60557,0.60557
1588464000000,0.60542,0.60562,0.60132,0.60148
1588550400000,0.60147,0.60599,0.6008,0.60491
1588636800000,0.60492,0.60768,0.60326,0.60519
1588723200000,0.60522,0.60726,0.59943,0.6007
1588809600000,0.60072,0.60992,0.60072,0.60938
1588896000000,0.60936,0.61477,0.60894,0.61353
1588982400000,0.61353,0.61353,0.61353,0.61353
1589068800000,0.61452,0.61461,0.61225,0.61403
1589155200000,0.61403,0.61558,0.60536,0.60764
1589241600000,0.60766,0.61231,0.60406,0.60649
1589328000000,0.60649,0.60981,0.59797,0.59953
1589414400000,0.59958,0.60159,0.59567,0.60116
1589500800000,0.60116,0.6014,0.59206,0.59284
1589587200000,0.59284,0.59284,0.59284,0.59284
1589673600000,0.5935,0.59437,0.59232,0.5935
1589760000000,0.5935,0.60493,0.59288,0.60391
1589846400000,0.60391,0.6119,0.60337,0.6085
1589932800000,0.6085,0.61577,0.60837,0.61463
1590019200000,0.61462,0.61494,0.61055,0.6122
1590105600000,0.6122,0.61264,0.60806,0.60943
1590192000000,0.60943,0.60943,0.60943,0.60943
1590278400000,0.60967,0.61058,0.60866,0.61027
1590364800000,0.61033,0.6108,0.60833,0.61074
1590451200000,0.61076,0.62283,0.60989,0.61963
1590537600000,0.61964,0.62322,0.61489,0.61868
1590624000000,0.61868,0.62278,0.61693,0.61965
1590710400000,0.61964,0.62395,0.61681,0.61992
1590796800000,0.61992,0.61992,0.61992,0.61992
1590883200000,0.61948,0.62054,0.6185,0.61969
1590969600000,0.61967,0.63014,0.61958,0.62809
1591056000000,0.62809,0.63894,0.62625,0.63821
1591142400000,0.63823,0.64434,0.63656,0.6427
1591228800000,0.64269,0.64776,0.64034,0.64615
1591315200000,0.64614,0.65276,0.64586,0.65048
1591401600000,0.65048,0.65048,0.65048,0.65048
1591488000000,0.65024,0.65359,0.65023,0.65327
1591574400000,0.65328,0.65684,0.65077,0.6566
1591660800000,0.65657,0.658,0.64685,0.6497
1591747200000,0.64976,0.65844,0.64946,0.65101
1591833600000,0.65101,0.65383,0.64049,0.64118
1591920000000,0.64121,0.64766,0.63934,0.64433
1592006400000,0.64433,0.64433,0.64433,0.64433
1592092800000,0.64409,0.64527,0.6412,0.64169
1592179200000,0.64169,0.65004,0.63804,0.64997
1592265600000,0.64995,0.65061,0.64116,0.64578
1592352000000,0.64579,0.64786,0.64288,0.64446
1592438400000,0.64447,0.6466,0.6418,0.64272
1592524800000,0.64275,0.64574,0.64001,0.64052
1592611200000,0.64052,0.64052,0.64052,0.64052
1592697600000,0.63812,0.64036,0.63803,0.63979
