ts,o,h,l,c
1775800800,4765.86,4765.94,4759.15,4759.375
1775801400,4759.345,4761.445,4752.255,4752.825
1775802000,4752.77,4756.09,4751.8,4755.555
1775802600,4755.58,4758.6985,4749.5365,4752.53
1775803200,4752.34,4754.35,4743.965,4743.965
1775803800,4744.005,4748.4,4742.95,4746.49
1775804400,4746.025,4752.3335,4741.35,4751.82
1775805000,4751.795,4753.44,4745.885,4752.715
1775805600,4752.81,4756.13,4751.44,4753.685
1775806200,4753.925,4757.27,4751.655,4755.735
1775806800,4755.695,4757.65,4751.95,4754.095
1775807400,4754.075,4754.075,4748.265,4749.655
1775808000,4749.685,4753.465,4747.29,4750.14
1775808600,4750.115,4752.26,4742.32,4745.585
1775809200,4745.635,4748.19,4744.295,4747.095
1775809800,4746.875,4752.45,4746.465,4749.505
1775810400,4749.555,4749.97,4733.2,4735.56
1775811000,4735.54,4742.305,4730.515,4740.935
1775811600,4741.13,4746.17,4740.8935,4742.28
1775812200,4742.3,4760.865,4741.85,4759.47
1775812800,4759.43,4759.545,4748.94,4748.94
1775813400,4748.76,4750.5685,4746.44,4748.78
1775814000,4748.74,4751.22,4747.97,4749.93
1775814600,4749.9,4753.31,4748.91,4751.75
1775815200,4751.73,4753.52,4742.4365,4745.905
1775815800,4745.865,4752.4,4743.255,4752.26
1775816400,4752.29,4760.6965,4751.915,4758.39
1775817000,4758.42,4759.8735,4754.0065,4754.4815
1775817600,4754.5165,4758.1365,4754.23,4758.09
1775818200,4758.3685,4759.92,4755.73,4757.29
1775818800,4757.31,4759.72,4755.22,4756.01
1775819400,4755.8535,4758.62,4753.42,4758.56
1775820000,4758.54,4762.64,4757.95,4761.87
1775820600,4761.8,4763.35,4758.6365,4761.6065
1775821200,4761.6165,4767.19,4760.42,4763.5
1775821800,4763.68,4768.84,4763.01,4768.36
1775822400,4768.51,4770.1335,4763.76,4764.95
1775823000,4764.93,4771.2915,4764.5,4768.5
1775823600,4768.3,4768.7535,4759.965,4762.9935
1775824200,4763.0085,4782.71,4762.135,4776.0615
1775824800,4776.0515,4778.8,4763.705,4767.595
1775825400,4767.62,4772.45,4764.745,4771.88
1775826000,4771.93,4777.81,4768.15,4774.33
1775826600,4774.295,4774.515,4766.135,4772.47
1775827200,4772.415,4780.27,4770.73,4775.9235
1775827800,4775.9785,4778.99,4765.01,4775.9885
1775828400,4775.8735,4776.1435,4766.22,4773.6585
1775829000,4773.6485,4777.8485,4769.2185,4775.025
1775829600,4776.145,4780.6935,4770.965,4775.93
1775830200,4776.01,4788.84,4767.405,4788.57
1775830800,4788.48,4793.0635,4786.04,4790.8
1775831400,4790.74,4795.1435,4786.81,4786.8415
1775832000,4786.99,4788.87,4771.96,4772.33
1775832600,4772.38,4782.05,4770.9115,4774.7515
1775833200,4774.7665,4780.1635,4769.58,4779.79
1775833800,4779.85,4786.6885,4779.38,4782.13
1775834400,4782.1,4787.5285,4776.21,4776.27
1775835000,4776.22,4778.55,4755.64,4760.62
1775835600,4760.64,4769.86,4759.87,4766.54
1775836200,4766.52,4770.12,4758.7015,4762.2815
1775836800,4762.27,4763.37,4747.5,4756.64
1775837400,4756.62,4765.4285,4756.36,4762.0485
1775838000,4762.0585,4762.49,4754.38,4758.38
1775838600,4758.6685,4765.52,4756.94,4762.48
1775839200,4762.43,4763.12,4756.0265,4761.39
1775839800,4761.36,4766.18,4760.94,4763.92
1775840400,4764.0,4764.72,4758.11,4762.11
1775841000,4762.2,4768.72,4760.35,4767.1485
1775841600,4767.18,4768.8,4761.4685,4762.91
1775842200,4763.07,4765.89,4758.39,4761.6
1775842800,4761.58,4764.46,4758.85,4763.92
1775843400,4763.89,4765.14,4759.12,4760.5285
1775844000,4760.5135,4761.04,4751.1,4756.35
1775844600,4756.3665,4768.1685,4756.2,4768.0
1775845200,4768.05,4769.64,4763.67,4766.16
1775845800,4766.28,4773.16,4766.18,4771.77
1775846400,4771.76,4772.91,4763.3485,4764.0885
1775847000,4764.14,4768.23,4763.9385,4765.29
1775847600,4765.33,4768.2085,4764.56,4765.45
1775848200,4765.53,4770.1035,4765.2,4769.4135
1775848800,4769.4035,4770.6435,4763.24,4763.72
1775849400,4763.8135,4765.5835,4761.5,4762.8685
1775850000,4762.7885,4764.7,4759.06,4760.0
1775850600,4759.8015,4762.3085,4758.48,4759.98
1775851200,4760.0435,4760.15,4751.3315,4753.8915
1775851800,4753.91,4755.4865,4750.7515,4751.52
1775852400,4751.16,4751.32,4741.0315,4745.6615
1775853000,4745.6,4750.15,4745.1715,4750.15
1775853600,4750.39,4752.64,4749.395,4750.7435
1775854200,4750.7485,4752.535,4746.575,4748.14
1776031200,4637.85,4692.655,4637.85,4666.8815
1776031800,4667.8,4685.57,4666.395,4668.8985
1776032400,4668.8335,4672.8735,4644.5725,4647.68
1776033000,4647.795,4657.12,4645.44,4657.12
1776033600,4657.115,4659.415,4651.05,4659.29
1776034200,4659.375,4660.53,4654.66,4659.09
1776034800,4659.08,4660.795,4652.005,4657.015
1776035400,4657.005,4660.04,4648.72,4652.255
1776036000,4652.29,4654.1665,4644.415,4653.62
1776036600,4653.56,4660.37,4650.2,4657.99
1776037200,4658.015,4661.02,4654.24,4660.175
1776037800,4660.15,4672.0435,4660.11,4671.55
1776038400,4671.57,4672.305,4664.72,4671.49
1776039000,4671.46,4676.2635,4669.36,4673.68
1776039600,4673.65,4675.87,4669.21,4673.12
1776040200,4672.99,4683.34,4671.04,4677.57
1776040800,4677.5185,4687.18,4677.07,4687.16
1776041400,4687.37,4698.9985,4685.14,4695.67
1776042000,4694.965,4709.31,4693.8,4708.2685
1776042600,4707.99,4719.84,4705.98,4716.9235
1776043200,4716.9535,4721.78,4714.365,4717.61
1776043800,4717.5385,4721.75,4710.86,4717.2
1776044400,4717.04,4718.94,4710.0,4715.1235
1776045000,4715.14,4728.42,4714.65,4721.39
1776045600,4721.36,4726.075,4719.05,4723.27
1776046200,4723.245,4724.46,4719.86,4722.27
1776046800,4722.3,4724.95,4719.22,4720.02
1776047400,4720.05,4728.1285,4716.09,4716.09
1776048000,4716.06,4719.75,4711.28,4712.54
1776048600,4712.22,4721.68,4711.48,4720.65
1776049200,4720.49,4721.82,4712.7,4714.71
1776049800,4714.67,4717.51,4712.255,4715.62
1776050400,4715.6,4721.13,4713.79,4719.02
1776051000,4718.98,4722.1,4717.44,4718.88
1776051600,4718.93,4723.96,4718.72,4720.84
1776052200,4720.82,4720.88,4717.29,4718.05
1776052800,4718.03,4718.52,4708.7,4712.73
1776053400,4712.79,4715.94,4710.9,4712.42
1776054000,4712.51,4715.62,4709.73,4712.75
1776054600,4712.8,4713.86,4708.94,4712.3
1776055200,4712.35,4719.46,4712.35,4718.8515
1776055800,4718.8115,4724.95,4718.2,4723.0915
1776056400,4723.11,4726.525,4720.15,4721.2335
1776057000,4721.26,4722.97,4717.07,4717.09
1776057600,4717.23,4721.69,4716.43,4720.63
1776058200,4720.59,4724.8985,4718.17,4722.87
1776058800,4722.93,4725.83,4720.14,4722.8815
1776059400,4722.8965,4730.9385,4720.65,4729.5
1776060000,4729.48,4729.84,4723.505,4728.115
1776060600,4728.04,4731.935,4724.42,4728.765
1776061200,4728.74,4731.99,4725.475,4731.68
1776061800,4731.8685,4732.73,4725.57,4727.0
1776062400,4727.02,4728.315,4720.935,4721.66
1776063000,4721.68,4725.765,4721.34,4725.765
1776063600,4725.725,4738.775,4725.685,4726.68
1776064200,4726.62,4732.86,4724.8,4731.33
1776064800,4731.3765,4732.15,4727.275,4730.88
1776065400,4731.015,4733.8785,4727.495,4729.935
1776066000,4729.915,4739.145,4728.6,4739.075
1776066600,4739.05,4740.12,4728.25,4733.74
1776067200,4733.77,4738.82,4732.525,4734.255
1776067800,4734.52,4736.19,4730.37,4733.22
1776068400,4733.0885,4734.465,4730.44,4732.245
1776069000,4732.21,4736.515,4729.235,4730.115
1776069600,4730.05,4730.295,4720.37,4728.8
1776070200,4728.515,4728.835,4723.45,4723.57
1776070800,4723.59,4728.88,4717.655,4717.75
1776071400,4717.86,4722.035,4716.075,4720.245
1776072000,4720.2085,4721.575,4714.465,4715.34
1776072600,4715.345,4720.175,4710.945,4716.005
1776073200,4715.975,4716.515,4710.695,4713.815
1776073800,4713.645,4716.82,4712.255,4714.85
1776074400,4714.87,4718.835,4713.85,4718.375
1776075000,4718.255,4719.1835,4712.555,4713.285
1776075600,4713.205,4714.705,4708.445,4712.505
1776076200,4712.5615,4717.52,4711.785,4717.52
1776076800,4717.41,4722.1335,4714.81,4721.73
1776077400,4721.75,4724.055,4719.35,4722.205
1776078000,4722.275,4729.26,4721.155,4722.99
1776078600,4723.01,4723.995,4720.1,4720.22
1776079200,4720.24,4723.75,4718.71,4721.14
1776079800,4720.945,4722.55,4710.67,4712.315
1776080400,4712.195,4712.925,4703.5,4708.845
1776081000,4708.815,4712.33,4705.095,4707.185
1776081600,4707.065,4715.4135,4703.84,4714.345
1776082200,4714.245,4720.34,4713.49,4714.17
1776082800,4714.2,4714.76,4703.88,4710.8285
1776083400,4710.7885,4716.0885,4709.18,4711.51
1776084000,4711.54,4722.42,4710.83,4721.4285
1776084600,4721.4185,4725.29,4719.6635,4723.71
1776085200,4723.5615,4730.62,4722.94,4728.51
1776085800,4728.62,4737.56,4725.9915,4735.3865
1776086400,4735.43,4735.9,4728.9665,4733.3265
1776087000,4733.6285,4737.4215,4727.02,4727.31
1776087600,4727.34,4740.42,4722.57,4739.53
1776088200,4739.735,4744.71,4721.41,4730.7465
1776088800,4730.725,4731.3165,4720.7535,4725.31
1776089400,4725.28,4728.73,4717.06,4718.5
1776090000,4718.56,4721.505,4709.52,4715.5
1776090600,4715.46,4720.5,4708.68,4719.11
1776091200,4719.2,4723.6115,4714.95,4715.37
1776091800,4715.29,4720.45,4710.18,4719.17
1776092400,4719.11,4719.96,4700.42,4705.65
1776093000,4705.67,4711.7135,4703.565,4706.8485
1776093600,4707.12,4710.5735,4703.1985,4703.99
1776094200,4704.0235,4718.41,4702.4435,4716.15
1776094800,4716.19,4716.56,4710.88,4715.27
1776095400,4715.23,4715.98,4712.13,4714.62
1776096000,4714.59,4719.53,4709.37,4716.9
1776096600,4716.95,4729.75,4715.41,4726.0
1776097200,4725.94,4734.1265,4722.54,4730.295
1776097800,4730.2915,4737.28,4728.81,4735.86
1776098400,4735.99,4746.421,4730.2,4737.82
1776099000,4737.8485,4743.6,4732.3735,4733.18
1776099600,4733.19,4738.55,4725.67,4729.03
1776100200,4729.07,4744.8565,4728.8,4744.56
1776100800,4744.54,4750.12,4741.46,4743.2
1776101400,4743.03,4747.62,4742.9685,4746.25
1776102000,4746.22,4746.97,4737.3,4738.8085
1776102600,4738.8185,4740.5,4727.43,4730.08
1776103200,4730.1185,4733.09,4729.0065,4729.75
1776103800,4729.69,4732.5285,4724.7585,4724.8535
1776104400,4724.8235,4730.3885,4723.5935,4727.54
1776105000,4727.43,4735.5835,4727.01,4731.95
1776105600,4732.03,4736.6685,4731.05,4735.9885
1776106200,4736.0635,4740.92,4734.32,4738.64
1776106800,4738.56,4739.66,4730.74,4734.64
1776107400,4734.61,4738.41,4732.5835,4737.46
1776108000,4737.19,4744.15,4737.19,4743.36
1776108600,4743.18,4747.63,4741.7,4741.7
1776109200,4741.6515,4742.62,4739.14,4741.2065
1776109800,4741.2315,4745.89,4739.6815,4741.2965
1776110400,4741.2615,4743.77,4739.8215,4742.7215
1776111000,4742.7365,4744.16,4741.6,4742.06
1776111600,4741.99,4743.95,4738.61,4739.47
1776112200,4739.4365,4740.67,4738.5915,4738.66
1776112800,4738.5265,4741.17,4738.5265,4739.24
1776113400,4739.26,4743.085,4738.31,4742.43
1776117600,4744.91,4756.555,4744.845,4748.21
1776118200,4748.24,4752.7135,4746.6475,4748.775
1776118800,4748.7,4751.18,4745.88,4748.93
1776119400,4748.89,4750.516,4746.43,4748.095
1776120000,4747.98,4753.4,4747.98,4751.05
1776120600,4751.07,4759.775,4751.07,4758.185
1776121200,4758.0835,4765.775,4758.0385,4765.03
1776121800,4765.005,4765.9635,4759.81,4760.57
1776122400,4760.59,4760.59,4754.83,4755.53
1776123000,4755.56,4760.13,4754.53,4759.8
1776123600,4759.87,4761.8265,4758.57,4758.6
1776124200,4758.27,4760.69,4756.76,4757.72
1776124800,4757.76,4758.18,4751.64,4756.3
1776125400,4756.34,4764.62,4755.61,4763.87
1776126000,4763.8615,4767.405,4759.5965,4762.55
1776126600,4762.57,4771.71,4761.5,4771.59
1776127200,4771.54,4775.92,4768.265,4770.7415
1776127800,4770.7315,4772.05,4768.7665,4769.85
1776128400,4769.89,4776.9485,4762.55,4775.58
1776129000,4775.45,4777.0235,4770.82,4771.8
1776129600,4771.83,4774.99,4769.67,4770.5835
1776130200,4770.6085,4771.41,4764.4985,4768.36
1776130800,4768.38,4774.0785,4767.57,4768.22
1776131400,4768.24,4769.0985,4761.82,4765.105
1776132000,4765.0835,4771.24,4763.06,4769.01
1776132600,4769.07,4772.7485,4767.62,4771.41
1776133200,4771.39,4771.58,4768.48,4768.89
1776133800,4768.87,4769.7735,4762.15,4768.16
1776134400,4768.29,4777.0735,4766.88,4775.98
1776135000,4775.95,4777.32,4773.34,4775.23
1776135600,4775.21,4775.65,4769.01,4769.14
1776136200,4769.11,4771.07,4766.55,4769.85
1776136800,4769.88,4771.36,4766.13,4768.48
1776137400,4768.5,4769.73,4765.8065,4766.91
1776138000,4766.82,4771.51,4765.6565,4771.48
1776138600,4771.52,4772.19,4767.55,4767.9
1776139200,4768.27,4770.57,4767.05,4768.06
1776139800,4768.11,4773.86,4767.99,4773.86
1776140400,4773.84,4777.1485,4773.67,4776.11
1776141000,4776.17,4776.48,4771.4265,4773.17
1776141600,4773.15,4775.8485,4772.17,4775.56
1776142200,4775.5,4775.96,4773.73,4774.18
1776142800,4774.2,4774.4,4767.1115,4767.4215
1776143400,4767.4315,4768.29,4763.3165,4766.89
1776144000,4766.75,4768.2935,4761.77,4764.76
1776144600,4764.7465,4767.4,4758.33,4759.14
1776145200,4759.1765,4766.74,4757.9565,4764.09
1776145800,4763.82,4767.0,4759.71,4759.9365
1776146400,4759.9565,4769.935,4759.9565,4769.6285
1776147000,4769.5985,4769.7135,4763.45,4763.945
1776147600,4763.9,4768.2085,4763.9,4767.75
1776148200,4767.73,4768.13,4764.345,4767.66
1776148800,4767.64,4774.4,4767.3115,4773.065
1776149400,4773.045,4783.175,4771.09,4782.305
1776150000,4782.24,4796.495,4781.125,4793.74
1776150600,4793.69,4793.69,4784.495,4784.965
1776151200,4785.045,4787.175,4767.89,4772.81
1776151800,4772.78,4778.065,4771.95,4778.065
1776152400,4778.045,4780.785,4774.305,4778.005
1776153000,4778.015,4779.75,4773.915,4777.325
1776153600,4777.275,4782.55,4774.335,4780.605
1776154200,4780.64,4783.165,4777.7765,4779.845
1776154800,4779.8315,4786.75,4775.75,4786.145
1776155400,4786.15,4790.125,4785.235,4788.0665
1776156000,4788.0465,4788.0465,4782.745,4784.75
1776156600,4784.705,4786.995,4781.58,4786.995
1776157200,4787.0185,4788.235,4780.435,4785.6
1776157800,4785.64,4787.47,4783.815,4785.24
1776158400,4785.26,4789.4185,4778.695,4778.725
1776159000,4778.735,4779.92,4771.72,4779.2
1776159600,4779.045,4779.605,4773.09,4775.975
1776160200,4776.03,4782.52,4775.965,4778.29
1776160800,4778.37,4785.0285,4778.37,4784.7185
1776161400,4784.8135,4787.315,4780.4585,4787.305
1776162000,4787.275,4788.26,4780.525,4784.045
1776162600,4784.02,4784.71,4752.087,4763.315
1776163200,4763.285,4770.4385,4756.97,4769.9135
1776163800,4769.9285,4772.5,4768.505,4768.57
1776164400,4768.54,4777.1035,4767.065,4776.26
1776165000,4776.38,4778.22,4775.23,4777.24
1776165600,4777.2335,4783.2435,4776.83,4778.36
1776166200,4778.5935,4778.6,4773.38,4778.02
1776166800,4777.99,4780.14,4775.37,4775.64
1776167400,4775.55,4782.8915,4770.6915,4774.9615
1776168000,4775.15,4777.76,4773.93,4775.13
1776168600,4775.04,4775.4,4766.14,4770.99
1776169200,4771.0285,4771.06,4762.85,4769.385
1776169800,4769.345,4776.3585,4768.8,4773.4915
1776170400,4773.4635,4776.24,4766.16,4772.7435
1776171000,4772.79,4773.505,4762.3,4771.63
1776171600,4771.6585,4778.23,4771.36,4777.03
1776172200,4777.08,4787.88,4777.07,4787.6835
1776172800,4787.7335,4792.6285,4781.8065,4782.9935
1776173400,4783.0335,4803.615,4780.27,4789.3465
1776174000,4789.3665,4795.0085,4786.7215,4794.3485
1776174600,4794.41,4796.6085,4789.1335,4794.6865
1776175200,4794.7165,4803.86,4793.0165,4802.12
1776175800,4802.21,4806.5135,4794.18,4804.77
1776176400,4804.83,4810.82,4798.81,4809.2865
1776177000,4809.29,4817.9515,4801.8785,4804.27
1776177600,4804.22,4804.67,4795.3415,4799.5915
1776178200,4799.5815,4806.72,4796.5985,4804.03
1776178800,4804.04,4804.06,4791.9335,4793.01
1776179400,4793.05,4800.9385,4791.39,4800.74
1776180000,4800.72,4805.9585,4799.52,4802.7285
1776180600,4802.7685,4813.8435,4802.575,4812.18
1776181200,4811.94,4812.2635,4807.4,4808.84
1776181800,4808.9,4816.25,4806.68,4808.19
1776182400,4808.26,4814.1,4805.13,4811.1
1776183000,4810.95,4816.88,4807.39,4816.1
1776183600,4816.08,4819.54,4810.45,4816.43
1776184200,4816.4715,4820.39,4813.68,4816.25
1776184800,4816.28,4817.93,4811.06,4814.83
1776185400,4814.8615,4818.49,4809.21,4810.28
1776186000,4810.36,4833.0365,4809.5715,4829.5315
1776186600,4829.5165,4833.795,4825.23,4827.6265
1776187200,4827.7,4832.035,4824.8615,4825.7465
1776187800,4825.7615,4839.92,4825.2565,4837.9985
1776188400,4838.0235,4841.8585,4836.2,4838.0815
1776189000,4838.0915,4839.92,4834.6335,4835.2435
1776189600,4835.2635,4843.1735,4834.62,4842.9235
1776190200,4842.9435,4843.47,4835.16,4835.9285
1776190800,4835.9185,4839.765,4833.345,4837.81
1776191400,4837.6415,4839.1415,4836.2715,4837.6915
1776192000,4837.6815,4838.4665,4833.0465,4833.6065
1776192600,4833.5915,4836.4215,4831.01,4835.6815
1776193200,4835.7385,4841.6585,4835.7,4841.6585
1776193800,4841.5735,4842.6135,4838.865,4839.6485
1776194400,4839.55,4842.085,4838.63,4840.83
1776195000,4840.76,4843.8535,4838.79,4841.9165
1776195600,4842.035,4843.3985,4840.0965,4843.1585
1776196200,4843.22,4846.42,4840.9965,4845.0785
1776196800,4845.12,4846.35,4842.25,4843.7615
1776197400,4843.7415,4843.9015,4839.69,4841.0115
1776198000,4841.0615,4841.73,4839.78,4840.52
1776198600,4840.52,4841.2815,4840.12,4840.22
1776199200,4840.18,4843.39,4840.0,4841.675
1776199800,4841.75,4842.76,4840.495,4842.555
1776204000,4839.46,4850.85,4838.23,4847.8865
1776204600,4847.8765,4848.18,4837.4965,4837.805
1776205200,4837.1415,4843.05,4836.0565,4840.17
1776205800,4840.15,4843.4935,4837.96,4840.0
1776206400,4839.98,4841.73,4837.75,4838.04
1776207000,4838.0,4838.91,4833.38,4835.105
1776207600,4835.135,4843.95,4833.815,4839.67
1776208200,4839.52,4840.22,4835.3,4838.09
1776208800,4838.07,4838.94,4834.9565,4835.95
1776209400,4835.97,4842.89,4835.18,4842.48
1776210000,4842.36,4844.1485,4837.9,4841.83
1776210600,4841.79,4842.25,4836.465,4837.29
1776211200,4837.32,4840.0885,4832.91,4834.71
1776211800,4834.73,4835.57,4828.9015,4833.08
1776212400,4833.05,4836.56,4828.81,4833.7
1776213000,4833.68,4833.73,4827.21,4829.35
1776213600,4829.37,4832.34,4828.39,4830.24
1776214200,4830.0,4837.8285,4829.1,4835.67
1776214800,4835.64,4840.99,4828.26,4840.85
1776215400,4840.88,4871.52,4839.52,4864.23
1776216000,4864.2,4865.65,4842.3115,4850.97
1776216600,4850.88,4850.96,4843.9265,4845.64
1776217200,4845.62,4851.55,4839.8665,4844.43
1776217800,4844.45,4849.06,4842.99,4847.25
1776218400,4847.09,4853.65,4845.47,4851.03
1776219000,4851.22,4851.52,4841.7415,4842.54
1776219600,4842.59,4843.38,4832.47,4834.77
1776220200,4834.8315,4835.1,4821.55,4829.41
1776220800,4829.4515,4830.82,4825.45,4827.6
1776221400,4827.66,4829.99,4820.79,4824.09
1776222000,4824.3385,4825.26,4817.12,4819.23
1776222600,4819.18,4826.63,4818.3165,4826.1235
1776223200,4826.1085,4828.1,4822.3,4826.68
1776223800,4826.71,4828.81,4826.0315,4828.09
1776224400,4827.95,4829.74,4825.555,4827.01
1776225000,4826.99,4828.745,4824.0715,4824.18
1776225600,4824.1,4824.1,4820.4215,4823.4
1776226200,4823.42,4826.68,4822.8,4823.14
1776226800,4822.9,4825.63,4821.36,4824.68
1776227400,4824.75,4827.9985,4824.44,4825.68
1776228000,4825.07,4825.91,4821.69,4825.91
1776228600,4825.93,4826.2,4823.89,4824.86
1776229200,4824.97,4828.65,4822.7,4825.54
1776229800,4825.57,4830.69,4824.76,4830.245
1776230400,4830.25,4830.26,4824.57,4826.39
1776231000,4826.41,4828.1585,4813.81,4820.26
1776231600,4820.24,4821.14,4812.81,4817.49
1776232200,4817.52,4823.8385,4815.36,4819.72
1776232800,4819.79,4824.99,4816.71,4817.685
1776233400,4817.53,4820.91,4816.235,4817.075
1776234000,4817.0085,4817.615,4813.69,4814.965
1776234600,4814.85,4817.995,4811.16,4816.075
1776235200,4816.005,4822.29,4813.635,4820.085
1776235800,4820.405,4820.505,4811.345,4811.65
1776236400,4811.96,4813.715,4804.025,4809.41
1776237000,4809.4,4817.075,4808.36,4812.495
1776237600,4812.535,4814.295,4805.68,4812.97
1776238200,4812.995,4816.14,4808.78,4813.29
1776238800,4813.305,4814.54,4806.03,4807.905
1776239400,4807.88,4813.02,4807.13,4811.25
1776240000,4811.05,4812.735,4806.685,4808.695
1776240600,4808.64,4813.245,4804.52,4811.95
1776241200,4811.98,4814.33,4806.045,4810.06
1776241800,4809.95,4812.095,4805.53,4809.915
1776242400,4809.935,4813.12,4808.87,4811.535
1776243000,4811.6,4821.5065,4810.73,4818.485
1776243600,4818.51,4819.665,4805.255,4806.16
1776244200,4806.14,4808.69,4792.825,4806.355
1776244800,4806.375,4807.435,4797.585,4798.18
1776245400,4797.47,4804.13,4795.45,4796.585
1776246000,4796.58,4800.42,4786.255,4795.48
1776246600,4795.4,4800.5,4792.58,4798.3635
1776247200,4798.23,4802.6,4795.485,4801.745
1776247800,4802.005,4803.255,4793.5215,4794.985
1776248400,4794.955,4798.305,4790.225,4795.19
1776249000,4795.165,4799.03,4793.085,4796.305
1776249600,4796.345,4805.335,4795.66,4801.065
1776250200,4801.015,4804.66,4799.995,4800.135
1776250800,4800.235,4801.065,4795.65,4799.235
1776251400,4799.195,4804.715,4799.015,4804.4035
1776252000,4804.4335,4807.215,4803.515,4805.07
1776252600,4805.2,4808.815,4802.8185,4804.2
1776253200,4803.9565,4812.475,4802.835,4809.4235
1776253800,4809.45,4815.105,4809.165,4812.775
1776254400,4812.795,4814.44,4807.065,4813.145
1776255000,4813.4285,4816.33,4810.9285,4814.245
1776255600,4814.1435,4815.26,4810.26,4813.005
1776256200,4813.085,4816.265,4810.75,4813.225
1776256800,4813.2,4814.5,4808.465,4811.035
1776257400,4811.065,4815.615,4810.165,4811.64
1776258000,4811.615,4816.435,4808.565,4814.0515
1776258600,4814.0615,4815.32,4810.2,4813.675
1776259200,4813.645,4822.15,4812.915,4821.895
1776259800,4821.93,4825.5,4815.935,4823.805
1776260400,4823.945,4825.88,4817.965,4825.46
1776261000,4825.525,4830.3,4821.895,4828.9
1776261600,4828.865,4829.835,4820.395,4824.815
1776262200,4824.875,4830.505,4824.255,4824.645
1776262800,4824.675,4827.595,4822.38,4825.495
1776263400,4825.41,4825.815,4815.55,4816.375
1776264000,4816.765,4821.525,4815.5065,4816.31
1776264600,4816.42,4819.005,4813.47,4815.68
1776265200,4815.705,4816.32,4800.2015,4807.275
1776265800,4807.255,4812.43,4803.885,4809.125
1776266400,4809.195,4809.795,4797.6415,4798.345
1776267000,4798.295,4803.645,4787.115,4800.895
1776267600,4800.995,4807.7,4800.975,4802.625
1776268200,4802.885,4806.7,4799.445,4801.745
1776268800,4801.73,4808.0515,4800.545,4807.445
1776269400,4807.37,4810.59,4805.295,4806.855
1776270000,4807.195,4812.6,4806.865,4811.24
1776270600,4811.265,4812.045,4806.915,4807.135
1776271200,4807.16,4809.665,4803.04,4805.745
1776271800,4805.755,4807.36,4800.28,4804.055
1776272400,4803.955,4805.07,4799.65,4802.71
1776273000,4802.67,4803.305,4798.25,4801.365
1776273600,4801.43,4808.8585,4800.18,4801.845
1776274200,4801.905,4802.825,4797.3,4797.3
1776274800,4797.145,4797.73,4792.265,4795.125
1776275400,4795.055,4795.7385,4790.8,4792.62
1776276000,4792.65,4800.92,4790.405,4793.96
1776276600,4793.9585,4798.86,4792.505,4795.48
1776277200,4795.51,4796.81,4793.0435,4794.905
1776277800,4795.0735,4798.55,4795.07,4796.8
1776278400,4796.8285,4799.3385,4794.71,4798.9285
1776279000,4798.9435,4802.25,4796.945,4799.9235
1776279600,4799.74,4803.5785,4798.13,4802.215
1776280200,4802.2035,4803.305,4797.885,4801.45
1776280800,4801.48,4803.305,4800.11,4803.125
1776281400,4802.96,4803.025,4798.27,4798.46
1776282000,4798.315,4799.67,4795.2215,4799.085
1776282600,4799.0,4801.57,4794.69,4795.9
1776283200,4795.955,4796.8035,4792.9,4794.275
1776283800,4794.245,4795.355,4792.915,4794.36
1776284400,4794.335,4796.06,4793.895,4794.055
1776285000,4794.015,4794.015,4790.235,4791.48
1776285600,4791.41,4793.13,4788.265,4789.805
1776286200,4789.7535,4791.5385,4787.9,4791.295
1776290400,4790.02,4799.595,4790.02,4795.7
1776291000,4795.615,4798.29,4790.94,4797.3935
1776291600,4797.3685,4802.4035,4796.62,4801.46
1776292200,4801.44,4803.6035,4799.31,4802.19
1776292800,4802.215,4805.8,4800.75,4804.3285
1776293400,4804.2835,4812.02,4803.74,4807.62
1776294000,4807.61,4810.99,4807.55,4810.16
1776294600,4810.195,4814.35,4809.12,4812.97
1776295200,4812.92,4815.97,4812.8,4815.18
1776295800,4815.12,4823.08,4814.64,4821.65
1776296400,4821.62,4826.63,4821.24,4824.89
1776297000,4824.93,4826.78,4822.15,4823.56
1776297600,4823.35,4831.57,4823.35,4830.66
1776298200,4830.68,4831.29,4828.43,4829.77
1776298800,4829.74,4830.2685,4822.6035,4824.95
1776299400,4825.12,4829.1285,4820.9115,4827.85
1776300000,4827.9,4837.81,4827.74,4836.0
1776300600,4836.17,4837.46,4832.57,4833.14
1776301200,4833.15,4836.34,4828.8365,4830.78
1776301800,4830.74,4832.54,4825.1,4826.18
1776302400,4826.47,4829.245,4822.89,4823.71
1776303000,4823.66,4825.72,4812.87,4812.95
1776303600,4812.97,4820.85,4811.3115,4820.23
1776304200,4820.31,4822.11,4817.48,4818.08
1776304800,4818.14,4823.43,4817.505,4822.52
1776305400,4822.625,4825.12,4820.44,4822.55
1776306000,4822.52,4823.4915,4819.1365,4819.2065
1776306600,4819.2165,4821.55,4812.4515,4817.03
1776307200,4817.22,4821.04,4815.5,4817.22
1776307800,4817.36,4821.3,4817.075,4819.88
1776308400,4819.67,4826.61,4819.25,4826.05
1776309000,4826.11,4827.34,4823.34,4823.92
1776309600,4823.89,4824.88,4822.62,4823.99
1776310200,4823.97,4826.09,4819.2415,4819.43
1776310800,4819.41,4825.34,4819.12,4824.8
1776311400,4824.82,4826.74,4824.06,4824.19
1776312000,4824.09,4826.34,4823.3415,4824.3
1776312600,4824.34,4830.14,4823.1165,4827.2965
1776313200,4827.295,4827.97,4825.95,4826.56
