ts,o,h,l,c
1713502800,4964.0300,4972.4030,4963.5600,4966.9730
1713506400,4967.1140,4972.5085,4961.2570,4969.8970
1713510000,4970.0140,4986.7710,4965.1215,4983.8130
1713513600,4983.5600,4991.4970,4982.2755,4988.9825
1713517200,4988.4985,4993.7470,4980.8715,4985.8295
1713520800,4985.7115,4997.5300,4985.3370,4991.2300
1713524400,4991.1055,4999.0400,4984.4600,4993.1485
1713528000,4992.8815,5009.1185,4987.8430,5006.3710
1713531600,5006.1270,5018.3515,4999.9815,5009.1705
1713535200,5008.6730,5019.4485,5000.7745,5011.3025
1713538800,5011.0805,5016.4915,4990.8415,5000.5585
1713542400,5000.1660,5004.7175,4984.6990,4986.4375
1713546000,4985.4325,4992.8070,4965.4855,4985.7485
1713549600,4985.5000,4999.5185,4979.6185,4988.1375
1713553200,4987.8800,4988.3890,4955.2385,4964.5845
1713556800,4964.0870,4971.9500,4953.7745,4966.1345
1713560400,4965.6390,4966.9115,4961.8785,4965.8875
1713740400,4979.5285,4983.3905,4971.8875,4982.1360
1713744000,4981.9925,4984.7500,4978.3695,4983.9970
1713747600,4983.8890,4985.9970,4971.8890,4973.6285
1713751200,4973.7425,4981.1345,4971.8815,4979.1300
1713754800,4979.2545,4981.0330,4977.1375,4979.1285
1713758400,4978.8860,4981.1210,4976.8800,4977.7500
1713762000,4977.6300,4983.1285,4977.3740,4982.3890
1713765600,4982.5030,4985.6405,4980.6300,4985.6405
1713769200,4985.4985,4992.3500,4985.1195,4991.7515
1713772800,4991.3860,4992.6375,4979.9285,4981.5515
1713776400,4981.3075,4986.6830,4978.6860,4984.4360
1713780000,4984.1500,4995.6830,4983.8045,4992.6800
1713783600,4992.9525,4997.2085,4990.6755,4992.4360
1713787200,4992.6860,4998.4555,4989.4075,4994.9195
1713790800,4994.8045,4997.1875,4985.9540,4994.6845
1713794400,4994.9045,4997.4315,4982.4255,4991.0470
1713798000,4990.9270,4997.1785,4974.4970,4976.9585
1713801600,4976.1915,4989.0345,4969.3140,4988.8185
1713805200,4989.1030,5000.0900,4987.6185,4999.1900
1713808800,4999.4145,5034.1845,4997.5825,5029.4840
1713812400,5029.7130,5039.0560,5021.7485,5028.7000
1713816000,5028.4260,5028.9330,5004.5000,5012.1660
1713819600,5011.9145,5012.6615,5004.9800,5007.9285
1713826800,5014.5900,5017.0915,5009.1545,5011.6530
1713830400,5011.4015,5012.4045,5001.2540,5009.4570
1713834000,5009.6770,5012.4985,5007.4930,5011.4740
1713837600,5011.2390,5011.7540,5002.5840,5005.3215
1713841200,5005.5700,5009.8155,5004.3030,5008.4340
1713844800,5008.5570,5011.5745,5006.0760,5010.8685
1713848400,5011.0545,5012.8315,5008.8660,5009.8615
1713852000,5009.7315,5011.9040,5006.8915,5010.6500
1713855600,5010.6400,5014.1285,5006.2015,5013.6560
1713859200,5013.4030,5017.3315,5011.9100,5014.8730
1713862800,5015.6340,5022.3185,5013.8915,5016.1570
1713866400,5015.9970,5020.6400,5013.4295,5015.1815
1713870000,5015.0525,5027.6115,5014.6615,5027.0800
1713873600,5026.9615,5029.5475,5019.6630,5021.3700
1713877200,5021.5885,5030.1155,5015.2290,5028.8500
1713880800,5028.8360,5052.4000,5027.1170,5046.4225
1713884400,5046.2985,5069.2730,5042.7185,5068.0195
1713888000,5068.3070,5069.2955,5056.4255,5059.2125
1713891600,5059.7530,5071.5845,5058.2515,5067.8685
1713895200,5067.6255,5076.3840,5061.6955,5075.4045
1713898800,5075.1515,5076.6545,5068.4015,5073.0570
1713902400,5073.3085,5073.8015,5065.3015,5072.2345
1713906000,5070.9840,5074.4500,5067.5185,5073.9425
1713913200,5079.5255,5081.0145,5075.4510,5077.9500
1713916800,5078.0815,5083.4515,5076.9760,5079.9905
1713920400,5079.7490,5084.4630,5077.7375,5083.6885
1713924000,5083.4725,5085.6925,5081.9515,5085.5410
1713927600,5085.4315,5087.3985,5084.4340,5086.9300
1713931200,5087.0770,5091.1325,5086.7085,5089.1915
1713934800,5088.9385,5089.2115,5087.4470,5088.2100
1713938400,5088.4660,5092.4645,5087.7185,5091.2270
1713942000,5091.1115,5091.2315,5083.5460,5085.0940
1713945600,5085.5675,5086.3070,5079.8825,5082.6175
1713949200,5082.3315,5083.8800,5077.4400,5077.6900
1713952800,5078.2170,5079.4200,5070.7870,5073.0300
1713956400,5072.7785,5078.7415,5072.7370,5074.2815
1713960000,5074.7845,5084.4670,5074.0385,5083.4770
1713963600,5083.2255,5088.9470,5074.0910,5075.5845
1713967200,5075.0845,5089.5355,5072.8600,5078.6645
1713970800,5078.9340,5087.6270,5065.5585,5068.0000
1713974400,5067.7840,5069.7560,5051.5510,5052.6585
1713978000,5052.4145,5059.1700,5046.7415,5058.4225
1713981600,5058.1960,5080.8370,5055.9485,5079.5855
1713985200,5079.8160,5080.3300,5059.5470,5060.0355
1713988800,5059.7760,5077.3105,5057.8900,5069.8800
1713992400,5069.7530,5073.1315,5047.1300,5050.3500
1713999600,5037.1285,5043.9085,5036.3830,5040.3770
1714003200,5040.7530,5044.1270,5037.8725,5041.1195
1714006800,5041.3740,5047.9055,5040.7425,5047.2485
1714010400,5047.1300,5047.7725,5040.8710,5041.1270
1714014000,5040.8875,5043.9040,5039.6210,5040.9025
1714017600,5040.9925,5041.6360,5039.6030,5040.6330
1714021200,5040.7185,5042.1240,5039.5985,5040.6360
1714024800,5040.3545,5040.8845,5033.3300,5034.8345
1714028400,5035.1390,5042.7500,5032.8695,5042.1315
1714032000,5041.8815,5043.6540,5035.6255,5039.1285
1714035600,5038.8740,5048.1630,5038.3815,5045.6015
1714039200,5045.4025,5048.8875,5044.1270,5046.3725
1714042800,5046.5315,5047.8800,5038.6075,5039.3830
1714046400,5039.1360,5043.5030,5035.1300,5042.8800
1714050000,5042.6240,5044.3830,5009.3545,5011.1345
1714053600,5011.8770,5013.8800,4992.3985,4995.4255
1714057200,4995.7115,5013.7055,4988.6500,4999.2470
1714060800,4999.4970,5019.4000,4998.7885,5017.9070
1714064400,5017.6730,5035.9900,5014.5745,5033.2975
1714068000,5033.4010,5053.5075,5025.4525,5050.3700
1714071600,5050.6160,5052.7430,5032.5370,5040.1870
1714075200,5040.4415,5057.9660,5039.9370,5050.3260
1714078800,5049.5845,5098.6285,5046.8270,5092.9685
1714086000,5100.8475,5101.6085,5086.9700,5090.9830
1714089600,5090.6145,5091.3500,5084.9255,5087.2600
1714093200,5087.1585,5089.2915,5084.8015,5088.1200
1714096800,5088.3555,5092.5130,5085.8675,5091.1195
1714100400,5091.0040,5092.5370,5087.4355,5089.5570
1714104000,5089.6930,5094.8170,5089.6685,5092.3345
1714107600,5092.0725,5093.7470,5090.3575,5091.6700
1714111200,5091.5385,5096.0015,5090.1470,5095.2510
1714114800,5095.5205,5097.2070,5093.0985,5093.2975
1714118400,5093.4230,5094.1715,5087.1710,5089.5645
1714122000,5089.4630,5091.4615,5084.2525,5085.5040
1714125600,5085.7570,5086.5405,5080.5525,5084.9370
1714129200,5085.0540,5087.1355,5080.9460,5083.6645
1714132800,5083.9030,5090.6115,5083.9030,5087.1570
1714136400,5086.6285,5107.4990,5079.0330,5087.0255
1714140000,5087.2800,5098.1555,5072.4155,5094.2525
1714143600,5094.6375,5105.6685,5092.2560,5103.6715
1714147200,5103.7930,5111.3270,5093.0900,5101.9110
1714150800,5101.9055,5111.2915,5097.1870,5111.2915
1714154400,5111.5445,5114.6500,5106.9645,5110.2530
1714158000,5110.5015,5110.7575,5101.5600,5109.8600
1714161600,5109.6145,5112.3475,5097.3485,5098.1300
1714165200,5097.3770,5100.6270,5097.3770,5098.3800
1714345200,5108.4100,5109.3815,5103.7455,5105.3770
1714348800,5105.6285,5110.1525,5104.5970,5110.1315
1714352400,5110.3545,5111.4115,5107.3800,5110.6045
1714356000,5110.3725,5115.2485,5109.8800,5114.6345
1714359600,5114.8830,5114.8830,5111.2530,5112.9040
1714363200,5113.1315,5113.8845,5112.1195,5112.1330
1714366800,5112.3800,5115.1345,5111.5270,5113.8845
1714370400,5113.6270,5115.1600,5112.3740,5115.0970
1714374000,5115.3515,5115.3515,5109.1255,5109.1255
1714377600,5109.5000,5112.9055,5107.8485,5112.1030
1714381200,5111.6255,5113.8890,5108.1210,5109.3815
1714384800,5109.1240,5110.1570,5103.6225,5104.1360
1714388400,5104.0000,5111.1630,5103.5015,5109.6045
1714392000,5109.8830,5114.1300,5107.3725,5112.6030
1714395600,5112.5000,5114.9070,5109.6300,5114.0075
1714399200,5114.1255,5122.6345,5105.3725,5111.5830
1714402800,5111.3255,5121.4715,5110.8100,5114.2500
1714406400,5114.0115,5114.7585,5105.4260,5112.2530
1714410000,5112.0025,5118.3600,5110.7370,5114.8340
1714413600,5115.0915,5120.7960,5111.3570,5117.3070
1714417200,5117.1945,5117.1945,5101.1230,5110.8445
1714420800,5110.0990,5117.3570,5087.8945,5116.3745
1714424400,5115.8685,5120.3315,5115.8595,5116.6145
1714431600,5116.3655,5116.5015,5111.8230,5112.9460
1714435200,5112.8040,5114.1075,5112.3200,5113.3630
1714438800,5113.1325,5113.3845,5110.6415,5110.9040
1714442400,5111.1555,5113.1825,5110.6540,5111.8270
1714446000,5111.9590,5112.9740,5110.6570,5110.7575
1714449600,5110.9700,5112.2730,5110.0140,5112.0060
1714453200,5112.0445,5112.2885,5110.0415,5110.5625
1714456800,5110.7015,5111.1015,5104.6490,5109.3570
1714460400,5109.1100,5113.1190,5108.6440,5111.5815
1714464000,5111.7460,5113.1525,5108.6285,5110.6530
1714467600,5110.4030,5111.8810,5105.5125,5105.7370
1714471200,5105.9975,5110.2385,5104.4955,5108.2315
1714474800,5108.3690,5114.1845,5107.4670,5114.1845
1714478400,5113.8340,5114.4940,5110.0715,5110.5660
1714482000,5110.3125,5114.3000,5089.7570,5096.2930
1714485600,5096.1585,5110.5915,5093.4470,5106.7740
1714489200,5107.0270,5110.9640,5096.5885,5101.6300
1714492800,5101.4130,5101.6390,5075.5745,5081.0055
1714496400,5081.2530,5085.3140,5063.0975,5067.9215
1714500000,5067.7000,5077.7855,5062.0030,5076.5300
1714503600,5076.7545,5080.4645,5059.2570,5063.1955
1714507200,5063.1845,5068.0255,5035.7270,5035.7270
1714510800,5036.0040,5047.3755,5024.8070,5034.4600
1714518000,5019.1370,5027.3415,5019.1370,5025.8345
1714521600,5025.7415,5029.7200,5023.1885,5028.1340
1714525200,5028.3855,5030.4225,5026.7100,5029.8300
1714528800,5029.6955,5030.9660,5028.2460,5030.4775
1714532400,5030.6960,5032.9790,5027.9570,5031.9970
1714536000,5032.2400,5035.2385,5032.2400,5034.9915
1714539600,5034.9770,5035.7760,5033.7855,5035.2640
1714543200,5035.0095,5035.2775,5031.0445,5031.5845
1714546800,5031.7000,5033.5715,5024.1745,5027.1515
1714550400,5026.9030,5029.4125,5019.1170,5021.7385
1714554000,5021.4870,5025.4570,5020.4255,5023.5175
1714557600,5023.2555,5023.7500,5010.3885,5014.6215
1714561200,5014.8555,5017.9000,5008.8170,5017.6555
1714564800,5017.5045,5021.1200,5013.1600,5014.6770
1714568400,5014.4285,5027.9315,5013.6900,5023.9415
1714572000,5023.6885,5033.2070,5018.9415,5023.1430
1714575600,5023.0115,5030.4255,5015.6225,5028.1785
1714579200,5028.3030,5029.4585,5015.2690,5017.0915
1714582800,5016.8295,5027.3885,5013.1245,5019.8975
1714586400,5020.1415,5029.5330,5014.9685,5025.4800
1714590000,5026.8500,5087.5585,5021.9755,5086.5470
1714593600,5086.7915,5095.0500,5015.3175,5017.3275
1714597200,5017.5730,5025.7630,5016.5800,5021.9070
1714604400,5030.6330,5034.9000,5029.6275,5033.2515
1714608000,5033.3890,5040.6555,5032.6030,5039.8785
1714611600,5039.9970,5045.1390,5038.1225,5043.1630
1714615200,5043.0060,5045.6330,5039.8845,5044.6570
1714618800,5044.7575,5049.0255,5044.1210,5047.0285
1714622400,5047.2515,5047.5375,5044.0000,5044.8940
1714626000,5044.7770,5045.6485,5043.5375,5045.5225
1714629600,5045.3985,5048.0345,5043.7800,5044.6800
1714633200,5044.7800,5046.1375,5039.8725,5040.9745
1714636800,5040.8485,5051.3800,5038.1000,5048.0015
1714640400,5047.8875,5054.1345,5044.1300,5044.3785
1714644000,5044.6255,5050.1375,5044.3890,5049.8575
1714647600,5049.9940,5054.8725,5047.3830,5053.1285
1714651200,5053.4130,5057.3890,5048.3845,5049.3830
1714654800,5049.8800,5062.0045,5046.6315,5051.6240
1714658400,5051.8500,5060.6345,5030.8800,5034.1255
1714662000,5034.0060,5040.9155,5010.1115,5039.1370
1714665600,5039.4215,5046.0785,5028.9570,5042.7130
1714669200,5042.5825,5043.6985,5028.4625,5037.7755
1714672800,5038.0270,5058.2290,5038.0270,5053.5545
1714676400,5053.7915,5071.3000,5051.8200,5069.3085
1714680000,5069.5585,5073.8000,5053.7615,5065.3640
1714683600,5065.1215,5071.8130,5063.1130,5065.3230
1714690800,5081.8375,5091.0125,5077.4825,5079.4830
1714694400,5079.2400,5081.2255,5077.5870,5080.2400
1714698000,5080.3445,5084.2160,5076.9685,5082.4770
1714701600,5082.7315,5085.5115,5081.5440,5081.5485
1714705200,5081.6640,5082.3060,5079.3260,5079.4760
1714708800,5079.3470,5081.3670,5078.8615,5080.1300
1714712400,5080.3845,5081.1345,5077.2115,5077.7025
1714716000,5077.4300,5080.4445,5076.6715,5079.7075
1714719600,5079.5785,5079.5785,5075.5995,5077.8560
1714723200,5077.3515,5078.2285,5072.6615,5077.5345
1714726800,5077.1345,5082.9040,5076.9055,5081.3085
1714730400,5081.4375,5083.2285,5078.6945,5083.2015
1714734000,5082.9540,5087.0815,5081.7400,5081.7400
1714737600,5081.6830,5086.0470,5079.1060,5081.1245
1714741200,5081.1300,5130.5745,5081.1300,5122.0245
1714744800,5122.0330,5135.3670,5111.3400,5131.2685
1714748400,5138.8100,5139.0255,5101.7300,5106.7055
1714752000,5106.9545,5123.8740,5100.7260,5119.6810
1714755600,5120.4030,5128.7040,5119.0445,5122.0245
1714759200,5122.0315,5130.8185,5121.0155,5127.8660
1714762800,5127.5770,5135.2915,5127.5770,5130.7930
1714766400,5130.7785,5133.7230,5126.2345,5127.7315
1714770000,5127.2390,5135.2360,5127.2390,5134.7315
1714950000,5141.6030,5142.3785,5135.8045,5136.8285
1714953600,5136.9485,5138.1040,5132.1895,5132.8240
1714957200,5133.0740,5134.6115,5129.5740,5132.5845
1714960800,5132.3255,5134.3300,5131.5485,5134.0845
1714964400,5133.8390,5134.3045,5132.0770,5132.3285
1714968000,5132.1985,5133.8330,5131.3285,5133.3345
1714971600,5133.0710,5133.3315,5130.7210,5131.0070
1714975200,5131.1015,5132.2330,5129.2240,5131.4905
1714978800,5131.7315,5136.2525,5131.1970,5135.2315
1714982400,5135.3545,5137.2000,5132.9530,5132.9815
1714986000,5133.2345,5138.9800,5132.2330,5137.8530
1714989600,5137.9740,5141.7555,5137.2315,5141.5055
1714993200,5141.5955,5148.0055,5140.9830,5146.7600
1714996800,5146.4890,5147.1300,5144.2300,5146.1255
1715000400,5146.3860,5151.8500,5145.1060,5149.1390
1715004000,5148.9025,5158.8800,5147.3740,5157.1210
1715007600,5157.6210,5161.3700,5155.7055,5157.8800
1715011200,5157.5985,5160.3290,5153.6815,5158.5275
1715014800,5158.2715,5162.0255,5152.0615,5161.3785
1715018400,5161.6155,5165.0430,5157.1255,5163.5800
1715022000,5163.7775,5171.6630,5163.0460,5168.8125
1715025600,5168.5845,5180.4490,5163.3585,5180.3115
1715029200,5180.4445,5180.9285,5176.4700,5177.4645
1715036400,5177.8640,5180.6040,5175.8570,5180.2070
1715040000,5180.3355,5181.2115,5177.4900,5178.9900
1715043600,5179.2240,5180.5130,5177.7770,5179.2785
1715047200,5179.1600,5180.0755,5177.0440,5179.6955
1715050800,5179.8255,5181.0960,5178.3130,5179.6125
1715054400,5179.4855,5182.2460,5179.3285,5182.2430
1715058000,5182.2470,5182.7340,5180.5615,5181.1125
1715061600,5180.9715,5181.8700,5179.8630,5180.1330
1715065200,5180.3905,5182.9655,5180.1370,5182.2390
1715068800,5182.3545,5183.7370,5177.2970,5177.8010
1715072400,5177.9145,5186.5260,5176.5700,5186.2730
1715076000,5186.0075,5187.2815,5181.5785,5183.0615
1715079600,5182.8200,5184.6240,5181.5870,5184.1285
1715083200,5184.3515,5184.8530,5179.3675,5181.6585
1715086800,5181.7575,5187.3955,5181.0945,5187.1200
1715090400,5186.8715,5194.3590,5186.5285,5186.5600
1715094000,5186.7970,5197.1775,5184.3775,5195.9400
1715097600,5196.4445,5197.4315,5191.5870,5195.5785
1715101200,5195.7145,5197.3730,5190.4660,5193.6245
1715104800,5193.7310,5200.3755,5182.5660,5184.5700
1715108400,5184.8185,5188.8760,5179.2110,5184.6325
1715112000,5184.8875,5192.7310,5181.4185,5186.0070
1715115600,5186.2690,5189.2625,5184.5140,5188.9840
1715122800,5185.1015,5188.0860,5182.0775,5188.0800
1715126400,5187.8210,5189.3585,5186.6170,5187.8625
1715130000,5188.1155,5189.6085,5186.9285,5188.1830
1715133600,5187.9345,5189.4300,5186.2225,5186.7075
1715137200,5186.5955,5187.7515,5184.2245,5186.2155
1715140800,5186.4655,5188.2400,5184.8785,5186.5130
1715144400,5186.2730,5186.7975,5184.5640,5184.8400
1715148000,5184.5855,5187.1030,5184.0900,5186.8555
1715151600,5186.9470,5188.8815,5185.1670,5187.9070
1715155200,5187.6505,5192.3910,5187.1485,5188.9200
1715158800,5188.6730,5190.9245,5185.7225,5186.4625
1715162400,5186.3485,5189.9645,5185.9485,5188.1985
1715166000,5188.0925,5189.2770,5183.0790,5183.0790
1715169600,5182.9430,5183.5930,5177.3775,5179.1240
1715173200,5179.0130,5179.4025,5163.7500,5168.7440
1715176800,5168.4910,5180.2315,5166.2630,5180.2315
1715180400,5179.9845,5192.3000,5175.5055,5189.0115
1715184000,5189.3125,5191.7800,5181.1185,5182.5400
1715187600,5182.7660,5185.7755,5177.2285,5180.9100
1715191200,5180.6885,5185.6085,5176.0915,5185.3445
1715194800,5185.5800,5188.9130,5183.6030,5184.8700
1715198400,5184.6185,5191.5155,5180.4100,5186.7405
1715202000,5186.4815,5186.7390,5183.2330,5183.2545
1715209200,5185.1810,5188.4490,5183.6960,5186.9400
1715212800,5186.6975,5187.4400,5185.0615,5185.6915
1715216400,5185.9460,5186.4655,5183.1675,5185.4400
1715220000,5185.6870,5187.6990,5183.6630,5187.1915
1715223600,5187.3100,5187.3100,5184.4355,5185.1930
1715227200,5184.9340,5185.9460,5183.4340,5183.6870
1715230800,5183.9475,5184.1945,5181.8100,5181.9445
1715234400,5181.8130,5182.7185,5180.1795,5181.1600
1715238000,5181.4445,5181.6915,5177.6840,5177.6855
1715241600,5177.1570,5181.9445,5175.6615,5177.1855
1715245200,5177.3100,5179.9340,5175.1645,5175.4430
1715248800,5175.1855,5176.9370,5170.6585,5175.1840
1715252400,5175.4130,5180.9430,5174.8010,5177.1945
1715256000,5177.4340,5183.1915,5175.5585,5180.9445
1715259600,5180.9385,5190.4685,5177.1900,5186.7785
1715263200,5186.9370,5191.6960,5179.9385,5188.7185
1715266800,5188.9340,5206.5090,5187.9385,5205.2285
1715270400,5205.7260,5208.6840,5197.0370,5198.5215
1715274000,5198.7670,5207.4825,5197.2500,5206.1470
1715277600,5206.0170,5210.1055,5201.8530,5205.8525
1715281200,5205.5845,5214.2570,5203.0245,5212.6425
1715284800,5212.9075,5215.7175,5209.4045,5215.1375
1715288400,5215.3755,5220.3840,5214.6225,5218.3745
1715295600,5215.4030,5219.9015,5214.6170,5218.6525
1715299200,5218.8815,5220.7785,5218.3670,5218.6470
1715302800,5218.3685,5219.9560,5217.4130,5219.9500
1715306400,5220.1985,5220.7015,5216.2525,5216.5085
1715310000,5216.3860,5217.2600,5215.9015,5216.8215
1715313600,5217.0355,5217.3090,5215.8015,5216.5815
1715317200,5216.3240,5219.8400,5216.3240,5219.4730
1715320800,5219.3500,5220.8560,5218.8600,5219.1630
1715324400,5219.3775,5223.3975,5218.1400,5223.1590
1715328000,5223.3900,5227.1245,5223.1530,5224.6800
1715331600,5224.4345,5232.2100,5221.2110,5232.1845
1715335200,5231.9240,5235.9115,5231.6485,5234.6845
1715338800,5234.3985,5234.9300,5231.4700,5231.9715
1715342400,5231.7170,5233.7330,5228.9695,5229.9785
1715346000,5229.7270,5233.4930,5225.5200,5225.7775
1715349600,5226.0025,5239.8860,5225.0155,5238.0910
1715353200,5237.9755,5237.9755,5213.0970,5217.5255
1715356800,5217.8130,5219.3740,5208.9015,5216.9185
1715360400,5216.6655,5220.7360,5211.4400,5218.5130
1715364000,5218.3215,5221.4660,5212.2215,5220.9500
1715367600,5221.0700,5222.4130,5214.2585,5222.3555
1715371200,5222.0875,5226.5085,5219.0845,5221.0500
1715374800,5221.5725,5221.5725,5219.0655,5220.0345
1715554800,5218.8740,5220.9130,5217.3470,5220.4115
1715558400,5220.6255,5221.7330,5219.6030,5220.4815
1715562000,5220.6000,5222.7330,5218.9800,5222.7270
1715565600,5222.4830,5223.2285,5221.2330,5222.9860
1715569200,5223.2330,5223.2375,5221.4515,5221.7315
1715572800,5221.4530,5227.3725,5220.9875,5226.4875
1715576400,5226.7330,5228.4815,5225.4830,5228.2315
1715580000,5228.4800,5229.7615,5227.7015,5229.2270
1715583600,5229.4710,5230.2285,5227.1225,5227.3770
1715587200,5227.6225,5228.8815,5225.3560,5228.3800
1715590800,5228.1345,5229.3860,5225.3785,5226.0970
1715594400,5226.2260,5229.8800,5225.3800,5228.3800
1715598000,5228.1225,5231.1540,5227.3470,5231.1330
1715601600,5230.8770,5236.1300,5229.3815,5235.6330
1715605200,5235.3785,5236.8785,5231.0985,5235.8770
1715608800,5236.1255,5240.1300,5223.6255,5229.8815
1715612400,5230.1270,5231.6170,5224.6095,5225.8410
1715616000,5226.0985,5227.7440,5217.1285,5223.5075
1715619600,5223.2500,5226.6915,5223.0200,5223.2700
1715623200,5223.0260,5223.0375,5210.3725,5220.0200
1715626800,5219.7940,5222.9470,5216.3570,5222.1640
1715630400,5221.9245,5224.3755,5217.9830,5221.8670
1715634000,5222.1500,5224.1285,5218.6370,5219.1800
1715641200,5217.7130,5220.2390,5217.7130,5219.8555
1715644800,5219.7315,5221.0440,5219.2085,5220.3330
1715648400,5220.5500,5221.8415,5218.5775,5219.5790
1715652000,5219.3500,5220.0860,5217.6070,5219.1270
1715655600,5219.3755,5219.6405,5218.1700,5218.1700
1715659200,5218.4130,5218.7115,5216.9455,5217.7160
1715662800,5217.4600,5219.2300,5217.0825,5218.4825
1715666400,5218.7355,5221.7440,5218.4840,5221.3785
1715670000,5221.2660,5222.2860,5220.5370,5221.1670
1715673600,5221.3240,5222.8500,5219.7830,5222.3505
1715677200,5222.5000,5224.1630,5221.1200,5223.6285
1715680800,5223.6475,5224.6375,5221.4270,5223.9345
1715684400,5222.9355,5224.4645,5221.9455,5224.2355
1715688000,5223.9760,5224.7455,5221.9930,5223.2445
1715691600,5222.9930,5226.4930,5199.7670,5220.5325
1715695200,5220.2570,5228.9115,5217.0215,5224.5700
1715698800,5224.3140,5236.2270,5218.8570,5229.9100
1715702400,5230.1555,5233.6485,5221.9015,5223.0925
1715706000,5222.8545,5225.0855,5219.1615,5221.7870
1715709600,5222.0385,5226.8385,5217.9170,5225.0030
1715713200,5224.7455,5247.4985,5224.4970,5244.7560
1715716800,5245.0000,5250.2775,5242.0830,5244.8585
1715720400,5244.6130,5246.1070,5243.1125,5244.8655
1715727600,5243.4500,5248.9530,5241.6995,5248.7100
1715731200,5248.4615,5248.7145,5246.7025,5246.9785
1715734800,5247.2300,5248.7360,5244.5240,5246.5060
1715738400,5246.3025,5249.8055,5246.0355,5249.5625
1715742000,5249.5590,5253.0485,5249.2685,5250.7885
1715745600,5251.0685,5252.3340,5250.6070,5250.8570
1715749200,5250.7715,5250.8775,5247.9255,5247.9255
1715752800,5247.6815,5249.7215,5247.1830,5249.2260
1715756400,5249.2270,5250.3375,5247.2385,5248.0130
1715760000,5247.7570,5249.2600,5244.0660,5245.3415
1715763600,5245.0990,5248.6000,5244.6000,5248.3545
1715767200,5248.1045,5249.3515,5246.6240,5247.4015
1715770800,5247.6770,5248.4455,5246.4155,5246.7075
1715774400,5246.9485,5248.7360,5246.0040,5246.7930
1715778000,5246.5355,5278.7485,5242.3210,5272.8840
1715781600,5273.1045,5279.3515,5263.6025,5268.3475
1715785200,5268.8640,5284.3745,5268.1260,5283.3845
1715788800,5283.6345,5293.6730,5283.3695,5290.8045
1715792400,5291.0515,5297.8760,5286.0775,5297.1185
1715796000,5297.4240,5301.8755,5295.5025,5301.6030
1715799600,5301.3500,5306.1985,5298.1385,5301.8595
1715803200,5301.2200,5312.7360,5299.1700,5309.3630
1715806800,5309.4570,5309.7070,5301.0255,5302.5315
1715814000,5307.6315,5311.8860,5306.1075,5310.6615
1715817600,5310.8815,5316.3800,5310.6375,5314.6225
1715821200,5314.8800,5317.6300,5314.2500,5317.3470
1715824800,5317.1360,5318.1255,5315.4055,5316.3860
1715828400,5316.4895,5317.6375,5314.8695,5317.6375
1715832000,5317.6315,5320.1390,5317.6195,5319.3845
1715835600,5319.1300,5319.3695,5317.3710,5317.5985
1715839200,5317.3755,5318.5105,5316.1075,5316.1075
1715842800,5315.8800,5315.8800,5312.3815,5314.3830
1715846400,5314.2500,5316.6285,5312.6330,5314.3710
1715850000,5314.1585,5315.1330,5311.6285,5313.3800
1715853600,5313.5970,5315.1255,5312.3725,5312.6615
1715857200,5312.7530,5313.6630,5311.1060,5312.5970
1715860800,5312.3830,5316.6360,5312.3830,5313.3740
1715864400,5313.1525,5319.2785,5308.6315,5310.3770
1715868000,5310.1360,5313.6300,5307.1285,5312.6000
1715871600,5312.8230,5325.4925,5306.2100,5324.4615
1715875200,5324.9830,5325.9705,5315.7290,5319.9255
1715878800,5319.8130,5319.8130,5312.6545,5317.7800
1715882400,5317.5315,5319.0115,5303.8710,5311.0200
1715886000,5311.2345,5311.5490,5300.7715,5311.2900
1715889600,5311.5340,5312.5400,5295.8385,5297.1130
1715893200,5297.3600,5298.8600,5294.0985,5294.6175
1715900400,5295.4610,5297.0030,5293.7500,5296.2515
1715904000,5296.0100,5298.0330,5295.0215,5296.8015
1715907600,5297.0470,5298.6000,5295.5625,5298.1130
1715911200,5298.2300,5300.1330,5297.8760,5299.4045
1715914800,5299.6500,5299.6545,5295.9570,5296.4630
1715918400,5296.7115,5296.9600,5295.4575,5295.7545
1715922000,5295.9970,5297.5500,5295.2540,5297.2740
1715925600,5297.5405,5298.3385,5296.3025,5298.0660
1715929200,5297.9355,5301.5615,5297.8115,5298.9670
1715932800,5299.1090,5300.8385,5297.0975,5297.6260
1715936400,5297.3670,5297.8700,5291.1515,5293.6370
1715940000,5293.9200,5299.1645,5293.6730,5296.6755
1715943600,5296.9330,5298.4340,5294.4185,5298.4340
1715947200,5298.1870,5301.6840,5296.2085,5299.7245
1715950800,5299.4670,5303.9670,5298.4540,5303.6815
1715954400,5303.4270,5303.7130,5293.8440,5298.0075
1715958000,5298.2590,5303.3115,5293.9755,5301.5540
1715961600,5301.7530,5301.7530,5293.0485,5298.7630
1715965200,5298.5100,5300.7170,5290.9440,5298.2445
1715968800,5297.9915,5299.4385,5295.1615,5297.5445
1715972400,5297.7915,5299.6160,5283.3070,5298.1290
1715976000,5298.3640,5305.8830,5296.3970,5305.1240
1715979600,5304.8740,5304.8770,5301.3740,5303.1300
1716159600,5306.8755,5311.3860,5306.8755,5309.8860
1716163200,5309.9940,5313.3800,5309.8530,5312.6615
1716166800,5312.9025,5313.3830,5309.6405,5311.9985
1716170400,5311.8575,5312.6405,5310.6240,5311.3800
1716174000,5311.2530,5313.1330,5309.8710,5312.9115
