ts,o,h,l,c
1751846400,1.176925,1.177385,1.174545,1.174570
1751860800,1.174555,1.174745,1.172210,1.172960
1751875200,1.172955,1.174555,1.171810,1.173285
1751889600,1.173315,1.173970,1.168695,1.171955
1751904000,1.171950,1.173870,1.170685,1.173660
1751918400,1.173665,1.174890,1.173090,1.174690
1751932800,1.174675,1.176525,1.173180,1.176010
1751947200,1.176000,1.176055,1.172145,1.172190
1751961600,1.172175,1.172455,1.168270,1.170675
1751976000,1.170680,1.172985,1.169645,1.172445
1751990400,1.172425,1.172940,1.171985,1.172340
1752004800,1.172345,1.172600,1.170305,1.170395
1752019200,1.170390,1.172850,1.170160,1.170765
1752033600,1.170745,1.172010,1.168970,1.169110
1752048000,1.169130,1.172460,1.169130,1.170610
1752062400,1.170630,1.172330,1.170080,1.171910
1752076800,1.171900,1.173985,1.171175,1.173810
1752091200,1.173780,1.174965,1.173395,1.173410
1752105600,1.173415,1.174350,1.172630,1.173320
1752120000,1.173310,1.173435,1.170815,1.171165
1752134400,1.171190,1.171470,1.166260,1.168735
1752148800,1.168745,1.169905,1.168175,1.169560
1752163200,1.169565,1.170735,1.169450,1.170190
1752177600,1.170185,1.170480,1.166480,1.168185
1752192000,1.168170,1.169585,1.166935,1.168895
1752206400,1.168915,1.170115,1.167975,1.168790
1752220800,1.168780,1.171400,1.167425,1.169620
1752235200,1.169595,1.169790,1.168585,1.168805
1752249600,1.168825,1.169415,1.167885,1.168910
1752422400,1.166895,1.168435,1.166205,1.168265
1752436800,1.168260,1.169785,1.167285,1.168110
1752451200,1.168105,1.168750,1.165440,1.168575
1752465600,1.168560,1.169715,1.167955,1.168880
1752480000,1.168860,1.169595,1.166710,1.167110
1752494400,1.167120,1.167575,1.165920,1.166810
1752508800,1.166815,1.166915,1.166060,1.166530
1752523200,1.166535,1.167765,1.166485,1.167590
1752537600,1.167610,1.169275,1.167180,1.169050
1752552000,1.169055,1.169130,1.166765,1.166970
1752566400,1.166960,1.169120,1.160095,1.161800
1752580800,1.161810,1.162045,1.159300,1.160100
1752595200,1.160080,1.160795,1.159870,1.160730
1752609600,1.160745,1.161555,1.160255,1.161105
1752624000,1.161115,1.162845,1.161035,1.161870
1752638400,1.161860,1.162650,1.160090,1.160360
1752652800,1.160370,1.172165,1.156255,1.162900
1752667200,1.162830,1.165855,1.161580,1.163590
1752681600,1.163570,1.164275,1.163340,1.163565
1752696000,1.163560,1.163640,1.161380,1.161905
1752710400,1.161915,1.162735,1.157345,1.159075
1752724800,1.159065,1.160535,1.157040,1.157445
1752739200,1.157435,1.160265,1.155695,1.159630
1752753600,1.159640,1.160200,1.158005,1.159765
1752768000,1.159760,1.161975,1.159360,1.161515
1752782400,1.161525,1.163430,1.161455,1.162395
1752796800,1.162390,1.163125,1.161205,1.162890
1752811200,1.162895,1.164805,1.162820,1.164450
1752825600,1.164445,1.167190,1.164280,1.164460
1752840000,1.164475,1.164880,1.161720,1.162245
1752854400,1.162210,1.162840,1.161930,1.162485
1753027200,1.163140,1.163520,1.162235,1.162965
1753041600,1.162990,1.163635,1.161465,1.162540
1753056000,1.162525,1.164745,1.162320,1.164350
1753070400,1.164355,1.166990,1.163375,1.166770
1753084800,1.166750,1.171670,1.165795,1.170470
1753099200,1.170465,1.170580,1.168595,1.168960
1753113600,1.168955,1.169680,1.168825,1.169490
1753128000,1.169515,1.169575,1.168270,1.168725
1753142400,1.168740,1.169465,1.168180,1.168605
1753156800,1.168610,1.170940,1.168390,1.170145
1753171200,1.170145,1.174900,1.167895,1.174790
1753185600,1.174815,1.176085,1.174200,1.175155
1753200000,1.175140,1.175610,1.173645,1.173805
1753214400,1.173795,1.174895,1.173060,1.173910
1753228800,1.173930,1.175290,1.172735,1.174200
1753243200,1.174200,1.174815,1.172320,1.172580
1753257600,1.172585,1.175805,1.171115,1.174680
1753272000,1.174690,1.177510,1.174320,1.177330
1753286400,1.177340,1.177910,1.176645,1.177345
1753300800,1.177335,1.178010,1.176225,1.177520
1753315200,1.177490,1.177820,1.175520,1.176150
1753329600,1.176175,1.176810,1.174355,1.175590
1753344000,1.175600,1.178885,1.173060,1.176470
1753358400,1.176490,1.177810,1.175700,1.175835
1753372800,1.175825,1.176010,1.173590,1.175475
1753387200,1.175500,1.175885,1.173415,1.174260
1753401600,1.174255,1.176100,1.173445,1.175280
1753416000,1.175285,1.175800,1.171135,1.172100
1753430400,1.172125,1.173875,1.170315,1.172890
1753444800,1.172930,1.174700,1.172030,1.174390
1753459200,1.174380,1.174390,1.173760,1.174150
1753632000,1.175705,1.176905,1.175115,1.175560
1753646400,1.175570,1.177050,1.174650,1.175660
1753660800,1.175670,1.175815,1.167045,1.167490
1753675200,1.167485,1.169040,1.164375,1.165115
1753689600,1.165125,1.166515,1.160810,1.160880
1753704000,1.160900,1.161090,1.158540,1.159170
1753718400,1.159165,1.159690,1.158530,1.159640
1753732800,1.159605,1.159920,1.158160,1.158310
1753747200,1.158280,1.159040,1.152665,1.155485
1753761600,1.155490,1.158845,1.153740,1.154010
1753776000,1.153995,1.155160,1.151910,1.153345
1753790400,1.153355,1.156055,1.153355,1.155000
1753804800,1.155015,1.155260,1.154425,1.155085
1753819200,1.155080,1.157255,1.155070,1.156185
1753833600,1.156180,1.156865,1.154025,1.155350
1753848000,1.155345,1.156070,1.152200,1.153110
1753862400,1.153135,1.153470,1.145820,1.146875
1753876800,1.146895,1.150335,1.141425,1.142395
1753891200,1.142405,1.143060,1.140105,1.142815
1753905600,1.142820,1.143810,1.140775,1.142340
1753920000,1.142335,1.146080,1.141950,1.144880
1753934400,1.144880,1.145500,1.142090,1.144920
1753948800,1.144930,1.145110,1.140590,1.143020
1753963200,1.143010,1.143310,1.141230,1.141235
1753977600,1.141250,1.142605,1.140965,1.142195
1753992000,1.142185,1.142890,1.140495,1.141840
1754006400,1.141850,1.143820,1.141260,1.141890
1754020800,1.141880,1.142250,1.139320,1.140470
1754035200,1.140460,1.158820,1.139175,1.155445
1754049600,1.155430,1.158230,1.151650,1.156905
1754064000,1.156900,1.159710,1.156890,1.158565
1754236800,1.159270,1.159635,1.157815,1.158770
1754251200,1.158780,1.158885,1.155040,1.157930
1754265600,1.157910,1.158545,1.155075,1.156375
1754280000,1.156385,1.158635,1.154980,1.156680
1754294400,1.156690,1.158860,1.155700,1.156705
1754308800,1.156720,1.157770,1.155700,1.156805
1754323200,1.156810,1.158550,1.156540,1.158395
1754337600,1.158410,1.158785,1.155430,1.155545
1754352000,1.155540,1.156235,1.153335,1.154625
1754366400,1.154610,1.154920,1.152790,1.153945
1754380800,1.153950,1.158480,1.153025,1.157955
1754395200,1.157950,1.158605,1.156645,1.157280
1754409600,1.157275,1.158145,1.157105,1.157855
1754424000,1.157840,1.158525,1.156440,1.158010
1754438400,1.157995,1.158840,1.157145,1.158100
1754452800,1.158110,1.161505,1.157060,1.160420
1754467200,1.160415,1.164705,1.160040,1.164640
1754481600,1.164635,1.166855,1.163080,1.165655
1754496000,1.165665,1.166610,1.165040,1.166315
1754510400,1.166295,1.166545,1.164960,1.166465
1754524800,1.166460,1.169125,1.166295,1.168975
1754539200,1.168950,1.169885,1.163420,1.164460
1754553600,1.164440,1.166265,1.161110,1.163980
1754568000,1.163985,1.165665,1.161925,1.165455
1754582400,1.165470,1.167830,1.165460,1.167695
1754596800,1.167705,1.167925,1.165495,1.165985
1754611200,1.165970,1.166455,1.163900,1.165920
1754625600,1.165940,1.166275,1.162895,1.164380
1754640000,1.164360,1.166780,1.163775,1.165990
1754654400,1.165995,1.166690,1.163640,1.164265
1754668800,1.164260,1.164360,1.163850,1.164065
1754841600,1.164635,1.165240,1.164370,1.164775
1754856000,1.164765,1.167555,1.164190,1.167140
1754870400,1.167135,1.167555,1.164605,1.164710
1754884800,1.164705,1.166050,1.162315,1.162870
1754899200,1.162880,1.163110,1.159015,1.160650
1754913600,1.160655,1.161425,1.159870,1.160505
1754928000,1.160490,1.161965,1.160440,1.161635
1754942400,1.161655,1.162555,1.161190,1.162080
1754956800,1.162070,1.162910,1.160810,1.162035
1754971200,1.162045,1.162230,1.159875,1.160520
1754985600,1.160550,1.169715,1.160130,1.167220
1755000000,1.167230,1.168595,1.166455,1.167470
1755014400,1.167465,1.167930,1.166965,1.167760
1755028800,1.167755,1.168770,1.167065,1.168390
1755043200,1.168380,1.171285,1.167675,1.170810
1755057600,1.170800,1.173025,1.170710,1.171900
1755072000,1.171905,1.172360,1.169310,1.171360
1755086400,1.171370,1.171520,1.169590,1.169950
1755100800,1.169945,1.171260,1.169930,1.171245
1755115200,1.171240,1.171505,1.169910,1.170365
1755129600,1.170355,1.170670,1.167790,1.168000
1755144000,1.167980,1.169730,1.166800,1.168805
1755158400,1.168825,1.169245,1.163760,1.164305
1755172800,1.164315,1.165040,1.163105,1.164825
1755187200,1.164820,1.165305,1.164495,1.165060
1755201600,1.165070,1.166460,1.164685,1.166005
1755216000,1.166015,1.168410,1.165910,1.168280
1755230400,1.168270,1.169190,1.167665,1.168770
1755244800,1.168760,1.171530,1.167360,1.170685
1755259200,1.170680,1.170820,1.169870,1.170100
1755273600,1.170120,1.170805,1.170070,1.170555
1755446400,1.171015,1.171635,1.170395,1.170635
1755460800,1.170645,1.171070,1.169370,1.170370
1755475200,1.170375,1.171040,1.168035,1.168135
1755489600,1.168105,1.168840,1.167115,1.167495
1755504000,1.167510,1.168445,1.166055,1.166740
1755518400,1.166735,1.167045,1.165615,1.166730
1755532800,1.166715,1.167490,1.166010,1.166810
1755547200,1.166805,1.167015,1.163925,1.165510
1755561600,1.165500,1.168425,1.165125,1.168370
1755576000,1.168375,1.169295,1.167170,1.168570
1755590400,1.168575,1.168810,1.165780,1.165880
1755604800,1.165885,1.166310,1.164235,1.164650
1755619200,1.164655,1.165075,1.164100,1.164155
1755633600,1.164140,1.164245,1.162225,1.163310
1755648000,1.163300,1.164685,1.162325,1.164490
1755662400,1.164495,1.165760,1.163170,1.164190
1755676800,1.164205,1.167375,1.164205,1.164805
1755691200,1.164815,1.167255,1.164790,1.165285
1755705600,1.165305,1.165580,1.164715,1.165100
1755720000,1.165095,1.165175,1.164125,1.164615
1755734400,1.164625,1.166140,1.162510,1.165825
1755748800,1.165850,1.166275,1.163960,1.164050
1755763200,1.164060,1.165630,1.160120,1.160445
1755777600,1.160450,1.161870,1.160145,1.160500
1755792000,1.160495,1.161485,1.160345,1.161245
1755806400,1.161230,1.161650,1.158895,1.158965
1755820800,1.158985,1.159895,1.158290,1.159480
1755835200,1.159475,1.160635,1.159145,1.160450
1755849600,1.160460,1.173215,1.159765,1.171230
1755864000,1.171215,1.174260,1.171200,1.172000
1755878400,1.171995,1.172705,1.171650,1.171650
1756051200,1.172300,1.172775,1.170760,1.170840
1756065600,1.170790,1.170840,1.169365,1.170685
1756080000,1.170695,1.172055,1.169475,1.169785
1756094400,1.169765,1.171090,1.168530,1.170275
1756108800,1.170280,1.170910,1.166555,1.166925
1756123200,1.166935,1.166945,1.160295,1.160965
1756137600,1.160950,1.162565,1.160930,1.161455
1756152000,1.161460,1.166005,1.161020,1.162570
1756166400,1.162560,1.164450,1.160240,1.162175
1756180800,1.162180,1.166060,1.160600,1.165390
1756195200,1.165400,1.166535,1.163725,1.165550
1756209600,1.165570,1.166160,1.163350,1.164060
1756224000,1.164050,1.164795,1.163355,1.163715
1756238400,1.163725,1.164185,1.162185,1.162520
1756252800,1.162530,1.162540,1.159625,1.160355
1756267200,1.160330,1.160365,1.157410,1.158610
1756281600,1.158610,1.161230,1.158225,1.161080
1756296000,1.161070,1.164285,1.161070,1.163380
1756310400,1.163390,1.164780,1.163160,1.164745
1756324800,1.164750,1.165475,1.164150,1.164295
1756339200,1.164300,1.164965,1.163390,1.164380
1756353600,1.164360,1.167495,1.162920,1.166665
1756368000,1.166670,1.168710,1.165865,1.167210
1756382400,1.167220,1.169735,1.167185,1.168270
1756396800,1.168260,1.168370,1.167360,1.167875
1756411200,1.167885,1.168220,1.165630,1.166265
1756425600,1.166260,1.167710,1.165850,1.167595
1756440000,1.167600,1.169035,1.166105,1.166315
1756454400,1.166310,1.170900,1.165095,1.169450
1756468800,1.169460,1.170710,1.169305,1.169840
1756483200,1.169845,1.170060,1.168115,1.168525
1756656000,1.169640,1.169690,1.168685,1.169030
1756670400,1.169015,1.171450,1.168800,1.170835
1756684800,1.170840,1.173345,1.170485,1.172535
1756699200,1.172525,1.173635,1.171310,1.171450
1756713600,1.171430,1.171790,1.169960,1.169970
1756728000,1.169965,1.171385,1.169670,1.171285
1756742400,1.171280,1.171820,1.170825,1.171485
1756756800,1.171495,1.171575,1.169230,1.169520
1756771200,1.169530,1.170655,1.164290,1.164595
1756785600,1.164610,1.165570,1.162385,1.164670
1756800000,1.164685,1.168260,1.161295,1.165260
1756814400,1.165275,1.165490,1.162960,1.164130
1756828800,1.164145,1.164435,1.163280,1.163285
1756843200,1.163295,1.163635,1.162315,1.162355
1756857600,1.162345,1.164310,1.160825,1.163585
1756872000,1.163580,1.166480,1.163565,1.165175
1756886400,1.165175,1.168220,1.163875,1.167520
1756900800,1.167510,1.167760,1.165580,1.165835
1756915200,1.165825,1.166450,1.165585,1.166105
1756929600,1.166120,1.166950,1.165040,1.165320
1756944000,1.165315,1.166125,1.164400,1.165060
1756958400,1.165050,1.165975,1.163940,1.164280
1756972800,1.164300,1.165875,1.163005,1.164755
1756987200,1.164765,1.165210,1.163400,1.165095
1757001600,1.165090,1.165785,1.164845,1.165685
1757016000,1.165675,1.167460,1.165240,1.167140
1757030400,1.167145,1.167880,1.166510,1.167790
1757044800,1.167770,1.169650,1.167530,1.168715
1757059200,1.168710,1.175935,1.168625,1.175845
1757073600,1.175840,1.175950,1.171310,1.171795
1757088000,1.171800,1.172205,1.171495,1.171670
1757260800,1.171270,1.172055,1.170390,1.171235
1757275200,1.171245,1.171755,1.170485,1.170950
1757289600,1.170945,1.173390,1.170620,1.173290
1757304000,1.173280,1.174280,1.172010,1.172910
1757318400,1.172905,1.175615,1.172290,1.175040
1757332800,1.175040,1.176550,1.173505,1.176260
1757347200,1.176255,1.177295,1.175910,1.176860
1757361600,1.176870,1.177800,1.176350,1.176390
1757376000,1.176410,1.178010,1.174795,1.175280
1757390400,1.175260,1.177235,1.174120,1.174215
1757404800,1.174235,1.176285,1.171580,1.172210
1757419200,1.172220,1.172990,1.170380,1.170670
1757433600,1.170650,1.171365,1.169740,1.170225
1757448000,1.170225,1.171030,1.168945,1.170825
1757462400,1.170830,1.171860,1.168265,1.170290
1757476800,1.170290,1.171710,1.169115,1.170470
1757491200,1.170480,1.173075,1.169120,1.171480
1757505600,1.171470,1.171620,1.169350,1.170035
1757520000,1.170020,1.170675,1.169365,1.170260
1757534400,1.170245,1.170280,1.169310,1.169590
1757548800,1.169585,1.169955,1.168385,1.169265
1757563200,1.169280,1.169540,1.167750,1.168375
1757577600,1.168380,1.174605,1.166070,1.173160
1757592000,1.173165,1.173980,1.172785,1.173680
1757606400,1.173690,1.174085,1.173305,1.173315
1757620800,1.173310,1.173455,1.172285,1.172515
1757635200,1.172510,1.174780,1.172085,1.174090
1757649600,1.174085,1.174105,1.171270,1.172125
1757664000,1.172135,1.172825,1.170135,1.171405
1757678400,1.171410,1.174180,1.171015,1.173655
1757692800,1.173640,1.173660,1.172890,1.173380
1757865600,1.173400,1.173585,1.172515,1.172560
1757880000,1.172580,1.173425,1.172200,1.173125
1757894400,1.173130,1.174415,1.171625,1.173370
1757908800,1.173360,1.176325,1.172995,1.176110
1757923200,1.176115,1.177315,1.175100,1.177140
1757937600,1.177145,1.177465,1.175645,1.176575
1757952000,1.176565,1.176870,1.176015,1.176300
1757966400,1.176290,1.178695,1.175750,1.178030
1757980800,1.178040,1.180190,1.177380,1.179450
1757995200,1.179440,1.182140,1.179020,1.181420
1758009600,1.181430,1.185325,1.179060,1.184715
1758024000,1.184710,1.187835,1.184650,1.186050
1758038400,1.186040,1.187295,1.185840,1.187115
1758052800,1.187125,1.187310,1.185125,1.185205
1758067200,1.185200,1.186010,1.183810,1.184060
1758081600,1.184050,1.185125,1.183290,1.183925
1758096000,1.183915,1.185930,1.183420,1.184475
1758110400,1.184460,1.191865,1.181900,1.182455
1758124800,1.182470,1.182885,1.180805,1.182520
1758139200,1.182540,1.182880,1.180770,1.181230
1758153600,1.181225,1.183875,1.178050,1.183175
1758168000,1.183160,1.184830,1.182000,1.182540
1758182400,1.182540,1.182615,1.175015,1.177955
1758196800,1.177940,1.179390,1.177220,1.178485
1758211200,1.178525,1.179070,1.178130,1.178900
1758225600,1.178915,1.179275,1.177220,1.178180
1758240000,1.178190,1.178985,1.175750,1.177005
1758254400,1.177000,1.177090,1.173515,1.173690
1758268800,1.173695,1.176795,1.172890,1.175220
1758283200,1.175230,1.175525,1.174120,1.174765
1758297600,1.174775,1.174855,1.174070,1.174500
1758470400,1.174915,1.174915,1.173580,1.173665
1758484800,1.173650,1.174105,1.172630,1.173270
1758499200,1.173260,1.175445,1.172650,1.174850
1758513600,1.174840,1.178590,1.174710,1.177815
1758528000,1.177845,1.178785,1.176280,1.177255
1758542400,1.177245,1.180215,1.177145,1.179985
1758556800,1.179995,1.180400,1.179670,1.180060
1758571200,1.180035,1.182005,1.179670,1.180575
1758585600,1.180580,1.180810,1.177925,1.179080
1758600000,1.179075,1.181245,1.178405,1.179185
1758614400,1.179190,1.180525,1.178430,1.179830
1758628800,1.179840,1.181810,1.179165,1.181625
1758643200,1.181630,1.181925,1.181125,1.181540
1758657600,1.181555,1.181660,1.179500,1.179745
1758672000,1.179745,1.180505,1.178435,1.178880
1758686400,1.178875,1.178875,1.174660,1.174935
1758700800,1.174925,1.175810,1.172830,1.174175
1758715200,1.174185,1.174375,1.173020,1.173800
1758729600,1.173795,1.174640,1.173530,1.174240
1758744000,1.174230,1.175370,1.174070,1.175245
1758758400,1.175255,1.175355,1.173135,1.173340
1758772800,1.173335,1.175405,1.173075,1.174015
1758787200,1.174010,1.174565,1.166675,1.167245
1758801600,1.167235,1.168335,1.164560,1.166060
1758816000,1.166060,1.166900,1.165935,1.166185
1758830400,1.166175,1.167945,1.165810,1.167835
1758844800,1.167820,1.168380,1.166855,1.167305
1758859200,1.167315,1.168790,1.166165,1.166785
1758873600,1.166790,1.170465,1.166675,1.169125
1758888000,1.169130,1.170590,1.168670,1.170575
1758902400,1.170560,1.170730,1.169890,1.170290
1759075200,1.170290,1.170980,1.170140,1.170490
1759089600,1.170495,1.172945,1.170455,1.172520
1759104000,1.172510,1.173340,1.171755,1.172700
1759118400,1.172690,1.173095,1.170785,1.172905
1759132800,1.172920,1.175460,1.171865,1.172910
1759147200,1.172935,1.173310,1.172020,1.172765
1759161600,1.172760,1.173240,1.172355,1.173065
1759176000,1.173075,1.173145,1.171220,1.172385
1759190400,1.172380,1.174845,1.171875,1.174180
1759204800,1.174200,1.176160,1.173660,1.174245
1759219200,1.174235,1.175240,1.171660,1.173430
1759233600,1.173425,1.176145,1.173390,1.173970
1759248000,1.174000,1.174265,1.173310,1.173455
1759262400,1.173445,1.174070,1.172975,1.173805
1759276800,1.173820,1.177870,1.173800,1.175000
1759291200,1.175000,1.176600,1.171600,1.173440
1759305600,1.173445,1.176900,1.172145,1.172300
1759320000,1.172285,1.174195,1.171555,1.173045
1759334400,1.173050,1.173755,1.172635,1.173295
1759348800,1.173280,1.174195,1.172390,1.173485
1759363200,1.173480,1.175670,1.172970,1.175005
1759377600,1.175010,1.175835,1.174510,1.175045
1759392000,1.175040,1.175840,1.168325,1.169665
1759406400,1.169655,1.172675,1.169505,1.171885
1759420800,1.171890,1.172585,1.171465,1.172470
1759435200,1.172465,1.172925,1.171640,1.172635
1759449600,1.172625,1.173430,1.171505,1.173230
1759464000,1.173235,1.174460,1.173115,1.173395
1759478400,1.173400,1.175920,1.172710,1.174615
1759492800,1.174640,1.174845,1.172685,1.174100
1759507200,1.174095,1.174445,1.173865,1.174200
1759680000,1.172245,1.172875,1.170635,1.171185
1759694400,1.171220,1.173090,1.171020,1.172440
1759708800,1.172450,1.172745,1.166235,1.166275
1759723200,1.166280,1.167970,1.165180,1.167540
1759737600,1.167535,1.172120,1.167300,1.170650
1759752000,1.170670,1.171695,1.170310,1.171075
1759766400,1.171070,1.171485,1.170835,1.170935
1759780800,1.170940,1.171115,1.169660,1.170335
1759795200,1.170330,1.170735,1.167030,1.167645
1759809600,1.167635,1.168295,1.165395,1.166260
1759824000,1.166245,1.167990,1.165415,1.167300
1759838400,1.167310,1.168120,1.164775,1.165020
1759852800,1.165030,1.166115,1.164900,1.165280
1759867200,1.165290,1.165310,1.161705,1.162400
1759881600,1.162395,1.163425,1.160700,1.163110
1759896000,1.163120,1.163640,1.160610,1.162625
1759910400,1.162630,1.164480,1.160305,1.160580
1759924800,1.160595,1.162840,1.159850,1.162800
1759939200,1.162820,1.163505,1.162455,1.162925
1759953600,1.162915,1.164770,1.162820,1.164485
1759968000,1.164485,1.164830,1.160655,1.161120
1759982400,1.161100,1.162735,1.160310,1.161230
1759996800,1.161220,1.162320,1.154715,1.155885
1760011200,1.155900,1.156635,1.154225,1.155955
1760025600,1.155950,1.156705,1.155705,1.156545
1760040000,1.156515,1.157415,1.156080,1.157305
1760054400,1.157285,1.158000,1.156105,1.157810
1760068800,1.157790,1.158955,1.156030,1.156110
1760083200,1.156105,1.163080,1.155915,1.161265
1760097600,1.161255,1.162565,1.159710,1.161275
1760112000,1.161300,1.162905,1.160400,1.161745
1760284800,1.161825,1.161915,1.159200,1.160170
1760299200,1.160140,1.162765,1.160015,1.162070
1760313600,1.162075,1.162990,1.159760,1.159985
1760328000,1.159990,1.160490,1.156550,1.156830
1760342400,1.156865,1.157760,1.155750,1.157395
1760356800,1.157405,1.157935,1.156600,1.156620
1760371200,1.156625,1.157395,1.156360,1.156590
1760385600,1.156585,1.158190,1.155520,1.157880
1760400000,1.157890,1.159365,1.154240,1.154960
1760414400,1.154950,1.156325,1.154570,1.155205
1760428800,1.155215,1.160820,1.154810,1.160730
1760443200,1.160745,1.161500,1.160120,1.160555
1760457600,1.160560,1.160985,1.159995,1.160330
1760472000,1.160325,1.162590,1.160185,1.162230
1760486400,1.162240,1.164460,1.161705,1.163570
1760500800,1.163575,1.164535,1.161970,1.162010
1760515200,1.162020,1.164740,1.161055,1.163715
1760529600,1.163715,1.164485,1.162705,1.164430
1760544000,1.164440,1.165210,1.164260,1.164590
1760558400,1.164585,1.167550,1.164290,1.166215
1760572800,1.166220,1.166800,1.164310,1.165205
1760587200,1.165200,1.166390,1.164650,1.165400
1760601600,1.165410,1.167815,1.164910,1.166455
1760616000,1.166450,1.169415,1.166430,1.168895
1760630400,1.168900,1.169965,1.168495,1.169915
1760644800,1.169920,1.171235,1.169520,1.170925
1760659200,1.170930,1.172845,1.169365,1.171160
1760673600,1.171165,1.171610,1.168040,1.168500
1760688000,1.168510,1.168640,1.165660,1.167340
1760702400,1.167320,1.167940,1.166400,1.167065
1760716800,1.166945,1.167005,1.165045,1.165350
1760889600,1.166590,1.166670,1.165195,1.165795
1760904000,1.165805,1.167070,1.165660,1.166830
1760918400,1.166800,1.167550,1.165365,1.166245
1760932800,1.166255,1.166770,1.164455,1.165650
1760947200,1.165670,1.166450,1.164635,1.165510
1760961600,1.165500,1.165825,1.163840,1.164090
1760976000,1.164110,1.164540,1.164025,1.164415
1760990400,1.164410,1.165520,1.163285,1.163470
1761004800,1.163460,1.163765,1.161870,1.162540
1761019200,1.162535,1.162750,1.160655,1.161285
1761033600,1.161295,1.161820,1.159780,1.161520
1761048000,1.161535,1.162465,1.159995,1.160075
1761062400,1.160080,1.160480,1.159900,1.159945
1761076800,1.159970,1.161085,1.159970,1.160710
1761091200,1.160700,1.161580,1.159970,1.160075
1761105600,1.160070,1.160200,1.158250,1.158270
1761120000,1.158260,1.161690,1.157700,1.161135
1761134400,1.161145,1.162255,1.160490,1.160585
1761148800,1.160590,1.161455,1.160580,1.160725
1761163200,1.160720,1.160745,1.159220,1.159300
1761177600,1.159280,1.160430,1.159070,1.160010
1761192000,1.160005,1.160630,1.158545,1.158710
1761206400,1.158730,1.161990,1.158660,1.161170
1761220800,1.161185,1.162005,1.160445,1.161650
1761235200,1.161655,1.162150,1.161370,1.161720
1761249600,1.161710,1.162160,1.160720,1.160915
1761264000,1.160905,1.162790,1.160095,1.161830
1761278400,1.161820,1.162385,1.160525,1.161500
1761292800,1.161525,1.164945,1.160870,1.162540
1761307200,1.162530,1.163335,1.162110,1.163160
1761321600,1.163170,1.163600,1.162100,1.162850
1761494400,1.163615,1.163760,1.162580,1.163505
1761508800,1.163500,1.164780,1.162095,1.162440
1761523200,1.162450,1.163310,1.161770,1.162840
1761537600,1.162820,1.165160,1.162610,1.164140
1761552000,1.164135,1.164295,1.163155,1.163870
1761566400,1.163875,1.165205,1.163520,1.164460
1761580800,1.164480,1.165890,1.164470,1.165560
1761595200,1.165570,1.166765,1.165390,1.166630
1761609600,1.166625,1.166800,1.164885,1.165225
1761624000,1.165210,1.166505,1.163490,1.164030
1761638400,1.164045,1.166790,1.162565,1.166790
1761652800,1.166795,1.166880,1.165100,1.165100
1761667200,1.165130,1.166085,1.164860,1.165455
1761681600,1.165450,1.165600,1.163160,1.163420
1761696000,1.163410,1.163780,1.162330,1.162330
1761710400,1.162325,1.164880,1.161880,1.163395
1761724800,1.163405,1.166610,1.163175,1.165715
1761739200,1.165710,1.165900,1.157765,1.160100
1761753600,1.160110,1.161545,1.159705,1.161205
1761768000,1.161200,1.163745,1.160690,1.163215
1761782400,1.163200,1.163415,1.160670,1.161720
1761796800,1.161720,1.162845,1.155325,1.155520
1761811200,1.155510,1.158625,1.154710,1.156920
1761825600,1.156930,1.157230,1.156040,1.156460
1761840000,1.156410,1.157705,1.156405,1.157390
1761854400,1.157385,1.157760,1.156505,1.157210
1761868800,1.157195,1.157340,1.155500,1.157075
1761883200,1.157055,1.157690,1.155335,1.155595
1761897600,1.155555,1.155635,1.152215,1.153015
1761912000,1.153030,1.153960,1.152155,1.153775
1762099200,1.153225,1.153850,1.152430,1.152580
1762113600,1.152585,1.153710,1.152170,1.153410
1762128000,1.153415,1.154140,1.150960,1.151350
1762142400,1.151340,1.152210,1.150800,1.151725
1762156800,1.151705,1.153185,1.150525,1.153075
1762171200,1.153085,1.153790,1.151660,1.151960
1762185600,1.151955,1.152120,1.150580,1.150845
1762200000,1.150835,1.151775,1.149825,1.150960
1762214400,1.150950,1.153360,1.150760,1.151400
1762228800,1.151395,1.151715,1.147700,1.148930
1762243200,1.148940,1.149690,1.147310,1.148970
1762257600,1.148985,1.149025,1.147530,1.147975
1762272000,1.147980,1.148585,1.147910,1.148395
1762286400,1.148390,1.149815,1.147985,1.149085
1762300800,1.149100,1.149545,1.148340,1.148890
1762315200,1.148875,1.149270,1.147605,1.149105
1762329600,1.149095,1.149355,1.146885,1.148400
1762344000,1.148425,1.149190,1.147645,1.148845
1762358400,1.148850,1.150195,1.148750,1.150070
1762372800,1.150090,1.150895,1.150090,1.150705
1762387200,1.150710,1.152350,1.150380,1.152115
1762401600,1.152115,1.153275,1.151020,1.153090
1762416000,1.153085,1.154410,1.151905,1.153785
1762430400,1.153795,1.155235,1.152985,1.154770
1762444800,1.154775,1.155160,1.153790,1.153960
1762459200,1.153960,1.154300,1.153250,1.153660
1762473600,1.153665,1.154015,1.152965,1.153500
1762488000,1.153490,1.156520,1.153460,1.155585
1762502400,1.155605,1.159115,1.155580,1.157775
1762516800,1.157755,1.158355,1.155555,1.156445
1762531200,1.156435,1.156705,1.155915,1.156705
1762704000,1.155990,1.156015,1.154165,1.155445
1762718400,1.155460,1.156260,1.154655,1.156110
1762732800,1.156105,1.158310,1.155150,1.157230
1762747200,1.157235,1.157565,1.155405,1.156815
