ts,o,h,l,c
1719489600,19725.27150,19857.82200,19694.90000,19770.26700
1719504000,19770.02700,19806.03850,19694.53300,19783.50500
1719518400,19783.73350,19837.99400,19740.50000,19832.08400
1719532800,19832.27800,19888.91100,19831.99500,19882.39550
1719547200,19883.03250,19886.48350,19849.88350,19863.90000
1719561600,19863.06750,19882.32750,19841.50550,19876.11250
1719576000,19875.98800,20022.47800,19789.43900,19891.99450
1719590400,19891.76100,19891.76100,19739.50500,19767.10050
1719604800,19767.53300,19772.82250,19661.50550,19712.90050
1719777600,19725.00550,19741.91100,19701.88400,19730.77150
1719792000,19730.68800,19759.81100,19689.41700,19754.49450
1719806400,19754.89000,19777.52850,19732.26050,19764.30450
1719820800,19764.26100,19773.12200,19659.01500,19710.49450
1719835200,19710.59450,19749.78850,19571.83350,19667.51100
1719849600,19667.39950,19809.50050,19645.31000,19771.80650
1719864000,19771.66550,19831.71750,19741.97700,19791.23250
1719878400,19790.90550,19792.43350,19722.42850,19734.18850
1719892800,19734.18900,19776.31100,19722.80550,19749.32200
