ts,o,h,l,c
1736715600,157.446500,157.652500,157.399000,157.520500
1736719200,157.516000,157.644500,157.412500,157.417000
1736722800,157.417500,157.583500,157.410500,157.545500
1736726400,157.545000,157.549500,157.285500,157.409000
1736730000,157.408500,157.598500,157.248000,157.533500
1736733600,157.531000,157.550500,157.298500,157.463000
1736737200,157.464000,157.671000,157.390000,157.606000
1736740800,157.609000,157.618000,157.038000,157.109500
1736744400,157.109000,157.434000,157.013000,157.433000
1736748000,157.434000,157.472500,157.223000,157.318000
1736751600,157.317500,157.462500,156.926500,157.033500
1736755200,157.033000,157.205000,156.914500,157.202000
1736758800,157.200000,157.428000,157.106000,157.355500
1736762400,157.356000,157.585000,157.310500,157.519500
1736766000,157.520000,157.791000,157.468500,157.515500
1736769600,157.514500,157.571000,157.312000,157.330500
1736773200,157.330000,157.526000,157.295000,157.481500
1736776800,157.482500,157.820000,157.482500,157.814500
1736780400,157.813000,157.813500,157.611500,157.652000
1736784000,157.652500,157.698000,157.470500,157.476500
1736787600,157.475500,157.515500,157.199000,157.316500
1736791200,157.303000,157.457000,157.120500,157.313500
1736794800,157.313500,157.580500,157.146000,157.541500
1736798400,157.541000,158.031500,157.054500,157.440000
1736802000,157.441000,157.734000,157.441000,157.694500
1736805600,157.694000,157.753500,157.529500,157.560000
1736809200,157.560000,157.586000,157.464500,157.487000
1736812800,157.487500,157.723500,157.366000,157.583500
1736816400,157.581500,157.699000,157.460000,157.484000
1736820000,157.484000,157.554500,157.298500,157.527500
1736823600,157.527000,157.733500,157.392500,157.699000
1736827200,157.699500,158.030000,157.684500,157.940000
1736830800,157.941000,157.983500,157.832000,157.833000
1736834400,157.834000,157.956500,157.834000,157.941000
1736838000,157.941500,158.132000,157.843500,157.863500
1736841600,157.862500,157.926000,157.401500,157.775500
1736845200,157.777500,157.919000,157.622500,157.808000
1736848800,157.809000,158.154000,157.748000,157.966000
1736852400,157.967000,158.079000,157.834000,157.954500
1736856000,157.955000,158.197000,157.907500,158.133000
1736859600,158.134000,158.141000,157.980000,158.008500
1736863200,158.009500,158.075500,157.910000,157.942000
1736866800,157.941500,157.987000,157.871000,157.984000
1736870400,157.982500,158.022000,157.929500,157.951500
1736874000,157.944500,158.046500,157.939000,157.952500
1736877600,157.952500,158.070500,157.915000,158.049500
1736881200,158.053500,158.086000,157.900000,157.976000
1736884800,157.978500,158.037500,157.830000,157.902500
1736888400,157.901500,157.975500,157.880000,157.947500
1736892000,157.948500,157.955000,157.845500,157.890000
1736895600,157.889000,157.938000,157.589500,157.607500
1736899200,157.606000,157.606000,157.198500,157.321000
1736902800,157.321500,157.446000,157.286000,157.346000
1736906400,157.346000,157.346500,156.843000,156.885000
1736910000,156.884500,157.211500,156.723500,157.114000
1736913600,157.113000,157.128000,156.712500,156.867000
1736917200,156.868000,156.927500,156.751500,156.793000
1736920800,156.792500,157.061000,156.719000,157.014500
1736924400,157.015000,157.054500,156.860000,156.980500
1736928000,156.981500,157.089000,156.253000,156.398000
1736931600,156.401000,156.462000,155.939500,156.285000
1736935200,156.285000,156.528000,156.079500,156.292500
1736938800,156.292500,156.735500,156.287000,156.602500
1736942400,156.602000,156.610000,156.482500,156.553000
1736946000,156.552500,156.576000,156.407000,156.499500
1736949600,156.500000,156.567000,156.436000,156.464000
1736953200,156.464500,156.509000,156.409000,156.442500
1736956800,156.443000,156.554000,156.441000,156.464000
1736960400,156.457000,156.469000,156.354000,156.381500
1736964000,156.379000,156.411500,156.219500,156.223000
1736967600,156.222500,156.530000,156.170000,156.189000
1736971200,156.190000,156.190000,155.482500,155.555500
1736974800,155.555000,155.778500,155.211500,155.733000
1736978400,155.730000,155.861500,155.709500,155.778000
1736982000,155.779000,155.972000,155.607000,155.955000
1736985600,155.954500,156.121000,155.949500,156.116000
1736989200,156.115500,156.314000,156.034000,156.101000
1736992800,156.101500,156.242500,156.028000,156.187500
1736996400,156.188000,156.237000,155.862000,155.898500
1737000000,155.899000,155.935000,155.613500,155.684500
1737003600,155.684500,155.769500,155.633500,155.666000
1737007200,155.665500,155.877000,155.649500,155.785000
1737010800,155.786000,156.200500,155.781500,156.110500
1737014400,156.108500,156.367000,155.849000,155.907000
1737018000,155.911500,156.177000,155.899000,156.130000
1737021600,156.129000,156.197000,155.391000,155.427500
1737025200,155.426000,155.553500,155.103500,155.442000
1737028800,155.441000,155.512000,155.175500,155.270500
1737032400,155.271000,155.387500,155.150000,155.354500
1737036000,155.355000,155.378000,155.171000,155.294000
1737039600,155.295000,155.319000,155.173000,155.206500
1737043200,155.205000,155.237500,155.103500,155.169500
1737046800,155.188500,155.260500,155.117000,155.179000
1737050400,155.175000,155.404500,155.174000,155.369000
1737054000,155.367500,155.486000,154.981000,155.188000
1737057600,155.188500,155.376000,155.146000,155.217000
1737061200,155.216500,155.466000,155.162500,155.434500
1737064800,155.436000,155.464500,155.351000,155.447000
1737068400,155.446500,155.497500,155.368500,155.390000
1737072000,155.390500,155.690500,155.365500,155.566000
1737075600,155.565500,155.742000,155.524500,155.646000
1737079200,155.639500,155.773500,155.529500,155.617000
1737082800,155.618000,155.725500,155.411000,155.704500
1737086400,155.705500,155.849500,155.412500,155.737500
1737090000,155.738000,155.785000,155.611000,155.775500
1737093600,155.776000,155.805500,155.637000,155.695000
1737097200,155.695500,155.754000,155.591000,155.722000
1737100800,155.722000,155.722000,155.557000,155.687500
1737104400,155.688000,156.196000,155.654000,156.046000
1737108000,156.046500,156.140000,155.778000,156.107500
1737111600,156.107500,156.374500,156.103000,156.306000
1737115200,156.306500,156.344000,156.227000,156.260000
1737118800,156.261500,156.287500,156.127500,156.189000
1737122400,156.188000,156.232000,156.133000,156.147000
1737126000,156.146000,156.196500,156.104000,156.150000
1737129600,156.150500,156.324000,156.128500,156.300000
1737306000,156.263500,156.360500,156.257500,156.308000
1737309600,156.303000,156.584500,156.266000,156.311500
1737313200,156.314500,156.363500,155.985000,155.985500
1737316800,155.986000,156.109500,155.865500,155.926000
1737320400,155.925500,156.052000,155.889500,155.939500
1737324000,155.940500,155.966500,155.710000,155.743000
1737327600,155.742500,156.030500,155.733000,155.973500
1737331200,155.974000,156.066500,155.897000,156.062000
1737334800,156.061500,156.199500,156.015000,156.198000
1737338400,156.198500,156.285000,155.963500,155.994000
1737342000,155.993500,156.185000,155.953500,156.156000
1737345600,156.156500,156.364500,156.134500,156.285000
1737349200,156.286500,156.407000,156.235000,156.374500
1737352800,156.374000,156.459500,156.320000,156.346000
1737356400,156.345000,156.459500,156.283000,156.377500
1737360000,156.378500,156.467500,155.721500,155.725000
1737363600,155.725500,155.915000,155.418000,155.549500
1737367200,155.550500,155.932000,155.529000,155.691000
1737370800,155.690500,155.726000,155.600000,155.685000
1737374400,155.684500,156.061000,155.632000,155.829000
1737378000,155.827500,155.900000,155.695500,155.698000
1737381600,155.697000,155.778500,155.596000,155.639500
1737385200,155.641500,155.645500,155.498000,155.611000
1737388800,155.612000,155.723000,155.514000,155.635500
1737392400,155.565000,155.673500,155.561500,155.661000
1737396000,155.653000,155.659000,155.165500,155.277500
1737399600,155.279000,156.243000,154.904500,156.025500
1737403200,156.024500,156.195000,155.468000,155.544500
1737406800,155.545000,155.580000,154.953000,155.139000
1737410400,155.139500,155.245500,154.776000,155.187500
1737414000,155.188000,155.191500,154.956500,155.067500
1737417600,155.068500,155.328500,155.005000,155.318000
1737421200,155.320500,155.554500,155.320500,155.521000
1737424800,155.519500,155.753500,155.498500,155.678000
1737428400,155.679000,155.773000,155.616000,155.744000
1737432000,155.744500,155.957000,155.706500,155.901000
1737435600,155.901500,156.004000,155.810000,155.982000
1737439200,155.985000,156.054500,155.875500,155.913000
1737442800,155.912500,155.953500,155.716500,155.824000
1737446400,155.823500,155.840000,155.462500,155.490500
1737450000,155.487500,155.673500,155.334000,155.584500
1737453600,155.586000,155.733500,155.252500,155.331000
1737457200,155.331500,155.574500,155.307000,155.497000
1737460800,155.496500,155.582000,155.420000,155.576000
1737464400,155.577000,155.596500,155.429000,155.510000
1737468000,155.511000,155.588000,155.475500,155.557000
1737471600,155.557000,155.596000,155.520000,155.521000
1737475200,155.521500,155.560500,155.472500,155.512000
1737478800,155.505500,155.536500,155.434500,155.475500
1737482400,155.478500,155.834000,155.476500,155.746000
1737486000,155.746000,155.768000,155.354500,155.427000
1737489600,155.429000,155.719500,155.407000,155.688000
1737493200,155.688500,155.765000,155.634500,155.743000
1737496800,155.742000,155.960500,155.683000,155.925500
1737500400,155.926500,155.929000,155.718500,155.794000
1737504000,155.793000,155.956000,155.790500,155.833500
1737507600,155.834000,155.976500,155.685000,155.886000
1737511200,155.886500,156.074500,155.802500,156.048500
1737514800,156.048500,156.114000,155.550500,155.724000
1737518400,155.722500,155.826500,155.654000,155.674000
1737522000,155.673000,155.785500,155.633500,155.767000
1737525600,155.766000,155.900500,155.716000,155.875500
1737529200,155.879000,156.053500,155.806000,155.814000
1737532800,155.814000,155.972500,155.745500,155.893000
1737536400,155.893500,156.190000,155.814000,156.155000
1737540000,156.153500,156.426000,156.050500,156.403000
1737543600,156.402000,156.646000,156.379000,156.622000
1737547200,156.619000,156.708500,156.561000,156.617500
1737550800,156.617000,156.632500,156.503000,156.577500
1737554400,156.578000,156.589000,156.474500,156.521500
1737558000,156.521000,156.562000,156.448500,156.547500
1737561600,156.548000,156.591500,156.515500,156.522000
1737565200,156.477000,156.483000,156.433500,156.436500
1737568800,156.428000,156.520500,156.406000,156.436500
1737572400,156.437000,156.460500,156.315500,156.393500
1737576000,156.394000,156.563000,156.286500,156.552000
1737579600,156.551500,156.609000,156.452000,156.493500
1737583200,156.494500,156.559000,156.482000,156.502000
1737586800,156.501500,156.616000,156.476500,156.590000
1737590400,156.589500,156.752500,156.589000,156.705500
1737594000,156.703500,156.724500,156.486000,156.609000
1737597600,156.609500,156.691000,156.525000,156.611000
1737601200,156.609500,156.634500,156.452000,156.488500
1737604800,156.487500,156.551000,156.352000,156.379500
1737608400,156.382500,156.405000,156.206500,156.402500
1737612000,156.402500,156.558000,156.367500,156.549500
1737615600,156.549000,156.597500,156.372000,156.400500
1737619200,156.400000,156.422000,156.105000,156.209000
1737622800,156.207000,156.404500,156.138000,156.251000
1737626400,156.247000,156.476000,156.151000,156.167500
1737630000,156.168000,156.395500,155.865500,156.007000
1737633600,156.008000,156.130000,155.881000,155.917000
1737637200,155.916000,156.001000,155.876500,155.998500
1737640800,155.999000,156.037500,155.745000,155.805500
1737644400,155.804000,155.973000,155.754500,155.973000
1737648000,155.975500,156.071000,155.954000,156.049000
1737651600,156.049000,156.054000,156.009500,156.036000
1737655200,156.037000,156.179500,155.959500,156.140000
1737658800,156.139000,156.280000,156.007500,156.247500
1737662400,156.246500,156.356000,156.141000,156.312500
1737666000,156.314500,156.374500,155.897500,155.982500
1737669600,155.983000,156.416500,155.430000,155.482500
1737673200,155.482000,155.515500,155.004500,155.231000
1737676800,155.232000,155.470000,155.107000,155.360500
1737680400,155.358500,155.729000,154.842500,155.361000
1737684000,155.366500,155.640000,155.225000,155.387000
1737687600,155.386000,155.451500,154.940500,155.384500
1737691200,155.382000,155.627500,155.119500,155.587000
1737694800,155.587500,155.966500,155.552500,155.910000
1737698400,155.911000,156.108000,155.903500,156.099000
1737702000,156.100500,156.472500,156.066000,156.459500
1737705600,156.460000,156.576500,156.244000,156.323000
1737709200,156.323500,156.490000,156.135000,156.312000
1737712800,156.314000,156.392000,155.632000,155.729500
1737716400,155.730500,155.813500,155.579500,155.585500
1737720000,155.587000,155.758000,155.516500,155.746000
1737723600,155.748500,156.024000,155.729000,155.938500
1737727200,155.938000,155.962000,155.779500,155.819500
1737730800,155.821500,155.984000,155.820000,155.906500
1737734400,155.907500,156.018000,155.871000,155.951000
1737910800,155.734000,155.818000,155.705000,155.788500
1737914400,155.790000,155.838500,155.573500,155.724500
1737918000,155.724000,155.847500,155.396000,155.532000
1737921600,155.533000,155.604000,155.290500,155.485500
1737925200,155.485000,155.668000,155.416000,155.637500
1737928800,155.634000,155.878500,155.620000,155.797500
1737932400,155.799000,156.059500,155.789000,156.017000
1737936000,156.019500,156.095500,155.939000,156.065000
1737939600,156.065000,156.248500,155.978000,155.994000
1737943200,155.994500,155.997500,155.684500,155.883500
1737946800,155.884000,155.911000,155.052000,155.135000
1737950400,155.134000,155.191000,154.466500,154.602500
1737954000,154.601000,154.601000,153.739500,153.974500
1737957600,153.973500,154.088500,153.714500,153.965000
1737961200,153.960500,154.231000,153.866000,154.041500
1737964800,154.043000,154.461000,153.899500,154.204000
1737968400,154.207000,154.393000,153.955000,154.369000
1737972000,154.370500,154.684000,154.233000,154.345500
1737975600,154.345500,154.422000,154.104000,154.230500
1737979200,154.231000,154.431500,154.175500,154.295500
1737982800,154.296000,154.590500,154.226000,154.431500
1737986400,154.432000,154.722000,154.432000,154.545000
1737990000,154.544000,154.700500,154.535500,154.584000
1737993600,154.583500,154.662500,154.461000,154.505500
1737997200,154.509500,154.561500,154.479000,154.543500
1738000800,154.551500,154.983500,154.527500,154.920000
1738004400,154.918000,155.159500,154.799500,155.146500
1738008000,155.147500,155.638500,155.123500,155.490500
1738011600,155.490000,155.672000,155.403000,155.551500
1738015200,155.552000,155.745000,155.490500,155.737000
1738018800,155.735500,155.949000,155.722500,155.791000
1738022400,155.789000,155.833500,155.653500,155.704000
1738026000,155.704000,155.845500,155.521500,155.775500
1738029600,155.775000,155.979500,155.674000,155.867000
1738033200,155.868000,155.933500,155.553500,155.733000
1738036800,155.732000,155.821000,155.255000,155.449000
1738040400,155.450000,155.499500,155.207000,155.475000
1738044000,155.476000,155.497500,155.249000,155.438000
1738047600,155.437500,155.486500,155.255000,155.277500
1738051200,155.278000,155.567000,155.221500,155.493000
1738054800,155.492500,155.565500,155.052000,155.288500
1738058400,155.286500,155.745000,155.215000,155.717000
1738062000,155.718500,155.761500,155.582000,155.658500
1738065600,155.657000,155.700000,155.553500,155.608000
1738069200,155.606000,155.683000,155.520500,155.681500
1738072800,155.682000,155.727500,155.507000,155.536000
1738076400,155.535000,155.602500,155.494000,155.521500
1738080000,155.521000,155.563000,155.497000,155.537500
1738083600,155.557000,155.557000,155.519500,155.546500
1738087200,155.553000,155.613000,155.510000,155.564500
1738090800,155.566500,155.651500,155.432500,155.634500
1738094400,155.633000,155.790500,155.592000,155.714000
1738098000,155.715000,155.782500,155.592000,155.627500
1738101600,155.626500,155.626500,155.325000,155.427000
1738105200,155.427000,155.432000,155.229500,155.298000
1738108800,155.298500,155.300500,155.004000,155.016000
1738112400,155.018000,155.316500,155.003500,155.223000
1738116000,155.229000,155.407500,155.140000,155.288500
1738119600,155.294000,155.338000,155.010500,155.154000
1738123200,155.153500,155.363500,155.091000,155.346500
1738126800,155.345000,155.456500,155.319500,155.388500
1738130400,155.388000,155.521500,155.326500,155.423000
1738134000,155.422500,155.497500,155.324500,155.363500
1738137600,155.363500,155.467500,155.255500,155.424000
1738141200,155.423000,155.446000,155.175000,155.194000
1738144800,155.196500,155.326500,154.941000,155.011000
1738148400,155.008500,155.243500,154.973500,155.224000
1738152000,155.225000,155.233000,155.054000,155.057000
1738155600,155.057000,155.174000,155.005000,155.149000
1738159200,155.150500,155.612500,155.092000,155.245500
1738162800,155.245000,155.389500,155.101000,155.356500
1738166400,155.357000,155.377500,155.189500,155.224000
1738170000,155.221500,155.244500,155.156000,155.196500
1738173600,155.195500,155.245500,155.038000,155.182500
1738177200,155.181000,155.207500,154.681000,154.722000
1738180800,154.725000,154.725000,154.461500,154.643500
1738184400,154.644000,154.662000,154.285500,154.378500
1738188000,154.379500,154.550500,154.313000,154.532500
1738191600,154.533500,154.683000,154.484000,154.602000
1738195200,154.603500,154.637500,154.420000,154.485000
1738198800,154.485000,154.735500,154.358500,154.435500
1738202400,154.436000,154.636500,154.369000,154.498500
1738206000,154.500500,154.650000,154.436000,154.484500
1738209600,154.480000,154.593500,154.318500,154.452000
1738213200,154.450000,154.539500,154.355000,154.498500
1738216800,154.498500,154.604000,154.424500,154.594500
1738220400,154.594000,154.597500,154.098500,154.154500
1738224000,154.154000,154.268500,153.835500,153.908000
1738227600,153.909000,154.225500,153.845500,154.060000
1738231200,154.054000,154.153000,153.791000,154.136000
1738234800,154.136500,154.477500,154.075000,154.427000
1738238400,154.427000,154.449500,154.262000,154.297500
1738242000,154.296500,154.496000,154.296500,154.382500
1738245600,154.382000,154.382000,154.087000,154.113000
1738249200,154.113000,154.456000,153.998500,154.258000
1738252800,154.259500,154.458500,154.185500,154.295000
1738256400,154.293500,154.294500,154.191000,154.219000
1738260000,154.226500,154.501000,154.065500,154.090500
1738263600,154.092500,154.364500,154.019500,154.309500
1738267200,154.311000,154.319500,153.916000,154.092000
1738270800,154.093000,154.219000,153.933000,154.178000
1738274400,154.178500,154.425500,154.157000,154.359500
1738278000,154.359000,154.445000,154.315000,154.440000
1738281600,154.440500,154.878000,154.436500,154.719500
1738285200,154.720000,154.937000,154.644500,154.693000
1738288800,154.692500,154.764500,154.582500,154.653000
1738292400,154.655500,154.812500,154.557000,154.593500
1738296000,154.593000,154.719500,154.484000,154.719500
1738299600,154.719000,154.785500,154.676500,154.677500
1738303200,154.679000,154.853500,154.606000,154.845500
1738306800,154.846000,154.893000,154.760500,154.828000
1738310400,154.827500,155.021500,154.739000,154.800000
1738314000,154.799500,154.977000,154.560500,154.624500
1738317600,154.624000,154.875500,154.529500,154.824000
1738321200,154.826500,155.004500,154.808500,154.920500
1738324800,154.919500,154.975000,154.665000,154.764500
1738328400,154.763000,155.221500,154.758500,155.140500
1738332000,155.141000,155.204000,154.995000,155.142000
1738335600,155.142500,155.211500,155.089500,155.093000
1738339200,155.089500,155.222000,155.022500,155.222000
1738515600,154.819500,155.140500,154.778000,155.038500
1738519200,155.035500,155.436000,154.921000,155.353500
1738522800,155.362000,155.804500,155.353000,155.703500
1738526400,155.702500,155.885500,155.650500,155.708500
1738530000,155.709000,155.876500,155.472500,155.544500
1738533600,155.545000,155.761500,155.493000,155.652000
1738537200,155.653000,155.748500,155.571500,155.717500
1738540800,155.717000,155.717000,155.463500,155.577000
1738544400,155.577500,155.615000,155.282500,155.382500
1738548000,155.386000,155.666000,155.386000,155.624500
1738551600,155.626000,155.717000,155.350500,155.457000
1738555200,155.458000,155.474000,155.002500,155.004000
1738558800,155.005500,155.133500,154.835000,154.941000
1738562400,154.941500,154.965500,154.598500,154.610000
1738566000,154.610500,154.622000,154.290500,154.570500
1738569600,154.572000,154.837000,154.402500,154.651000
1738573200,154.651500,154.748500,154.378500,154.533000
1738576800,154.528000,154.866000,154.008000,154.726500
1738580400,154.725000,154.866500,154.545000,154.692000
1738584000,154.690500,154.726000,154.522000,154.655500
1738587600,154.657000,155.012000,154.575000,154.958500
1738591200,154.959000,155.001000,154.831000,154.838500
1738594800,154.898000,154.900500,154.656000,154.712500
1738598400,154.717500,154.925500,154.549500,154.737500
1738602000,154.731500,154.914500,154.715000,154.824000
1738605600,154.826000,155.297500,154.782000,155.272500
1738609200,155.270000,155.407000,155.187000,155.314500
1738612800,155.314000,155.398000,155.049500,155.111000
1738616400,155.113500,155.256000,155.042000,155.154000
1738620000,155.154500,155.305500,155.069500,155.212000
1738623600,155.211500,155.289500,155.187000,155.284500
