1743638400,82490.1,83953.45,81177.7,83174.33
1743724800,83178.68,84720.67,81643.54,83860.16
1743811200,83859.78,84238.35,82346.61,83498.25
1743897600,83505.88,83773.58,77058.99,78370.75
1743984000,78370.15,81223.67,74420.69,79140.01
1744070400,79140.02,80849.98,76167.35,76251.64
1744156800,76258.8,83583.35,74553.01,82594.75
1744243200,82593.15,82730.93,78387.24,79552.34
1744329600,79552.34,84299.0,78919.94,83380.47
1744416000,83379.64,85909.97,82765.26,85271.01
1744502400,85271.02,86092.99,83010.0,83733.07
1744588800,83733.07,85818.06,83655.27,84590.36
1744675200,84590.36,86491.4,83592.77,83629.78
1744761600,83622.52,85526.4,83088.02,84028.72
1744848000,84028.71,85494.94,83711.69,84961.97
1744934400,84961.97,85150.94,84287.06,84466.47
1745020800,84466.47,85625.0,84353.45,85074.99
1745107200,85074.59,85319.21,83972.82,85177.34
1745193600,85177.33,88575.62,85135.98,87522.07
1745280000,87513.53,93952.62,87077.17,93489.1
1745366400,93486.57,94686.0,91902.19,93740.92
1745452800,93740.93,94061.02,91685.18,94021.96
1745539200,94021.97,95976.34,92880.01,94708.79
1745625600,94707.79,95273.52,93903.01,94666.64
1745712000,94666.64,95351.11,93654.77,93780.57
1745798400,93780.56,95652.66,92829.44,95042.57
1745884800,95042.56,95499.0,93761.26,94271.09
1745971200,94271.08,95263.74,92911.88,94182.54
1746057600,94182.55,97546.99,94136.79,96524.98
1746144000,96524.98,97948.56,96369.69,96929.81
1746230400,96929.81,96974.78,95765.13,95861.33
1746316800,95865.47,96312.51,94151.67,94272.55
1746403200,94272.54,95218.82,93500.01,94733.99
1746489600,94733.99,96916.25,93363.28,96839.17
1746576000,96843.84,97738.05,95800.0,97058.32
1746662400,97058.33,104176.05,96888.25,103253.49
1746748800,103252.2,104352.6,102330.76,102986.96
1746835200,102986.94,104997.0,102831.41,104821.19
1746921600,104817.83,104980.89,103360.22,104137.62
1747008000,104137.58,105787.37,100703.71,102800.21
1747094400,102800.22,105038.53,101447.78,104131.06
1747180800,104131.2,104373.0,102603.27,103545.38
1747267200,103540.91,104200.0,101400.01,103786.43
1747353600,103786.4,104616.71,103125.51,103500.03
1747440000,103500.03,103741.98,102612.0,103161.07
1747526400,103162.53,106692.97,103130.95,106473.46
1747612800,106488.77,107137.68,102105.0,105616.18
1747699200,105616.21,107355.0,104209.18,106883.24
1747785600,106883.24,110788.98,106128.14,109699.54
1747872000,109697.19,112000.0,109217.23,111722.53
1747958400,111722.54,111824.07,106800.01,107329.61
1748044800,107332.08,109517.79,106895.77,107794.01
1748131200,107794.01,109371.04,106632.35,109048.68
1748217600,109048.41,110474.41,108706.04,109464.32
1748304000,109464.33,110829.42,107536.41,108978.46
1748390400,108978.45,109344.89,106790.16,107819.29
1748476800,107819.26,108943.35,105315.0,105572.58
1748563200,105572.58,106377.66,103634.48,104033.26
1748649600,104033.0,104965.5,103110.01,104645.87
1748736000,104645.87,105937.46,103800.81,105697.94
1748822400,105697.93,106000.0,103685.23,105904.94
1748908800,105909.79,106901.68,104910.01,105447.82
1748995200,105443.95,106058.47,104202.0,104753.38
1749081600,104753.37,105999.68,100345.73,101570.2
1749168000,101570.2,105439.01,101132.91,104397.99
1749254400,104398.0,106000.0,103969.7,105619.02
1749340800,105619.02,106548.9,105028.3,105784.4
1749427200,105784.41,110651.12,105368.27,110301.15
1749513600,110299.69,110420.08,108362.14,110300.24
1749600000,110300.25,110435.05,108091.74,108669.37
1749686400,108673.77,108853.74,105706.78,105721.05
1749772800,105716.45,106233.0,102746.01,106118.7
1749859200,106114.53,106264.36,104351.72,105465.42
1749945600,105465.42,106184.13,104505.05,105599.25
1750032000,105600.21,109000.0,104982.26,106853.38
1750118400,106853.38,107792.9,103363.3,104590.44
1750204800,104590.44,105603.63,103512.38,104915.6
1750291200,104915.6,105266.61,103916.37,104671.9
1750377600,104671.4,106553.86,102357.25,103317.8
1750464000,103317.79,104013.64,100919.19,102160.03
1750550400,102160.36,103417.0,98225.01,100996.87
1750636800,100996.87,106135.47,99677.07,105419.39
1750723200,105418.4,106366.29,104681.83,106141.0
1750809600,106141.01,108206.0,105875.0,107400.22
1750896000,107400.22,108345.0,106605.88,107029.64
1750982400,107029.63,107804.2,106413.79,107113.38
1751068800,107119.17,107599.81,106868.94,107352.2
1751155200,107352.2,108550.0,107230.0,108386.44
1751241600,108386.44,108800.0,106724.76,107173.21
1751328000,107173.21,107579.3,105262.0,105711.78
1751414400,105711.77,109823.08,105119.7,108888.32
1751500800,108887.03,110590.0,108574.31,109628.83
1751587200,109628.83,109812.94,107268.84,108028.6
1751673600,108028.6,108454.19,107783.1,108246.65
1751760000,108246.66,109736.64,107837.7,109217.98
1751846400,109217.98,109741.64,107507.0,108269.84
1751932800,108271.49,109255.99,107438.33,108958.04
1752019200,108953.58,112152.91,108329.87,111282.85
1752105600,111282.84,116842.0,110541.87,116031.3
1752192000,116031.29,118909.74,115211.74,117582.16
1752278400,117582.16,118244.51,116940.82,117472.65
1752364800,117472.65,119500.0,117238.69,119130.81
1752451200,119130.81,123231.07,118949.18,119863.71
1752537600,119863.71,119973.3,115697.37,117781.64
1752624000,117781.63,120134.8,117033.23,118681.68
1752710400,118681.67,120998.76,117469.0,119273.69
1752796800,119273.7,120918.68,116892.42,118023.05
1752883200,118023.06,118564.59,117337.59,117914.17
1752969600,117914.17,118921.76,116525.0,117312.7
1753056000,117315.68,119745.93,116565.01,117428.79
1753142400,117428.79,120300.0,116185.0,120026.42
1753228800,120034.21,120180.93,117342.21,118810.44
1753315200,118810.44,119557.7,117190.0,118397.04
1753401600,118400.0,118518.2,114750.0,117633.27
1753488000,117633.27,118371.35,117095.73,117969.63
1753574400,117981.73,119800.0,117849.99,119465.52
1753660800,119465.52,119839.0,117380.6,118070.59
1753747200,118074.43,119284.78,116900.0,117933.39
1753833600,117933.39,118809.43,115728.49,117830.15
1753920000,117830.15,118920.0,115500.0,115761.13
1754006400,115756.12,116065.12,112659.0,113248.73
1754092800,113248.83,114023.58,112000.0,112542.74
1754179200,112542.75,114794.99,111903.68,114215.73
1754265600,114215.7,115756.06,114118.18,115051.85
1754352000,115056.14,115112.75,112622.14,114112.95
1754438400,114112.95,115749.99,113347.87,115028.83
1754524800,115028.83,117687.0,114268.6,117515.49
1754611200,117515.69,117687.0,115800.0,116683.79
1754697600,116683.79,117937.89,116343.34,116492.51
1754784000,116492.5,119324.08,116480.0,119309.37
1754870400,119309.37,122319.14,118050.0,118701.84
1754956800,118701.83,120327.0,118190.81,120113.18
1755043200,120109.04,123740.24,118931.34,123365.63
1755129600,123365.63,124533.0,117208.97,118389.79
1755216000,118389.79,119339.57,116859.32,117436.96
1755302400,117436.95,118028.68,117222.01,117455.68
1755388800,117455.69,118641.6,117249.49,117488.6
1755475200,117488.59,117633.8,114703.26,116286.76
1755561600,116286.75,116792.87,112696.56,112856.19
1755648000,112853.66,114627.37,112344.11,114276.0
1755734400,114276.0,114812.0,111964.0,112480.3
1755820800,112480.29,117416.73,111649.75,116908.68
1755907200,116911.9,116999.03,114505.0,115383.87
1755993600,115383.87,115616.53,110635.0,113478.0
1756080000,113478.0,113645.32,109275.74,110127.74
1756166400,110127.74,112399.99,108670.0,111788.01
1756252800,111788.04,112683.39,110351.11,111253.21
1756339200,111253.22,113480.0,110858.78,112574.85
1756425600,112574.84,112642.53,107469.13,108378.32
1756512000,108378.32,108928.79,107369.69,108827.93
1756598400,108827.92,109489.79,108060.79,108247.95
1756684800,108247.95,109907.51,107250.0,109240.55
1756771200,109240.55,111801.86,108400.0,111247.94
1756857600,111247.94,112600.0,110533.77,111756.41
1756944000,111756.4,112235.6,109321.0,110720.79
1757030400,110714.48,113390.0,110202.36,110670.02
1757116800,110670.02,111317.65,109993.0,110212.6
1757203200,110214.21,111600.0,110200.01,111129.61
1757289600,111120.38,112940.84,110600.0,112072.57
1757376000,112072.57,113292.96,110765.72,111549.32
1757462400,111546.61,114362.1,110919.55,113983.97
1757548800,113983.98,115554.53,113433.92,115540.0
1757635200,115540.01,116833.25,114774.19,116106.03
1757721600,116106.03,116378.04,115177.53,115968.35
1757808000,115968.33,116226.61,115166.0,115314.13
1757894400,115314.12,116802.0,114395.84,115381.08
1757980800,115381.07,117000.0,114750.0,116832.56
1758067200,116832.56,117327.24,114724.57,116484.4
1758153600,116484.4,117998.17,116125.08,117117.99
1758240000,117117.99,117516.36,115132.71,115690.55
1758326400,115690.55,116194.63,115463.22,115752.4
1758412800,115752.9,115900.02,115237.16,115282.27
1758499200,115282.26,115441.37,111761.22,112736.59
1758585600,112736.59,113357.0,111502.08,112017.21
1758672000,112017.21,113999.98,111066.07,113348.17
1758758400,113348.16,113561.35,108623.7,109035.72
1758844800,109036.0,110369.99,108645.02,109697.29
1758931200,109697.29,109815.08,109116.0,109681.16
1759017600,109681.15,112385.84,109230.98,112197.67
1759104000,112197.66,114490.0,111582.65,114365.07
1759190400,114361.66,114850.0,112695.85,114067.71
1759276800,114067.71,118718.8,113975.5,118659.97
1759363200,118662.72,121111.0,118336.01,120621.32
1759449600,120621.33,123996.81,119327.83,122318.4
1759536000,122318.39,122896.0,121572.64,122458.56
1759622400,122458.55,125750.0,122195.28,123520.79
1759708800,123520.8,126296.0,123115.77,124720.09
1759795200,124723.57,125226.34,120636.0,121393.95
1759881600,121393.96,124254.31,121090.06,123343.25
1759968000,123343.24,123822.08,119713.65,121714.51
1760054400,121714.51,122600.0,107000.0,112980.28
1760140800,112976.01,113439.99,109683.96,110768.89
1760227200,110768.9,115847.0,109687.46,115067.98
1760313600,115067.96,116077.51,113700.27,115274.03
1760400000,115274.03,115514.91,109945.86,113068.0
1760486400,113072.18,113671.99,110185.87,110804.12
1760572800,110804.11,112021.07,107464.53,108198.0
1760659200,108197.99,109269.97,103516.75,106463.3
1760745600,106462.09,107535.68,106357.69,107208.91
1760832000,107208.91,109499.0,106091.25,108676.78
1760918400,108676.77,111748.6,107449.91,110568.06
1761004800,110568.05,114082.29,107444.6,108362.27
1761091200,108357.99,109188.27,106639.0,107585.98
1761177600,107588.02,111342.6,107511.46,110116.03
1761264000,110116.02,112158.39,109725.51,111042.13
1761350400,111042.13,111968.52,110693.01,111666.21
1761436800,111666.22,115542.0,111260.33,114548.09
1761523200,114561.69,116410.06,113833.12,114087.06
1761609600,114087.06,116114.13,112203.0,112906.75
1761696000,112906.75,113690.17,109000.0,110032.13
1761782400,110031.65,111629.2,106279.33,108308.18
1761868800,108308.02,111066.1,108266.11,109555.27
1761955200,109555.63,110500.0,109342.47,110052.25
1762041600,110052.25,111221.99,108800.0,110536.01
1762128000,110533.83,110749.0,105271.67,106557.98
1762214400,106557.98,107269.85,98892.97,101468.15
1762300800,101468.16,104550.0,98950.0,103869.0
1762387200,103866.67,104191.19,100235.02,101290.5
1762473600,101290.5,104041.99,99170.0,103284.27
1762560000,103281.79,103350.0,101422.74,102285.57
1762646400,102285.58,105471.04,101372.58,104694.95
1762732800,104694.23,106653.0,104240.76,105979.38
1762819200,105979.38,107482.0,102422.43,103009.35
1762905600,103017.21,105316.64,100803.2,101639.01
1762992000,101636.03,104050.0,97870.0,99614.54
1763078400,99610.49,99836.1,93951.32,94503.96
1763164800,94501.08,96747.02,94222.2,95544.94
1763251200,95544.94,96559.61,92943.83,94183.97
1763337600,94182.03,95950.0,91158.35,92100.6
1763424000,92100.6,93775.0,89183.48,92914.46
1763510400,92914.45,92948.0,88483.12,91461.6
1763596800,91465.04,93080.91,85980.7,86536.88
1763683200,86531.87,87395.93,80524.65,85068.88
1763769600,85068.85,85547.11,83441.91,84684.0
1763856000,84683.99,88100.0,84614.11,86808.28
1763942400,86808.28,89225.6,85213.17,88266.2
1764028800,88264.0,88486.82,86067.02,87325.01
1764115200,87325.0,90628.53,86266.95,90468.84
1764201600,90468.83,91925.4,90067.81,91316.7
1764288000,91316.7,93161.86,90220.5,90902.7
1764374400,90902.69,91199.99,90200.0,90828.06
1764460800,90829.68,91980.8,90353.96,90369.51
1764547200,90364.0,90433.7,83800.0,86282.36
1764633600,86282.35,92342.0,86181.38,91308.05
1764720000,91308.05,94181.41,91024.47,93453.84
1764806400,93452.02,94087.05,90904.73,92093.54
1764892800,92093.7,92716.42,88099.05,89345.29
1764979200,89345.29,90296.32,88932.0,89267.97
1765065600,89262.8,91779.99,87733.18,90402.29
1765152000,90402.3,92291.96,89599.0,90653.86
1765238400,90653.86,94640.66,89537.55,92690.0
1765324800,92690.0,94500.0,91556.64,92035.99
1765411200,92035.85,93594.76,89257.98,92542.0
1765497600,92539.63,92791.26,89500.0,90278.0
1765584000,90278.0,90657.0,89777.79,90255.32
1765670400,90255.32,90496.16,87565.38,88171.61
1765756800,88174.37,90064.74,85129.63,86417.5
1765843200,86417.5,88148.0,85250.0,87854.01
1765929600,87854.0,90336.36,85267.69,86209.77
1766016000,86209.79,89447.75,84400.0,85460.02
1766102400,85460.85,89365.85,85052.78,88092.65
1766188800,88092.65,88530.6,87780.0,88324.0
1766275200,88322.01,89046.44,87501.01,88639.95
1766361600,88639.87,90541.8,87846.17,88556.77
1766448000,88555.03,88896.63,86533.86,87429.32
1766534400,87429.32,88001.2,86350.0,87609.03
1766620800,87609.02,88534.4,86899.0,87171.68
1766707200,87171.46,89496.07,86569.53,87296.01
1766793600,87296.17,87914.62,86944.24,87808.0
1766880000,87806.75,88000.0,87349.52,87877.29
1766966400,87877.28,90325.0,86675.0,87110.78
1767052800,87110.77,89343.52,86704.98,88397.5
1767139200,88397.24,89100.0,87082.64,87497.94
1767225600,87497.95,88798.99,87361.74,88738.34
1767312000,88742.0,90935.22,88272.08,89957.99
1767398400,89958.0,90697.0,89284.13,90598.02
1767484800,90598.01,91764.64,90598.01,91494.0
1767571200,91489.03,94825.27,91479.28,93870.06
1767657600,93870.06,94439.63,91203.13,93722.01
1767744000,93722.01,93722.01,90576.24,91279.73
1767830400,91279.73,91580.01,89200.0,91026.0
1767916800,91024.01,91944.52,89583.58,90515.45
1768003200,90515.12,90698.0,90251.43,90385.54
1768089600,90387.36,91173.12,90109.0,90872.01
1768176000,90878.51,92406.3,90003.46,91188.09
1768262400,91188.08,96250.0,90925.17,95384.23
1768348800,95385.59,97963.62,94518.63,96955.16
1768435200,96954.02,97176.42,95066.19,95587.65
1768521600,95578.2,95830.49,94229.04,95504.0
1768608000,95503.99,95600.0,94980.12,95109.99
1768694400,95109.99,95485.0,93559.78,93633.53
1768780800,93630.0,93630.0,91935.3,92559.66
1768867200,92559.65,92807.99,87767.53,88310.6
1768953600,88310.6,90500.0,87156.0,89363.71
1769040000,89363.71,90273.35,88408.65,89463.5
1769126400,89463.51,91147.01,88440.65,89474.93
1769212800,89474.94,89832.72,89007.01,89082.17
1769299200,89082.16,89177.95,86000.13,86561.94
1769385600,86561.94,88787.97,86411.7,88250.01
1769472000,88250.0,89447.21,87180.01,89116.96
1769558400,89116.96,90476.81,88706.32,89162.4
1769644800,89162.4,89210.16,83216.21,84513.2
1769731200,84513.19,84599.0,81000.12,84110.99
1769817600,84110.99,84138.0,75644.15,78648.0
1769904000,78648.0,79337.99,75612.75,76895.53
1769990400,76895.99,79339.0,74502.21,78666.85
1770076800,78666.84,79123.75,72859.0,75661.49
1770163200,75661.49,76876.54,71703.72,72998.0
1770249600,72999.0,73173.96,62181.65,62791.0
1770336000,62788.28,71707.18,60001.0,70527.7
1770422400,70521.08,71648.05,67293.26,69244.74
1770508800,69250.0,72232.17,68840.83,70279.33
1770595200,70279.32,71380.13,68233.01,70101.99
1770681600,70101.98,70489.99,67857.0,68803.65
1770768000,68803.65,69248.0,65702.95,67024.93
1770854400,67032.71,68382.9,65065.47,66208.0
1770940800,66207.99,69434.2,65799.71,68812.0
1771027200,68812.0,70531.53,68697.63,69786.96
1771113600,69786.96,70941.65,68020.0,68792.0
1771200000,68792.0,70089.99,67251.81,68858.13
1771286400,68859.55,69199.51,66569.58,67466.7
1771372800,67466.7,68438.84,65812.57,66419.79
1771459200,66419.78,67288.22,65604.63,66972.5
1771545600,66972.49,68294.86,66427.23,67984.42
1771632000,67984.42,68683.27,67516.93,67955.78
1771718400,67955.78,68241.4,67132.81,67617.98
1771804800,67616.01,67656.42,63855.0,64625.78
1771891200,64625.78,64988.32,62534.61,64068.33
1771977600,64068.33,70020.0,63912.25,67992.68
1772064000,67992.68,68866.86,66500.92,67490.51
1772150400,67490.5,68223.07,64942.87,65859.94
1772236800,65859.93,67761.55,63019.6,66967.85
1772323200,66971.54,68200.0,65008.38,65769.0
1772409600,65771.56,70128.74,65250.12,68832.01
1772496000,68832.0,69255.36,66138.2,68335.99
1772582400,68335.99,74100.0,67391.17,72683.26
1772668800,72683.26,73588.24,70639.01,70887.6
1772755200,70887.61,71428.4,67725.14,68108.24
1772841600,68108.23,68544.79,66921.33,67259.62
1772928000,67259.62,68201.16,65618.51,65970.56
1773014400,65970.56,69543.0,65820.93,68432.17
1773100800,68432.16,71800.0,68383.5,69960.83
1773187200,69960.83,71358.48,68980.74,70208.0
1773273600,70208.03,70819.84,69180.01,70531.56
1773360000,70530.02,73968.0,70398.01,70944.33
1773446400,70944.32,71316.0,70236.02,71232.02
1773532800,71232.01,73220.8,70868.41,72830.01
1773619200,72830.01,74913.69,72276.24,74886.47
1773705600,74886.46,76022.6,73400.01,73934.11
1773792000,73934.11,74700.0,70474.83,71245.02
1773878400,71245.01,71628.0,68772.78,69918.3
1773964800,69917.19,71384.62,69360.0,70497.01
1774051200,70497.01,71075.92,68562.13,68912.02
1774137600,68912.02,69577.0,67332.05,67844.94
1774224000,67844.94,71811.0,67425.0,70874.23
1774310400,70874.22,71389.0,68889.0,70533.49
1774396800,70533.48,72030.29,70357.1,71301.53
1774483200,71301.52,71414.33,68102.36,68769.02
1774569600,68769.02,69128.75,65498.75,66353.34
1774656000,66353.33,67249.65,65876.61,66320.15
1774742400,66320.16,67076.07,64938.66,65956.94
1774828800,65957.95,68129.33,65736.63,66737.18
1774915200,66737.08,68518.1,65924.82,68221.85
1775001600,68221.84,69285.99,67525.59,68112.35
1775088000,68112.34,68652.0,65696.96,66894.48
1775174400,66899.11,67375.7,66275.01,66959.99
1775260800,66959.98,67535.2,66770.64,67291.73
1775347200,67291.72,69117.6,66600.0,69005.0
1775433600,69005.0,70378.48,68332.0,68853.61
1775520000,68853.6,72753.97,67710.01,71910.2
1775606400,71910.21,72861.38,70684.65,71085.99
1775692800,71083.99,73147.81,70468.74,71798.01
1775779200,71798.01,73477.87,71431.55,72997.88
1775865600,72997.88,73822.95,72564.35,73086.0
1775952000,73085.99,73172.14,70512.7,70755.35
1776038400,70755.35,74936.9,70576.27,74446.0
1776124800,74448.0,76127.18,73854.5,74179.04
1776211200,74176.09,75458.81,73545.0,74836.31
1776297600,74839.97,75539.91,73298.01,75163.09
1776384000,75163.09,78390.0,74558.21,77098.01
1776470400,77098.01,77450.15,75473.81,75736.82
1776556800,75736.0,76278.36,73777.86,73823.14
1776643200,73823.27,76600.0,73741.53,75864.86
1776729600,75864.86,76926.37,74817.27,76348.58
1776816000,76355.73,79523.0,76145.0,78208.52
1776902400,78208.52,78722.96,76979.99,78281.32
1776988800,78281.32,78607.38,77289.0,77461.8
1777075200,77461.79,77911.09,77179.2,77650.72
1777161600,77650.72,78943.0,77346.44,78673.83
1777248000,78673.84,79496.0,76447.51,77364.42
1777334400,77364.48,77478.99,75646.84,76317.99
1777420800,76317.99,77906.84,74914.0,75752.88
1777507200,75752.87,76655.95,75290.1,76305.78
1777593600,76305.78,78961.14,76275.01,78234.05
1777680000,78234.05,79155.0,78034.28,78682.31
1777766400,78682.31,79428.6,78073.01,78558.89
1777852800,78558.88,80750.0,78205.0,79852.37
1777939200,79852.37,81799.6,79789.5,80907.72
1778025600,80907.72,82814.23,80699.66,81438.1
1778112000,81438.11,81709.17,79456.0,80005.38
1778198400,80005.38,80487.39,79520.44,80188.82
1778284800,80188.82,81065.32,80115.33,80655.96
1778371200,80655.97,82450.0,80273.86,82199.99
1778457600,82199.99,82379.0,80417.72,81727.06
1778544000,81727.09,81778.0,79802.51,80484.72
1778630400,80484.72,81293.93,78699.83,79288.26
1778716800,79288.26,82066.22,78885.42,81079.39
1778803200,81078.04,81650.0,78591.99,79058.51
1778889600,79058.5,79182.02,77608.95,78105.45
1778976000,78105.46,78570.0,76673.54,77407.59
1779062400,77406.57,77764.28,75992.0,76943.98
1779148800,76943.96,77350.08,76061.12,76767.48
1779235200,76767.48,77782.61,76433.52,77475.99
1779321600,77475.98,78123.68,76619.02,77547.62
1779408000,77547.25,77833.02,75266.73,75443.91
1779494400,75446.99,77305.0,74197.11,76650.0
1779580800,76648.65,77412.32,76000.0,76975.99
1779667200,76975.99,77834.55,76807.04,77249.07
1779753600,77249.07,78015.46,75555.0,75826.1
1779840000,75826.1,76033.66,74113.95,74315.98
1779926400,74316.71,74462.4,72445.11,73512.56
1780012800,73512.55,74224.84,72364.13,73366.77
1780099200,73366.77,74029.01,73107.24,73770.69
1780185600,73770.69,74156.59,73288.0,73575.17
1780272000,73575.18,73978.52,70555.0,71314.42
1780358400,71314.43,71315.67,66100.01,66658.35
1780444800,66658.45,67416.5,63985.01,64040.0
1780531200,64039.99,64695.0,61309.25,63806.02
1780617600,63806.02,63906.02,59073.01,61032.0
1780704000,61031.98,61499.41,59448.45,60850.48
1780790400,60850.48,64234.45,60706.4,63302.73
1780876800,63302.03,64200.02,62365.43,63062.98
1780963200,63062.97,63490.49,60713.5,61685.8
1781049600,61685.81,62809.04,60708.92,61449.46
1781136000,61449.47,63866.82,61449.47,63563.42
1781222400,63563.44,64347.32,62739.81,63538.43
1781308800,63538.44,64727.27,63400.92,64429.99
1781395200,64424.98,65764.16,63640.0,65706.62
1781481600,65704.23,67264.0,65302.08,66276.8
1781568000,66276.79,66944.0,65300.03,65616.64
1781654400,65616.64,66384.01,63851.02,64446.04
1781740800,64446.05,64752.51,62159.76,62879.01
1781827200,62879.01,63595.93,62246.24,63475.2
1781913600,63475.08,64312.73,63131.38,64222.99
1782000000,64223.0,64508.4,63171.19,63235.63
1782086400,63235.63,65553.39,63235.61,63950.61
1782172800,63950.61,64211.95,61862.27,62644.86
1782259200,62644.86,63156.34,59010.74,60983.13
1782345600,60983.14,61868.39,58000.0,59703.65
1782432000,59703.66,60660.0,58243.36,60002.53
1782518400,60002.97,60838.92,59765.1,59934.84
1782604800,59934.84,60455.0,58810.11,59474.01
1782691200,59473.99,60702.63,58800.0,60162.73
1782777600,60162.73,60191.99,58056.0,58523.93
1782864000,58523.93,61287.33,57717.55,59961.45
