ts,o,h,l,c
1780628400000,30509.25,30524.5,30480.25,30483.0
1780630200000,30482.25,30503.0,30440.0,30457.25
1780632000000,30457.5,30499.0,30450.25,30471.25
1780633800000,30472.75,30538.0,30457.75,30524.75
1780635600000,30525.25,30528.25,30484.5,30497.0
1780637400000,30493.75,30519.5,30457.25,30464.5
1780639200000,30464.5,30508.5,30425.5,30436.25
1780641000000,30437.5,30451.75,30406.75,30417.25
1780642800000,30418.0,30421.0,30355.25,30400.25
1780644600000,30400.5,30452.5,30396.0,30444.25
1780646400000,30445.25,30512.75,30414.0,30511.0
1780648200000,30511.0,30517.25,30442.0,30453.0
1780650000000,30453.75,30554.25,30446.5,30476.75
1780651800000,30477.5,30507.5,30466.75,30492.75
1780653600000,30493.5,30530.75,30487.0,30526.5
1780655400000,30526.25,30531.0,30486.5,30490.0
1780657200000,30488.75,30491.5,30429.5,30478.75
1780659000000,30478.5,30488.75,30438.75,30441.75
1780660800000,30441.5,30451.75,30396.75,30409.0
1780662600000,30409.75,30445.75,30335.5,30347.75
1780664400000,30347.5,30364.75,30305.75,30329.25
1780666200000,30328.75,30394.0,30061.5,30064.25
1780668000000,30064.75,30234.5,30048.25,30115.5
1780669800000,30115.75,30221.25,30096.0,30144.25
1780671600000,30144.5,30161.5,29985.25,30007.25
1780673400000,30007.25,30029.75,29903.5,29947.75
1780675200000,29948.0,29949.5,29824.0,29832.0
1780677000000,29832.0,29837.25,29665.5,29778.25
1780678800000,29778.25,29780.75,29648.25,29728.0
1780680600000,29727.0,29792.75,29692.25,29758.5
1780682400000,29759.0,29764.5,29506.0,29528.75
1780684200000,29529.25,29542.25,29379.75,29475.75
1780686000000,29476.25,29496.0,29257.0,29439.5
1780687800000,29439.5,29479.5,29288.5,29299.0
1780689600000,29299.5,29325.5,29081.0,29148.0
1780691400000,29147.25,29147.75,29062.0,29110.5
1780869600000,29125.75,29306.0,29103.5,29249.75
1780871400000,29251.75,29300.75,29154.0,29174.75
1780873200000,29176.5,29285.75,29176.25,29261.75
1780875000000,29260.0,29387.5,29247.25,29371.5
1780876800000,29367.25,29510.75,29343.0,29508.0
1780878600000,29508.5,29573.25,29448.0,29501.75
1780880400000,29503.5,29522.0,29354.5,29358.25
1780882200000,29360.5,29464.0,29308.5,29443.25
1780884000000,29446.0,29466.5,29389.0,29458.25
1780885800000,29458.0,29528.75,29410.25,29496.25
1780887600000,29496.75,29517.25,29461.0,29503.0
1780889400000,29501.5,29517.5,29484.75,29496.75
1780891200000,29497.5,29508.25,29430.25,29456.0
1780893000000,29456.25,29463.5,29372.25,29375.75
1780894800000,29373.5,29428.25,29343.5,29375.75
1780896600000,29376.0,29381.75,29255.25,29300.5
1780898400000,29299.75,29422.25,29283.0,29415.0
1780900200000,29414.0,29435.25,29333.5,29385.75
1780902000000,29384.75,29526.25,29366.5,29513.5
1780903800000,29514.0,29566.75,29469.5,29542.5
1780905600000,29540.75,29542.0,29486.0,29508.25
1780907400000,29510.0,29553.25,29441.5,29460.75
1780909200000,29463.75,29508.0,29429.25,29478.0
1780911000000,29478.0,29539.75,29447.25,29525.75
1780912800000,29524.25,29526.25,29459.5,29478.75
1780914600000,29477.0,29559.0,29473.5,29526.0
1780916400000,29526.75,29697.0,29497.0,29694.5
1780918200000,29696.25,29725.0,29656.75,29661.5
1780920000000,29661.25,29745.0,29651.25,29745.0
1780921800000,29743.5,29798.25,29743.25,29773.75
1780923600000,29772.0,29893.0,29771.5,29813.75
1780925400000,29814.0,29872.5,29627.25,29636.0
1780927200000,29636.5,29819.0,29617.5,29805.25
1780929000000,29805.0,29970.5,29792.25,29966.0
1780930800000,29966.0,30033.25,29912.25,29919.0
1780932600000,29919.25,30000.5,29847.25,29898.75
1780934400000,29899.0,29982.0,29868.75,29873.25
1780936200000,29876.0,29919.5,29842.25,29869.0
1780938000000,29869.25,29894.25,29772.75,29890.75
1780939800000,29890.75,29913.25,29796.75,29846.5
1780941600000,29847.5,29900.5,29844.25,29879.25
1780943400000,29880.0,29906.75,29815.5,29830.25
1780945200000,29831.25,29836.25,29663.5,29724.0
1780947000000,29724.25,29782.75,29706.0,29740.25
1780948800000,29740.25,29757.5,29687.75,29719.0
1780950600000,29718.0,29736.0,29704.0,29722.5
1780956000000,29722.25,29756.25,29607.25,29614.25
1780957800000,29618.5,29716.0,29618.5,29712.5
1780959600000,29713.5,29750.75,29690.25,29720.0
1780961400000,29718.0,29769.5,29671.75,29712.0
1780963200000,29712.75,29728.25,29615.75,29655.25
1780965000000,29654.5,29664.5,29589.25,29624.0
1780966800000,29628.0,29764.0,29615.0,29743.5
1780968600000,29744.25,29836.0,29735.25,29779.75
1780970400000,29780.25,29804.25,29748.0,29778.25
1780972200000,29779.5,29811.75,29761.0,29802.0
1780974000000,29802.0,29843.25,29788.75,29827.25
1780975800000,29828.25,29881.75,29822.75,29868.5
1780977600000,29868.5,29912.5,29857.5,29900.25
1780979400000,29900.75,29920.25,29887.25,29892.0
1780981200000,29893.25,29915.0,29877.5,29881.5
1780983000000,29881.75,29940.75,29880.5,29922.25
1780984800000,29923.75,29964.25,29914.75,29924.75
1780986600000,29924.75,29941.25,29890.25,29911.25
1780988400000,29912.0,29978.75,29890.25,29901.5
1780990200000,29901.5,29927.5,29872.0,29881.75
1780992000000,29882.25,29963.75,29854.5,29952.5
1780993800000,29952.0,29975.75,29926.25,29930.75
1780995600000,29931.0,29981.0,29925.0,29975.25
1780997400000,29976.0,29986.0,29945.5,29968.25
1780999200000,29970.0,29987.25,29906.75,29962.0
1781001000000,29961.5,29988.5,29936.5,29974.75
1781002800000,29975.5,29994.75,29960.25,29978.0
1781004600000,29979.5,30017.5,29968.75,29971.0
1781006400000,29970.5,29991.0,29941.5,29958.5
1781008200000,29959.5,30029.5,29957.0,30025.25
1781010000000,30025.75,30037.5,29982.0,30026.75
1781011800000,30027.0,30139.5,29922.25,29962.25
1781013600000,29962.25,30001.75,29651.5,29731.25
1781015400000,29731.25,29775.25,29367.5,29525.0
1781017200000,29527.25,29587.75,29130.0,29140.75
1781019000000,29142.75,29254.5,28961.25,28975.25
1781020800000,28976.0,29068.25,28681.25,28801.75
1781022600000,28800.75,28850.75,28503.0,28757.75
1781024400000,28758.0,29068.0,28740.25,29023.75
1781026200000,29024.0,29206.75,28988.0,29113.75
1781028000000,29112.75,29262.75,29065.5,29255.25
1781029800000,29256.0,29375.0,29194.25,29349.25
1781031600000,29349.5,29430.75,29120.25,29236.25
1781033400000,29235.25,29419.5,29132.0,29399.25
1781035200000,29399.75,29481.0,29366.0,29406.75
1781037000000,29402.25,29444.25,29385.25,29424.75
1781042400000,29378.5,29402.0,29311.75,29354.5
1781044200000,29354.0,29355.5,29264.75,29312.25
1781046000000,29312.5,29386.75,29280.5,29288.0
1781047800000,29288.5,29355.0,29263.0,29348.0
1781049600000,29349.25,29453.5,29349.25,29402.0
1781051400000,29402.5,29407.25,29242.5,29358.75
1781053200000,29361.0,29399.0,29325.5,29356.75
1781055000000,29357.0,29382.5,29294.25,29316.75
1781056800000,29318.25,29325.25,29257.5,29299.25
1781058600000,29298.25,29318.5,29242.75,29253.0
1781060400000,29255.0,29329.5,29249.75,29291.5
1781062200000,29292.25,29307.75,29256.5,29275.5
1781064000000,29275.5,29284.25,29213.0,29224.25
1781065800000,29222.5,29228.25,29148.75,29180.5
1781067600000,29180.75,29233.5,29135.25,29219.75
1781069400000,29220.25,29250.5,29163.25,29225.5
1781071200000,29227.25,29284.25,29218.0,29266.0
1781073000000,29264.5,29297.0,29241.75,29251.0
1781074800000,29251.5,29284.0,29211.5,29224.75
1781076600000,29225.25,29267.25,29208.5,29246.75
1781078400000,29246.75,29247.5,29123.5,29142.5
1781080200000,29142.5,29169.75,29022.5,29042.5
1781082000000,29044.0,29078.0,28963.75,29059.0
1781083800000,29057.5,29111.25,29015.25,29058.5
1781085600000,29060.25,29066.75,28979.25,29047.25
1781087400000,29046.25,29125.25,29040.75,29108.75
1781089200000,29112.75,29126.75,28904.25,28951.25
1781091000000,28951.75,28983.0,28889.0,28959.25
1781092800000,28960.5,29035.5,28937.25,29034.25
1781094600000,29039.75,29275.0,29019.0,29113.25
1781096400000,29114.5,29173.5,29103.0,29133.75
1781098200000,29134.5,29447.75,29053.25,29305.0
1781100000000,29305.0,29516.25,29247.5,29455.25
1781101800000,29456.5,29535.25,29137.5,29182.25
1781103600000,29183.25,29268.5,28943.0,29071.25
1781105400000,29071.5,29156.75,28906.25,29136.75
1781107200000,29136.75,29178.5,28983.0,29022.5
1781109000000,29022.5,29133.25,28944.25,28997.75
1781110800000,28998.0,29062.25,28907.25,28968.25
1781112600000,28966.75,29074.75,28895.25,29060.75
1781114400000,29060.25,29113.75,28977.75,28993.0
1781116200000,28993.75,28998.0,28852.75,28886.5
1781118000000,28887.25,28948.75,28771.0,28825.25
1781119800000,28824.75,28943.5,28801.75,28804.25
1781121600000,28804.0,28815.0,28710.25,28763.25
1781123400000,28762.5,28777.25,28686.0,28749.75
1781128800000,28732.5,28747.75,28634.75,28689.25
1781130600000,28691.75,28747.5,28604.5,28619.0
1781132400000,28621.0,28682.75,28541.5,28675.25
1781134200000,28676.0,28724.25,28626.5,28640.75
1781136000000,28640.25,28850.5,28608.25,28758.25
1781137800000,28761.25,28844.0,28705.25,28828.0
1781139600000,28830.0,29045.5,28827.75,29031.75
1781141400000,29032.0,29037.75,28912.75,28920.75
1781143200000,28922.5,28976.5,28828.75,28837.5
1781145000000,28836.25,28927.5,28809.5,28916.0
1781146800000,28915.25,28957.25,28860.0,28900.75
1781148600000,28900.5,29026.25,28897.5,29019.0
1781150400000,29021.5,29038.5,28984.75,29022.25
1781152200000,29024.25,29084.0,29012.25,29057.25
1781154000000,29057.25,29062.75,28993.75,29014.25
1781155800000,29013.75,29036.5,28992.0,29027.0
1781157600000,29026.5,29054.75,28965.25,29030.0
1781159400000,29031.5,29078.5,29008.25,29072.75
1781161200000,29072.5,29150.0,29044.5,29131.25
1781163000000,29129.75,29148.5,29113.25,29125.5
1781164800000,29126.5,29215.75,29120.5,29189.25
1781166600000,29187.5,29218.25,29171.0,29192.75
1781168400000,29191.0,29204.25,29141.25,29156.25
1781170200000,29154.5,29189.5,29139.5,29160.0
1781172000000,29159.25,29199.0,29155.25,29158.25
1781173800000,29159.25,29196.5,29157.5,29159.5
1781175600000,29159.75,29160.5,29093.5,29135.75
1781177400000,29134.25,29191.25,29130.0,29183.0
1781179200000,29182.25,29197.0,28996.5,29035.0
1781181000000,29027.5,29108.75,28916.75,29093.5
1781182800000,29095.5,29096.5,29019.0,29033.5
1781184600000,29033.75,29299.75,28930.25,29182.5
1781186400000,29181.5,29332.75,29033.0,29149.75
1781188200000,29155.25,29226.25,28886.5,28927.75
1781190000000,28929.0,29141.5,28856.25,29038.25
1781191800000,29038.25,29189.25,29021.25,29139.5
1781193600000,29140.0,29258.0,29108.75,29127.5
1781195400000,29127.0,29251.5,29043.75,29050.75
1781197200000,29052.25,29377.0,28958.25,29369.0
1781199000000,29370.5,29588.0,29370.0,29499.0
1781200800000,29498.5,29552.0,29352.0,29473.0
1781202600000,29472.25,29598.25,29457.0,29554.25
1781204400000,29554.5,29735.25,29514.75,29711.0
1781206200000,29711.25,29832.5,29690.75,29744.25
1781208000000,29744.0,29810.0,29703.0,29762.25
1781209800000,29761.75,29773.0,29694.75,29720.25
1781215200000,29744.0,29835.5,29730.25,29817.0
1781217000000,29818.5,29875.0,29805.25,29846.0
1781218800000,29848.25,29856.0,29767.75,29808.0
1781220600000,29809.25,29886.25,29809.25,29865.75
1781222400000,29864.75,29914.0,29824.0,29899.75
1781224200000,29901.25,29934.75,29852.0,29877.0
1781226000000,29877.75,29878.25,29758.0,29771.0
1781227800000,29770.75,29845.75,29752.25,29841.25
1781229600000,29841.25,29875.5,29797.75,29800.5
1781231400000,29800.5,29864.5,29790.75,29851.0
1781233200000,29850.25,29850.25,29776.5,29812.5
1781235000000,29810.0,29842.5,29788.0,29816.5
1781236800000,29819.25,29828.5,29775.75,29823.25
1781238600000,29823.0,29837.25,29808.0,29832.0
1781240400000,29834.5,29843.0,29791.0,29823.0
1781242200000,29820.75,29820.75,29661.5,29687.75
1781244000000,29688.5,29762.25,29677.0,29713.25
1781245800000,29710.75,29711.5,29621.25,29647.5
1781247600000,29648.25,29656.5,29545.5,29584.0
1781249400000,29577.5,29745.75,29571.0,29717.5
1781251200000,29721.75,29863.5,29703.25,29818.25
1781253000000,29819.25,29824.75,29735.0,29765.75
1781254800000,29768.75,29908.5,29764.75,29900.25
1781256600000,29900.5,29964.5,29877.25,29912.25
1781258400000,29912.5,29946.75,29805.75,29818.25
1781260200000,29819.0,29860.0,29816.25,29839.25
1781262000000,29841.25,29935.5,29837.25,29920.25
1781263800000,29920.25,29949.25,29885.0,29927.25
1781265600000,29926.0,29935.25,29816.25,29821.0
1781267400000,29820.0,29835.5,29670.0,29700.25
1781269200000,29699.25,29789.75,29640.25,29783.75
1781271000000,29782.25,29788.75,29515.25,29635.75
1781272800000,29640.25,29916.25,29625.25,29801.5
1781274600000,29800.25,29933.25,29638.75,29920.0
1781276400000,29923.0,30050.25,29886.0,30035.5
1781278200000,30035.75,30039.25,29697.0,29727.0
1781280000000,29727.5,29957.25,29696.0,29882.25
1781281800000,29882.25,29968.25,29863.5,29962.5
1781283600000,29963.5,30042.5,29946.25,30011.0
1781285400000,30012.25,30020.0,29937.0,29972.0
1781287200000,29973.5,29997.75,29897.25,29954.75
1781289000000,29953.25,30009.0,29925.25,29934.25
1781290800000,29932.25,30000.75,29927.75,29949.75
1781292600000,29949.25,29973.25,29869.0,29937.5
1781294400000,29937.5,30022.25,29935.25,29977.5
1781296200000,29977.75,29994.0,29956.25,29967.25
1781474400000,30191.0,30394.0,30191.0,30353.5
1781476200000,30348.5,30372.0,30308.5,30345.5
1781478000000,30349.5,30370.0,30282.0,30330.75
1781479800000,30328.0,30359.0,30312.5,30349.25
1781481600000,30349.5,30470.0,30339.5,30456.25
1781483400000,30456.5,30459.5,30425.5,30436.0
1781485200000,30438.25,30472.5,30422.0,30456.0
1781487000000,30457.5,30485.0,30441.25,30466.75
1781488800000,30466.5,30507.75,30462.5,30506.5
1781490600000,30506.25,30511.75,30487.75,30502.0
1781492400000,30502.0,30518.0,30484.25,30505.25
1781494200000,30504.75,30519.5,30480.0,30487.0
1781496000000,30488.0,30515.25,30470.0,30512.25
1781497800000,30512.25,30532.25,30506.0,30529.25
1781499600000,30529.0,30546.25,30523.5,30535.5
1781501400000,30534.75,30540.25,30505.25,30536.75
1781503200000,30537.0,30558.75,30519.5,30542.5
1781505000000,30541.25,30560.0,30522.0,30551.75
1781506800000,30552.25,30566.75,30521.75,30554.75
1781508600000,30555.0,30574.25,30538.25,30545.25
1781510400000,30544.5,30610.0,30539.5,30602.5
1781512200000,30600.5,30628.25,30584.5,30591.75
1781514000000,30592.75,30604.25,30534.25,30539.75
1781515800000,30538.25,30556.75,30509.5,30550.25
1781517600000,30549.75,30571.75,30540.5,30567.75
1781519400000,30567.75,30570.0,30530.0,30561.5
1781521200000,30562.5,30617.0,30554.25,30612.25
1781523000000,30614.75,30622.75,30569.75,30599.25
1781524800000,30599.5,30616.75,30560.5,30571.0
1781526600000,30571.25,30585.75,30538.5,30581.5
1781528400000,30581.25,30642.0,30562.5,30634.25
1781530200000,30633.25,30800.0,30604.75,30703.75
1781532000000,30703.75,30764.0,30671.25,30759.5
1781533800000,30760.0,30800.0,30699.0,30775.0
1781535600000,30776.25,30852.5,30772.5,30847.75
1781537400000,30847.5,30887.0,30802.25,30879.25
1781539200000,30879.25,30912.75,30868.0,30901.0
1781541000000,30900.75,30915.0,30850.5,30867.5
1781542800000,30868.0,30892.5,30833.0,30882.75
1781544600000,30883.75,30893.0,30853.75,30858.75
1781546400000,30858.5,30879.75,30832.75,30840.0
1781548200000,30840.25,30891.0,30824.0,30861.25
1781550000000,30861.25,30872.5,30831.25,30832.75
1781551800000,30832.0,30879.0,30815.0,30872.75
1781553600000,30872.5,30894.0,30845.0,30848.5
1781555400000,30848.25,30859.0,30826.25,30832.0
1781560800000,30838.0,30868.0,30755.0,30786.0
1781562600000,30784.5,30819.0,30771.75,30808.0
1781564400000,30806.5,30832.0,30794.75,30827.25
1781566200000,30827.5,30843.25,30804.0,30835.25
1781568000000,30833.5,30846.5,30796.0,30833.5
1781569800000,30833.25,30853.5,30767.75,30775.25
1781571600000,30775.25,30797.25,30755.5,30787.25
1781573400000,30787.75,30803.75,30768.5,30784.25
1781575200000,30784.25,30800.0,30770.0,30780.5
1781577000000,30780.5,30808.75,30773.0,30782.5
1781578800000,30785.0,30823.75,30779.0,30815.0
1781580600000,30813.25,30860.0,30813.25,30831.5
1781582400000,30832.75,30837.0,30809.0,30824.0
1781584200000,30824.25,30831.0,30794.25,30814.75
1781586000000,30815.5,30846.5,30815.5,30834.0
1781587800000,30833.25,30838.5,30796.0,30805.25
1781589600000,30806.5,30838.75,30797.75,30831.5
1781591400000,30831.5,30837.0,30811.0,30828.0
1781593200000,30827.5,30848.5,30814.5,30839.5
1781595000000,30839.25,30844.5,30808.0,30840.5
1781596800000,30841.25,30903.0,30829.0,30903.0
1781598600000,30902.5,30944.5,30864.5,30927.25
1781600400000,30926.0,30931.75,30880.75,30884.75
1781602200000,30885.5,30908.75,30863.25,30870.25
1781604000000,30870.0,30915.75,30869.25,30907.75
1781605800000,30908.75,30936.75,30896.0,30934.25
1781607600000,30932.75,30975.5,30923.5,30950.5
1781609400000,30951.0,30960.75,30928.5,30940.25
1781611200000,30940.0,30952.75,30835.5,30861.5
1781613000000,30863.25,30872.0,30815.75,30826.25
1781614800000,30826.0,30846.0,30785.0,30811.25
1781616600000,30812.5,30889.0,30750.75,30806.5
1781618400000,30808.0,30858.5,30672.5,30681.25
1781620200000,30682.25,30714.75,30562.5,30602.75
1781622000000,30601.0,30665.25,30500.5,30536.75
1781623800000,30538.75,30577.75,30407.75,30467.25
1781625600000,30466.25,30575.0,30463.75,30536.75
1781627400000,30537.0,30541.0,30444.0,30496.5
1781629200000,30495.5,30497.5,30427.5,30458.5
1781631000000,30458.5,30521.0,30401.75,30477.25
1781632800000,30477.25,30496.5,30445.5,30471.25
1781634600000,30471.25,30477.5,30422.0,30443.0
1781636400000,30443.25,30480.75,30336.75,30446.0
1781638200000,30444.5,30462.0,30302.25,30310.0
1781640000000,30310.0,30330.5,30272.25,30302.0
1781641800000,30302.0,30317.25,30292.0,30300.5
1781647200000,30306.5,30377.0,30306.5,30366.75
1781649000000,30368.0,30389.25,30331.25,30378.0
1781650800000,30378.75,30380.0,30326.0,30333.25
1781652600000,30332.25,30360.0,30307.0,30329.0
1781654400000,30330.5,30385.25,30330.5,30378.75
1781656200000,30379.5,30402.75,30367.25,30383.75
1781658000000,30384.0,30423.0,30368.25,30417.0
1781659800000,30418.0,30449.75,30411.0,30446.25
1781661600000,30447.25,30463.0,30437.5,30451.5
1781663400000,30451.75,30453.5,30432.5,30440.25
1781665200000,30441.0,30456.75,30416.75,30433.5
1781667000000,30433.5,30469.75,30428.5,30466.75
1781668800000,30465.75,30482.0,30459.25,30474.5
1781670600000,30473.5,30487.25,30447.0,30486.75
1781672400000,30485.75,30505.0,30480.25,30491.75
1781674200000,30491.0,30526.5,30488.0,30500.25
1781676000000,30501.25,30522.75,30489.5,30492.5
1781677800000,30490.25,30545.75,30484.5,30544.5
1781679600000,30544.5,30579.75,30538.5,30552.0
1781681400000,30552.25,30573.25,30543.25,30559.25
1781683200000,30560.5,30584.5,30513.75,30518.75
1781685000000,30520.25,30525.0,30464.5,30509.75
1781686800000,30510.75,30526.0,30491.5,30516.0
1781688600000,30516.0,30526.5,30448.0,30463.0
1781690400000,30462.75,30479.75,30418.5,30463.5
1781692200000,30462.0,30499.25,30448.25,30459.75
1781694000000,30458.75,30492.25,30442.25,30469.25
1781695800000,30468.5,30471.75,30387.75,30416.0
1781697600000,30416.75,30479.5,30415.5,30464.25
1781699400000,30464.0,30521.0,30461.75,30491.25
1781701200000,30491.25,30534.75,30465.0,30526.75
1781703000000,30526.0,30542.25,30346.0,30347.75
1781704800000,30346.0,30545.75,30320.0,30509.5
1781706600000,30510.0,30516.0,30284.75,30359.25
1781708400000,30357.5,30458.5,30346.0,30418.25
1781710200000,30417.0,30458.5,30400.25,30450.0
1781712000000,30450.0,30472.25,30422.0,30456.75
1781713800000,30457.25,30471.0,30396.25,30410.25
1781715600000,30408.25,30425.25,30326.5,30418.75
1781717400000,30418.25,30484.75,30381.75,30466.75
1781719200000,30465.5,30471.75,30070.25,30241.75
1781721000000,30242.25,30520.0,30209.5,30274.75
1781722800000,30274.5,30370.0,30101.0,30129.0
1781724600000,30128.0,30163.0,29923.0,29994.75
1781726400000,29995.0,30133.25,29993.0,30123.5
1781728200000,30124.0,30159.5,30110.0,30141.75
1781733600000,30142.5,30259.0,30096.0,30228.75
1781735400000,30225.5,30259.0,30219.25,30236.5
1781737200000,30236.25,30300.0,30225.0,30290.75
1781739000000,30291.0,30312.25,30268.75,30312.25
1781740800000,30313.5,30432.25,30306.5,30383.25
1781742600000,30381.75,30415.75,30352.75,30368.25
1781744400000,30367.75,30438.25,30363.25,30407.5
1781746200000,30408.25,30425.25,30368.0,30380.0
1781748000000,30382.5,30430.75,30373.5,30403.75
1781749800000,30400.75,30414.0,30382.0,30400.25
1781751600000,30401.5,30412.0,30376.75,30403.5
1781753400000,30405.0,30419.75,30370.0,30399.0
1781755200000,30400.5,30405.5,30321.5,30332.0
1781757000000,30330.5,30348.0,30284.0,30342.0
1781758800000,30341.0,30372.25,30325.0,30362.25
1781760600000,30363.25,30378.25,30336.75,30354.0
1781762400000,30353.75,30385.75,30320.0,30380.5
1781764200000,30380.25,30434.5,30335.0,30419.5
1781766000000,30419.5,30438.5,30382.5,30429.5
1781767800000,30428.25,30447.25,30400.75,30444.5
1781769600000,30445.25,30500.0,30418.75,30430.0
1781771400000,30429.25,30469.0,30387.0,30396.25
1781773200000,30397.5,30449.75,30387.5,30435.25
1781775000000,30434.75,30495.0,30424.5,30488.5
1781776800000,30490.25,30494.75,30462.5,30475.0
1781778600000,30475.25,30486.0,30421.0,30434.75
1781780400000,30435.75,30457.0,30368.0,30403.75
1781782200000,30402.0,30423.5,30355.0,30423.5
1781784000000,30423.75,30473.75,30397.0,30470.25
1781785800000,30470.75,30538.0,30458.0,30514.75
1781787600000,30514.0,30619.75,30467.5,30593.75
1781789400000,30594.25,30615.5,30391.0,30468.75
1781791200000,30469.25,30644.0,30449.5,30520.75
1781793000000,30520.25,30660.75,30463.5,30623.5
1781794800000,30623.75,30675.75,30566.75,30583.5
1781796600000,30582.5,30652.0,30496.25,30640.75
1781798400000,30641.0,30690.75,30628.75,30682.25
1781800200000,30683.25,30707.75,30650.0,30684.75
1781802000000,30685.5,30734.75,30656.25,30709.5
1781803800000,30710.0,30736.75,30702.25,30708.5
1781805600000,30708.75,30718.75,30680.75,30693.5
1781807400000,30694.25,30718.5,30666.0,30690.75
1781809200000,30690.75,30702.5,30645.25,30688.0
1781811000000,30687.75,30783.25,30659.5,30692.75
1781812800000,30693.0,30744.25,30683.0,30730.5
1781814600000,30730.0,30748.0,30706.5,30726.5
1781820000000,30740.0,30770.75,30674.75,30687.0
1781821800000,30687.75,30687.75,30650.0,30662.75
1781823600000,30661.25,30700.0,30656.75,30683.5
1781825400000,30682.75,30703.25,30670.25,30692.5
1781827200000,30690.0,30694.25,30628.0,30645.75
1781829000000,30646.75,30662.25,30637.0,30642.75
1781830800000,30644.0,30664.75,30611.75,30630.75
1781832600000,30629.0,30629.0,30592.0,30594.5
1781834400000,30594.25,30609.5,30575.0,30605.5
1781836200000,30605.5,30619.5,30585.5,30593.75
1781838000000,30593.0,30606.5,30535.5,30539.0
1781839800000,30540.5,30546.75,30505.5,30518.5
1781841600000,30520.25,30526.25,30459.0,30502.5
1781843400000,30503.75,30504.5,30405.0,30433.75
1781845200000,30435.0,30452.25,30405.25,30432.5
1781847000000,30433.75,30483.5,30388.0,30481.0
1781848800000,30482.5,30535.75,30479.5,30523.25
1781850600000,30523.25,30565.0,30501.75,30555.0
1781852400000,30553.75,30606.25,30552.25,30604.75
1781854200000,30603.75,30633.0,30593.0,30630.0
1781856000000,30630.0,30650.0,30608.0,30644.25
1781857800000,30640.5,30660.0,30624.0,30649.25
1781859600000,30651.25,30666.0,30610.25,30615.5
1781861400000,30615.5,30647.0,30613.75,30626.0
1781863200000,30628.75,30633.5,30568.25,30578.0
1781865000000,30578.0,30591.75,30539.0,30574.0
1781866800000,30571.25,30581.5,30535.75,30560.0
1781868600000,30559.75,30601.75,30557.25,30591.75
1781870400000,30592.5,30594.5,30561.75,30562.5
1781872200000,30562.5,30670.0,30525.25,30653.0
