ts,o,h,l,c
1724716800000,19883.0,19993.0,19876.0,19963.0
1724803200000,19957.0,20131.0,19933.0,20060.0
1724889600000,19986.0,20245.0,19986.0,20172.0
1724976000000,20107.0,20241.0,20107.0,20173.0
1725235200000,20199.0,20216.0,20026.0,20189.0
1725321600000,20192.0,20263.0,19867.0,20006.0
1725408000000,19887.0,19901.0,19703.0,19826.0
1725494400000,19795.0,19916.0,19730.0,19825.0
1725580800000,19832.0,19840.0,19461.0,19488.0
1725840000000,19491.0,19716.0,19491.0,19644.0
1725926400000,19691.0,19710.0,19385.0,19484.0
1726012800000,19503.0,19700.0,19401.0,19529.0
1726099200000,19688.0,19812.0,19577.0,19715.0
1726185600000,19810.0,19947.0,19739.0,19909.0
1726444800000,19914.0,19947.0,19806.0,19840.0
1726531200000,19922.0,20032.0,19828.0,19949.0
1726617600000,19923.0,20147.0,19909.0,19932.0
1726704000000,20037.0,20283.0,19989.0,20229.0
1726790400000,20174.0,20181.0,19910.0,19938.0
1727049600000,19950.0,20102.0,19882.0,20042.0
1727136000000,20075.0,20251.0,20055.0,20203.0
1727222400000,20205.0,20205.0,20048.0,20131.0
1727308800000,20158.0,20528.0,20158.0,20449.0
1727395200000,20507.0,20739.0,20458.0,20722.0
1727654400000,20676.0,20721.0,20536.0,20570.0
1727740800000,20604.0,20684.0,20340.0,20415.0
1727827200000,20432.0,20492.0,20263.0,20361.0
1727913600000,20351.0,20357.0,20155.0,20185.0
1728000000000,20187.0,20408.0,20140.0,20320.0
1728259200000,20397.0,20437.0,20174.0,20287.0
1728345600000,20234.0,20314.0,20091.0,20263.0
1728432000000,20285.0,20487.0,20190.0,20456.0
1728518400000,20472.0,20507.0,20330.0,20398.0
1728604800000,20425.0,20600.0,20362.0,20555.0
1728864000000,20545.0,20757.0,20537.0,20706.0
1728950400000,20767.0,20849.0,20654.0,20722.0
1729036800000,20667.0,20715.0,20599.0,20651.0
1729123200000,20657.0,20885.0,20630.0,20787.0
1729209600000,20752.0,20874.0,20670.0,20861.0
1729468800000,20865.0,20865.0,20640.0,20645.0
1729555200000,20757.0,20784.0,20550.0,20623.0
1729641600000,20649.0,20663.0,20474.0,20563.0
1729728000000,20518.0,20742.0,20503.0,20628.0
1729814400000,20617.0,20696.0,20524.0,20619.0
1730073600000,20663.0,20762.0,20563.0,20704.0
1730160000000,20695.0,20827.0,20632.0,20656.0
1730246400000,20664.0,20678.0,20353.0,20423.0
1730332800000,20376.0,20380.0,20142.0,20200.0
1730419200000,20220.0,20450.0,20184.0,20402.0
1730678400000,20332.0,20444.0,20232.0,20303.0
1730764800000,20261.0,20454.0,20238.0,20399.0
1730851200000,20448.0,20725.0,20130.0,20167.0
1730937600000,20255.0,20599.0,20157.0,20512.0
1731024000000,20591.0,20599.0,20271.0,20337.0
1731283200000,20387.0,20695.0,20379.0,20594.0
1731369600000,20548.0,20557.0,20073.0,20160.0
1731456000000,20165.0,20246.0,19937.0,20087.0
1731542400000,20097.0,20431.0,20036.0,20374.0
1731628800000,20313.0,20413.0,20232.0,20334.0
1731888000000,20375.0,20417.0,20199.0,20291.0
1731974400000,20259.0,20369.0,19901.0,20165.0
1732060800000,20195.0,20315.0,20059.0,20101.0
1732147200000,20178.0,20305.0,19989.0,20255.0
1732233600000,20266.0,20484.0,20125.0,20417.0
1732492800000,20547.0,20588.0,20435.0,20526.0
1732579200000,20410.0,20496.0,20323.0,20412.0
1732665600000,20434.0,20447.0,20240.0,20360.0
1732752000000,20398.0,20545.0,20392.0,20530.0
1732838400000,20525.0,20801.0,20447.0,20745.0
1733097600000,20761.0,21085.0,20672.0,21039.0
1733184000000,21048.0,21178.0,21023.0,21172.0
1733270400000,21159.0,21413.0,21136.0,21361.0
1733356800000,21360.0,21527.0,21333.0,21516.0
1733443200000,21472.0,21578.0,21447.0,21535.0
1733702400000,21528.0,21627.0,21458.0,21500.0
1733788800000,21457.0,21541.0,21397.0,21493.0
1733875200000,21448.0,21572.0,21417.0,21557.0
1733961600000,21553.0,21598.0,21497.0,21568.0
1734048000000,21571.0,21669.0,21495.0,21518.0
1734307200000,21548.0,21611.0,21424.0,21440.0
1734393600000,21438.0,21486.0,21342.0,21372.0
1734480000000,21357.0,21455.0,21060.0,21386.0
1734566400000,21118.0,21214.0,21033.0,21097.0
1734652800000,21022.0,21039.0,20719.0,21000.0
1734912000000,20963.0,21013.0,20876.0,20907.0
1735257600000,21067.0,21069.0,20858.0,21003.0
1735516800000,20996.0,21058.0,20801.0,20950.0
1735776000000,20875.0,21083.0,20813.0,21046.0
1735862400000,21015.0,21075.0,20898.0,20943.0
1736121600000,20944.0,21300.0,20943.0,21262.0
1736208000000,21172.0,21452.0,21150.0,21400.0
1736294400000,21346.0,21545.0,21290.0,21370.0
1736380800000,21364.0,21415.0,21294.0,21366.0
1736467200000,21324.0,21454.0,21229.0,21260.0
1736726400000,21300.0,21305.0,21053.0,21175.0
1736812800000,21286.0,21408.0,21243.0,21303.0
1736899200000,21326.0,21688.0,21303.0,21676.0
1736985600000,21704.0,21762.0,21628.0,21686.0
1737072000000,21691.0,21992.0,21684.0,21963.0
1737331200000,21945.0,22125.0,21922.0,22069.0
1737417600000,22101.0,22205.0,21926.0,22111.0
1737504000000,22201.0,22414.0,22192.0,22336.0
1737590400000,22299.0,22580.0,22294.0,22504.0
1737676800000,22549.0,22614.0,22424.0,22463.0
1737936000000,22393.0,22462.0,22141.0,22352.0
1738022400000,22437.0,22594.0,22366.0,22514.0
1738108800000,22552.0,22759.0,22548.0,22705.0
1738195200000,22743.0,22879.0,22709.0,22815.0
1738281600000,22821.0,22889.0,22677.0,22793.0
1738540800000,22406.0,22533.0,22143.0,22458.0
1738627200000,22539.0,22583.0,22354.0,22576.0
1738713600000,22535.0,22718.0,22442.0,22614.0
1738800000000,22722.0,23002.0,22701.0,22996.0
1738886400000,22974.0,23024.0,22795.0,22830.0
1739145600000,22842.0,23026.0,22828.0,23012.0
1739232000000,22982.0,23196.0,22951.0,23109.0
1739318400000,23161.0,23405.0,23035.0,23224.0
1739404800000,23413.0,23726.0,23389.0,23712.0
1739491200000,23568.0,23693.0,23540.0,23556.0
1739750400000,23582.0,23975.0,23572.0,23884.0
1739836800000,23934.0,23975.0,23794.0,23955.0
1739923200000,23959.0,24031.0,23435.0,23497.0
1740009600000,23477.0,23647.0,23329.0,23395.0
1740096000000,23385.0,23454.0,23163.0,23317.0
1740355200000,23302.0,23656.0,23279.0,23479.0
1740441600000,23354.0,23653.0,23303.0,23451.0
1740528000000,23615.0,23905.0,23565.0,23867.0
1740614400000,23721.0,23765.0,23413.0,23570.0
1740700800000,23480.0,23626.0,23252.0,23541.0
1740960000000,23650.0,24397.0,23571.0,24221.0
1741046400000,24085.0,24128.0,23348.0,23356.0
1741132800000,23872.0,24305.0,23727.0,24186.0
1741219200000,24275.0,24558.0,24117.0,24525.0
1741305600000,24309.0,24359.0,23905.0,24050.0
1741564800000,24152.0,24278.0,23480.0,23639.0
1741651200000,23559.0,23883.0,23257.0,23335.0
1741737600000,23499.0,23867.0,23456.0,23698.0
1741824000000,23744.0,23790.0,23428.0,23554.0
1741910400000,23590.0,24144.0,23476.0,23975.0
1742169600000,24044.0,24306.0,23963.0,24167.0
1742256000000,24280.0,24536.0,24234.0,24445.0
1742342400000,24458.0,24489.0,24171.0,24343.0
1742428800000,24390.0,24393.0,23832.0,24028.0
1742515200000,24002.0,24035.0,23728.0,23904.0
1742774400000,24005.0,24161.0,23817.0,23875.0
1742860800000,23884.0,24211.0,23806.0,24126.0
1742947200000,24170.0,24250.0,23665.0,23854.0
1743033600000,23639.0,23743.0,23457.0,23657.0
1743120000000,23633.0,23676.0,23359.0,23442.0
1743379200000,23360.0,23372.0,22939.0,23129.0
1743465600000,23203.0,23564.0,23193.0,23525.0
1743552000000,23489.0,23502.0,23106.0,23346.0
1743638400000,22970.0,23113.0,22576.0,22648.0
1743724800000,22595.0,22650.0,21211.0,21602.0
1743984000000,20706.0,21733.0,19643.0,20614.0
1744070400000,21026.0,21349.0,20226.0,21129.0
1744156800000,20253.0,22430.0,20133.0,20524.0
1744243200000,22340.0,22378.0,21005.0,21482.0
1744329600000,21394.0,21792.0,20961.0,21226.0
1744588800000,21706.0,21941.0,21577.0,21791.0
1744675200000,21797.0,22222.0,21741.0,22126.0
1744761600000,22055.0,22209.0,21828.0,22198.0
1744848000000,22037.0,22331.0,22008.0,22078.0
1745280000000,21821.0,22369.0,21821.0,22165.0
1745366400000,22619.0,22976.0,22571.0,22837.0
1745452800000,22842.0,23050.0,22623.0,22975.0
1745539200000,23042.0,23276.0,22978.0,23149.0
1745798400000,23246.0,23358.0,23140.0,23168.0
1745884800000,23252.0,23446.0,23200.0,23361.0
1745971200000,23419.0,23556.0,23127.0,23365.0
1746144000000,23566.0,24076.0,23557.0,23973.0
1746403200000,23964.0,24325.0,23911.0,24248.0
1746489600000,24244.0,24344.0,23750.0,24144.0
1746576000000,24176.0,24270.0,23932.0,24023.0
1746662400000,24092.0,24376.0,24051.0,24258.0
1746748800000,24244.0,24431.0,24215.0,24374.0
1747008000000,24508.0,24825.0,24232.0,24436.0
1747094400000,24501.0,24549.0,24373.0,24513.0
1747180800000,24470.0,24586.0,24311.0,24380.0
1747267200000,24343.0,24606.0,24198.0,24557.0
1747353600000,24621.0,24761.0,24526.0,24617.0
1747612800000,24600.0,24912.0,24526.0,24773.0
1747699200000,24925.0,24957.0,24763.0,24884.0
1747785600000,24901.0,25029.0,24729.0,24989.0
1747872000000,24780.0,24950.0,24692.0,24869.0
1747958400000,24913.0,25004.0,24091.0,24442.0
1748217600000,24661.0,24895.0,24645.0,24847.0
1748304000000,24827.0,25162.0,24802.0,25120.0
1748390400000,25113.0,25184.0,24868.0,24916.0
1748476800000,25154.0,25245.0,24677.0,24812.0
1748563200000,24752.0,25029.0,24718.0,24854.0
1748822400000,24828.0,24931.0,24564.0,24782.0
1748908800000,24890.0,24984.0,24646.0,24925.0
1748995200000,24990.0,25191.0,24962.0,25106.0
1749081600000,25114.0,25336.0,25015.0,25167.0
1749168000000,25092.0,25194.0,25047.0,25130.0
1749427200000,25149.0,25154.0,24923.0,25005.0
1749513600000,24976.0,25086.0,24777.0,24869.0
1749600000000,24819.0,25000.0,24648.0,24797.0
1749686400000,24650.0,24702.0,24420.0,24586.0
1749772800000,24468.0,24468.0,24081.0,24290.0
1750032000000,24260.0,24521.0,24196.0,24494.0
1750118400000,24290.0,24358.0,24083.0,24251.0
1750204800000,24140.0,24303.0,24047.0,24134.0
1750291200000,24074.0,24096.0,23793.0,23825.0
1750377600000,23916.0,24273.0,23899.0,24109.0
1750636800000,23996.0,24222.0,23847.0,24053.0
1750723200000,24335.0,24610.0,24282.0,24443.0
1750809600000,24539.0,24549.0,24246.0,24298.0
1750896000000,24297.0,24524.0,24273.0,24416.0
1750982400000,24526.0,24898.0,24522.0,24801.0
1751241600000,24903.0,24970.0,24637.0,24725.0
1751328000000,24677.0,24786.0,24412.0,24494.0
1751414400000,24497.0,24639.0,24391.0,24568.0
1751500800000,24610.0,24735.0,24537.0,24684.0
1751587200000,24664.0,24684.0,24473.0,24570.0
1751846400000,24666.0,24912.0,24568.0,24829.0
1751932800000,24785.0,25069.0,24762.0,24984.0
1752019200000,25015.0,25436.0,24984.0,25324.0
1752105600000,25384.0,25444.0,25221.0,25268.0
1752192000000,25225.0,25240.0,24943.0,25016.0
1752451200000,24906.0,25016.0,24740.0,24942.0
1752537600000,24978.0,25077.0,24809.0,24859.0
1752624000000,24772.0,24986.0,24691.0,24852.0
1752710400000,24945.0,25202.0,24929.0,25146.0
1752796800000,25199.0,25279.0,24945.0,25068.0
1753056000000,24996.0,25110.0,24952.0,25077.0
1753142400000,25042.0,25043.0,24672.0,24790.0
1753228800000,24877.0,25317.0,24833.0,24992.0
1753315200000,25315.0,25345.0,24998.0,25081.0
1753401600000,25048.0,25088.0,24824.0,25004.0
1753660800000,25235.0,25338.0,24681.0,24705.0
1753747200000,24739.0,25079.0,24718.0,24960.0
1753833600000,24985.0,25081.0,24893.0,25037.0
1753920000000,25061.0,25199.0,24717.0,24840.0
1754006400000,24729.0,24781.0,24105.0,24200.0
1754265600000,24211.0,24553.0,24206.0,24494.0
1754352000000,24540.0,24726.0,24521.0,24593.0
1754438400000,24612.0,24784.0,24541.0,24646.0
1754524800000,24707.0,25142.0,24640.0,24937.0
1754611200000,24985.0,25054.0,24830.0,24936.0
1754870400000,24997.0,25029.0,24764.0,24812.0
1754956800000,24789.0,24937.0,24676.0,24790.0
1755043200000,24870.0,24993.0,24811.0,24929.0
1755129600000,24979.0,25181.0,24851.0,25113.0
1755216000000,25183.0,25286.0,25065.0,25114.0
1755475200000,25183.0,25199.0,24974.0,25034.0
1755561600000,25089.0,25183.0,25012.0,25172.0
1755648000000,25076.0,25106.0,24938.0,25009.0
1755734400000,25025.0,25058.0,24900.0,25019.0
1755820800000,25002.0,25181.0,24924.0,25103.0
1756080000000,25094.0,25105.0,24938.0,24987.0
1756166400000,24966.0,24994.0,24752.0,24907.0
1756252800000,24938.0,24977.0,24689.0,24768.0
1756339200000,24703.0,24923.0,24676.0,24756.0
1756425600000,24767.0,24776.0,24582.0,24631.0
1756684800000,24719.0,24760.0,24634.0,24729.0
1756771200000,24718.0,24804.0,24167.0,24200.0
1756857600000,24330.0,24404.0,24193.0,24299.0
1756944000000,24320.0,24531.0,24253.0,24479.0
1757030400000,24525.0,24588.0,24227.0,24275.0
1757289600000,24368.0,24522.0,24338.0,24515.0
1757376000000,24483.0,24551.0,24315.0,24417.0
1757462400000,24506.0,24573.0,24262.0,24307.0
1757548800000,24302.0,24472.0,24232.0,24365.0
1757635200000,24429.0,24476.0,24275.0,24361.0
1757894400000,24369.0,24536.0,24329.0,24412.0
1757980800000,24421.0,24465.0,23978.0,23983.0
1758067200000,24057.0,24137.0,23942.0,24005.0
1758153600000,24098.0,24393.0,24056.0,24343.0
1758240000000,24381.0,24460.0,24263.0,24314.0
1758499200000,24327.0,24357.0,24079.0,24196.0
1758585600000,24232.0,24394.0,24165.0,24299.0
1758672000000,24213.0,24405.0,24158.0,24350.0
1758758400000,24379.0,24395.0,24032.0,24176.0
1758844800000,24236.0,24427.0,24187.0,24397.0
1759104000000,24438.0,24544.0,24325.0,24440.0
1759190400000,24425.0,24621.0,24332.0,24547.0
1759276800000,24555.0,24940.0,24402.0,24828.0
1759363200000,24884.0,25180.0,24883.0,25116.0
1759449600000,25162.0,25218.0,25007.0,25057.0
1759708800000,25106.0,25155.0,24931.0,25059.0
1759795200000,25085.0,25128.0,24971.0,25052.0
1759881600000,25032.0,25307.0,25028.0,25298.0
1759968000000,25298.0,25447.0,25220.0,25322.0
1760054400000,25340.0,25363.0,24823.0,24922.0
1760313600000,25044.0,25111.0,24911.0,25035.0
1760400000000,25078.0,25142.0,24629.0,24885.0
1760486400000,24943.0,25018.0,24652.0,24867.0
1760572800000,24808.0,24937.0,24661.0,24918.0
1760659200000,24666.0,24688.0,24309.0,24480.0
1760918400000,24570.0,24987.0,24547.0,24942.0
1761004800000,24994.0,25034.0,24842.0,24997.0
1761091200000,24965.0,25007.0,24579.0,24792.0
1761177600000,24760.0,24867.0,24666.0,24853.0
1761264000000,24834.0,24940.0,24770.0,24877.0
1761523200000,24965.0,25045.0,24817.0,24942.0
1761609600000,24945.0,24981.0,24812.0,24924.0
1761696000000,24877.0,24953.0,24628.0,24747.0
1761782400000,24771.0,24884.0,24648.0,24760.0
1761868800000,24764.0,24766.0,24523.0,24571.0
1762128000000,24651.0,24875.0,24577.0,24728.0
1762214400000,24706.0,24716.0,24274.0,24553.0
1762300800000,24439.0,24734.0,24184.0,24662.0
1762387200000,24695.0,24714.0,24282.0,24338.0
1762473600000,24358.0,24437.0,24039.0,24137.0
1762732800000,24400.0,24697.0,24400.0,24593.0
1762819200000,24698.0,24802.0,24549.0,24703.0
1762905600000,24796.0,25060.0,24794.0,24998.0
1762992000000,25028.0,25117.0,24534.0,24649.0
1763078400000,24682.0,24720.0,24194.0,24473.0
1763337600000,24425.0,24525.0,23932.0,24160.0
1763424000000,24041.0,24050.0,23651.0,23741.0
1763510400000,23749.0,23949.0,23637.0,23770.0
1763596800000,24025.0,24084.0,23476.0,23878.0
1763683200000,23539.0,23866.0,23490.0,23655.0
1763942400000,23830.0,23961.0,23709.0,23819.0
1764028800000,23814.0,24150.0,23693.0,24030.0
1764115200000,24268.0,24357.0,24007.0,24273.0
1764201600000,24303.0,24408.0,24262.0,24344.0
1764288000000,24372.0,24456.0,24278.0,24401.0
1764547200000,24399.0,24399.0,23985.0,24157.0
1764633600000,24118.0,24360.0,24114.0,24275.0
1764720000000,24301.0,24406.0,24200.0,24237.0
1764806400000,24350.0,24491.0,24320.0,24455.0
1764892800000,24425.0,24693.0,24425.0,24599.0
1765152000000,24595.0,24678.0,24545.0,24613.0
1765238400000,24608.0,24747.0,24590.0,24732.0
1765324800000,24694.0,24787.0,24551.0,24663.0
1765411200000,24733.0,24944.0,24525.0,24831.0
1765497600000,24908.0,25037.0,24710.0,24758.0
1765756800000,24782.0,24888.0,24703.0,24812.0
1765843200000,24709.0,24748.0,24546.0,24635.0
1765929600000,24632.0,24739.0,24421.0,24504.0
1766016000000,24440.0,24767.0,24406.0,24743.0
1766102400000,24683.0,24886.0,24640.0,24841.0
1766361600000,24843.0,24902.0,24743.0,24844.0
1766448000000,24834.0,24905.0,24791.0,24874.0
1766966400000,24897.0,24969.0,24784.0,24908.0
1767052800000,24889.0,25184.0,24848.0,25071.0
1767312000000,25022.0,25212.0,24971.0,25053.0
1767571200000,25110.0,25410.0,25109.0,25386.0
1767657600000,25390.0,25511.0,25360.0,25425.0
1767744000000,25503.0,25679.0,25466.0,25624.0
1767830400000,25629.0,25748.0,25528.0,25650.0
1767916800000,25713.0,25805.0,25627.0,25778.0
1768176000000,25770.0,25983.0,25721.0,25926.0
1768262400000,25953.0,26036.0,25859.0,25940.0
1768348800000,25914.0,25986.0,25738.0,25838.0
1768435200000,25830.0,25910.0,25751.0,25895.0
1768521600000,25788.0,25869.0,25712.0,25789.0
1768780800000,25620.0,25620.0,25412.0,25458.0
1768867200000,25420.0,25438.0,25001.0,25185.0
1768953600000,25094.0,25396.0,24832.0,25070.0
1769040000000,25390.0,25442.0,25259.0,25369.0
1769126400000,25316.0,25422.0,25282.0,25341.0
1769385600000,25284.0,25479.0,25222.0,25439.0
1769472000000,25431.0,25509.0,25331.0,25394.0
1769558400000,25363.0,25432.0,25186.0,25318.0
1769644800000,25317.0,25403.0,24731.0,24770.0
1769731200000,24944.0,25057.0,24773.0,24995.0
1769990400000,24966.0,25332.0,24668.0,25264.0
1770076800000,25345.0,25578.0,25089.0,25244.0
1770163200000,25227.0,25349.0,24985.0,25125.0
1770249600000,25092.0,25191.0,24733.0,24906.0
1770336000000,24770.0,25244.0,24652.0,25179.0
1770595200000,25287.0,25504.0,25170.0,25468.0
1770681600000,25463.0,25546.0,25397.0,25447.0
1770768000000,25482.0,25511.0,25287.0,25338.0
1770854400000,25362.0,25700.0,25265.0,25272.0
1770940800000,25366.0,25426.0,25188.0,25344.0
1771200000000,25391.0,25460.0,25226.0,25253.0
1771286400000,25286.0,25493.0,25112.0,25444.0
1771372800000,25464.0,25762.0,25439.0,25730.0
1771459200000,25651.0,25712.0,25402.0,25445.0
1771545600000,25458.0,25776.0,25430.0,25685.0
1771804800000,25588.0,25628.0,25361.0,25413.0
1771891200000,25415.0,25521.0,25303.0,25448.0
1771977600000,25469.0,25653.0,25417.0,25601.0
1772064000000,25624.0,25781.0,25511.0,25703.0
1772150400000,25711.0,25835.0,25575.0,25738.0
1772409600000,25368.0,25438.0,24981.0,25076.0
1772496000000,24979.0,25070.0,23977.0,24130.0
1772582400000,24382.0,24693.0,24096.0,24613.0
1772668800000,24697.0,24764.0,24058.0,24149.0
1772755200000,24277.0,24418.0,23713.0,23910.0
1773014400000,23434.0,24331.0,23019.0,23774.0
1773100800000,24051.0,24495.0,23896.0,24322.0
1773187200000,24245.0,24379.0,23902.0,23959.0
1773273600000,23793.0,24076.0,23624.0,23939.0
1773360000000,23895.0,24136.0,23650.0,23802.0
1773619200000,23899.0,24073.0,23696.0,23934.0
1773705600000,23967.0,24195.0,23776.0,24094.0
1773792000000,24091.0,24325.0,23463.0,23894.0
1773878400000,23524.0,23633.0,23079.0,23206.0
1773964800000,23371.0,23530.0,22431.0,22734.0
1774224000000,22439.0,23860.0,22197.0,22959.0
1774310400000,23099.0,23277.0,22688.0,22978.0
1774396800000,23282.0,23432.0,23151.0,23285.0
1774483200000,23208.0,23258.0,22843.0,22915.0
1774569600000,23002.0,23118.0,22388.0,22645.0
1774828800000,22320.0,22959.0,22264.0,22831.0
1774915200000,22656.0,23404.0,22623.0,22982.0
1775001600000,23413.0,23750.0,23343.0,23608.0
1775088000000,23601.0,23679.0,22993.0,23437.0
1775520000000,23603.0,23740.0,23162.0,23248.0
1775606400000,24140.0,24579.0,24140.0,24354.0
1775692800000,24284.0,24343.0,24004.0,24090.0
1775779200000,24193.0,24394.0,24043.0,24189.0
1776038400000,23799.0,24282.0,23752.0,24074.0
1776124800000,24268.0,24425.0,24193.0,24373.0
1776211200000,24393.0,24478.0,24307.0,24412.0
1776297600000,24441.0,24581.0,24373.0,24473.0
1776384000000,24441.0,25124.0,24424.0,25025.0
1776643200000,24716.0,24814.0,24601.0,24748.0
1776729600000,24810.0,24922.0,24332.0,24599.0
1776816000000,24545.0,24701.0,24434.0,24511.0
1776902400000,24349.0,24554.0,24135.0,24475.0
1776988800000,24487.0,24623.0,24279.0,24419.0
1777248000000,24448.0,24666.0,24329.0,24375.0
1777334400000,24444.0,24449.0,24174.0,24319.0
1777420800000,24306.0,24399.0,24054.0,24204.0
1777507200000,24163.0,24603.0,23879.0,24542.0
1777852800000,24655.0,24675.0,24091.0,24277.0
1777939200000,24182.0,24689.0,24128.0,24642.0
1778025600000,24765.0,25412.0,24744.0,25210.0
1778112000000,25168.0,25265.0,24637.0,24903.0
1778198400000,24688.0,24740.0,24488.0,24512.0
1778457600000,24541.0,24579.0,24414.0,24568.0
1778544000000,24466.0,24482.0,24137.0,24171.0
1778630400000,24196.0,24442.0,24193.0,24311.0
1778716800000,24481.0,24701.0,24395.0,24659.0
1778803200000,24513.0,24551.0,24058.0,24142.0
1779062400000,23943.0,24637.0,23824.0,24457.0
1779148800000,24569.0,24899.0,24396.0,24639.0
1779235200000,24472.0,25102.0,24353.0,24947.0
1779321600000,24925.0,25123.0,24725.0,24868.0
1779408000000,25089.0,25158.0,24866.0,25128.0
1779667200000,25254.0,25656.0,25232.0,25608.0
1779753600000,25468.0,25586.0,25366.0,25409.0
1779840000000,25488.0,25602.0,25308.0,25418.0
1779926400000,25389.0,25454.0,25118.0,25295.0
1780012800000,25304.0,25403.0,25222.0,25339.0
1780272000000,25292.0,25497.0,25087.0,25185.0
1780358400000,25192.0,25558.0,25172.0,25310.0
1780444800000,25267.0,25310.0,24894.0,24996.0
1780531200000,24881.0,25195.0,24856.0,25103.0
1780617600000,25020.0,25214.0,24672.0,24955.0
1780876800000,24748.0,24921.0,24510.0,24827.0
1780963200000,24709.0,25002.0,24407.0,24607.0
1781049600000,24689.0,24716.0,24204.0,24397.0
1781136000000,24150.0,24829.0,24129.0,24389.0
1781222400000,24826.0,24935.0,24586.0,24787.0
1781481600000,25073.0,25264.0,25004.0,25077.0
1781568000000,25012.0,25282.0,24926.0,25087.0
1781654400000,24954.0,25158.0,24929.0,25111.0
1781740800000,25250.0,25260.0,25011.0,25219.0
1781827200000,25193.0,25353.0,25066.0,25198.0
1782086400000,25111.0,25353.0,25070.0,25320.0
1782172800000,25209.0,25264.0,24896.0,25109.0
1782259200000,25091.0,25120.0,24755.0,24884.0
1782345600000,24921.0,25258.0,24848.0,25167.0
1782432000000,25136.0,25149.0,24712.0,24838.0
1782691200000,24897.0,24966.0,24718.0,24794.0
1782777600000,24916.0,25196.0,24835.0,25136.0
1782864000000,25164.0,25242.0,25028.0,25204.0
1782950400000,25161.0,25810.0,25096.0,25707.0
1783036800000,25799.0,25978.0,25754.0,25946.0
1783296000000,25995.0,26064.0,25834.0,25967.0
1783382400000,25949.0,25958.0,25550.0,25624.0
1783468800000,25592.0,25661.0,24958.0,24988.0
1783555200000,25158.0,25261.0,24986.0,25226.0
1783641600000,25222.0,25319.0,25047.0,25199.0
1783900800000,25174.0,25271.0,24892.0,25126.0
