ts,o,h,l,c
1734652800000,2802.3,2849.0,2794.4,2839.7
1734912000000,2833.3,2841.5,2816.1,2821.5
1734998400000,2822.7,2829.7,2817.1,2829.4
1735171200000,2829.4,2851.3,2827.9,2849.1
1735257600000,2849.5,2849.9,2818.5,2825.5
1735516800000,2830.1,2835.4,2799.8,2810.7
1735603200000,2812.9,2836.4,2806.5,2835.3
1735776000000,2833.3,2870.9,2830.0,2865.3
1735862400000,2868.0,2878.1,2844.5,2850.0
1736121600000,2847.8,2859.9,2817.7,2842.1
1736208000000,2842.5,2875.4,2838.1,2861.5
1736294400000,2860.2,2884.7,2853.7,2869.0
1736380800000,2877.1,2895.2,2870.5,2888.7
1736467200000,2890.8,2936.2,2884.5,2914.7
1736726400000,2916.6,2924.3,2871.8,2875.6
1736812800000,2878.5,2892.0,2868.2,2879.6
1736899200000,2899.0,2923.1,2882.9,2917.7
1736985600000,2922.8,2960.8,2920.4,2953.3
1737072000000,2949.0,2962.1,2929.6,2950.9
1737331200000,2941.4,2957.2,2915.1,2950.9
1737417600000,2931.8,2965.3,2922.9,2962.2
1737504000000,2961.5,2978.4,2958.9,2974.7
1737590400000,2970.3,2970.6,2942.6,2968.4
1737676800000,2965.1,3000.4,2964.2,2983.3
1737936000000,2982.5,2983.3,2932.9,2939.8
1738022400000,2943.7,2978.1,2938.8,2971.1
1738108800000,2974.2,2982.3,2964.0,2973.5
1738195200000,2973.7,3037.1,2973.2,3030.7
1738281600000,3039.4,3045.9,3011.4,3019.4
1738540800000,3023.8,3052.1,2988.5,3042.4
1738627200000,3035.2,3063.4,3021.9,3062.3
1738713600000,3060.7,3094.5,3056.2,3080.6
1738800000000,3071.6,3081.9,3040.1,3063.2
1738886400000,3067.0,3099.4,3062.5,3074.8
1739145600000,3071.9,3128.7,3067.1,3124.7
1739232000000,3127.4,3161.0,3095.6,3122.8
1739318400000,3116.8,3126.8,3073.6,3118.6
1739404800000,3119.0,3150.5,3115.5,3136.4
1739491200000,3149.1,3156.4,3077.3,3088.8
1739750400000,3082.8,3108.1,3074.8,3088.8
1739836800000,3100.2,3148.2,3092.9,3140.2
1739923200000,3145.2,3156.3,3123.9,3126.5
1740009600000,3141.7,3166.3,3130.1,3147.8
1740096000000,3148.4,3156.9,3120.1,3144.7
1740355200000,3141.4,3167.4,3127.2,3155.3
1740441600000,3161.3,3163.0,3085.8,3108.1
1740528000000,3119.5,3132.7,3091.4,3120.6
1740614400000,3122.5,3125.9,3065.7,3083.7
1740700800000,3076.5,3083.7,3028.7,3033.2
1740960000000,3057.5,3095.1,3052.2,3089.2
1741046400000,3094.6,3130.4,3080.2,3110.0
1741132800000,3118.4,3131.9,3091.7,3115.7
1741219200000,3118.6,3126.4,3085.7,3116.4
1741305600000,3109.0,3129.2,3093.6,3103.1
1741564800000,3108.9,3116.3,3071.4,3087.4
1741651200000,3080.7,3119.2,3069.6,3110.3
1741737600000,3112.1,3140.1,3100.0,3137.9
1741824000000,3134.3,3196.0,3132.6,3185.3
1741910400000,3196.1,3212.9,3182.5,3195.7
1742169600000,3188.8,3206.1,3185.3,3201.0
1742256000000,3205.2,3245.1,3203.3,3238.0
1742342400000,3238.9,3259.8,3228.0,3238.4
1742428800000,3255.9,3264.3,3229.1,3241.2
1742515200000,3251.0,3253.1,3198.8,3217.3
1742774400000,3224.2,3235.4,3202.7,3211.1
1742860800000,3212.7,3239.5,3206.2,3222.1
1742947200000,3222.3,3232.9,3213.5,3218.5
1743033600000,3222.6,3270.4,3218.3,3259.5
1743120000000,3268.0,3337.4,3265.3,3286.6
1743379200000,3294.9,3335.1,3287.2,3325.3
1743465600000,3336.6,3350.3,3312.8,3321.1
1743552000000,3324.5,3379.5,3309.6,3342.5
1743638400000,3374.6,3375.0,3244.9,3295.5
1743724800000,3315.6,3336.3,3201.3,3204.4
1743984000000,3224.5,3253.9,3136.0,3139.1
1744070400000,3165.8,3207.1,3154.9,3156.7
1744156800000,3164.9,3292.0,3149.1,3250.8
1744243200000,3272.2,3373.1,3257.7,3354.4
1744329600000,3371.9,3444.5,3369.9,3425.2
1744588800000,3427.4,3443.1,3387.7,3405.9
1744675200000,3405.9,3431.9,3404.0,3420.8
1744761600000,3427.8,3545.4,3426.0,3532.7
1744848000000,3542.6,3559.8,3479.9,3513.7
1745193600000,3532.1,3634.0,3529.4,3616.0
1745280000000,3626.4,3704.8,3567.2,3609.8
1745366400000,3557.6,3585.2,3452.9,3477.5
1745452800000,3483.7,3564.8,3483.7,3535.0
1745539200000,3549.2,3572.4,3457.1,3482.0
1745798400000,3522.2,3550.8,3460.3,3534.1
1745884800000,3541.0,3546.7,3493.3,3519.2
1745971200000,3510.6,3523.5,3458.1,3503.9
1746057600000,3483.4,3484.2,3388.2,3401.6
1746144000000,3428.5,3459.3,3409.3,3423.9
1746403200000,3427.8,3533.1,3424.1,3507.2
1746489600000,3531.5,3636.1,3517.7,3613.3
1746576000000,3638.4,3639.9,3554.6,3580.7
1746662400000,3560.7,3612.5,3476.7,3490.0
1746748800000,3494.6,3539.7,3461.6,3530.2
1747008000000,3475.4,3479.3,3389.9,3407.7
1747094400000,3422.4,3452.5,3399.3,3428.6
1747180800000,3435.1,3442.5,3347.8,3365.8
1747267200000,3358.2,3425.4,3297.3,3406.2
1747353600000,3424.3,3437.2,3332.2,3364.6
1747612800000,3399.0,3434.2,3386.8,3413.5
1747699200000,3412.6,3482.0,3385.5,3467.4
1747785600000,3476.2,3512.3,3469.7,3498.0
1747872000000,3501.4,3533.0,3460.3,3478.4
1747958400000,3478.3,3554.0,3468.5,3553.2
1748304000000,3542.8,3544.9,3466.2,3484.1
1748390400000,3484.0,3509.6,3456.3,3478.3
1748476800000,3464.9,3514.7,3422.6,3501.8
1748563200000,3499.8,3505.0,3454.1,3472.0
1748822400000,3483.9,3568.9,3483.9,3558.2
1748908800000,3570.7,3579.0,3518.7,3538.3
1748995200000,3542.3,3571.2,3528.5,3561.3
1749081600000,3558.8,3589.5,3522.8,3536.0
1749168000000,3540.1,3559.4,3488.8,3507.0
1749427200000,3499.4,3518.7,3473.1,3515.2
1749513600000,3503.5,3530.8,3481.6,3503.6
1749600000000,3505.2,3542.8,3497.0,3503.7
1749686400000,3539.5,3580.7,3520.5,3563.5
1749772800000,3567.6,3631.0,3563.4,3616.2
1750032000000,3631.3,3639.5,3563.9,3579.4
1750118400000,3567.5,3584.4,3545.5,3568.7
1750204800000,3573.2,3579.5,3540.3,3569.8
1750377600000,3550.3,3564.5,3516.3,3546.5
1750636800000,3550.8,3571.3,3522.6,3556.0
1750723200000,3540.2,3540.2,3467.1,3493.0
1750809600000,3496.8,3510.6,3484.6,3502.7
1750896000000,3505.7,3523.5,3481.7,3507.7
1750982400000,3498.0,3498.0,3423.8,3445.2
1751241600000,3438.3,3479.5,3408.3,3466.0
1751328000000,3474.9,3530.2,3473.5,3509.5
1751414400000,3505.3,3531.2,3496.9,3519.9
1751500800000,3530.3,3537.2,3481.1,3503.0
1751846400000,3493.9,3515.1,3463.6,3502.9
1751932800000,3508.6,3515.6,3456.1,3476.0
1752019200000,3470.8,3484.4,3449.0,3479.8
1752105600000,3482.1,3499.1,3479.1,3484.6
1752192000000,3493.9,3542.4,3491.7,3524.3
1752451200000,3542.4,3550.6,3509.2,3520.0
1752537600000,3511.4,3536.2,3487.6,3496.9
1752624000000,3489.8,3545.6,3486.0,3519.9
1752710400000,3516.1,3517.5,3474.5,3505.6
1752796800000,3505.1,3528.1,3498.1,3518.8
1753056000000,3514.5,3579.6,3512.5,3569.1
1753142400000,3576.9,3613.0,3557.3,3609.2
1753228800000,3611.7,3616.9,3554.5,3561.0
1753315200000,3561.8,3564.0,3515.9,3536.3
1753401600000,3534.8,3539.2,3486.5,3496.5
1753660800000,3483.3,3506.6,3460.0,3470.0
1753747200000,3477.4,3493.3,3465.8,3484.9
1753833600000,3486.7,3493.6,3421.1,3455.6
1753920000000,3430.0,3469.9,3426.8,3451.3
1754006400000,3445.8,3521.5,3433.5,3504.0
1754265600000,3521.2,3544.9,3501.3,3531.4
1754352000000,3534.2,3550.5,3507.6,3540.0
1754438400000,3540.4,3546.0,3516.5,3538.7
1754524800000,3537.1,3590.3,3535.7,3559.6
1754611200000,3592.9,3641.9,3550.6,3598.3
1754870400000,3564.1,3572.8,3497.0,3509.1
1754956800000,3497.9,3515.5,3482.2,3503.2
1755043200000,3504.2,3527.5,3496.3,3512.8
1755129600000,3511.5,3528.8,3479.1,3486.9
1755216000000,3486.0,3499.0,3481.4,3486.3
1755475200000,3485.6,3508.1,3471.2,3481.6
1755561600000,3481.8,3493.4,3460.5,3461.7
1755648000000,3461.5,3498.1,3456.1,3492.4
1755734400000,3496.2,3498.7,3470.6,3485.3
1755820800000,3487.1,3528.6,3466.1,3523.3
1756080000000,3522.3,3526.5,3509.9,3522.3
1756166400000,3515.9,3548.9,3500.2,3538.2
1756252800000,3548.3,3558.3,3526.1,3554.3
1756339200000,3557.7,3585.4,3547.9,3580.8
1756425600000,3583.3,3626.4,3569.2,3623.9
1756771200000,3625.8,3713.1,3613.5,3702.3
1756857600000,3709.7,3752.4,3702.2,3747.0
1756944000000,3730.5,3732.5,3683.6,3717.3
1757030400000,3712.9,3767.6,3705.3,3765.3
1757289600000,3746.8,3798.5,3732.7,3790.1
1757376000000,3791.0,3829.1,3775.9,3795.1
1757462400000,3775.2,3811.2,3764.2,3794.9
1757548800000,3794.8,3800.6,3761.9,3786.2
1757635200000,3786.2,3809.0,3779.6,3799.4
1757894400000,3793.1,3838.9,3775.1,3833.0
1757980800000,3833.8,3854.4,3825.4,3839.3
1758067200000,3842.2,3858.7,3792.6,3831.8
1758153600000,3806.8,3821.1,3772.6,3791.1
1758240000000,3790.9,3833.6,3776.5,3819.4
1758499200000,3834.1,3899.5,3831.7,3890.8
1758585600000,3896.9,3941.8,3888.2,3932.7
1758672000000,3914.1,3929.5,3864.7,3883.6
1758758400000,3883.9,3908.4,3867.0,3886.7
1758844800000,3896.7,3931.4,3879.6,3925.8
1759104000000,3905.2,3982.1,3901.7,3973.4
1759190400000,3981.3,4019.0,3937.5,3991.9
1759276800000,4006.0,4043.1,3999.3,4017.0
1759363200000,4012.8,4043.1,3960.4,3986.7
1759449600000,3999.0,4036.6,3979.5,4028.7
1759708800000,4033.7,4116.9,4028.8,4098.2
1759795200000,4106.5,4137.7,4085.0,4127.2
1759881600000,4131.0,4206.1,4128.5,4195.3
1759968000000,4186.4,4202.8,4078.6,4094.4
1760054400000,4114.3,4162.8,4083.0,4123.0
1760313600000,4143.2,4263.8,4134.5,4259.7
1760400000000,4257.6,4320.3,4231.3,4291.0
1760486400000,4287.1,4365.7,4284.8,4330.4
1760572800000,4354.5,4480.2,4343.7,4436.6
1760659200000,4480.3,4526.6,4325.4,4342.5
1760918400000,4399.5,4532.8,4358.5,4493.0
1761004800000,4506.6,4528.2,4217.8,4235.1
1761091200000,4264.9,4302.6,4144.3,4190.0
1761177600000,4242.0,4299.4,4206.2,4272.7
1761264000000,4270.2,4286.5,4180.4,4264.6
1761523200000,4233.6,4250.4,4108.2,4142.9
1761609600000,4121.1,4157.8,4021.0,4105.2
1761696000000,4089.2,4170.9,4051.2,4123.3
1761782400000,4063.9,4165.2,4044.9,4139.0
1761868800000,4162.0,4184.2,4104.6,4119.0
1762128000000,4123.9,4167.4,4093.5,4137.1
1762214400000,4136.8,4141.1,4057.6,4081.9
1762300800000,4062.3,4123.3,4056.0,4115.3
1762387200000,4114.3,4152.4,4094.9,4113.3
1762473600000,4108.2,4159.5,4103.6,4132.7
1762732800000,4130.3,4250.6,4127.7,4248.4
1762819200000,4251.5,4282.3,4228.6,4242.5
1762905600000,4260.0,4347.8,4230.2,4342.8
1762992000000,4331.8,4380.3,4275.6,4323.1
1763078400000,4302.9,4344.3,4155.7,4219.7
1763337600000,4209.4,4233.9,4129.5,4199.4
1763424000000,4169.4,4208.9,4119.9,4191.2
1763510400000,4192.3,4261.0,4179.9,4208.0
1763596800000,4203.8,4235.8,4158.7,4184.5
1763683200000,4199.9,4226.8,4142.2,4204.6
1763942400000,4193.9,4265.4,4159.4,4219.7
1764028800000,4260.5,4283.6,4232.0,4266.9
1764115200000,4256.1,4299.2,4253.0,4292.5
1764288000000,4288.1,4354.7,4264.2,4346.2
1764547200000,4350.0,4391.7,4332.0,4366.5
1764633600000,4356.6,4360.8,4283.5,4311.3
1764720000000,4329.9,4365.0,4315.6,4323.3
1764806400000,4325.4,4341.9,4293.6,4334.0
1764892800000,4328.9,4382.6,4312.0,4334.0
1765152000000,4319.2,4339.0,4294.2,4308.2
1765238400000,4310.3,4342.7,4287.4,4327.1
1765324800000,4327.6,4360.5,4298.3,4315.3
1765411200000,4349.8,4409.6,4322.2,4405.5
1765497600000,4401.9,4481.6,4378.3,4421.2
1765756800000,4423.1,4478.3,4408.2,4428.2
1765843200000,4428.3,4461.4,4389.5,4425.2
1765929600000,4425.8,4477.1,4423.7,4467.7
1766016000000,4465.4,4504.1,4431.1,4458.1
1766102400000,4457.9,4483.2,4429.3,4481.4
1766361600000,4462.9,4580.7,4461.8,4565.3
1766448000000,4577.1,4627.8,4554.4,4602.4
1766534400000,4614.5,4652.7,4570.0,4599.4
1766707200000,4614.5,4682.3,4614.5,4650.4
1766966400000,4665.6,4679.5,4412.1,4436.8
1767052800000,4443.2,4515.3,4431.6,4480.4
1767139200000,4445.8,4479.1,4376.4,4434.2
1767312000000,4431.2,4509.7,4412.2,4422.5
1767571200000,4460.8,4563.3,4448.2,4547.0
1767657600000,4556.4,4604.9,4532.7,4592.6
1767744000000,4601.7,4609.0,4528.1,4558.2
1767830400000,4563.2,4585.4,4509.9,4556.4
1767916800000,4585.7,4624.0,4557.5,4597.5
1768176000000,4625.1,4740.1,4618.0,4713.7
1768262400000,4709.4,4743.6,4674.8,4697.8
1768348800000,4693.4,4751.4,4693.2,4735.2
1768435200000,4734.9,4738.8,4682.5,4722.9
1768521600000,4719.1,4724.5,4636.7,4694.0
1768867200000,4726.3,4874.5,4723.1,4868.0
1768953600000,4871.4,4995.8,4858.7,4941.3
1769040000000,4940.8,5050.3,4875.0,5018.8
1769126400000,5046.4,5098.7,5006.3,5086.5
1769385600000,5115.1,5217.5,5090.3,5191.5
1769472000000,5107.3,5302.2,5097.9,5191.6
1769558400000,5291.4,5531.8,5264.7,5417.4
1769644800000,5528.1,5708.0,5204.1,5432.2
1769731200000,5488.4,5559.9,4767.9,4813.7
1769990400000,4905.0,4977.2,4487.9,4719.8
1770076800000,4753.0,5090.8,4752.9,5006.3
1770163200000,5041.5,5187.9,4938.8,5022.4
1770249600000,5059.1,5117.9,4847.6,4960.2
1770336000000,4873.6,5068.1,4737.6,5051.8
1770595200000,5073.7,5185.7,5060.0,5152.8
1770681600000,5158.7,5176.4,5083.4,5103.7
1770768000000,5121.9,5218.7,5112.4,5172.2
1770854400000,5183.1,5197.5,4970.5,5019.9
1770940800000,5018.9,5142.7,4978.1,5119.2
1771286400000,5126.8,5152.4,4925.1,4976.8
1771372800000,4968.3,5105.0,4939.3,5081.9
1771459200000,5066.4,5115.8,5041.8,5069.6
1771545600000,5091.0,5205.3,5071.3,5154.3
1771804800000,5203.0,5333.2,5195.6,5301.1
1771891200000,5323.6,5345.5,5184.5,5251.1
1771977600000,5236.1,5312.9,5212.5,5301.7
1772064000000,5249.9,5297.2,5219.6,5269.3
1772150400000,5277.6,5375.4,5257.6,5323.7
1772409600000,5423.7,5512.9,5349.3,5388.4
1772496000000,5412.1,5472.5,5077.3,5197.8
1772582400000,5178.8,5293.6,5167.0,5208.9
1772668800000,5233.4,5279.7,5130.2,5152.1
1772755200000,5170.1,5259.3,5143.8,5233.3
1773014400000,5261.2,5284.9,5093.4,5177.5
1773100800000,5224.5,5324.6,5200.1,5317.9
1773187200000,5274.1,5306.8,5230.5,5254.0
1773273600000,5258.8,5273.0,5131.2,5199.9
1773360000000,5157.5,5206.6,5086.8,5134.9
1773619200000,5082.4,5117.4,5042.2,5074.5
1773705600000,5087.2,5122.4,5049.2,5080.6
1773792000000,5082.9,5093.9,4878.9,4967.0
1773878400000,4898.2,4938.9,4569.5,4672.3
1773964800000,4720.8,4806.7,4542.7,4641.0
1774224000000,4527.1,4602.7,4159.3,4471.0
1774310400000,4473.6,4550.6,4368.2,4465.6
1774396800000,4540.7,4668.1,4522.6,4618.1
1774483200000,4564.9,4607.2,4411.2,4439.5
1774569600000,4438.2,4618.3,4432.5,4557.4
1774828800000,4555.7,4644.0,4477.8,4591.4
1774915200000,4574.5,4753.1,4543.6,4713.4
1775001600000,4732.7,4856.9,4723.3,4848.9
1775088000000,4819.6,4861.6,4614.4,4714.5
1775433600000,4710.6,4768.5,4660.0,4719.6
1775520000000,4712.8,4780.8,4666.1,4719.6
1775606400000,4780.9,4923.7,4755.1,4812.7
1775692800000,4779.7,4861.7,4752.9,4853.9
1775779200000,4828.2,4855.7,4788.6,4823.0
1776038400000,4746.9,4809.5,4659.5,4802.9
1776124800000,4802.1,4906.6,4801.1,4886.2
1776211200000,4899.6,4932.0,4844.4,4859.5
1776297600000,4849.4,4897.4,4828.2,4844.1
1776384000000,4846.9,4950.6,4823.1,4915.9
1776643200000,4848.3,4884.1,4791.6,4864.7
1776729600000,4876.3,4890.4,4721.3,4754.7
1776816000000,4775.0,4826.5,4767.7,4788.4
1776902400000,4794.7,4806.9,4715.1,4759.2
1776988800000,4746.2,4792.9,4706.8,4776.2
1777248000000,4752.9,4781.1,4716.4,4728.6
1777334400000,4732.9,4751.5,4601.5,4642.7
1777420800000,4644.3,4658.8,4555.8,4595.4
1777507200000,4591.5,4693.8,4584.9,4664.0
1777593600000,4670.9,4707.6,4604.3,4679.1
1777852800000,4677.4,4687.6,4543.8,4567.0
1777939200000,4566.4,4631.9,4556.3,4602.5
1778025600000,4602.7,4769.8,4589.8,4729.2
1778112000000,4737.0,4810.8,4724.9,4746.0
1778198400000,4724.9,4795.5,4708.4,4765.9
1778457600000,4736.3,4793.8,4690.1,4763.9
1778544000000,4781.3,4819.1,4679.9,4721.6
1778630400000,4757.7,4770.6,4710.9,4741.7
1778716800000,4731.7,4761.0,4683.9,4720.2
1778803200000,4690.0,4704.5,4547.6,4595.8
1779062400000,4582.5,4622.9,4516.1,4591.9
1779148800000,4606.0,4627.3,4500.4,4544.8
1779235200000,4518.1,4591.4,4488.0,4569.0
1779321600000,4580.2,4606.5,4521.9,4576.3
1779408000000,4578.3,4581.9,4523.4,4556.9
1779753600000,4563.9,4617.3,4513.4,4535.8
1779840000000,4537.5,4561.6,4431.1,4481.5
1779926400000,4487.7,4547.4,4395.8,4532.4
1780012800000,4527.7,4627.3,4519.1,4593.0
1780272000000,4574.5,4584.6,4477.0,4506.3
1780358400000,4516.0,4572.0,4492.2,4519.9
1780444800000,4520.0,4525.0,4453.3,4466.9
1780531200000,4465.1,4543.6,4450.1,4505.0
1780617600000,4502.4,4509.0,4336.5,4365.3
1780876800000,4354.0,4377.3,4292.6,4363.4
1780963200000,4354.8,4388.8,4260.0,4286.4
1781049600000,4281.9,4282.3,4089.8,4133.3
1781136000000,4090.1,4241.3,4046.0,4114.0
1781222400000,4233.8,4267.7,4190.7,4238.8
1781481600000,4287.4,4391.7,4283.1,4351.6
1781568000000,4331.3,4376.5,4326.7,4354.4
1781654400000,4353.2,4403.1,4237.6,4381.4
1781740800000,4275.0,4350.3,4220.1,4245.9
1782086400000,4228.0,4238.4,4139.2,4202.7
1782172800000,4209.8,4216.2,4108.2,4149.4
1782259200000,4129.0,4132.8,3975.8,4008.8
1782345600000,4018.1,4060.0,3976.5,4047.6
1782432000000,4042.2,4111.8,3998.1,4096.3
1782691200000,4102.6,4102.9,4012.5,4038.9
1782777600000,4030.8,4078.3,3955.3,4038.5
1782864000000,4024.0,4130.8,3973.1,4082.4
1782950400000,4048.0,4157.4,4042.9,4125.7
1783296000000,4137.2,4215.9,4133.4,4167.5
1783382400000,4177.1,4192.6,4102.4,4157.4
1783468800000,4110.0,4146.4,4032.3,4082.4
1783555200000,4088.5,4148.8,4063.3,4140.8
1783641600000,4134.6,4144.8,4081.3,4113.7
1783900800000,4107.0,4111.6,3992.9,4005.3
