ts,o,h,l,c
1779073200000,2797.2,2801.4,2795.6,2799.8
1779076800000,2799.6,2804.0,2797.6,2801.2
1779080400000,2801.5,2806.0,2798.6,2801.9
1779084000000,2801.6,2805.3,2796.8,2805.1
1779087600000,2805.2,2808.7,2797.3,2804.3
1779091200000,2804.5,2812.8,2804.5,2812.6
1779094800000,2812.7,2813.3,2808.5,2812.2
1779098400000,2812.6,2812.7,2802.9,2805.3
1779102000000,2805.8,2826.6,2798.2,2812.8
1779105600000,2813.0,2835.6,2810.7,2832.5
1779109200000,2832.6,2835.1,2803.7,2821.9
1779112800000,2821.8,2822.8,2799.9,2812.1
1779116400000,2812.3,2815.8,2797.2,2800.3
1779120000000,2800.2,2809.2,2790.2,2799.2
1779123600000,2799.1,2803.8,2790.8,2794.3
1779127200000,2794.6,2795.0,2780.3,2783.7
1779130800000,2783.8,2809.2,2783.4,2801.1
1779134400000,2801.1,2802.6,2799.6,2801.2
1779141600000,2801.5,2809.0,2800.4,2806.1
1779145200000,2806.0,2809.3,2802.6,2803.8
1779148800000,2804.0,2812.6,2801.2,2803.0
1779152400000,2803.0,2805.0,2795.7,2798.8
1779156000000,2798.8,2799.6,2791.9,2797.9
1779159600000,2797.6,2803.4,2794.8,2797.3
1779163200000,2797.1,2797.1,2788.7,2792.1
1779166800000,2792.3,2793.2,2784.8,2789.2
1779170400000,2789.3,2797.1,2786.4,2793.3
1779174000000,2793.1,2806.4,2791.9,2806.0
1779177600000,2806.1,2807.1,2791.5,2797.1
1779181200000,2796.9,2796.9,2781.5,2788.6
1779184800000,2788.3,2791.5,2780.3,2790.6
1779188400000,2790.9,2792.6,2780.4,2780.5
1779192000000,2780.7,2788.4,2778.8,2786.3
1779195600000,2786.5,2787.2,2755.8,2762.8
1779199200000,2762.8,2763.3,2746.4,2755.3
1779202800000,2755.3,2769.0,2752.9,2763.6
1779206400000,2763.9,2780.9,2760.5,2780.4
1779210000000,2780.2,2791.3,2777.0,2781.4
1779213600000,2781.8,2787.5,2771.5,2773.5
1779217200000,2773.3,2783.7,2767.4,2771.3
1779220800000,2771.3,2772.3,2767.9,2770.0
1779228000000,2774.0,2774.0,2767.0,2770.4
1779231600000,2770.2,2779.5,2769.9,2772.5
1779235200000,2772.2,2774.9,2761.0,2772.1
1779238800000,2772.0,2777.2,2762.8,2772.9
1779242400000,2772.9,2775.7,2761.2,2763.1
1779246000000,2762.9,2765.8,2758.4,2763.6
1779249600000,2763.6,2768.6,2761.6,2762.7
1779253200000,2762.8,2771.2,2762.8,2768.5
1779256800000,2768.5,2775.1,2768.0,2774.4
1779260400000,2774.5,2777.0,2772.2,2772.3
1779264000000,2772.1,2782.4,2772.0,2779.8
1779267600000,2779.7,2781.9,2776.4,2780.1
1779271200000,2780.2,2787.6,2780.0,2782.6
1779274800000,2782.6,2785.5,2779.8,2782.4
1779278400000,2781.8,2792.9,2781.6,2786.9
1779282000000,2786.9,2801.5,2774.3,2797.4
1779285600000,2797.5,2826.6,2787.9,2825.3
1779289200000,2825.1,2840.4,2820.0,2833.1
1779292800000,2833.1,2835.8,2822.5,2828.3
1779296400000,2828.3,2836.0,2824.2,2830.0
1779300000000,2830.1,2835.5,2827.2,2830.4
1779303600000,2830.7,2842.6,2830.5,2839.1
1779307200000,2839.0,2840.5,2836.1,2836.9
1779314400000,2836.4,2838.2,2826.7,2828.2
1779318000000,2828.4,2830.2,2826.4,2829.1
1779321600000,2829.2,2829.2,2822.2,2827.0
1779325200000,2827.3,2836.3,2826.9,2834.1
1779328800000,2834.2,2837.7,2833.2,2834.2
1779332400000,2834.3,2837.6,2834.0,2835.3
1779336000000,2835.4,2839.5,2835.2,2839.1
1779339600000,2839.0,2840.6,2828.7,2834.5
1779343200000,2834.4,2837.8,2827.2,2829.5
1779346800000,2829.5,2833.3,2826.3,2832.8
1779350400000,2833.2,2848.5,2833.1,2837.9
1779354000000,2837.5,2842.8,2836.4,2838.2
1779357600000,2838.2,2841.5,2813.0,2818.1
1779361200000,2818.3,2828.6,2816.3,2825.2
1779364800000,2825.5,2827.8,2817.2,2822.0
1779368400000,2821.3,2846.4,2811.3,2844.9
1779372000000,2845.1,2853.5,2833.3,2842.6
1779375600000,2842.9,2848.4,2834.9,2839.4
1779379200000,2839.7,2848.2,2836.3,2840.5
1779382800000,2840.6,2877.6,2839.3,2869.0
1779386400000,2869.0,2876.4,2855.0,2859.8
1779390000000,2860.0,2869.1,2859.3,2865.7
1779393600000,2865.6,2867.7,2864.6,2865.6
1779400800000,2865.8,2871.9,2865.4,2871.3
1779404400000,2871.2,2874.4,2869.2,2872.4
1779408000000,2872.5,2875.4,2870.9,2873.7
1779411600000,2873.6,2874.8,2869.2,2872.0
1779415200000,2872.2,2875.1,2871.5,2874.1
1779418800000,2874.0,2877.4,2872.5,2876.7
1779422400000,2876.8,2879.2,2876.1,2878.5
1779426000000,2878.4,2880.0,2872.8,2874.0
1779429600000,2873.8,2878.7,2872.6,2875.6
1779433200000,2875.7,2875.7,2869.3,2873.5
1779436800000,2873.7,2880.9,2870.8,2873.6
1779440400000,2873.5,2873.5,2866.4,2869.9
1779444000000,2869.8,2869.9,2861.3,2862.9
1779447600000,2863.3,2873.4,2863.3,2868.1
1779451200000,2868.2,2886.8,2867.4,2886.4
1779454800000,2886.7,2896.0,2876.9,2895.8
1779458400000,2895.8,2896.2,2876.1,2886.7
1779462000000,2886.5,2893.5,2879.8,2891.9
1779465600000,2892.0,2894.6,2886.3,2891.6
1779469200000,2891.8,2906.1,2887.6,2895.5
1779472800000,2895.2,2897.3,2891.4,2895.4
1779476400000,2895.3,2895.5,2884.6,2890.7
1779480000000,2890.7,2891.5,2884.1,2884.1
1779660000000,2906.8,2918.0,2904.1,2914.1
1779663600000,2914.5,2920.5,2914.5,2917.1
1779667200000,2917.3,2924.9,2915.7,2922.1
1779670800000,2922.3,2926.3,2921.3,2926.1
1779674400000,2926.1,2930.4,2925.9,2929.8
1779678000000,2929.8,2932.8,2929.7,2931.0
1779681600000,2931.1,2933.4,2930.3,2932.0
1779685200000,2932.2,2934.8,2932.1,2932.2
1779688800000,2931.9,2933.0,2929.0,2929.0
1779692400000,2929.1,2933.8,2923.0,2932.9
1779696000000,2932.7,2934.9,2930.0,2934.5
1779699600000,2934.6,2936.0,2930.9,2934.0
1779703200000,2934.2,2938.1,2933.1,2936.3
1779706800000,2936.3,2936.5,2933.6,2934.4
1779710400000,2934.2,2940.9,2934.0,2935.7
1779714000000,2935.7,2940.4,2935.0,2936.5
1779717600000,2936.5,2936.9,2931.3,2932.5
1779721200000,2932.4,2942.0,2930.7,2936.3
1779724800000,2936.2,2938.0,2931.5,2938.0
1779746400000,2937.7,2937.7,2928.1,2931.2
1779750000000,2931.0,2931.9,2927.6,2929.5
1779753600000,2929.7,2930.3,2923.4,2924.9
1779757200000,2924.8,2926.3,2919.6,2926.1
1779760800000,2926.3,2927.6,2925.0,2925.6
1779764400000,2926.4,2928.2,2924.7,2926.4
1779768000000,2926.6,2927.8,2923.3,2924.1
1779771600000,2924.3,2926.1,2921.8,2922.7
1779775200000,2923.0,2926.9,2921.4,2924.3
1779778800000,2924.4,2925.2,2914.5,2918.7
1779782400000,2918.8,2921.9,2917.2,2919.5
1779786000000,2919.5,2922.4,2918.1,2920.7
1779789600000,2920.3,2928.1,2919.6,2924.1
1779793200000,2924.1,2925.3,2917.9,2922.8
1779796800000,2922.6,2927.1,2918.4,2923.5
1779800400000,2923.7,2939.8,2917.5,2936.2
1779804000000,2936.3,2945.2,2933.4,2940.7
1779807600000,2941.1,2941.1,2922.9,2928.1
1779811200000,2928.0,2941.2,2928.0,2934.1
1779814800000,2934.1,2938.0,2931.5,2937.2
1779818400000,2937.2,2942.6,2935.3,2936.2
1779822000000,2936.1,2946.3,2934.8,2945.2
1779825600000,2945.3,2947.6,2944.1,2944.6
1779832800000,2945.8,2946.8,2940.0,2944.3
1779836400000,2944.5,2952.2,2944.5,2950.7
1779840000000,2950.7,2952.8,2948.0,2950.2
1779843600000,2950.4,2952.5,2948.8,2949.4
1779847200000,2949.7,2954.6,2949.0,2953.4
1779850800000,2953.5,2954.9,2950.7,2951.3
1779854400000,2951.0,2953.0,2948.8,2952.2
1779858000000,2951.7,2955.3,2951.4,2954.6
1779861600000,2954.6,2955.7,2950.1,2951.6
1779865200000,2952.1,2954.9,2951.8,2954.3
1779868800000,2954.1,2965.2,2954.0,2964.2
1779872400000,2964.0,2968.5,2963.2,2965.2
1779876000000,2965.3,2967.2,2964.2,2965.0
1779879600000,2965.2,2968.5,2956.5,2957.1
1779883200000,2957.0,2971.3,2953.2,2958.2
1779886800000,2958.1,2958.7,2932.9,2948.2
1779890400000,2948.2,2957.2,2940.0,2941.7
1779894000000,2941.7,2952.6,2935.5,2937.7
1779897600000,2938.1,2952.1,2935.1,2949.6
1779901200000,2949.8,2950.5,2938.1,2942.6
1779904800000,2942.4,2948.6,2941.1,2944.3
1779908400000,2944.3,2945.3,2938.7,2943.6
1779912000000,2943.6,2949.0,2942.9,2948.9
1779919200000,2948.3,2951.2,2943.8,2946.0
1779922800000,2945.9,2947.7,2937.3,2939.9
1779926400000,2939.7,2948.4,2937.7,2946.4
1779930000000,2946.8,2947.8,2942.8,2947.0
1779933600000,2947.4,2947.6,2937.2,2938.4
1779937200000,2938.5,2939.2,2921.3,2923.6
1779940800000,2923.7,2923.9,2918.0,2920.5
1779944400000,2921.4,2933.5,2918.7,2931.7
1779948000000,2932.0,2935.4,2931.1,2934.5
1779951600000,2934.4,2937.3,2933.0,2937.2
1779955200000,2937.3,2939.1,2933.4,2938.1
1779958800000,2937.8,2939.6,2935.6,2938.8
1779962400000,2938.8,2939.0,2927.3,2929.6
1779966000000,2929.4,2932.6,2928.3,2931.7
1779969600000,2931.8,2944.3,2929.6,2943.9
1779973200000,2943.9,2945.8,2920.6,2925.4
1779976800000,2925.5,2951.5,2919.5,2944.3
1779980400000,2944.4,2961.9,2943.7,2959.3
1779984000000,2959.4,2966.4,2957.1,2965.7
1779987600000,2965.8,2966.2,2957.1,2960.2
1779991200000,2960.1,2966.0,2960.0,2964.6
1779994800000,2964.8,2968.1,2960.4,2960.4
1779998400000,2960.4,2963.1,2953.7,2955.6
1780005600000,2955.6,2960.1,2955.6,2956.1
1780009200000,2956.3,2958.9,2955.8,2956.6
1780012800000,2956.8,2957.8,2952.6,2953.9
1780016400000,2953.8,2955.7,2951.3,2954.7
1780020000000,2954.9,2955.6,2951.7,2953.9
1780023600000,2954.3,2956.4,2952.8,2954.2
1780027200000,2954.4,2957.8,2954.0,2956.9
1780030800000,2956.9,2957.5,2954.6,2956.4
1780034400000,2956.4,2958.7,2954.8,2958.1
1780038000000,2958.0,2960.5,2953.5,2957.1
1780041600000,2957.3,2958.8,2952.9,2954.6
1780045200000,2954.8,2961.5,2954.6,2958.7
1780048800000,2958.3,2959.4,2955.9,2958.1
1780052400000,2958.2,2962.0,2954.4,2962.0
1780056000000,2962.0,2962.1,2953.2,2956.3
1780059600000,2956.3,2956.7,2941.4,2944.1
1780063200000,2944.2,2947.5,2921.8,2930.7
1780066800000,2930.5,2942.0,2928.6,2941.7
1780070400000,2941.8,2946.0,2938.2,2941.7
1780074000000,2941.6,2946.5,2936.5,2937.2
1780077600000,2937.1,2942.1,2931.8,2932.2
1780081200000,2932.1,2945.2,2929.9,2943.6
1780084800000,2943.5,2946.4,2937.7,2938.9
1780264800000,2939.3,2947.0,2936.4,2946.4
1780268400000,2946.5,2948.6,2945.0,2947.1
1780272000000,2947.2,2952.2,2946.9,2950.7
1780275600000,2950.8,2952.0,2949.4,2950.1
1780279200000,2950.1,2952.1,2949.9,2951.9
1780282800000,2952.1,2954.3,2948.1,2948.3
1780286400000,2948.5,2949.8,2947.8,2948.2
1780290000000,2948.1,2948.2,2943.5,2946.7
1780293600000,2946.4,2948.4,2943.9,2946.9
1780297200000,2946.9,2951.9,2942.2,2944.8
1780300800000,2944.8,2946.3,2939.0,2942.9
1780304400000,2943.1,2944.4,2941.0,2943.4
1780308000000,2943.6,2946.6,2942.7,2944.5
1780311600000,2944.6,2945.2,2936.9,2938.3
1780315200000,2938.6,2942.0,2933.5,2937.7
1780318800000,2937.8,2939.0,2907.0,2908.1
1780322400000,2907.5,2917.2,2901.3,2904.6
1780326000000,2904.7,2929.3,2903.5,2920.0
1780329600000,2920.0,2928.9,2913.7,2927.6
1780333200000,2927.5,2945.7,2923.6,2938.8
1780336800000,2939.0,2942.2,2935.6,2939.7
1780340400000,2939.7,2940.4,2928.1,2928.8
1780344000000,2928.8,2931.0,2921.8,2923.2
1780351200000,2925.0,2925.0,2916.3,2918.9
1780354800000,2919.0,2920.7,2916.9,2919.5
1780358400000,2919.4,2919.6,2908.1,2909.0
1780362000000,2909.1,2914.7,2909.0,2911.1
1780365600000,2910.8,2913.9,2909.8,2913.3
1780369200000,2913.2,2915.1,2911.3,2915.0
1780372800000,2914.7,2919.9,2914.6,2919.8
1780376400000,2919.8,2923.2,2918.7,2921.4
1780380000000,2921.2,2925.7,2920.9,2925.4
1780383600000,2925.3,2930.8,2925.3,2930.7
1780387200000,2930.8,2931.7,2927.6,2929.7
1780390800000,2929.6,2929.6,2923.8,2925.8
1780394400000,2925.7,2926.9,2923.3,2924.8
1780398000000,2924.9,2927.8,2923.1,2925.5
1780401600000,2925.6,2934.1,2925.2,2929.7
1780405200000,2929.8,2951.7,2923.1,2940.1
1780408800000,2939.8,2956.8,2933.9,2953.9
1780412400000,2954.0,2957.7,2947.2,2949.3
1780416000000,2949.3,2953.6,2941.7,2946.1
1780419600000,2946.1,2948.6,2943.3,2947.6
1780423200000,2947.7,2953.9,2946.9,2953.1
1780426800000,2953.0,2955.9,2951.8,2955.4
1780430400000,2955.5,2957.2,2952.4,2955.3
1780437600000,2955.7,2957.5,2948.8,2949.4
1780441200000,2949.1,2950.0,2936.1,2948.4
1780444800000,2948.6,2951.5,2944.9,2950.9
1780448400000,2951.1,2951.6,2947.0,2950.6
1780452000000,2950.7,2953.3,2950.0,2953.0
1780455600000,2952.9,2954.9,2952.9,2953.0
1780459200000,2953.1,2953.6,2949.9,2950.9
1780462800000,2950.3,2952.8,2947.5,2947.8
1780466400000,2947.7,2949.3,2945.0,2947.9
1780470000000,2948.4,2948.9,2941.4,2944.9
1780473600000,2945.3,2947.0,2941.4,2943.9
1780477200000,2943.6,2946.3,2939.9,2939.9
1780480800000,2939.7,2948.7,2939.0,2943.1
1780484400000,2943.1,2945.5,2942.1,2944.3
1780488000000,2944.3,2945.5,2935.4,2937.0
1780491600000,2936.6,2939.6,2907.0,2913.9
1780495200000,2914.0,2933.6,2912.0,2929.6
1780498800000,2929.7,2930.8,2914.0,2919.9
1780502400000,2920.0,2921.6,2905.7,2912.5
1780506000000,2912.5,2919.2,2908.6,2916.7
1780509600000,2916.8,2920.7,2913.2,2914.4
1780513200000,2914.5,2917.0,2908.0,2914.2
1780516800000,2914.2,2918.4,2909.0,2910.2
1780524000000,2910.2,2916.8,2906.2,2914.1
1780527600000,2914.0,2914.6,2907.9,2911.4
1780531200000,2911.3,2919.3,2908.4,2918.8
1780534800000,2918.5,2921.5,2913.3,2914.5
1780538400000,2915.0,2917.8,2907.5,2915.9
1780542000000,2915.8,2919.6,2914.0,2918.2
1780545600000,2918.1,2919.9,2916.9,2918.6
1780549200000,2918.5,2919.0,2912.0,2915.2
1780552800000,2915.2,2920.5,2914.1,2920.3
1780556400000,2920.6,2927.1,2919.0,2923.4
1780560000000,2923.0,2926.0,2916.0,2917.6
1780563600000,2917.6,2924.9,2913.6,2922.5
1780567200000,2922.8,2922.9,2910.3,2912.3
1780570800000,2912.4,2926.5,2912.3,2926.5
1780574400000,2926.3,2929.8,2918.9,2922.3
1780578000000,2922.3,2929.6,2904.1,2927.8
1780581600000,2928.3,2947.3,2923.0,2946.7
1780585200000,2946.6,2957.9,2942.6,2946.8
1780588800000,2947.3,2953.3,2943.8,2952.6
1780592400000,2952.6,2958.3,2950.1,2956.1
1780596000000,2956.1,2965.4,2955.5,2961.7
1780599600000,2961.7,2967.7,2957.7,2958.2
1780603200000,2958.2,2959.7,2952.3,2953.5
1780610400000,2953.3,2954.0,2949.2,2952.5
1780614000000,2952.8,2952.9,2944.8,2945.1
1780617600000,2944.8,2944.8,2938.7,2940.0
1780621200000,2940.1,2942.3,2934.4,2942.0
1780624800000,2942.1,2945.7,2939.4,2940.2
1780628400000,2940.4,2941.1,2937.1,2938.2
1780632000000,2938.3,2942.8,2937.5,2942.5
1780635600000,2942.5,2942.6,2937.6,2938.4
1780639200000,2938.4,2944.4,2935.6,2938.3
1780642800000,2938.2,2940.9,2934.0,2938.0
1780646400000,2938.1,2944.4,2936.7,2940.3
1780650000000,2940.5,2951.4,2939.9,2943.7
1780653600000,2944.1,2947.2,2943.2,2944.2
1780657200000,2943.9,2947.0,2940.0,2940.8
1780660800000,2940.7,2946.7,2929.0,2930.7
1780664400000,2930.5,2933.9,2896.1,2896.5
1780668000000,2896.6,2916.7,2893.3,2914.6
1780671600000,2914.9,2915.5,2889.2,2892.5
1780675200000,2892.3,2892.4,2869.2,2882.2
1780678800000,2882.2,2882.5,2870.6,2877.1
1780682400000,2877.3,2877.7,2848.0,2852.5
1780686000000,2852.4,2860.7,2837.5,2852.7
1780689600000,2852.6,2852.7,2830.9,2836.6
1780869600000,2835.5,2852.2,2826.7,2836.3
1780873200000,2836.5,2853.0,2836.5,2851.1
1780876800000,2850.5,2865.4,2847.9,2861.4
1780880400000,2861.7,2863.1,2842.1,2857.8
1780884000000,2857.9,2867.4,2854.7,2862.4
1780887600000,2862.6,2865.9,2860.5,2863.4
1780891200000,2864.0,2864.7,2854.0,2854.6
1780894800000,2854.5,2858.8,2845.9,2848.6
1780898400000,2848.6,2857.3,2847.7,2854.0
1780902000000,2854.1,2873.9,2853.1,2868.4
1780905600000,2868.3,2869.4,2863.3,2865.9
1780909200000,2866.1,2879.2,2864.2,2875.8
1780912800000,2875.9,2881.1,2870.3,2877.1
1780916400000,2877.0,2894.9,2875.3,2888.4
1780920000000,2888.2,2898.3,2888.1,2893.0
1780923600000,2893.1,2898.3,2876.7,2878.4
1780927200000,2878.2,2902.2,2877.9,2901.4
1780930800000,2901.3,2905.0,2889.0,2892.9
1780934400000,2893.0,2897.3,2886.1,2887.5
1780938000000,2887.4,2887.5,2871.9,2880.4
1780941600000,2880.3,2890.2,2880.3,2882.5
1780945200000,2883.0,2885.9,2873.3,2878.1
1780948800000,2878.1,2882.1,2876.7,2876.9
1780956000000,2875.9,2878.5,2865.2,2874.4
1780959600000,2874.6,2879.2,2869.2,2873.2
1780963200000,2873.3,2875.0,2862.6,2865.8
1780966800000,2866.1,2883.1,2864.7,2878.7
1780970400000,2879.2,2882.2,2876.9,2881.0
1780974000000,2881.0,2887.8,2879.8,2886.4
1780977600000,2886.6,2890.1,2884.3,2887.6
1780981200000,2887.8,2894.2,2887.6,2891.1
1780984800000,2890.9,2892.6,2886.6,2888.3
1780988400000,2888.6,2897.4,2887.5,2889.4
1780992000000,2889.4,2901.6,2887.8,2898.4
1780995600000,2898.6,2905.6,2898.3,2904.5
1780999200000,2904.7,2909.3,2894.9,2906.6
1781002800000,2906.7,2908.3,2900.8,2902.3
1781006400000,2902.2,2910.4,2902.2,2907.1
1781010000000,2907.4,2945.8,2902.8,2941.4
1781013600000,2941.7,2943.6,2877.7,2895.7
1781017200000,2895.9,2896.7,2845.8,2845.9
1781020800000,2846.0,2854.3,2811.8,2831.8
1781024400000,2832.2,2874.0,2829.9,2867.4
1781028000000,2867.6,2891.1,2864.5,2889.1
1781031600000,2889.0,2893.5,2873.8,2886.4
1781035200000,2886.4,2889.8,2881.7,2885.9
1781042400000,2882.4,2884.7,2869.8,2874.6
1781046000000,2874.7,2879.9,2871.0,2879.1
1781049600000,2879.5,2885.4,2868.5,2878.7
1781053200000,2878.8,2886.3,2877.3,2881.1
1781056800000,2880.8,2882.0,2874.8,2875.8
1781060400000,2875.7,2882.1,2875.1,2877.4
1781064000000,2877.8,2878.0,2867.1,2869.5
1781067600000,2869.5,2877.3,2867.4,2877.0
1781071200000,2876.9,2880.9,2875.7,2876.4
1781074800000,2876.2,2879.1,2872.7,2875.8
1781078400000,2875.9,2876.0,2856.7,2858.8
1781082000000,2859.2,2867.1,2853.2,2865.8
1781085600000,2865.6,2870.1,2858.9,2866.8
1781089200000,2867.6,2869.9,2843.6,2860.1
1781092800000,2860.1,2895.3,2858.1,2880.6
1781096400000,2880.4,2926.2,2875.5,2916.3
1781100000000,2916.4,2928.0,2885.6,2890.1
1781103600000,2890.3,2902.1,2865.8,2888.2
1781107200000,2888.4,2890.6,2872.1,2880.0
1781110800000,2879.8,2884.9,2867.1,2883.8
1781114400000,2883.8,2888.1,2860.3,2865.5
1781118000000,2865.6,2866.5,2853.3,2856.0
1781121600000,2856.0,2856.9,2847.1,2852.3
1781128800000,2852.1,2852.1,2834.7,2836.9
1781132400000,2837.2,2845.8,2831.9,2838.7
1781136000000,2838.9,2858.8,2837.5,2857.6
1781139600000,2857.3,2875.5,2857.3,2866.2
1781143200000,2866.7,2870.5,2856.0,2864.5
1781146800000,2864.8,2871.5,2859.5,2870.7
1781150400000,2871.2,2879.6,2868.8,2876.2
1781154000000,2876.5,2876.7,2870.3,2873.1
1781157600000,2872.6,2877.9,2866.4,2877.5
1781161200000,2877.5,2891.1,2877.1,2887.2
1781164800000,2887.0,2899.1,2886.5,2899.0
1781168400000,2898.4,2901.2,2895.1,2899.4
1781172000000,2899.4,2901.7,2894.9,2897.5
1781175600000,2897.5,2899.8,2887.2,2898.7
1781179200000,2898.6,2899.1,2865.5,2884.3
1781182800000,2884.5,2906.2,2876.6,2898.7
1781186400000,2898.9,2908.9,2881.9,2886.0
1781190000000,2886.2,2903.1,2879.9,2895.2
1781193600000,2895.3,2901.6,2884.1,2884.4
1781197200000,2884.6,2939.3,2878.3,2930.2
1781200800000,2930.5,2934.3,2914.5,2927.7
1781204400000,2927.8,2947.1,2926.1,2940.6
1781208000000,2940.4,2947.0,2937.3,2941.2
1781215200000,2941.2,2951.1,2940.6,2950.2
1781218800000,2949.9,2951.8,2942.6,2949.3
1781222400000,2949.1,2953.4,2944.4,2946.3
1781226000000,2946.3,2946.3,2935.6,2944.0
1781229600000,2944.2,2947.2,2940.8,2944.8
1781233200000,2944.6,2944.7,2937.9,2943.0
1781236800000,2942.5,2945.2,2939.3,2945.1
1781240400000,2945.3,2946.2,2932.1,2935.4
1781244000000,2936.2,2942.9,2932.5,2934.7
1781247600000,2935.2,2951.1,2929.4,2947.4
1781251200000,2949.2,2965.0,2946.6,2954.8
1781254800000,2954.8,2975.0,2954.7,2964.3
1781258400000,2964.8,2967.7,2955.9,2960.1
1781262000000,2960.3,2968.4,2958.9,2964.8
1781265600000,2965.6,2965.7,2942.2,2944.4
1781269200000,2944.5,2961.4,2938.7,2959.0
1781272800000,2960.3,2987.4,2958.7,2985.0
1781276400000,2985.3,2993.9,2962.1,2964.3
1781280000000,2964.3,2979.8,2957.9,2976.3
1781283600000,2976.7,2983.3,2970.4,2973.9
1781287200000,2974.0,2976.4,2965.1,2965.6
1781290800000,2965.4,2974.4,2962.1,2965.5
1781294400000,2965.5,2972.6,2965.2,2968.4
1781474400000,2998.9,3021.7,2994.1,3013.4
1781478000000,3013.4,3015.4,3005.2,3012.2
1781481600000,3012.1,3022.0,3010.2,3017.5
1781485200000,3017.6,3019.2,3013.7,3014.3
1781488800000,3014.4,3017.6,3014.4,3016.8
1781492400000,3017.0,3018.3,3014.6,3015.4
1781496000000,3015.3,3018.5,3013.3,3017.8
1781499600000,3017.7,3020.7,3016.1,3018.3
1781503200000,3018.3,3019.5,3012.5,3015.0
1781506800000,3014.9,3016.8,3012.2,3013.1
1781510400000,3012.9,3018.4,3012.3,3016.3
1781514000000,3016.5,3018.4,3009.6,3011.1
1781517600000,3010.7,3016.4,3010.7,3013.7
1781521200000,3013.7,3024.7,3013.3,3019.3
1781524800000,3019.4,3019.8,3013.7,3016.8
1781528400000,3017.3,3022.1,3006.7,3011.2
1781532000000,3011.2,3012.0,2991.4,2991.9
1781535600000,2992.0,3006.6,2991.5,3005.1
1781539200000,3005.3,3007.9,2999.3,3001.3
1781542800000,3001.1,3003.0,2995.1,2996.9
1781546400000,2997.1,2997.3,2990.3,2990.5
1781550000000,2991.0,2993.1,2983.0,2990.9
1781553600000,2990.8,2994.1,2988.9,2990.6
1781560800000,2992.6,2993.7,2983.1,2986.5
1781564400000,2986.6,2989.1,2985.4,2988.1
1781568000000,2987.7,2990.3,2985.0,2986.1
1781571600000,2985.6,2991.6,2985.1,2990.0
1781575200000,2990.3,2993.0,2989.0,2991.5
1781578800000,2991.5,2997.1,2991.1,2994.4
1781582400000,2994.4,2994.8,2990.7,2992.3
1781586000000,2992.5,2996.4,2991.1,2991.5
1781589600000,2991.7,2995.7,2991.0,2994.9
1781593200000,2995.6,2998.0,2994.0,2997.0
1781596800000,2997.1,2998.9,2992.8,2995.2
1781600400000,2994.8,2996.2,2989.6,2990.4
1781604000000,2990.6,2994.5,2990.4,2994.3
1781607600000,2994.3,2996.7,2992.0,2995.8
1781611200000,2996.0,2999.3,2992.3,2994.3
1781614800000,2994.2,3011.4,2992.2,3004.6
1781618400000,3004.9,3012.8,2974.1,2975.7
1781622000000,2975.9,2984.7,2970.1,2977.9
1781625600000,2977.9,2985.7,2975.6,2982.5
1781629200000,2982.7,2983.6,2974.8,2980.9
1781632800000,2980.8,2983.8,2975.1,2975.7
1781636400000,2975.4,2976.1,2959.7,2965.7
1781640000000,2965.3,2965.3,2959.6,2962.6
1781647200000,2962.9,2969.0,2960.4,2968.7
1781650800000,2968.9,2968.9,2965.8,2966.5
1781654400000,2967.0,2971.1,2967.0,2969.0
1781658000000,2969.2,2972.2,2968.1,2970.8
1781661600000,2970.8,2971.5,2968.3,2968.8
1781665200000,2969.0,2972.8,2967.6,2972.2
1781668800000,2972.5,2973.3,2970.2,2972.5
1781672400000,2972.5,2974.2,2970.9,2971.5
1781676000000,2971.5,2973.4,2968.4,2972.3
1781679600000,2972.2,2976.6,2967.3,2967.7
1781683200000,2967.6,2969.1,2961.6,2967.8
1781686800000,2967.8,2973.2,2966.5,2967.5
1781690400000,2967.4,2970.2,2964.3,2965.5
1781694000000,2965.6,2969.2,2961.9,2964.8
1781697600000,2964.7,2969.4,2964.4,2967.6
1781701200000,2967.7,2994.1,2964.8,2982.5
1781704800000,2982.7,2991.7,2967.3,2980.0
1781708400000,2980.4,3000.2,2979.6,2998.8
1781712000000,2999.0,3001.1,2994.9,3000.5
1781715600000,3000.4,3003.0,2993.8,3002.6
1781719200000,3003.2,3005.0,2947.3,2971.1
1781722800000,2971.0,2978.5,2932.0,2942.7
1781726400000,2942.7,2952.9,2942.4,2951.1
1781733600000,2945.1,2962.1,2943.7,2960.9
1781737200000,2960.8,2969.9,2960.0,2969.7
1781740800000,2969.8,2978.4,2968.9,2971.3
1781744400000,2971.5,2976.7,2970.9,2971.6
1781748000000,2972.0,2975.5,2971.2,2973.3
1781751600000,2973.9,2974.4,2970.6,2973.9
1781755200000,2974.2,2975.0,2965.5,2968.6
1781758800000,2968.7,2972.5,2967.3,2969.2
1781762400000,2969.3,2974.5,2966.1,2974.2
1781766000000,2974.2,2980.5,2972.3,2978.3
1781769600000,2978.5,2980.4,2968.0,2968.0
1781773200000,2968.1,2979.9,2966.9,2979.0
1781776800000,2979.0,2979.0,2975.4,2977.0
1781780400000,2977.0,2978.0,2964.5,2970.4
1781784000000,2970.4,2984.4,2966.4,2981.9
1781787600000,2981.9,2994.4,2970.2,2972.7
1781791200000,2973.0,2986.9,2956.5,2985.2
1781794800000,2985.3,2986.0,2969.9,2981.8
