1733443200,595.5750
1733702400,592.5080
1733788800,590.6659
1733875200,595.2320
1733961600,592.1651
1734048000,592.0475
1734307200,594.5756
1734393600,592.1259
1734480000,574.4784
1734566400,574.3019
1734652800,581.2000
1734912000,584.6804
1734998400,591.1791
1735171200,591.2184
1735257600,584.9949
1735516800,578.3192
1735603200,576.2153
1735776000,574.7995
1735862400,581.9864
1736121600,585.3391
1736208000,578.7224
1736294400,579.5679
1736467200,570.7194
1736726400,571.6042
1736812800,572.3907
1736899200,582.8026
1736985600,581.6817
1737072000,587.5218
1737417600,592.8997
1737504000,596.2325
1737590400,599.4868
1737676800,597.7368
1737936000,589.2816
1738022400,594.3448
1738108800,591.6806
1738195200,594.8561
1738281600,591.6903
1738540800,587.7085
1738627200,591.6511
1738713600,594.0500
1738800000,596.1146
1738886400,590.6580
1739145600,594.6694
1739232000,595.1216
1739318400,593.2045
1739404800,599.4672
1739491200,599.4377
1739836800,601.1975
1739923200,602.6133
1740009600,600.1062
1740096000,589.8420
1740355200,587.1580
1740441600,584.2380
1740528000,584.5329
1740614400,575.2026
1740700800,584.1790
1740960000,573.9442
1741046400,567.1505
1741132800,573.2461
1741219200,563.0703
1741305600,566.2262
1741564800,551.1445
1741651200,546.5629
1741737600,549.4633
1741824000,542.1387
1741910400,553.3370
1742169600,557.6038
1742256000,551.5771
1742342400,557.5842
1742428800,555.9718
1742515200,556.1552
1742774400,566.1152
1742860800,567.4760
1742947200,560.7013
1743033600,559.2122
1743120000,547.9507
1743379200,551.6289
1743465600,553.1870
1743552000,556.6877
1743638400,529.2538
1743724800,498.2697
1743984000,497.3822
1744070400,489.5918
1744156800,541.0084
1744243200,517.3019
1744329600,526.5321
1744588800,531.6403
1744675200,530.1512
1744761600,518.3669
1744848000,519.1065
1745193600,506.7503
1745280000,519.9349
1745366400,527.9915
1745452800,539.1052
1745539200,543.0004
1745798400,543.2074
1745884800,546.6293
1745971200,546.8463
1746057600,550.7216
1746144000,558.8967
1746403200,555.6918
1746489600,551.0472
1746576000,553.3645
1746662400,557.2203
1746748800,556.5103
1747008000,574.9015
1747094400,578.6981
1747180800,579.4377
1747267200,582.2678
1747353600,585.9560
1747612800,586.5970
1747699200,584.6247
1747785600,574.7733
1747872000,575.0001
1747958400,571.0753
1748304000,582.9483
1748390400,579.5757
1748476800,581.8635
1748563200,581.2128
1748822400,584.4866
1748908800,587.8198
1748995200,587.6620
1749081600,584.8219
1749168000,590.8275
1749427200,591.3599
1749513600,594.7129
1749600000,593.0166
1749686400,595.3735
1749772800,588.7171
1750032000,594.3184
1750118400,589.2398
1750204800,589.1510
1750377600,587.7674
1750636800,593.5731
1750723200,600.1304
1750809600,600.4667
1750896000,605.1646
1750982400,608.1713
1751241600,611.0791
1751328000,610.8813
1751414400,613.6506
1751500800,618.4870
1751846400,613.8781
1751932800,613.5418
1752019200,617.2210
1752105600,618.9617
1752192000,616.7858
1752451200,617.9628
1752537600,615.3221
1752624000,617.3792
1752710400,621.1574
1752796800,620.7024
1753056000,621.8794
1753142400,621.9684
1753228800,627.2598
1753315200,627.4674
1753401600,630.1180
1753660800,629.9599
1753747200,628.2983
1753833600,627.5071
1753920000,625.1531
1754006400,614.9066
1754265600,624.2531
1754352000,621.0881
1754438400,625.8455
1754524800,625.3212
1754611200,630.1973
1754870400,628.9511
1754956800,635.6469
1755043200,637.8227
1755129600,637.8821
1755216000,636.3887
1755475200,636.2501
1755561600,632.7984
1755648000,631.1171
1755734400,628.5851
1755820800,638.2381
1756080000,635.4293
1756166400,638.0897
1756252800,639.5436
1756339200,641.8085
1756425600,637.9810
1756771200,633.2534
1756857600,636.6853
1756944000,642.0063
1757030400,640.1470
1757289600,641.7195
1757376000,643.2031
1757462400,645.0626
1757548800,650.4232
1757635200,650.2054
1757894400,653.6671
1757980800,652.7672
1758067200,651.9561
1758153600,655.0024
1758240000,658.2465
1758499200,661.3608
1758585600,657.7606
1758672000,655.6678
1758758400,652.6429
1758844800,656.3820
1759104000,658.2267
1759190400,660.7061
1759276800,662.9575
1759363200,663.7211
1759449600,663.7112
1759708800,666.0915
1759795200,663.6219
1759881600,667.5792
1759968000,665.6452
1760054400,647.6542
1760313600,657.5919
1760400000,656.7886
1760486400,659.7044
1760572800,655.2116
1760659200,658.9308
1760918400,665.7841
1761004800,665.7741
1761091200,662.3128
1761177600,666.2403
1761264000,671.6852
1761523200,679.6095
1761609600,681.4146
1761696000,681.7419
1761782400,674.2440
1761868800,676.4556
1762128000,677.7252
1762214400,669.6917
1762300800,672.0125
1762387200,664.8022
1762473600,665.4567
1762732800,675.8407
1762819200,677.3879
1762905600,677.7648
1762992000,666.5180
1763078400,666.4089
1763337600,660.2003
1763424000,654.6562
1763510400,657.1853
1763596800,647.1683
1763683200,653.6149
1763942400,663.2351
1764028800,669.4735
1764115200,674.0952
1764288000,677.7747
1764547200,674.6803
1764633600,675.9301
1764720000,678.2706
1764806400,678.7665
1764892800,680.0558
1765152000,678.0128
1765238400,677.4276
1765324800,681.9204
1765411200,683.5072
1765497600,676.1581
1765756800,675.1365
1765843200,673.2919
1765929600,665.8832
1766016000,670.9115
1766102400,676.9923
1766361600,681.2099
1766448000,684.3233
1766534400,686.7305
1766707200,686.6609
1766966400,684.2139
1767052800,683.3784
1767139200,678.3152
1767312000,679.5586
1767571200,684.0845
1767657600,688.1530
1767744000,685.9348
1767830400,685.8651
1767916800,690.4010
1768176000,691.4852
1768262400,690.1026
1768348800,686.7106
1768435200,688.5807
1768521600,688.0037
1768867200,673.9982
1768953600,681.7769
1769040000,685.3380
1769126400,685.5865
1769385600,689.0681
1769472000,691.8135
1769558400,691.7438
1769644800,690.3712
1769731200,688.3121
1769990400,691.7339
1770076800,685.8850
1770163200,682.5627
1770249600,674.0380
1770336000,686.9692
1770595200,690.2817
1770681600,688.4613
1770768000,688.3022
1770854400,677.6687
1770940800,678.1461
1771286400,679.2403
1771372800,682.6621
1771459200,680.8616
1771545600,685.7856
1771804800,678.7828
1771891200,683.7165
