1731594600,20896.6700
1731681000,20394.1300
1731940200,20539.1900
1732026600,20684.5900
1732113000,20667.1000
1732199400,20740.7800
1732285800,20776.2300
1732545000,20804.8900
1732631400,20922.9000
1732717800,20744.4900
1732890600,20930.3700
1733149800,21164.6000
1733236200,21229.3200
1733322600,21492.3600
1733409000,21425.2200
1733495400,21622.2500
1733754600,21440.8200
1733841000,21368.1800
1733927400,21763.9800
1734013800,21615.2700
1734100200,21780.2500
1734359400,22096.6600
1734445800,22001.0800
1734532200,21209.3200
1734618600,21110.5100
1734705000,21289.1500
1734964200,21503.1700
1735050600,21797.6500
1735223400,21768.3100
1735309800,21473.0200
1735569000,21197.0900
1735655400,21012.1700
1735828200,20975.6200
1735914600,21326.1600
1736173800,21559.5000
1736260200,21173.0400
1736346600,21180.9700
1736519400,20847.5800
1736778600,20784.7200
1736865000,20757.4100
1736951400,21237.8500
1737037800,21091.2500
1737124200,21441.1600
1737469800,21566.5100
1737556200,21853.0000
1737642600,21900.9300
1737729000,21774.0100
1737988200,21127.2800
1738074600,21463.0400
1738161000,21411.4600
1738247400,21508.1200
1738333800,21478.0500
1738593000,21297.5800
1738679400,21566.9200
1738765800,21658.1600
1738852200,21774.0700
1738938600,21491.3100
1739197800,21756.7300
1739284200,21693.5200
1739370600,21719.2600
1739457000,22030.7100
1739543400,22114.6900
1739889000,22164.6100
1739975400,22175.6000
1740061800,22068.0600
1740148200,21614.0800
1740407400,21352.0800
1740493800,21087.2500
1740580200,21132.9200
1740666600,20550.9500
1740753000,20884.4100
1741012200,20425.5800
1741098600,20352.5300
1741185000,20628.4600
1741271400,20052.6300
1741357800,20201.3700
1741613400,19430.9500
1741699800,19376.9600
1741786200,19596.0200
1741872600,19225.4800
1741959000,19704.6400
1742218200,19812.2400
1742304600,19483.3600
1742391000,19736.6600
1742477400,19677.6100
1742563800,19753.9700
1742823000,20180.4500
1742909400,20287.8300
1742995800,19916.9900
1743082200,19798.6200
1743168600,19281.4000
1743427800,19278.4500
1743514200,19436.4200
1743600600,19581.7800
1743687000,18521.4700
1743773400,17397.7000
1744032600,17430.6800
1744119000,17090.4000
1744205400,19145.0600
1744291800,18343.5700
1744378200,18690.0500
1744637400,18796.0200
1744723800,18830.2300
1744810200,18257.6400
1744896600,18258.0900
1745242200,17808.3000
1745328600,18276.4100
1745415000,18693.2600
1745501400,19214.4000
1745587800,19432.5600
1745847000,19427.2900
1745933400,19544.9500
1746019800,19571.0200
1746106200,19786.7100
1746192600,20102.6100
1746451800,19967.9400
1746538200,19791.3500
1746624600,19867.9700
1746711000,20063.5600
1746797400,20061.4500
1747056600,20868.1500
1747143000,21197.7000
1747229400,21319.2100
1747315800,21335.8200
1747402200,21427.9400
1747661400,21447.0500
1747747800,21367.3700
1747834200,21080.3600
1747920600,21112.4700
1748007000,20915.6600
1748352600,21414.9900
1748439000,21318.1700
1748525400,21363.9500
1748611800,21340.9900
1748871000,21491.7500
1748957400,21662.5800
1749043800,21721.9200
1749130200,21547.4300
1749216600,21761.7900
1749475800,21797.8700
1749562200,21941.9200
1749648600,21860.8000
1749735000,21913.3200
1749821400,21631.0400
1750080600,21937.5700
1750167000,21719.0800
1750253400,21719.6900
1750426200,21626.3900
1750685400,21856.3300
1750771800,22190.5200
1750858200,22237.7400
1750944600,22447.2900
1751031000,22534.2000
1751290200,22679.0100
1751376600,22478.1300
1751463000,22641.8900
1751549400,22866.9700
1751895000,22685.5700
1751981400,22702.2500
1752067800,22864.9100
1752154200,22829.2600
1752240600,22780.6000
1752499800,22855.6300
1752586200,22884.5900
1752672600,22907.9700
1752759000,23081.0500
1752845400,23065.4700
1753104600,23180.0600
1753191000,23063.5800
1753277400,23162.4100
1753363800,23219.8700
1753450200,23272.2500
1753709400,23356.2700
1753795800,23308.3000
1753882200,23345.4100
1753968600,23218.1200
1754055000,22763.3100
1754314200,23188.6100
1754400600,23018.5600
1754487000,23315.0400
1754573400,23389.5300
1754659800,23611.2700
1754919000,23526.6300
1755005400,23839.2000
1755091800,23849.0400
1755178200,23832.4400
1755264600,23712.0700
1755523800,23713.7600
1755610200,23384.7700
1755696600,23249.5700
1755783000,23142.5800
1755869400,23498.1200
