1731594600,5949.1700
1731681000,5870.6200
1731940200,5893.6200
1732026600,5916.9800
1732113000,5917.1100
1732199400,5948.7100
1732285800,5969.3400
1732545000,5987.3700
1732631400,6021.6300
1732717800,5998.7400
1732890600,6032.3800
1733149800,6047.1500
1733236200,6049.8800
1733322600,6086.4900
1733409000,6075.1100
1733495400,6090.2700
1733754600,6052.8500
1733841000,6034.9100
1733927400,6084.1900
1734013800,6051.2500
1734100200,6051.0900
1734359400,6074.0800
1734445800,6050.6100
1734532200,5872.1600
1734618600,5867.0800
1734705000,5930.8500
1734964200,5974.0700
1735050600,6040.0400
1735223400,6037.5900
1735309800,5970.8400
1735569000,5906.9400
1735655400,5881.6300
1735828200,5868.5500
1735914600,5942.4700
1736173800,5975.3800
1736260200,5909.0300
1736346600,5918.2500
1736519400,5827.0400
1736778600,5836.2200
1736865000,5842.9100
1736951400,5949.9100
1737037800,5937.3400
1737124200,5996.6600
1737469800,6049.2400
1737556200,6086.3700
1737642600,6118.7100
1737729000,6101.2400
1737988200,6012.2800
1738074600,6067.7000
1738161000,6039.3100
1738247400,6071.1700
1738333800,6040.5300
1738593000,5994.5700
1738679400,6037.8800
1738765800,6061.4800
1738852200,6083.5700
1738938600,6025.9900
1739197800,6066.4400
1739284200,6068.5000
1739370600,6051.9700
1739457000,6115.0700
1739543400,6114.6300
1739889000,6129.5800
1739975400,6144.1500
1740061800,6117.5200
1740148200,6013.1300
1740407400,5983.2500
1740493800,5955.2500
1740580200,5956.0600
1740666600,5861.5700
1740753000,5954.5000
1741012200,5849.7200
1741098600,5778.1500
1741185000,5842.6300
1741271400,5738.5200
1741357800,5770.2000
1741613400,5614.5600
1741699800,5572.0700
1741786200,5599.3000
1741872600,5521.5200
1741959000,5638.9400
1742218200,5675.1200
1742304600,5614.6600
1742391000,5675.2900
1742477400,5662.8900
1742563800,5667.5600
1742823000,5767.5700
1742909400,5776.6500
1742995800,5712.2000
1743082200,5693.3100
1743168600,5580.9400
1743427800,5611.8500
1743514200,5633.0700
1743600600,5670.9700
1743687000,5396.5200
1743773400,5074.0800
1744032600,5062.2500
1744119000,4982.7700
1744205400,5456.9000
1744291800,5268.0500
1744378200,5363.3600
1744637400,5405.9700
1744723800,5396.6300
1744810200,5275.7000
1744896600,5282.7000
1745242200,5158.2000
1745328600,5287.7600
1745415000,5375.8600
1745501400,5484.7700
1745587800,5525.2100
1745847000,5528.7500
1745933400,5560.8300
1746019800,5569.0600
1746106200,5604.1400
1746192600,5686.6700
1746451800,5650.3800
1746538200,5606.9100
1746624600,5631.2800
1746711000,5663.9400
1746797400,5659.9100
1747056600,5844.1900
1747143000,5886.5500
1747229400,5892.5800
1747315800,5916.9300
1747402200,5958.3800
1747661400,5963.6000
1747747800,5940.4600
1747834200,5844.6100
1747920600,5842.0100
1748007000,5802.8200
1748352600,5921.5400
1748439000,5888.5500
1748525400,5912.1700
1748611800,5911.6900
1748871000,5935.9400
1748957400,5970.3700
1749043800,5970.8100
1749130200,5939.3000
1749216600,6000.3600
1749475800,6005.8800
1749562200,6038.8100
1749648600,6022.2400
1749735000,6045.2600
1749821400,5976.9700
1750080600,6033.1100
1750167000,5982.7200
1750253400,5980.8700
1750426200,5967.8400
