1709627400,-9.8431
1709643600,9.0749
1709645400,10.8607
1709735400,14.2267
1709749800,11.4186
1709886600,14.9590
1709904600,-9.4301
1709917200,14.1210
1710246600,-19.3104
1710252000,11.9619
1710342000,-16.2008
1710419400,-10.9883
1710430200,8.1894
1710480600,-11.6714
1710505800,-7.3167
1710712800,9.0582
1710957600,-10.0832
1710959400,11.8933
1710972000,15.6020
1710982800,22.4726
1711029600,15.1155
1711033200,17.8207
1711445400,-19.4829
1711449000,9.7386
1711459800,-11.4370
1711531800,8.7824
1711535400,11.3550
1711620000,11.5971
1711621800,10.8443
1711643400,12.1176
1711657800,16.1241
1711922400,16.2314
1711931400,17.7242
1711980000,-18.7892
1712032200,-19.1671
1712066400,12.5118
1712095200,16.4264
1712170800,17.1450
1712259000,-16.6617
1712323800,-19.8120
1712327400,18.8471
1712543400,22.4172
1712653200,26.4923
1712674800,-14.6256
1712754000,20.1775
1712757600,-18.4624
1712824200,-16.1381
1712842200,-15.7954
1712858400,17.1288
1712867400,18.6176
1712887200,18.0226
1712930400,17.7551
1712932200,20.0992
1712934000,-22.8647
1712935800,-29.3415
1712941200,30.3737
1713189600,36.0725
1713202200,-25.5308
1713285000,27.6871
1713371400,-24.6764
1713385800,19.7086
1713434400,-20.9013
1713447000,11.0796
1713450600,-16.7257
1713488400,-19.0316
1713490200,15.9294
1713524400,-20.2934
1713544200,-20.5028
1713751200,-21.5579
1713767400,15.2798
1713783600,17.7411
1713789000,17.4679
1713835800,20.8010
1713837600,20.3803
1713879000,-21.9913
1714055400,23.0335
1714464000,-21.4333
1714482000,11.1410
1714496400,11.8883
1714572000,-16.2739
1714588200,12.6096
1714654800,-20.6185
1714739400,-17.2834
1714743000,-15.3416
1714960800,-20.8416
1714998600,16.8166
1715131800,-15.5435
1715146200,-9.9848
1715153400,-9.6206
1715166000,-10.7092
1715263200,13.0772
1715284800,16.6847
1715319000,14.2205
1715322600,11.2126
1715335200,12.6232
1715344200,-13.1617
1715589000,17.8773
1715693400,-11.8896
1715760000,13.8003
1715761800,8.9409
1715774400,-10.2541
1715779800,-13.9376
1715785200,-18.2295
1715950800,20.6604
1715954400,11.8709
1715970600,13.6549
1716166800,15.8741
1716183000,17.6056
1716206400,-17.5531
1716260400,20.3346
1716296400,-19.3805
1716352200,-18.1805
1716386400,11.6216
1716388200,19.1287
1716442200,19.7263
1716471000,14.8093
1716483600,18.0004
1716901200,-21.8497
1716973200,-13.1242
1717032600,10.9733
1717047000,10.0742
1717065000,-12.3819
1717077600,12.7811
1717167600,-15.4860
1717392600,16.1496
1717410600,-12.7237
1717423200,12.8150
1717434000,14.1078
1717489800,-16.0608
1717507800,10.0863
1717563600,-15.4784
1717567200,-9.6948
1717599600,11.9172
1717635600,14.8092
1717637400,10.7586
1717677000,-12.1780
1717686000,-12.2266
1717732800,14.7840
1717747200,-12.5181
1717749000,16.7758
1717756200,17.6865
1717763400,17.8352
1717767000,21.3582
1717788600,25.0411
1718109000,-23.1937
1718195400,11.3723
1718197200,12.6398
1718200800,-13.6848
1718292600,15.6858
1718359200,-22.1813
1718364600,12.0942
1718602200,-14.1189
1718638200,9.4840
1718728200,-14.4699
1718861400,14.4194
1718870400,-9.1388
1718886600,-10.3387
1718892000,12.7199
1718893800,13.9706
1718976600,-15.8816
1718978400,14.8633
1718989200,16.3660
1719399600,17.6739
1719408600,11.2762
1719478800,-16.4078
1719487800,9.0865
1719491400,9.0922
1719561600,10.4931
1719577800,8.7429
1719581400,-10.7042
1719833400,-13.1359
1719838800,-10.0839
1719927000,-14.5221
1719991800,12.5011
1720009800,10.0399
1720015200,11.4167
1720182600,13.7986
1720186200,12.7497
1720452600,-15.9121
1720454400,15.2832
1720492200,-15.9977
1720535400,-9.7774
1720593000,-15.1509
1720612800,8.1481
1720701000,8.4667
1720702800,13.9763
1720787400,-15.8434
1720792800,-12.8282
1721052000,14.0071
1721055600,12.0705
1721136600,13.7743
1721142000,15.3724
1721176200,17.3172
1721181600,11.9240
1721185200,-14.2452
1721223000,-16.3285
1721226600,-17.7390
1721329200,21.0240
1721347200,14.7990
1721350800,14.0235
1721388600,15.7346
1721394000,14.5844
1721658600,16.0028
1721696400,-16.1211
