1710417600,-7.50001
1710835200,-12.1791
1711029600,-5.845
1711461600,-12.0635
1711980000,41.67
1712066400,-4.45465
1712674800,40.04
1712937600,12.5
1713369600,-25.6007
1713495600,-26.0561
1715130000,-4.61387
1715259600,-13.2733
1715868000,18.9335
1716206400,20.0415
1717488000,-8.8665
1717596000,-8.59919
1718604000,-7.33939
1718974800,13.4055
1719838800,-12.1744
1720429200,29.5285
1720630800,-2.08173
1722607200,31.1865
1723640400,51.7315
1724227200,34.638
1724428800,-7.74025
1724810400,-9.24127
1724932800,-6.38154
1725976800,-9.43777
1726563600,44.5485
1727355600,75.9605
1727841600,-16.0184
1728021600,-2.77221
1729533600,56.092
1729594800,-5.15536
1729778400,-13.7493
1730379600,16.4315
1730818800,-5.68209
1732503600,28.6135
1732719600,-8.51912
1733097600,-15.593
1733238000,-8.33468
1733479200,-5.74287
1735304400,-8.4035
1735916400,17.604
1736262000,-4.59813
1737144000,21.182
1737939600,50.725
1737982800,-17.4577
1738162800,-6.97
1738537200,24.075
1738850400,40.202
1738944000,-9.14494
1739545200,-1.0015
1739872800,-6.3072
1740056400,-9.56237
1740405600,-7.47749
1741359600,-8.47431
1742526000,119.987
1742914800,-5.81338
1743656400,-16.6375
1743735600,-40.0844
1744898400,251.72
1745326800,72.33
1745557200,-63.1375
1746000000,-39.6066
1746568800,98.34
1747904400,64.5365
1748217600,-14.1991
1748941200,32.62
1749135600,-20.263
1750928400,-7.4143
1751979600,-17.235
1752710400,-15.0928
1753282800,47.8135
1754470800,-14.0346
1754553600,-9.35699
1755522000,-16.6449
1756162800,-19.477
1756191600,-14.8812
1757448000,44.295
1757890800,-9.69455
1758726000,73.665
1759219200,53.9285
1760025600,86.1
1760421600,93.018
1760698800,104.958
1761033600,-59.8033
1762362000,-6.79675
1762873200,85.82
1763056800,-23.99
1763755200,-38.3225
1764770400,-26.1777
1764939600,-2.35439
1765299600,-10.7648
1765803600,-12.5084
1766498400,133.005
1766541600,-15.0375
1766966400,-39.8485
1767920400,-23.2229
1769022000,108.1
1769461200,105.643
1769698800,5.5035
1770386400,-32.7089
1771207200,-33.9681
1772017200,-34.5689
1773007200,-42.0645
1773266400,-36.8341
1774828800,-69.3025
1775671200,-113.592
1775779200,-40.3253
1776348000,30.195
1776636000,-52.1967
