1709559000,+35.00
1709735400,+21.07
1709917200,-16.12
1710241200,-5.19
1710428400,-4.84
1710723600,-5.36
1710943200,-2.45
1710959400,+10.29
1711090800,-13.78
1711126800,-14.45
1711443600,-4.08
1711620000,+41.59
1712066400,-5.39
1712160000,-0.69
1712278800,-17.86
1712325600,+16.07
1712651400,-11.08
1712754000,-24.02
1712854800,+35.28
1713189600,-29.12
1713285000,-18.15
1713385800,-13.90
1713488400,-11.45
1713753000,+49.27
1713862800,-27.31
1714014000,-12.15
1714460400,+20.71
1714586400,-4.81
1714980600,-4.55
1715131800,-11.52
1715153400,-12.31
1715257800,+33.70
1715587200,-0.64
1715693400,+6.26
1715785200,-2.37
1715949000,+28.93
1716386400,+44.26
1716811200,-4.19
1716901200,-11.58
1716985800,-2.67
1717075800,-10.85
1717158600,-15.68
1717167600,-1.43
1717509600,-8.53
1717590600,+17.60
1717731000,-15.54
1717749000,+42.98
1718107200,+5.61
1718197200,-19.04
1718278200,-19.14
1718292600,-9.66
1718359200,-6.21
1718638200,-9.64
1718728200,+1.94
1718890200,-1.16
1718982000,-5.07
1719309600,-13.57
1719365400,+8.12
1719491400,+2.02
1719988200,+12.13
1720153800,-5.50
1720186200,-4.88
1720593000,-1.24
1720701000,+0.24
1721041200,+2.14
1721122200,+11.21
1721327400,+39.54
1721656800,-10.32
1721732400,-0.48
1721849400,+24.77
1722002400,+2.39
1722357000,+40.56
1722576600,-26.94
1722610800,-19.47
1722853800,+2.83
1723114800,+49.92
1723640400,-3.19
1723807800,+19.50
1724139000,-10.79
1724331600,+6.02
1724421600,+0.51
1724724000,-15.26
1724799600,-11.80
1724844600,-8.15
1724923800,-16.88
1724950800,-11.63
1725031800,-4.03
1725370200,-14.24
1725438600,-16.40
1725514200,+10.41
1725638400,-7.96
1725962400,+2.41
1726144200,+49.96
1726565400,-1.93
1726682400,-29.40
1726687800,-20.83
1726812000,+15.18
1727098200,-8.14
1727152200,-15.33
1727188200,+8.66
1727337600,-8.89
1727447400,-14.94
1727692200,-2.97
1727789400,-11.08
1728010800,-14.98
1728354600,-12.47
1728396000,+4.51
1728563400,+20.93
1728885600,-14.45
1728968400,-13.69
1729006200,+53.92
1729614600,-1.67
1729692000,-0.76
1729845000,-17.60
1729877400,-16.27
1730163600,+25.79
1730379600,+19.87
1730773800,-11.14
1730872800,+49.93
1731009600,-16.88
1731286800,+60.00
1731515400,+22.97
1731891600,+32.53
1732113000,+50.01
1732543200,+15.16
1732685400,-5.52
1732845600,-14.77
1733101200,-19.11
1733232600,-12.80
1733418000,-9.84
1733706000,+9.35
1733832000,+7.56
1733927400,-2.43
1734012000,+26.38
1734415200,+0.13
1734548400,+7.00
1734708600,-12.68
1735173000,+4.06
1735304400,-5.90
1735565400,-4.49
1735659000,+23.97
1735936200,-5.03
1736170200,-10.69
1736253000,-2.46
1736353800,-5.36
1736517600,-9.69
1736782200,-10.47
1736886600,+33.78
1737144000,-2.61
1737423000,+32.30
1737622800,-12.91
1737678600,+9.65
1737955800,-14.18
1737990000,-1.62
1738089000,-8.11
1738177200,-15.49
1738220400,+28.38
1738544400,-13.74
1738593000,-18.87
1738674000,+26.79
1738828800,-18.65
1738852200,-14.00
1738936800,-12.56
1739169000,+21.01
1739277000,-4.77
1739415600,+3.36
1739545200,-1.63
1739847600,+12.75
1740033000,-16.69
1740124800,-20.72
1740385800,-8.86
1740486600,+12.82
1740643200,+24.56
1741014000,+15.94
1741181400,-26.82
1741357800,-17.17
1741595400,-2.06
1741699800,+60.39
1742259600,+19.96
1742409000,-11.69
1742563800,-14.67
1743046200,+85.79
1743634800,-31.91
1743676200,-22.05
1743775200,+14.66
1744043400,-32.14
1744178400,+177.90
1744754400,+85.04
1744900200,-30.59
1745195400,+74.61
1745337600,+72.91
1745559000,-13.94
1745863200,-35.93
1746000000,-28.43
1746057600,+19.34
1746178200,-41.71
1746433800,+107.54
1746682200,-8.54
1746720000,-15.65
1747011600,-8.16
1747042200,-27.07
1747222200,+53.35
1747328400,-12.09
1747747800,+52.99
1747909800,-24.07
1747999800,-12.02
