1704146400,-1.7139
1704232800,4.9535
1704319200,-4.0541
1704405600,-13.7216
1704664800,-7.2183
1704751200,-0.8563
1704837600,-5.5499
1704924000,10.9914
1705010400,-0.5776
1705269600,8.0281
1705356000,-11.4458
1705442400,7.1591
1705528800,15.4226
1705960800,-0.6876
1706047200,20.5650
1706133600,-3.9939
1706220000,8.1492
1706479200,5.7542
1706652000,-19.3100
1706738400,-18.0820
1706824800,47.1769
1707084000,-8.2435
1707170400,0.0974
1707256800,21.6937
1707429600,3.0090
1707688800,3.0232
1707775200,-8.7890
1707861600,18.4412
1708293600,-1.2479
1708380000,-16.7527
1708466400,1.1418
1708552800,57.0303
1708898400,-6.4938
1708984800,-11.3960
1709071200,8.7226
1709157600,4.7946
1709503200,-3.6299
1709589600,-13.8209
1709676000,3.2505
1709848800,-8.8134
1710108000,1.9895
1710194400,16.2590
1710367200,1.1395
1710453600,17.7731
1710712800,4.2313
1710885600,5.0186
1711058400,-1.9065
1711317600,-0.7956
1711404000,1.1980
1711490400,-0.6117
1711576800,24.2807
1711922400,1.4261
1712008800,-0.2689
1712095200,1.6977
1712241000,-34.5422
1712527200,-2.7722
1712613600,-9.0737
1712700000,28.0500
1712786400,-3.0405
1712872800,-3.9063
1713218400,-11.2107
1713304800,-3.0752
1713391200,-1.1419
1713474900,-47.8514
1713736800,-2.8679
1713823200,-25.7910
1713909600,12.4565
1713996000,-24.6669
1714082400,41.8224
1714341600,6.4981
1714428000,-1.2482
1714500000,-51.4738
1714600800,18.7448
1714946400,-1.1304
1715032800,13.0942
1715205600,0.0530
1715292000,11.1939
1715551200,4.0840
1715637600,-0.2039
1715896800,-3.8990
1716242400,0.4337
1716415200,24.7040
1716501600,2.3711
1716760800,-7.7848
1716847200,-2.7872
1716933600,-3.7314
1717020000,-30.1809
1717106400,-23.8195
1717365600,12.7108
1717452000,31.2985
1717538400,19.4259
1717711200,17.0336
1717970400,-4.7831
1718056800,-0.3612
1718316000,7.4494
1718575200,2.7055
1718661600,-5.1736
1718748000,5.9484
1718920800,-5.8332
1719180000,-13.3323
1719266400,-4.6615
1719352800,11.4376
1719439200,-6.0865
1719525600,28.7638
1719784800,4.9437
1719871200,-8.0595
1719957600,7.5959
1720130400,3.0951
1720389600,-4.8061
1720476000,9.3110
1720562400,1.0326
1720735200,4.6115
1720994400,5.4336
1721253600,10.7533
1721340000,7.6488
1721599200,-3.0812
1721685600,-6.4800
1721757600,-34.4609
1721858400,-16.3538
1721922300,-50.1786
1722204000,18.6583
1722290400,-20.9974
1722376800,15.0428
1722549600,-5.1363
1722808800,-34.5389
1722895200,59.5726
1722981600,20.4982
1723068000,-11.3169
1723154400,2.3050
1723413600,11.7253
1723500000,13.0228
1724104800,22.3161
1724191200,-3.5716
1724277600,0.4672
1724364000,12.0439
1724623200,6.4325
1724709600,3.2960
1724882400,-6.6471
1724968800,-28.6947
1725228000,-0.0776
1725314400,-0.9405
1725400800,-36.4695
1725487200,-3.8475
1725573600,-14.1614
1725832800,22.3404
1726092000,44.7869
1726437600,3.4436
1726524000,1.9874
