1726142400,1,2790.60
1726491600,1,2855.00
1726552800,1,2849.80
1726628400,1,2839.90
1726675200,1,2839.60
1726725600,1,2838.40
1726758000,1,2853.40
1726844400,1,2890.20
1727085600,1,2887.90
1727143200,1,2896.40
1727164800,1,2896.20
1727186400,1,2912.40
1727269200,1,2934.30
1727290800,1,2929.10
1727352000,1,2947.00
1727366400,1,2937.00
1727438400,1,2938.20
1727647200,1,2929.90
1727697600,-1,2903.80
1727794800,1,2930.60
1727874000,1,2925.90
1727892000,1,2919.60
1728007200,1,2927.00
1728064800,-1,2909.00
1728302400,-1,2902.80
1728392400,-1,2901.70
1728439200,-1,2878.00
1728478800,-1,2868.20
1728644400,1,2904.80
1728871200,1,2916.40
1728932400,1,2913.10
1728975600,1,2911.20
1729000800,1,2920.90
1729101600,1,2937.40
1729144800,1,2943.20
1729173600,1,2958.90
1729242000,1,2975.60
1729260000,1,2982.30
1729555200,1,2989.20
1729656000,1,3016.40
1729746000,1,2992.10
1729792800,1,2999.60
1729836000,1,2995.50
1729857600,1,2994.80
1730091600,1,3001.70
1730116800,1,2997.60
1730188800,1,3019.80
1730304000,1,3052.70
1730469600,-1,3009.10
1730703600,-1,2996.10
1730732400,-1,2999.00
1730822400,-1,2999.30
1730858400,-1,2997.20
1730876400,-1,2984.40
1731045600,-1,2939.90
1731081600,-1,2936.60
1731380400,-1,2864.80
1731423600,-1,2842.80
1731474000,-1,2850.30
1731506400,-1,2846.10
1731614400,-1,2807.60
1731690000,-1,2802.00
1731978000,1,2859.40
1732035600,1,2872.20
1732104000,1,2876.00
1732201200,1,2914.20
1732291200,1,2954.70
1732489200,1,2970.40
1732532400,1,2934.00
1732575600,-1,2849.20
1732629600,-1,2861.50
1732719600,-1,2883.40
1732755600,-1,2864.90
1732806000,-1,2881.70
1732852800,1,2900.00
1732878000,1,2905.30
1732899600,1,2904.30
1733112000,-1,2869.70
1733158800,-1,2879.60
1733202000,-1,2880.50
1733270400,-1,2881.70
1733284800,1,2890.60
1733306400,1,2885.80
1733317200,1,2891.20
1733374800,1,2898.10
1733396400,1,2895.30
1733421600,-1,2871.10
1733479200,-1,2874.50
1733511600,-1,2875.40
1733716800,-1,2876.90
1733734800,1,2897.60
1733788800,1,2909.20
1733824800,1,2920.60
1733922000,1,2956.90
1733983200,1,2978.50
1734080400,-1,2910.90
1734357600,-1,2893.70
1734490800,-1,2879.70
1734584400,-1,2835.80
1734609600,-1,2836.60
1734667200,-1,2827.80
1734948000,-1,2851.20
1735030800,-1,2844.60
1735207200,1,2862.10
1735225200,1,2871.30
1735538400,-1,2847.80
1735563600,-1,2833.70
1735614000,-1,2832.30
1735779600,1,2863.20
1735826400,1,2879.90
1735902000,1,2892.20
1736161200,1,2878.40
1736179200,1,2870.90
1736190000,-1,2863.40
1736233200,1,2870.70
1736316000,1,2885.70
1736341200,1,2895.00
1736366400,1,2901.40
1736445600,1,2914.00
1736514000,1,2936.70
1736521200,1,2944.50
1736848800,-1,2900.70
1736902800,-1,2907.20
1736913600,1,2912.40
1736960400,1,2939.50
1737032400,1,2970.00
1737115200,1,2967.80
1737342000,1,2970.90
1737421200,1,2963.40
1737460800,1,2963.10
1737536400,1,2999.30
1737565200,1,2996.10
1737648000,1,2988.10
1737745200,1,3011.20
1737972000,1,3000.70
1737997200,-1,2960.60
1738047600,-1,2968.00
1738094400,1,3000.10
1738137600,1,3001.30
1738162800,1,3001.00
1738184400,1,3001.10
1738256400,1,3054.10
1738332000,1,3064.10
1738569600,1,3040.90
1738594800,1,3061.80
1738659600,1,3064.20
1738767600,1,3123.20
1738771200,1,3116.40
1738800000,1,3108.20
1738839600,1,3108.60
1738890000,1,3109.60
1738936800,1,3121.40
1739142000,1,3112.60
1739199600,1,3160.10
1739286000,1,3156.10
1739368800,1,3143.50
1739462400,1,3165.70
1739772000,-1,3130.40
1739883600,1,3157.00
1739948400,1,3176.40
1739995200,1,3176.00
1740067200,1,3184.20
1740146400,1,3172.50
1740366000,1,3179.80
1740420000,1,3188.20
1740495600,-1,3140.00
1740502800,-1,3143.30
1740546000,-1,3151.20
1740618000,-1,3150.20
1740664800,-1,3104.00
1740765600,-1,3073.30
1740978000,-1,3091.40
1741078800,1,3152.00
1741107600,1,3144.60
1741150800,1,3152.40
1741190400,1,3157.00
1741269600,1,3146.40
1741327200,1,3143.00
1741356000,1,3158.60
1741561200,1,3147.00
1741600800,-1,3131.70
1741766400,1,3150.40
1741788000,1,3152.30
1741856400,1,3181.60
1742162400,1,3225.90
1742223600,1,3233.60
1742317200,1,3272.00
1742382000,1,3278.70
1742407200,1,3287.90
1742497200,1,3285.10
1742781600,-1,3250.60
1742821200,-1,3257.50
1742886000,-1,3245.00
1742947200,-1,3252.30
1742972400,1,3265.40
1742986800,1,3263.70
1743040800,1,3267.40
1743084000,1,3302.50
1743166800,1,3324.30
1743174000,1,3325.50
1743181200,1,3317.60
1743436800,1,3362.60
1743501600,1,3370.80
1743552000,1,3363.50
1743577200,1,3365.80
1743598800,1,3370.70
1743624000,1,3404.10
1743631200,1,3384.30
1743688800,1,3363.50
1743732000,-1,3326.20
1743768000,-1,3297.40
1744009200,-1,3238.70
1744128000,-1,3201.30
1744214400,1,3317.70
1744228800,1,3307.60
1744358400,1,3450.90
1744592400,1,3474.20
1744678800,1,3456.40
1744732800,1,3454.40
1744808400,1,3550.80
1744862400,1,3578.40
1744909200,1,3555.40
1745283600,1,3694.20
1745319600,1,3700.70
1745413200,-1,3507.40
1745499600,-1,3549.30
1745550000,-1,3557.40
1745802000,-1,3511.20
1745895600,-1,3548.60
1745974800,-1,3539.50
1746039600,-1,3528.30
1746144000,-1,3455.70
1746198000,-1,3456.80
1746446400,1,3551.40
1746500400,1,3594.50
1746597600,1,3628.40
1746666000,1,3644.50
1746727200,-1,3535.40
1746752400,-1,3516.60
1746759600,-1,3534.80
1746817200,-1,3557.30
1747004400,-1,3513.40
1747065600,-1,3444.50
1747137600,-1,3463.80
1747180800,-1,3465.30
1747220400,-1,3439.70
1747270800,-1,3387.50
1747364400,-1,3429.70
1747710000,-1,3428.70
1747735200,1,3454.30
1747839600,1,3535.60
1747972800,1,3534.90
1748008800,1,3584.70
1748264400,1,3561.80
1748397600,-1,3522.70
1748437200,-1,3525.00
1748574000,-1,3511.20
1748610000,-1,3494.80
1748840400,1,3537.10
1748988000,1,3582.20
1749024000,1,3587.80
1749045600,1,3603.30
1749106800,1,3596.00
1749178800,1,3593.00
1749222000,-1,3553.50
1749463200,-1,3532.00
1749506400,-1,3540.40
1749567600,-1,3545.80
1749632400,-1,3551.90
1749654000,-1,3550.60
1749672000,1,3575.70
1749722400,1,3602.40
1749805200,1,3646.50
1749834000,1,3653.20
1750154400,1,3616.90
1750172400,-1,3597.70
1750226400,-1,3600.90
1750269600,-1,3598.70
1750302000,-1,3590.00
1750316400,-1,3582.90
1750417200,-1,3562.50
1750640400,-1,3571.30
1750680000,-1,3575.20
1750708800,-1,3584.50
1750824000,-1,3538.50
1750935600,-1,3546.30
1750968000,-1,3539.10
1751032800,-1,3478.70
1751238000,-1,3468.60
1751277600,-1,3490.80
1751356800,1,3550.20
1751414400,1,3550.80
1751428800,1,3548.40
1751446800,1,3550.40
1751472000,1,3558.10
1751511600,1,3557.20
1751598000,1,3545.60
1751850000,-1,3523.30
1751958000,1,3543.20
1751965200,-1,3528.50
1752004800,-1,3506.00
1752152400,-1,3518.50
1752174000,1,3531.90
1752472800,1,3579.60
1752548400,1,3566.60
1752631200,-1,3530.30
1752667200,-1,3539.90
1752732000,-1,3539.10
1752807600,-1,3540.50
1752836400,1,3559.10
1753056000,1,3557.50
1753185600,1,3622.80
1753192800,1,3644.80
1753257600,1,3644.90
1753347600,-1,3567.70
1753376400,-1,3573.40
1753653600,-1,3528.30
1753686000,-1,3533.10
1753743600,-1,3508.30
1753786800,-1,3511.00
1753837200,-1,3520.50
1753956000,-1,3488.60
1754031600,-1,3477.70
1754074800,1,3553.10
1754276400,1,3555.30
1754395200,1,3563.50
1754485200,1,3570.60
1754553600,1,3596.80
1754586000,1,3600.10
1754607600,1,3642.70
1754632800,1,3644.90
1754658000,1,3641.40
1754902800,-1,3551.90
1755007200,-1,3528.90
1755043200,-1,3535.90
1755104400,-1,3547.50
1755144000,-1,3552.00
1755162000,-1,3547.60
1755252000,-1,3525.50
1755518400,-1,3531.90
1755604800,-1,3521.00
1755748800,-1,3522.40
1755795600,-1,3523.20
1755864000,-1,3505.90
1755874800,1,3555.30
1756119600,1,3558.90
1756166400,1,3574.90
1756220400,1,3578.90
1756278000,1,3574.20
1756303200,1,3579.70
1756386000,1,3610.10
1756468800,1,3621.60
1756767600,1,3700.60
1756782000,1,3714.40
1756807200,1,3704.00
1756821600,1,3724.60
1756886400,1,3758.10
1756987200,1,3760.40
1757030400,1,3761.60
1757080800,1,3799.20
1757311200,1,3790.60
1757408400,1,3847.10
1757476800,1,3834.20
1757606400,1,3828.00
1757674800,1,3838.70
1757905200,1,3837.70
1758063600,1,3888.30
1758110400,1,3869.30
1758175200,-1,3824.70
1758196800,-1,3851.90
1758261600,-1,3834.00
1758304800,1,3873.60
1758603600,1,3945.90
1758664800,1,3956.80
1758783600,1,3941.00
1758823200,1,3944.90
1758859200,1,3935.40
1759104000,1,3975.80
1759240800,1,4044.30
1759392000,1,4062.70
1759446000,1,4049.70
1759471200,1,4044.80
1759500000,1,4067.80
1759831200,1,4150.10
1759860000,1,4171.60
1759982400,1,4227.70
1760083200,1,4172.80
1760122800,1,4197.10
1760428800,1,4331.90
1760454000,1,4328.70
1760551200,1,4395.70
1760601600,1,4425.60
1760673600,1,4572.10
1760947200,1,4452.40
1761062400,-1,4297.90
1761094800,-1,4272.30
1761120000,-1,4254.70
1761177600,-1,4269.60
1761246000,-1,4307.90
1761516000,-1,4268.10
1761616800,-1,4166.00
1761688800,-1,4114.50
1761760800,-1,4149.30
1761789600,-1,4099.50
1761825600,-1,4138.80
1761879600,-1,4177.30
1761926400,-1,4159.30
1762160400,-1,4179.50
1762189200,-1,4186.50
1762261200,-1,4152.40
1762268400,-1,4132.60
1762336800,-1,4139.90
1762383600,-1,4149.90
1762419600,1,4188.90
1762462800,-1,4151.70
1762477200,1,4177.10
1762531200,1,4184.00
1762794000,1,4282.60
1762887600,1,4301.60
1762934400,1,4310.10
1763006400,1,4390.20
1763085600,1,4386.20
1763146800,-1,4263.20
1763373600,-1,4242.60
1763427600,-1,4193.00
1763560800,1,4302.30
1763571600,-1,4250.60
1763604000,-1,4235.80
1763650800,-1,4239.70
1763690400,-1,4225.60
1763755200,-1,4234.80
1764007200,1,4292.20
1764068400,1,4302.80
1764090000,1,4315.90
1764169200,1,4336.30
1764223200,1,4325.40
1764338400,1,4370.70
1764543600,1,4395.20
1764576000,1,4417.60
1764612000,1,4413.10
1764684000,1,4388.80
1764705600,1,4379.00
1764763200,1,4382.00
1764849600,-1,4356.70
1764864000,1,4383.70
1764903600,1,4376.10
1765170000,1,4384.00
1765206000,-1,4348.10
1765328400,1,4380.20
1765360800,-1,4357.80
1765396800,1,4397.10
1765440000,1,4381.50
1765566000,1,4468.70
1765890000,1,4483.40
1765911600,1,4481.80
1765976400,1,4515.30
1766062800,1,4510.00
1766070000,1,4511.70
1766098800,1,4508.00
1766138400,1,4499.10
1766476800,1,4667.50
1766509200,1,4645.50
1766574000,1,4666.00
1766703600,1,4674.40
1766714400,1,4685.40
1767020400,-1,4483.80
1767103200,-1,4523.30
1767153600,-1,4486.10
1767160800,-1,4480.00
1767196800,-1,4477.30
1767358800,-1,4519.40
1767600000,1,4583.60
1767621600,1,4591.60
1767664800,1,4609.50
1767700800,1,4619.30
1767801600,1,4619.20
1767884400,1,4608.10
1767938400,1,4628.20
1767988800,1,4662.40
1768276800,1,4754.90
1768316400,1,4777.80
1768348800,1,4766.50
1768413600,1,4792.90
1768471200,1,4774.00
1768503600,1,4769.80
1768597200,1,4750.30
1768878000,1,4836.50
1768986000,1,5020.00
1769058000,1,4977.70
1769169600,1,5100.20
1769443200,1,5251.10
1769475600,1,5219.30
1769608800,1,5451.40
1769644800,1,5689.40
1769691600,1,5681.00
1769727600,1,5606.70
1769778000,-1,5173.60
1769799600,-1,5081.60
1770044400,-1,4759.40
1770181200,1,5228.30
1770246000,1,5160.40
1770256800,-1,4954.20
1770282000,-1,4999.70
1770591600,1,5185.60
1770714000,1,5197.40
1770771600,1,5204.10
1770811200,1,5236.60
1770829200,1,5246.00
1770886800,1,5224.20
1770926400,-1,5060.30
1770958800,-1,5091.20
1771207200,-1,5141.60
1771250400,-1,5135.60
1771293600,-1,5112.40
1771308000,-1,5054.00
1771362000,-1,5021.60
1771470000,1,5127.60
1771509600,1,5152.50
1771531200,1,5147.90
1771599600,1,5191.10
1771840800,1,5315.90
1771952400,1,5313.50
1771981200,1,5326.70
1772031600,1,5346.90
1772064000,1,5335.40
1772136000,1,5345.80
1772409600,1,5496.70
1772496000,1,5500.90
1772550000,-1,5234.90
1772629200,-1,5309.60
1772686800,-1,5288.50
1772715600,-1,5256.90
1772776800,-1,5254.50
1773010800,-1,5212.90
1773043200,-1,5233.80
1773122400,1,5316.00
1773187200,1,5355.60
1773288000,-1,5277.70
1773298800,1,5320.00
1773327600,-1,5268.50
1773374400,-1,5236.80
1773410400,-1,5174.00
1773644400,-1,5125.70
1773673200,-1,5118.40
1773727200,-1,5141.20
1773799200,-1,5121.60
1773820800,-1,5117.50
1773842400,-1,4996.90
1773896400,-1,4951.60
1773925200,-1,4741.80
1773986400,-1,4788.80
1774227600,-1,4500.40
1774252800,-1,4360.00
1774278000,-1,4475.70
1774353600,-1,4490.60
1774465200,-1,4643.30
1774598400,-1,4531.50
1774821600,-1,4545.50
1774890000,-1,4578.90
1774922400,1,4632.10
1775138400,1,4742.50
1775448000,1,4719.00
1775534400,1,4721.40
1775581200,1,4736.70
1775649600,1,4862.80
1775728800,1,4801.00
1775797200,1,4825.40
1776074400,-1,4779.70
1776110400,1,4801.70
1776171600,1,4854.30
1776258000,1,4888.40
1776294000,1,4881.50
1776337200,1,4879.90
1776398400,1,4859.90
1776682800,1,4867.10
1776776400,-1,4834.40
1776859200,-1,4798.30
1776909600,-1,4749.90
1776956400,-1,4772.70
1776967200,-1,4752.10
1777240800,-1,4734.50
1777280400,-1,4754.40
1777338000,-1,4719.70
1777377600,-1,4641.30
1777424400,-1,4632.40
1777518000,-1,4601.40
1777608000,-1,4655.00
1777662000,-1,4657.50
1777892400,-1,4605.30
1778040000,1,4694.40
1778115600,1,4758.90
1778202000,1,4766.10
1778263200,1,4766.60
1778500800,1,4743.90
1778612400,1,4758.00
1778648400,1,4746.60
1778688000,1,4738.40
1778695200,-1,4727.70
1778742000,-1,4734.50
1778763600,-1,4719.60
1778875200,-1,4576.70
1779066000,-1,4563.40
1779116400,-1,4582.30
1779156000,-1,4584.30
1779199200,-1,4530.70
1779282000,-1,4519.00
1779332400,-1,4562.60
1779408000,-1,4562.40
1779480000,-1,4543.70
1779706800,1,4603.90
1779786000,-1,4556.00
1779847200,-1,4538.00
1779883200,-1,4469.30
1779930000,-1,4440.60
1780038000,1,4555.40
1780322400,-1,4488.40
1780362000,-1,4503.40
1780383600,1,4565.30
1780441200,-1,4502.80
1780556400,-1,4488.40
1780581600,-1,4493.00
1780660800,-1,4432.30
1780902000,-1,4319.40
1780945200,-1,4350.40
1780992000,-1,4350.20
1781010000,-1,4353.30
1781078400,-1,4192.00
1781100000,-1,4147.40
1781150400,-1,4104.00
1781481600,1,4313.30
1781578800,1,4351.60
1781625600,1,4361.80
1781701200,1,4360.10
1781744400,1,4337.60
1781776800,-1,4274.30
1781866800,-1,4170.50
1782097200,-1,4189.10
1782140400,-1,4201.10
1782237600,-1,4135.80
1782291600,-1,4082.00
1782306000,-1,4054.80
1782349200,-1,3992.10
1782428400,-1,4029.70
1782709200,-1,4069.00
1782820800,-1,4023.50
1782846000,-1,4030.60
1782936000,-1,4044.00
1782957600,1,4069.40
1783094400,1,4186.90
1783353600,1,4167.00
1783422000,1,4168.80
1783486800,1,4138.50
1783497600,-1,4066.80
1783519200,-1,4051.60
1783562400,-1,4073.50
1783692000,-1,4101.80
1783940400,-1,4064.30
