ts_ms_entry,ts_ms_exit,side,entry_price,exit_price,exit_reason,duration_s,gross_pts,gross_usd,spread_at_entry_pts,modeled_cost_usd,net_usd,hour_utc,vol_regime
1770833612034,1770833874610,S,5067.875,5078.745,SL_HIT,262,-10.8700,-10.8700,0.6600,1.9800,-12.8500,18,2
1770834952274,1770835063424,L,5080.309,5082.535,TRAIL_HIT,111,2.2265,2.2265,0.6900,2.0400,0.1865,18,2
1770845250887,1770845388667,S,5082.335,5080.205,TRAIL_HIT,138,2.1300,2.1300,0.6700,2.0000,0.1300,21,2
1770876185818,1770876518966,S,5065.935,5063.495,TRAIL_HIT,333,2.4400,2.4400,0.7400,2.1400,0.3000,6,1
1770887145337,1770889924938,L,5075.520,5077.935,TRAIL_HIT,2779,2.4150,2.4150,0.6370,1.9340,0.4810,9,1
1770891096727,1770892138957,S,5065.170,5062.785,TRAIL_HIT,1042,2.3850,2.3850,0.8000,2.2600,0.1250,10,1
1770900167398,1770900258467,S,5058.590,5056.205,TRAIL_HIT,91,2.3850,2.3850,0.7900,2.2400,0.1450,12,2
1770903088229,1770903293858,L,5070.530,5072.835,TRAIL_HIT,205,2.3050,2.3050,0.7900,2.2400,0.0650,13,2
1770905657944,1770905678059,S,5068.500,5066.002,TRAIL_HIT,21,2.4980,2.4980,0.8000,2.2600,0.2380,14,2
1770907686309,1770908188628,S,5051.825,5049.515,TRAIL_HIT,502,2.3100,2.3100,0.8100,2.2800,0.0300,14,2
1770911962210,1770912036917,S,5062.377,5060.055,TRAIL_HIT,74,2.3215,2.3215,0.8200,2.3000,0.0215,15,2
1770912636757,1770912754344,S,5043.200,5005.824,TP_HIT,118,37.3760,37.3760,0.8000,2.2600,35.1160,16,2
1770912979926,1770912980179,S,4941.979,4939.902,TRAIL_HIT,1,2.0765,2.0765,2.2170,5.0940,-3.0175,16,2
1770913336603,1770913336918,S,4913.414,4911.182,TRAIL_HIT,0,2.2315,2.2315,2.0670,4.7940,-2.5625,16,1
1770913692436,1770913698745,S,4887.435,4885.242,TRAIL_HIT,6,2.1930,2.1930,2.3170,5.2940,-3.1010,16,0
1770913961744,1770913969057,L,4937.913,4940.135,TRAIL_HIT,8,2.2215,2.2215,1.7040,4.0680,-1.8465,16,0
1770914401862,1770914514756,L,4961.048,4964.695,TRAIL_HIT,113,3.6465,3.6465,0.9570,2.5740,1.0725,16,0
1770914836253,1770914865131,S,4940.680,4937.902,TRAIL_HIT,29,2.7780,2.7780,1.4470,3.5540,-0.7760,16,0
1770915072415,1770915187940,L,4961.670,4947.825,SL_HIT,115,-13.8450,-13.8450,1.3370,3.3340,-17.1790,16,1
1770915978723,1770916023434,L,4949.718,4952.805,TRAIL_HIT,45,3.0865,3.0865,0.7870,2.2340,0.8525,17,0
1770916837287,1770916980757,L,4969.230,4971.565,TRAIL_HIT,143,2.3350,2.3350,0.9200,2.5000,-0.1650,17,2
1770917588661,1770917725876,S,4957.900,4967.102,SL_HIT,137,-9.2020,-9.2020,1.0000,2.6600,-11.8620,17,1
1770919228093,1770919318632,S,4935.125,4944.715,SL_HIT,90,-9.5900,-9.5900,0.8300,2.3200,-11.9100,18,2
1770920289551,1770920344567,S,4919.175,4916.525,TRAIL_HIT,55,2.6500,2.6500,0.9700,2.6000,0.0500,18,2
1770922318830,1770922585017,L,4950.255,4940.125,SL_HIT,267,-10.1300,-10.1300,0.8700,2.4000,-12.5300,18,2
1770922997883,1770923320757,L,4938.125,4940.575,TRAIL_HIT,323,2.4500,2.4500,0.8800,2.4200,0.0300,19,1
1770923971835,1770924516032,L,4942.120,4933.245,SL_HIT,545,-8.8750,-8.8750,0.7670,2.1940,-11.0690,19,0
1770928207068,1770928239459,S,4916.100,4913.681,TRAIL_HIT,32,2.4190,2.4190,0.5100,1.6800,0.7390,20,2
1770929502197,1770929681558,S,4913.113,4923.055,SL_HIT,179,-9.9420,-9.9420,0.8760,2.4120,-12.3540,20,2
1770930820745,1770930988305,L,4922.950,4914.165,SL_HIT,168,-8.7850,-8.7850,0.8800,2.4200,-11.2050,21,0
1770962566391,1770962704175,L,4956.710,4947.015,SL_HIT,138,-9.6950,-9.6950,0.8400,2.3400,-12.0350,6,0
1770965880824,1770965905741,L,4964.045,4966.425,TRAIL_HIT,25,2.3800,2.3800,0.8100,2.2800,0.1000,6,1
1770966572773,1770966674146,S,4958.680,4955.515,TRAIL_HIT,102,3.1650,3.1650,0.6900,2.0400,1.1250,7,2
1770968556077,1770968576946,S,4972.215,4969.725,TRAIL_HIT,20,2.4900,2.4900,1.0100,2.6800,-0.1900,7,2
1770969981065,1770970242959,L,4985.450,4987.885,TRAIL_HIT,261,2.4350,2.4350,0.7970,2.2540,0.1810,8,2
1770972603738,1770972672907,S,4977.545,4975.065,TRAIL_HIT,69,2.4800,2.4800,0.7900,2.2400,0.2400,8,1
1770974422326,1770974735973,L,4981.903,4973.515,SL_HIT,313,-8.3880,-8.3880,0.6760,2.0120,-10.4000,9,1
1770975011699,1770975224787,S,4962.495,4971.255,SL_HIT,213,-8.7600,-8.7600,0.8000,2.2600,-11.0200,9,2
1770977137360,1770977951421,L,4976.640,4968.025,SL_HIT,814,-8.6150,-8.6150,0.8000,2.2600,-10.8750,10,0
1770979709780,1770980246405,S,4958.870,4956.435,TRAIL_HIT,537,2.4350,2.4350,0.8000,2.2600,0.1750,10,2
1770981861323,1770981886954,S,4942.105,4938.712,TRAIL_HIT,25,3.3930,3.3930,0.7900,2.2400,1.1530,11,2
1770982549669,1770984610246,L,4946.000,4953.465,TRAIL_HIT,2061,7.4650,7.4650,0.8800,2.4200,5.0450,11,1
1770986132091,1770987187642,L,4973.580,4964.478,SL_HIT,1055,-9.1020,-9.1020,0.7900,2.2400,-11.3420,12,1
1770989037112,1770989066856,L,4967.305,4969.618,TRAIL_HIT,29,2.3130,2.3130,0.8000,2.2600,0.0530,13,1
1770989452506,1770989544956,L,4999.338,4984.695,SL_HIT,92,-14.6435,-14.6435,1.3370,3.3340,-17.9775,13,2
1770990427846,1770990476758,S,4977.045,4974.555,TRAIL_HIT,49,2.4900,2.4900,0.9770,2.6140,-0.1240,13,2
1770990960357,1770991386716,L,4992.309,4994.805,TRAIL_HIT,426,2.4965,2.4965,0.7900,2.2400,0.2565,13,1
1770991991719,1770992103132,L,4999.127,5001.398,TRAIL_HIT,112,2.2715,2.2715,0.8000,2.2600,0.0115,14,2
1770993034467,1770993045167,S,4994.225,5003.125,SL_HIT,11,-8.9000,-8.9000,0.7900,2.2400,-11.1400,14,2
1770993662194,1770993725082,S,4973.940,4969.655,TRAIL_HIT,63,4.2850,4.2850,0.9470,2.5540,1.7310,14,2
1770993991840,1770994061775,L,5000.125,5002.608,TRAIL_HIT,70,2.4830,2.4830,1.0200,2.7000,-0.2170,14,1
1770994802162,1770994831189,L,5006.019,4994.948,SL_HIT,29,-11.0705,-11.0705,1.0070,2.6740,-13.7445,15,2
1770997010520,1770997115122,L,5018.810,5008.515,SL_HIT,105,-10.2950,-10.2950,0.7370,2.1340,-12.4290,15,2
1770997602137,1770997701425,S,5001.075,4998.985,TRAIL_HIT,99,2.0900,2.0900,0.8100,2.2800,-0.1900,15,2
1770998221859,1770998349819,S,4978.810,4976.665,TRAIL_HIT,128,2.1450,2.1450,0.7900,2.2400,-0.0950,15,2
1770998657741,1770999300740,L,4994.260,4996.755,TRAIL_HIT,643,2.4950,2.4950,0.8800,2.4200,0.0750,16,2
1771000009799,1771000024357,L,5019.050,5021.545,TRAIL_HIT,15,2.4950,2.4950,0.7900,2.2400,0.2550,16,2
1771001987563,1771002361150,S,5007.380,5016.505,SL_HIT,374,-9.1250,-9.1250,0.7900,2.2400,-11.3650,16,2
1771003295533,1771003761860,L,5016.550,5018.998,TRAIL_HIT,466,2.4480,2.4480,0.7900,2.2400,0.2080,17,2
1771005755465,1771006101941,S,5015.486,5023.775,SL_HIT,346,-8.2885,-8.2885,0.7900,2.2400,-10.5285,18,2
1771009596814,1771009647780,L,5040.300,5042.795,TRAIL_HIT,51,2.4950,2.4950,0.7900,2.2400,0.2550,19,2
1771019177126,1771019216864,L,5043.330,5045.595,TRAIL_HIT,39,2.2650,2.2650,0.8000,2.2600,0.0050,21,2
1771229428291,1771229659451,S,5002.890,5000.045,TRAIL_HIT,231,2.8450,2.8450,0.7900,2.2400,0.6050,8,2
1771237838566,1771238153084,S,5000.580,5009.535,SL_HIT,315,-8.9550,-8.9550,0.8100,2.2800,-11.2350,10,2
1771245257568,1771245349474,L,5004.970,5007.465,TRAIL_HIT,92,2.4950,2.4950,0.8000,2.2600,0.2350,12,1
1771254181881,1771254323833,S,4974.185,4972.395,TRAIL_HIT,142,1.7900,1.7900,0.7100,2.0800,-0.2900,15,2
1771309131792,1771309166598,L,4896.885,4899.225,TRAIL_HIT,35,2.3400,2.3400,1.0000,2.6600,-0.3200,6,1
1771310029659,1771310037946,L,4901.345,4903.815,TRAIL_HIT,8,2.4700,2.4700,0.8300,2.3200,0.1500,6,1
1771310861319,1771310947770,S,4900.005,4908.992,SL_HIT,86,-8.9870,-8.9870,0.9640,2.5880,-11.5750,6,2
1771312912601,1771313321305,L,4916.008,4906.855,SL_HIT,409,-9.1535,-9.1535,0.8500,2.3600,-11.5135,7,2
1771315964211,1771316853888,L,4927.835,4919.348,SL_HIT,889,-8.4870,-8.4870,0.8400,2.3400,-10.8270,8,1
1771321899271,1771322072068,L,4924.290,4928.005,TRAIL_HIT,173,3.7150,3.7150,0.8400,2.3400,1.3750,9,2
1771323106739,1771324177723,L,4937.449,4928.185,SL_HIT,1071,-9.2635,-9.2635,1.0770,2.8140,-12.0775,10,2
1771325493449,1771325507462,S,4912.875,4910.665,TRAIL_HIT,14,2.2100,2.2100,0.6070,1.8740,0.3360,10,1
1771329596688,1771329661591,L,4930.505,4932.295,TRAIL_HIT,65,1.7900,1.7900,0.8300,2.3200,-0.5300,11,2
1771330528019,1771332039757,L,4943.735,4934.245,SL_HIT,1511,-9.4900,-9.4900,0.8500,2.3600,-11.8500,12,2
1771334545676,1771335083478,L,4922.365,4913.665,SL_HIT,538,-8.7000,-8.7000,0.8400,2.3400,-11.0400,13,2
1771336258466,1771336709372,S,4912.425,4877.609,TP_HIT,451,34.8160,34.8160,0.8400,2.3400,32.4760,13,2
1771336995340,1771337036476,L,4861.420,4863.755,TRAIL_HIT,41,2.3350,2.3350,1.0670,2.7940,-0.4590,14,1
1771337578870,1771337626247,L,4894.481,4896.958,TRAIL_HIT,48,2.4765,2.4765,0.9770,2.6140,-0.1375,14,2
1771338703782,1771338706619,L,4902.650,4905.145,TRAIL_HIT,3,2.4950,2.4950,0.9300,2.5200,-0.0250,14,2
1771338898231,1771338908431,L,4898.577,4900.535,TRAIL_HIT,10,1.9585,1.9585,1.1270,2.9140,-0.9555,14,1
1771339170962,1771339222978,S,4876.045,4873.735,TRAIL_HIT,52,2.3100,2.3100,0.8170,2.2940,0.0160,14,2
1771339843784,1771339885757,S,4858.765,4868.902,SL_HIT,42,-10.1370,-10.1370,0.8370,2.3340,-12.4710,14,1
1771340315984,1771340348306,S,4866.418,4864.002,TRAIL_HIT,33,2.4165,2.4165,1.2400,3.1400,-0.7235,14,0
1771341146614,1771341514138,L,4862.293,4864.608,TRAIL_HIT,368,2.3145,2.3145,0.8970,2.4540,-0.1395,15,0
1771342646486,1771342848616,L,4862.960,4867.005,TRAIL_HIT,202,4.0450,4.0450,0.9400,2.5400,1.5050,15,1
1771344148524,1771344243952,L,4887.640,4879.115,SL_HIT,95,-8.5250,-8.5250,0.9300,2.5200,-11.0450,16,1
1771345927899,1771346102481,L,4885.630,4877.258,SL_HIT,175,-8.3720,-8.3720,0.9200,2.5000,-10.8720,16,2
1771347246439,1771347457376,S,4874.168,4871.741,TRAIL_HIT,211,2.4275,2.4275,0.8070,2.2740,0.1535,16,0
1771348257678,1771348285870,S,4858.050,4855.422,TRAIL_HIT,28,2.6280,2.6280,0.9300,2.5200,0.1080,17,2
1771350733900,1771350750601,S,4857.005,4854.865,TRAIL_HIT,17,2.1400,2.1400,0.9300,2.5200,-0.3800,17,1
1771352150017,1771352296451,L,4874.133,4876.585,TRAIL_HIT,146,2.4515,2.4515,0.9200,2.5000,-0.0485,18,2
1771353393834,1771353632116,L,4889.950,4892.425,TRAIL_HIT,239,2.4750,2.4750,0.9200,2.5000,-0.0250,18,2
1771354261524,1771354565684,L,4895.205,4897.685,TRAIL_HIT,304,2.4800,2.4800,0.9300,2.5200,-0.0400,18,2
1771394499999,1771395428842,S,4928.926,4926.605,TRAIL_HIT,929,2.3215,2.3215,0.7370,2.1340,0.1875,6,2
1771400927644,1771401908542,S,4931.015,4928.725,TRAIL_HIT,981,2.2900,2.2900,0.6800,2.0200,0.2700,7,2
1771406673167,1771411071704,L,4922.560,4913.978,SL_HIT,4398,-8.5820,-8.5820,0.7700,2.2000,-10.7820,9,0
1771415412031,1771416086385,L,4915.795,4918.225,TRAIL_HIT,674,2.4300,2.4300,0.7200,2.1000,0.3300,11,2
1771418559143,1771421796272,L,4930.410,4964.666,TP_HIT,3237,34.2560,34.2560,0.6800,2.0200,32.2360,12,1
1771425068474,1771425116704,L,4964.945,4967.055,TRAIL_HIT,48,2.1100,2.1100,0.8900,2.4400,-0.3300,14,2
1771427038727,1771427042574,L,5005.168,5007.598,TRAIL_HIT,4,2.4295,2.4295,0.8970,2.4540,-0.0245,15,2
1771439660906,1771439902888,L,4991.926,4983.715,SL_HIT,242,-8.2115,-8.2115,0.7400,2.1400,-10.3515,18,2
1771442835855,1771442851106,S,4986.470,4984.215,TRAIL_HIT,16,2.2550,2.2550,0.6900,2.0400,0.2150,19,2
1771493773875,1771494517399,S,4995.305,5004.822,SL_HIT,744,-9.5170,-9.5170,0.6800,2.0200,-11.5370,9,2
1771497281528,1771497552305,L,4991.895,4994.095,TRAIL_HIT,271,2.2000,2.2000,0.7200,2.1000,0.1000,10,2
1771499814262,1771499822351,S,4982.338,4979.962,TRAIL_HIT,8,2.3765,2.3765,0.8270,2.3140,0.0625,11,2
1771506167796,1771506282341,S,4975.758,4984.175,SL_HIT,115,-8.4165,-8.4165,0.8400,2.3400,-10.7565,13,2
1771507828775,1771507839582,S,4977.890,4975.405,TRAIL_HIT,11,2.4850,2.4850,0.8500,2.3600,0.1250,13,2
1771509695468,1771509908056,S,4988.685,4986.415,TRAIL_HIT,213,2.2700,2.2700,0.7770,2.2140,0.0560,14,2
1771511751839,1771512029202,L,4978.405,4981.565,TRAIL_HIT,278,3.1600,3.1600,0.8500,2.3600,0.8000,14,2
1771513394438,1771513556156,L,5008.695,5000.175,SL_HIT,162,-8.5200,-8.5200,0.6870,2.0340,-10.5540,15,2
1771517148336,1771517841471,S,5003.435,5000.945,TRAIL_HIT,693,2.4900,2.4900,0.8270,2.3140,0.1760,16,2
1771518602852,1771519005220,L,5000.975,5003.325,TRAIL_HIT,403,2.3500,2.3500,0.8300,2.3200,0.0300,16,2
1771520282703,1771521741873,S,4991.555,5001.192,SL_HIT,1459,-9.6370,-9.6370,0.8400,2.3400,-11.9770,16,2
1771530011605,1771530611701,S,4978.380,4987.345,SL_HIT,600,-8.9650,-8.9650,0.7300,2.1200,-11.0850,19,2
1771571236246,1771572052945,L,5025.365,5016.595,SL_HIT,816,-8.7700,-8.7700,0.6800,2.0200,-10.7900,7,0
1771584795898,1771586541393,L,5036.195,5027.525,SL_HIT,1746,-8.6700,-8.6700,0.8400,2.3400,-11.0100,10,2
1771587681024,1771588083850,S,5022.675,5020.182,TRAIL_HIT,402,2.4930,2.4930,0.8400,2.3400,0.1530,11,2
1771590760056,1771590847168,L,5016.865,5019.618,TRAIL_HIT,87,2.7530,2.7530,0.8170,2.2940,0.4590,12,1
1771594331820,1771594382889,S,5022.165,5019.945,TRAIL_HIT,51,2.2200,2.2200,0.8500,2.3600,-0.1400,13,2
1771597882854,1771597924496,L,5047.195,5048.925,TRAIL_HIT,42,1.7300,1.7300,0.8300,2.3200,-0.5900,14,2
1771599676210,1771599707353,L,5060.455,5062.825,TRAIL_HIT,31,2.3700,2.3700,0.8400,2.3400,0.0300,15,2
1771599931168,1771599961266,S,5018.096,5016.005,TRAIL_HIT,30,2.0915,2.0915,0.7470,2.1540,-0.0625,15,2
1771600640271,1771600650197,L,5032.565,5034.978,TRAIL_HIT,10,2.4130,2.4130,1.0370,2.7340,-0.3210,15,1
1771601278269,1771601358651,S,5012.256,5021.895,SL_HIT,80,-9.6385,-9.6385,1.0270,2.7140,-12.3525,15,2
1771601859072,1771601904523,L,5033.182,5035.655,TRAIL_HIT,45,2.4735,2.4735,1.0500,2.7600,-0.2865,15,0
1771602673443,1771602792696,S,5039.840,5037.451,TRAIL_HIT,119,2.3890,2.3890,0.8400,2.3400,0.0490,15,1
1771603504765,1771603566049,S,5039.805,5048.675,SL_HIT,62,-8.8700,-8.8700,0.7570,2.1740,-11.0440,16,2
1771605180046,1771605202780,L,5065.325,5067.825,TRAIL_HIT,22,2.5000,2.5000,0.8400,2.3400,0.1600,16,2
1771612009694,1771612034848,S,5061.930,5059.625,TRAIL_HIT,25,2.3050,2.3050,0.8400,2.3400,-0.0350,18,2
1771830205915,1771830429887,S,5140.615,5148.942,SL_HIT,224,-8.3270,-8.3270,0.7400,2.1400,-10.4670,7,2
1771831510591,1771831538581,S,5136.540,5134.065,TRAIL_HIT,28,2.4750,2.4750,0.7400,2.1400,0.3350,7,2
1771832437109,1771832757847,L,5134.615,5137.105,TRAIL_HIT,320,2.4900,2.4900,0.9600,2.5800,-0.0900,7,1
1771835089126,1771835379664,S,5128.845,5126.375,TRAIL_HIT,290,2.4700,2.4700,0.7100,2.0800,0.3900,8,2
1771857922624,1771858098974,L,5195.832,5198.075,TRAIL_HIT,176,2.2435,2.2435,0.7900,2.2400,0.0035,14,2
1771858739384,1771858927827,S,5188.650,5185.385,TRAIL_HIT,188,3.2650,3.2650,0.7170,2.0940,1.1710,14,1
1771861961771,1771862196891,S,5195.015,5193.455,TRAIL_HIT,235,1.5600,1.5600,0.7200,2.1000,-0.5400,15,2
1771862821678,1771862941479,L,5190.485,5192.415,TRAIL_HIT,120,1.9300,1.9300,0.7800,2.2200,-0.2900,16,2
1771866994814,1771868145387,L,5209.785,5200.438,SL_HIT,1151,-9.3470,-9.3470,0.6900,2.0400,-11.3870,17,0
1771914581197,1771914919591,S,5167.235,5162.585,TRAIL_HIT,338,4.6500,4.6500,0.9000,2.4600,2.1900,6,2
1771917352499,1771917521696,L,5174.150,5176.515,TRAIL_HIT,169,2.3650,2.3650,0.8000,2.2600,0.1050,7,1
1771929031385,1771929169137,S,5171.075,5168.625,TRAIL_HIT,138,2.4500,2.4500,0.5870,1.8340,0.6160,10,2
1771935435080,1771935521386,S,5158.135,5155.455,TRAIL_HIT,86,2.6800,2.6800,0.8870,2.4340,0.2460,12,2
1771940382327,1771940383187,S,5142.405,5140.114,TRAIL_HIT,1,2.2910,2.2910,0.7970,2.2540,0.0370,13,2
1771941566751,1771941574930,S,5116.135,5113.645,TRAIL_HIT,8,2.4900,2.4900,0.8900,2.4400,0.0500,13,2
1771942349632,1771942454801,S,5110.975,5103.342,TRAIL_HIT,105,7.6330,7.6330,1.0000,2.6600,4.9730,14,0
1771943432064,1771943477299,L,5121.440,5123.668,TRAIL_HIT,45,2.2280,2.2280,0.8500,2.3600,-0.1320,14,2
1771944475456,1771944776787,S,5128.455,5137.585,SL_HIT,301,-9.1300,-9.1300,0.8400,2.3400,-11.4700,14,1
1771969837854,1771974219885,S,5140.455,5138.702,TRAIL_HIT,4382,1.7530,1.7530,0.7700,2.2000,-0.4470,21,2
1771999720505,1772000073320,S,5184.370,5192.922,SL_HIT,353,-8.5520,-8.5520,0.8800,2.4200,-10.9720,6,2
1772010225697,1772010597277,S,5177.035,5186.295,SL_HIT,372,-9.2600,-9.2600,0.7400,2.1400,-11.4000,9,2
1772017842611,1772018097228,S,5166.235,5163.975,TRAIL_HIT,255,2.2600,2.2600,0.7300,2.1200,0.1400,11,2
1772030142060,1772030280192,S,5166.380,5164.205,TRAIL_HIT,138,2.1750,2.1750,0.8000,2.2600,-0.0850,14,2
1772033298506,1772033658814,S,5174.110,5182.985,SL_HIT,360,-8.8750,-8.8750,0.7300,2.1200,-10.9950,15,2
1772046791793,1772046855611,L,5201.840,5204.085,TRAIL_HIT,64,2.2450,2.2450,0.7700,2.2000,0.0450,19,2
1772050464846,1772050521563,S,5197.280,5194.585,TRAIL_HIT,57,2.6950,2.6950,0.8400,2.3400,0.3550,20,1
1772052335958,1772053072662,S,5169.932,5167.442,TRAIL_HIT,737,2.4895,2.4895,0.9170,2.4940,-0.0045,20,2
1772054204103,1772054279176,L,5170.370,5172.675,TRAIL_HIT,75,2.3050,2.3050,1.1970,3.0540,-0.7490,21,2
1772094433254,1772094577927,S,5178.615,5176.485,TRAIL_HIT,144,2.1300,2.1300,0.7700,2.2000,-0.0700,8,2
1772095753974,1772095894702,L,5176.908,5179.375,TRAIL_HIT,141,2.4665,2.4665,0.7770,2.2140,0.2525,8,0
1772106856784,1772107327938,S,5162.495,5160.182,TRAIL_HIT,471,2.3130,2.3130,0.7200,2.1000,0.2130,11,2
1772112639769,1772113140237,S,5166.115,5175.815,SL_HIT,501,-9.7000,-9.7000,0.7500,2.1600,-11.8600,13,2
1772116226105,1772116285158,S,5162.334,5152.525,TRAIL_HIT,59,9.8085,9.8085,0.7600,2.1800,7.6285,14,2
1772116546076,1772116594771,L,5170.570,5173.055,TRAIL_HIT,48,2.4850,2.4850,0.7800,2.2200,0.2650,14,2
1772117199035,1772117244336,L,5176.155,5166.895,SL_HIT,45,-9.2600,-9.2600,0.9100,2.4800,-11.7400,14,2
1772119201377,1772119652575,L,5160.320,5151.275,SL_HIT,451,-9.0450,-9.0450,0.8500,2.3600,-11.4050,15,1
1772120896248,1772121090404,L,5185.877,5188.348,TRAIL_HIT,194,2.4715,2.4715,0.8100,2.2800,0.1915,15,2
1772130876325,1772130885642,S,5169.885,5167.505,TRAIL_HIT,9,2.3800,2.3800,0.8000,2.2600,0.1200,18,2
1772141176215,1772142811541,S,5186.655,5184.215,TRAIL_HIT,1635,2.4400,2.4400,0.7500,2.1600,0.2800,21,2
1772185710810,1772187138337,S,5172.779,5170.342,TRAIL_HIT,1428,2.4365,2.4365,0.8400,2.3400,0.0965,9,2
1772197660047,1772197664342,L,5204.035,5206.485,TRAIL_HIT,4,2.4500,2.4500,0.8400,2.3400,0.1100,13,2
1772198461952,1772198546256,L,5226.525,5228.865,TRAIL_HIT,85,2.3400,2.3400,0.8270,2.3140,0.0260,13,1
1772199347861,1772199626016,S,5217.465,5215.295,TRAIL_HIT,279,2.1700,2.1700,0.8070,2.2740,-0.1040,13,2
1772201488912,1772202002357,L,5226.440,5228.655,TRAIL_HIT,514,2.2150,2.2150,0.8400,2.3400,-0.1250,14,0
1772202707511,1772202719009,S,5223.371,5221.055,TRAIL_HIT,12,2.3165,2.3165,0.8400,2.3400,-0.0235,14,2
1772203460615,1772203624450,L,5226.265,5217.475,SL_HIT,164,-8.7900,-8.7900,0.8400,2.3400,-11.1300,14,2
1772204873346,1772204913804,L,5232.016,5234.465,TRAIL_HIT,40,2.4485,2.4485,0.8600,2.3800,0.0685,15,0
1772205541201,1772205732070,S,5220.555,5218.395,TRAIL_HIT,191,2.1600,2.1600,0.8400,2.3400,-0.1800,15,2
1772207547501,1772207663053,L,5243.265,5234.485,SL_HIT,116,-8.7800,-8.7800,0.6470,1.9540,-10.7340,15,2
1772209215903,1772209561366,S,5246.005,5235.275,TRAIL_HIT,346,10.7300,10.7300,0.8400,2.3400,8.3900,16,2
1772213494799,1772214319987,L,5230.630,5233.315,TRAIL_HIT,825,2.6850,2.6850,0.8500,2.3600,0.3250,17,2
1772228381463,1772228415319,L,5269.995,5272.478,TRAIL_HIT,34,2.4830,2.4830,0.8400,2.3400,0.1430,21,2
